start_date,end_date,asset_identifier,asset_name,iso3_country,location,type,capacity,capacity_factor,activity,CO2_emissions_factor,CH4_emissions_factor,N2O_emissions_factor,other_gas_emissions_factor,CO2_emissions_tonnes,CH4_emissions_tonnes,N2O_emissions_tonnes,other_gas_emissions,total_CO2e_20yrGWP,total_CO2e_100yrGWP,other1,other2,other3
2017-12-01,2017-12-31,,,ARG,"POLYGON ((-65.125 -40.875, -65.125 -40.625, -64.875 -40.625, -64.875 -40.875, -65.125 -40.875))",Peatland,1.9,6868,2.0,1700,20.8,0.2,,160.00407072000004,1.9542481919999999,0.018790848,,323.8189254144,219.65749678080002,,,
2017-12-01,2017-12-31,,,ARG,"POLYGON ((-57.375 -36.375, -57.375 -36.125, -57.125 -36.125, -57.125 -36.375, -57.375 -36.375))",Peatland,11.4,6868,2.0,1700,20.8,0.2,,960.02442432,11.725489152000005,0.11274508800000002,,1942.9135524864002,1317.9449806848002,,,
2017-12-01,2017-12-31,,,ARG,"POLYGON ((-58.875 -35.625, -58.875 -35.375, -58.625 -35.375, -58.625 -35.625, -58.875 -35.625))",Peatland,27.04,6868,1.0,1700,20.8,0.2,,2277.110564352,27.812037427199996,0.2674234368,,4608.454601687041,3126.07300681728,,,
2017-12-01,2017-12-31,,,ARG,"POLYGON ((-58.125 -35.125, -58.125 -34.875, -57.875 -34.875, -57.875 -35.125, -58.125 -35.125))",Peatland,1.45,6868,1.0,1700,20.8,0.2,,122.10836976,1.491399936,0.014340384,,247.12496939520005,167.63335280639998,,,
2017-12-01,2017-12-31,,,ARG,"POLYGON ((-58.375 -34.875, -58.375 -34.625, -58.125 -34.625, -58.125 -34.875, -58.375 -34.875))",Peatland,1.74,6868,1.0,1700,20.8,0.2,,146.530043712,1.7896799232,0.017208460800000002,,296.5499632742401,201.16002336768003,,,
2017-12-01,2017-12-31,,,ARG,"POLYGON ((-59.125 -34.125, -59.125 -33.875, -58.875 -33.875, -58.875 -34.125, -59.125 -34.125))",Peatland,46.84,6868,7.0,1700,20.8,0.2,,3944.521406592,48.177360691199986,0.4632438528,,7982.988666531841,5415.13534169088,,,
2017-12-01,2017-12-31,,,ARG,"POLYGON ((-63.625 -33.875, -63.625 -33.625, -63.375 -33.625, -63.375 -33.875, -63.625 -33.875))",Peatland,2.78,6868,2.0,1700,20.8,0.2,,234.11121926400003,2.8593736704,0.027493977599999997,,473.79821718528,321.39360055296004,,,
2017-12-01,2017-12-31,,,ARG,"POLYGON ((-59.625 -33.875, -59.625 -33.625, -59.375 -33.625, -59.375 -33.875, -59.625 -33.875))",Peatland,23.66,6868,4.0,1700,20.8,0.2,,1992.471743808,24.335532748800002,0.2339955072,,4032.3977764761603,2735.31388096512,,,
2017-12-01,2017-12-31,,,ARG,"POLYGON ((-59.375 -33.875, -59.375 -33.625, -59.125 -33.625, -59.125 -33.875, -59.375 -33.875))",Peatland,2.11,6868,1.0,1700,20.8,0.2,,177.688731168,2.1702440448,0.0208677312,,359.60943822336,243.93543063552,,,
2017-12-01,2017-12-31,,,ARG,"POLYGON ((-58.875 -33.875, -58.875 -33.625, -58.625 -33.625, -58.625 -33.875, -58.875 -33.875))",Peatland,5.08,6868,1.0,1700,20.8,0.2,,427.80035750400003,5.2250425344,0.0502407936,,865.78954795008,587.29478086656,,,
2017-12-01,2017-12-31,,,ARG,"POLYGON ((-60.375 -33.625, -60.375 -33.375, -60.125 -33.375, -60.125 -33.625, -60.375 -33.625))",Peatland,5.98,6868,2.0,1700,20.8,0.2,,503.59175942400003,6.1507390464,0.0591417216,,1019.1774599884801,691.3430688153601,,,
2017-12-01,2017-12-31,,,ARG,"POLYGON ((-60.375 -33.375, -60.375 -33.125, -60.125 -33.125, -60.125 -33.375, -60.375 -33.375))",Peatland,109.69,6868,34.0,1700,20.8,0.2,,9237.287640671999,112.8218337792,1.0848253248,,18694.57785721344,12681.17411678208,,,
2017-12-01,2017-12-31,,,ARG,"POLYGON ((-59.125 -33.375, -59.125 -33.125, -58.875 -33.125, -58.875 -33.375, -59.125 -33.375))",Peatland,5.59,6868,1.0,1700,20.8,0.2,,470.74881859199996,5.7496038912000005,0.0552846528,,952.70936477184,646.2554773708799,,,
