longitude,latitude,CO2_emissions_tonnes,CH4_emissions_tonnes,N2O_emissions_tonnes,total_CO2e_20yrGWP,total_CO2e_100yrGWP
-68.75,-53.0,10.93464122832,0.014614951824000003,0.0013950635832,12.5022276746424,11.7232507424232
-69.75,-52.75,32.96239674624,0.04405666636800001,0.0042054090624,37.6878747293568,35.339654411942405
-69.25,-52.75,12.519371841120002,0.016733060784000005,0.0015972467112000002,14.314144728938402,13.422272589151202
-73.5,-42.5,94.13299840032002,0.12581567222400006,0.012009677803200003,107.62787302518242,100.92189769564321
-73.25,-41.0,62.27991308303999,0.083241682128,0.0079457969304,71.2083402338328,66.7715585764104
-72.5,-41.0,63.07227838944,0.08430073660800001,0.0080468884944,72.1142987609808,67.6210694997744
-73.25,-40.75,174.16189434672,0.23278017470400003,0.0222199257672,199.12968426713041,186.7225009554072
-73.0,-40.75,428.82810382368,0.5731602845760001,0.0547107544368,490.3047548924976,459.75531172459677
-73.25,-40.5,166.396714344,0.2224014408,0.02122922844,190.25129070108,178.39729390643998
-72.75,-40.25,72.26371594368,0.09658576857600001,0.0092195506368,82.6234176758976,77.4753962107968
-72.75,-39.75,238.81890334896002,0.3191990202720001,0.030468997389600003,273.0559000824073,256.0425923019096
-73.0,-38.75,436.59328382640007,0.5835390184800002,0.05570145176400001,499.1831484585481,468.08051877356405
-73.0,-38.5,88.90338737808,0.11882591265600001,0.0113424734808,101.6485467460056,95.3151256014408
-72.25,-38.5,1021.5173530108801,1.3653330356160003,0.13032724430880002,1167.9617331992017,1095.1894824008689
-71.75,-38.5,315.20291888592004,0.4212918721440001,0.04021422415920001,360.39030209947447,337.9354453141992
-71.0,-38.5,218.05893232128003,0.2914517928960001,0.027820398412800002,249.31978667112963,233.78540610977282
-73.25,-38.25,56.25793675439999,0.07519286808,0.007177501044,64.323055427508,60.31527555884399
-72.75,-38.0,1937.0162280254401,2.5889645818080007,0.24712843735440002,2214.7062154660007,2076.7144032556344
-71.25,-37.75,58.79350573488001,0.07858184241600003,0.007500994048800001,67.22212271438161,63.0337105136088
-71.25,-37.5,139.61476698768,0.18660539937600004,0.017812333576800003,159.62989248347762,149.68382469673682
-71.25,-37.25,1948.74323456016,2.6046385881120004,0.2486245925016,2228.1144016677913,2089.2871649214217
-71.25,-37.0,226.77495069168003,0.3031013921760001,0.028932405616800005,259.28533046975764,243.13002626677684
-71.0,-36.5,80.50431513024,0.10759993516800002,0.0102709029024,92.0453863582368,86.3103098137824
-70.75,-36.25,358.1491184928,0.4786926249600001,0.045693386928000006,409.49325427089605,383.978937360528
-71.75,-36.0,185.57195475888003,0.24803055921600006,0.023675644288800004,212.17548705806163,198.95545825184882
-71.0,-36.0,428.6696307624,0.5729484736800001,0.054690536124,490.12356318706804,459.585409539924
-70.75,-36.0,93.65757921648002,0.12518023953600005,0.011949022864800003,107.08429790889362,100.41219114162482
-70.5,-36.0,277.32785724,0.370669068,0.0353820474,317.08548450180007,297.3288231774
-70.5,-35.75,422.80612749504,0.565111470528,0.0539424585504,483.4194700861728,453.2990287070304
-70.5,-35.0,324.86977562400006,0.43421233680000015,0.04144754124000001,371.44299613068006,348.2994785792401
-71.5,-34.75,3010.0373259523203,4.023136158624,0.38402663332320003,3441.5552529298225,3227.1220956751636
-71.5,-34.25,892.3618080676799,1.1927071553760002,0.11384931937680001,1020.2904932740777,956.7192018925368
-70.5,-34.25,192.70324251648,0.25756204953600004,0.024585468364800002,220.3291138023936,206.6010565621248
-70.5,-34.0,54.99015226416,0.07349838091200002,0.007015754541600001,62.8735217840712,58.956058081461606
-71.5,-33.5,334.06121317824,0.44649736876800006,0.042620203382399996,381.95211504559677,358.15380529026237
-71.5,-32.75,158.15611515744004,0.21138727420800008,0.020177876174400006,180.82932201874087,169.56238030345446
-71.0,-32.75,31.21919307216,0.04172674651200001,0.0039830076216,35.6947659696312,33.4707303805416
-70.25,-27.5,599.50359082224,0.8012806195680001,0.0764858773224,685.4482216401768,642.7399646172024
-70.25,-23.75,2176.15207749696,2.9085872238720007,0.2776378713696,2488.1244989592674,2333.0967999268896
-69.0,-22.25,647.8378745126402,0.8658829428480003,0.0826524627264,740.711691796205,694.5601309424064
-68.0,-53.75,58.79350573488001,0.07858184241600003,0.007500994048800001,67.22212271438161,63.0337105136088
-70.5,-48.75,415.3578936148801,0.5551563584160002,0.05299219784880001,474.9034599309817,445.3136260274089
-71.5,-47.5,1209.30793062768,1.6163289473760003,0.1542859449768,1382.6739041332776,1296.5235712381368
-70.5,-47.0,36.29033103312,0.048504695184,0.0046299936312,41.4929005433784,38.907600290071194
-67.5,-46.0,28.525151030400007,0.038125961280000016,0.003639296304000001,32.614506977328006,30.582393241104008
-65.0,-40.75,7.131287757600002,0.00953149032,0.000909824076,8.153626744332001,7.645598310276002
-63.5,-40.75,505.84601160576,0.6761003800320001,0.0645368544576,578.3639237312832,542.3277734755776
-63.25,-40.75,44.213984097120004,0.059095239984000014,0.0056409092712,50.55248581485841,47.4027095237112
-63.75,-40.5,10.776168167040003,0.014403140928000007,0.0013748452704000003,12.321035969212803,11.553348557750404
-63.5,-40.5,1624.8242973038402,2.1716971166880006,0.20729836113840003,1857.758555769689,1742.0070994502187
-63.0,-40.5,84.46614166223999,0.112895207568,0.0107763607224,96.57517899397679,90.5578644306024
-64.25,-40.25,561.4700561150399,0.7504460045280001,0.0716334822504,641.9622123370727,601.9634402957304
