start_date,end_date,asset_identifier,asset_name,iso3_country,location,type,capacity,capacity_factor,activity,CO2_emissions_factor,CH4_emissions_factor,N2O_emissions_factor,other_gas_emissions_factor,CO2_emissions_tonnes,CH4_emissions_tonnes,N2O_emissions_tonnes,other_gas_emissions,total_CO2e_20yrGWP,total_CO2e_100yrGWP,other1,other2,other3
2017-07-01,2017-07-31,,,CHL,"POLYGON ((-72.375 -36.875, -72.375 -36.625, -72.125 -36.625, -72.125 -36.875, -72.375 -36.875))",Scrubland,3.68,2328.5,1.0,1640,2.5,0.2,,98.94239786879999,0.15628811328000006,0.012623270688,,115.07914556496004,106.74898912713604,,,
2017-07-01,2017-07-31,,,CHL,"POLYGON ((-72.625 -36.375, -72.625 -36.125, -72.375 -36.125, -72.375 -36.375, -72.625 -36.375))",Scrubland,30.37,2328.5,2.0,1640,2.5,0.2,,816.5436476292,1.28980163052,0.104176285542,,949.71566598039,880.969239073674,,,
2017-07-01,2017-07-31,,,CHL,"POLYGON ((-72.375 -36.375, -72.375 -36.125, -72.125 -36.125, -72.125 -36.375, -72.375 -36.375))",Scrubland,8.46,2328.5,1.0,1640,2.5,0.2,,227.45996901360004,0.35929278216000005,0.029019801636000007,,264.5569487716201,245.40664348249211,,,
2017-07-01,2017-07-31,,,CHL,"POLYGON ((-72.375 -36.125, -72.375 -35.875, -72.125 -35.875, -72.125 -36.125, -72.375 -36.125))",Scrubland,58.53,2328.5,4.0,1640,2.5,0.2,,1573.6680834948002,2.4857454538800003,0.2007717481980001,,1830.3213016079105,1697.8310689161062,,,
2017-07-01,2017-07-31,,,CHL,"POLYGON ((-72.375 -35.625, -72.375 -35.375, -72.125 -35.375, -72.125 -35.625, -72.375 -35.625))",Scrubland,5.65,2328.5,2.0,1640,2.5,0.2,,151.90884455399998,0.2399532174,0.01938083679,,176.68401425055004,163.89450776313004,,,
2017-07-01,2017-07-31,,,CHL,"POLYGON ((-72.375 -35.375, -72.375 -35.125, -72.125 -35.125, -72.125 -35.375, -72.375 -35.375))",Scrubland,4.46,2328.5,1.0,1640,2.5,0.2,,119.91388437359998,0.18941439816,0.015298855235999997,,139.47092098361998,129.375133561692,,,
2017-07-01,2017-07-31,,,CHL,"POLYGON ((-72.125 -35.125, -72.125 -34.875, -71.875 -34.875, -71.875 -35.125, -72.125 -35.125))",Scrubland,3.4,2328.5,1.0,1640,2.5,0.2,,91.414171944,0.1443966264,0.01166280444,,106.3231236198,98.62678343268,,,
2017-07-01,2017-07-31,,,CHL,"POLYGON ((-70.875 -34.875, -70.875 -34.625, -70.625 -34.625, -70.625 -34.875, -70.875 -34.875))",Scrubland,6.05,2328.5,1.0,1640,2.5,0.2,,162.66345301799998,0.25694105580000004,0.020752931430000003,,189.19261702935,175.49765875521,,,
2017-07-01,2017-07-31,,,CHL,"POLYGON ((-72.125 -34.375, -72.125 -34.125, -71.875 -34.125, -71.875 -34.375, -72.125 -34.375))",Scrubland,9.8,2328.5,2.0,1640,2.5,0.2,,263.48790736800004,0.4162020408,0.03361631868,,306.4607680806,284.27719930596,,,
2017-07-01,2017-07-31,,,CHL,"POLYGON ((-71.125 -34.375, -71.125 -34.125, -70.875 -34.125, -70.875 -34.375, -71.125 -34.375))",Scrubland,38.52,2328.5,4.0,1640,2.5,0.2,,1035.6687950832002,1.63592883792,0.13213271383199998,,1204.57844759844,1117.3834405373038,,,
2017-07-01,2017-07-31,,,CHL,"POLYGON ((-70.875 -34.375, -70.875 -34.125, -70.625 -34.125, -70.625 -34.375, -70.875 -34.375))",Scrubland,2.55,2328.5,1.0,1640,2.5,0.2,,68.560628958,0.1082974698,0.008747103329999999,,79.74234271485,73.97008757450999,,,
2017-07-01,2017-07-31,,,CHL,"POLYGON ((-71.375 -34.125, -71.375 -33.875, -71.125 -33.875, -71.125 -34.125, -71.375 -34.125))",Scrubland,4.73,2328.5,1.0,1640,2.5,0.2,,127.17324508680002,0.20088118908,0.016225019118000002,,147.91422785931005,137.20726048134605,,,
2017-07-01,2017-07-31,,,CHL,"POLYGON ((-70.875 -33.375, -70.875 -33.125, -70.625 -33.125, -70.625 -33.375, -70.875 -33.375))",Scrubland,1.16,2328.5,1.0,1640,2.5,0.2,,31.1883645456,0.04926473136,0.003979074456,,36.27494805852,33.649137877032,,,
2017-07-01,2017-07-31,,,CHL,"POLYGON ((-71.375 -33.125, -71.375 -32.875, -71.125 -32.875, -71.125 -33.125, -71.375 -33.125))",Scrubland,3.23,2328.5,1.0,1640,2.5,0.2,,86.84346334680002,0.13717679508,0.011079664218,,101.00696743881001,93.695444261046,,,
2017-07-01,2017-07-31,,,CHL,"POLYGON ((-71.625 -32.875, -71.625 -32.625, -71.375 -32.625, -71.375 -32.875, -71.625 -32.875))",Scrubland,14.62,2328.5,5.0,1640,2.5,0.2,,393.0809393592,0.62090549352,0.050150059092,,457.18943156514007,424.0951687605241,,,
2017-07-01,2017-07-31,,,CHL,"POLYGON ((-71.375 -32.875, -71.375 -32.625, -71.125 -32.625, -71.125 -32.875, -71.375 -32.875))",Scrubland,12.47,2328.5,3.0,1640,2.5,0.2,,335.2749188652001,0.5295958621200001,0.04277505040200001,,389.95569162909004,361.728232178094,,,
2017-07-01,2017-07-31,,,CHL,"POLYGON ((-71.125 -32.875, -71.125 -32.625, -70.875 -32.625, -70.875 -32.875, -71.125 -32.875))",Scrubland,9.8,2328.5,5.0,1640,2.5,0.2,,263.48790736800004,0.4162020408000001,0.033616318680000014,,306.4607680806,284.27719930596004,,,
2017-07-01,2017-07-31,,,CHL,"POLYGON ((-70.875 -32.375, -70.875 -32.125, -70.625 -32.125, -70.625 -32.375, -70.875 -32.375))",Scrubland,26.54,2328.5,2.0,1640,2.5,0.2,,713.5682715864,1.12714307784,0.091038479364,,829.9457943733803,769.869068324508,,,
2017-07-01,2017-07-31,,,CHL,"POLYGON ((-69.125 -22.625, -69.125 -22.375, -68.875 -22.375, -68.875 -22.625, -69.125 -22.625))",Scrubland,1.67,2328.5,1.0,1640,2.5,0.2,,44.900490337200004,0.07092422532,0.0057284951220000005,,52.22341660149001,48.443155391934006,,,
2017-07-01,2017-07-31,,,CHL,"POLYGON ((-69.375 -19.125, -69.375 -18.875, -69.125 -18.875, -69.125 -19.125, -69.375 -19.125))",Scrubland,1.98,2328.5,1.0,1640,2.5,0.2,,53.23531189679999,0.08408980007999999,0.006791868467999999,,61.917583755059994,57.43559741079599,,,
