start_date,end_date,asset_identifier,asset_name,iso3_country,location,type,capacity,capacity_factor,activity,CO2_emissions_factor,CH4_emissions_factor,N2O_emissions_factor,other_gas_emissions_factor,CO2_emissions_tonnes,CH4_emissions_tonnes,N2O_emissions_tonnes,other_gas_emissions,total_CO2e_20yrGWP,total_CO2e_100yrGWP,other1,other2,other3
2017-02-01,2017-02-28,,,CHL,"POLYGON ((-73.125 -38.625, -73.125 -38.375, -72.875 -38.375, -72.875 -38.625, -73.125 -38.625))",Scrubland,11.18,2328.5,2.0,1640,2.5,0.2,,300.5913065688,0.47481008328,0.038350045188000004,,349.6154476674601,324.30807022863604,,,
2017-02-01,2017-02-28,,,CHL,"POLYGON ((-73.625 -38.375, -73.625 -38.125, -73.375 -38.125, -73.375 -38.375, -73.625 -38.375))",Scrubland,30.97,2328.5,4.0,1640,2.5,0.2,,832.6755603252002,1.3152833881200001,0.106234427502,,968.47857014859,898.3739655617941,,,
2017-02-01,2017-02-28,,,CHL,"POLYGON ((-73.625 -38.125, -73.625 -37.875, -73.375 -37.875, -73.375 -38.125, -73.625 -38.125))",Scrubland,29.33,2328.5,2.0,1640,2.5,0.2,,788.5816656228003,1.24563325068,0.100608839478,,917.19329875551,850.8010464942661,,,
2017-02-01,2017-02-28,,,CHL,"POLYGON ((-72.875 -38.125, -72.875 -37.875, -72.625 -37.875, -72.625 -38.125, -72.875 -38.125))",Scrubland,4.13,2328.5,2.0,1640,2.5,0.2,,111.0413323908,0.17539943147999998,0.014166877157999996,,129.15132369110998,119.80253399322598,,,
2017-02-01,2017-02-28,,,CHL,"POLYGON ((-72.875 -37.375, -72.875 -37.125, -72.625 -37.125, -72.625 -37.375, -72.875 -37.375))",Scrubland,4.46,2328.5,2.0,1640,2.5,0.2,,119.91388437359998,0.18941439816,0.015298855235999997,,139.47092098361998,129.375133561692,,,
2017-02-01,2017-02-28,,,CHL,"POLYGON ((-73.125 -36.875, -73.125 -36.625, -72.875 -36.625, -72.875 -36.875, -73.125 -36.875))",Scrubland,50.16,2328.5,1.0,1640,2.5,0.2,,1348.6279013856,2.1302749353599997,0.172060667856,,1568.5787884615195,1455.0351344068313,,,
2017-02-01,2017-02-28,,,CHL,"POLYGON ((-72.875 -36.875, -72.875 -36.625, -72.625 -36.625, -72.625 -36.875, -72.875 -36.875))",Scrubland,182.26,2328.5,6.0,1640,2.5,0.2,,4900.337346621601,7.7405085669600036,0.6251949227160002,,5699.544856160223,5286.975749541253,,,
2017-02-01,2017-02-28,,,CHL,"POLYGON ((-72.625 -36.875, -72.625 -36.625, -72.375 -36.625, -72.375 -36.875, -72.625 -36.875))",Scrubland,633.96,2328.5,35.0,1640,2.5,0.2,,17044.9789545936,26.924025080160003,2.174632794936,,19824.884544120123,18389.834007347592,,,
2017-02-01,2017-02-28,,,CHL,"POLYGON ((-72.625 -36.625, -72.625 -36.375, -72.375 -36.375, -72.375 -36.625, -72.625 -36.625))",Scrubland,5.5600000000000005,2328.5,3.0,1640,2.5,0.2,,149.4890576496,0.23613095376,0.019072115496,,173.86957862531997,161.28379878991203,,,
2017-02-01,2017-02-28,,,CHL,"POLYGON ((-71.875 -36.625, -71.875 -36.375, -71.625 -36.375, -71.625 -36.625, -71.875 -36.625))",Scrubland,709.73,2328.5,12.0,1640,2.5,0.2,,19082.170662886805,30.14194636908001,2.4345418221180006,,22194.326625494326,20587.76088402235,,,
