start_date,end_date,asset_identifier,asset_name,iso3_country,location,type,capacity,capacity_factor,activity,CO2_emissions_factor,CH4_emissions_factor,N2O_emissions_factor,other_gas_emissions_factor,CO2_emissions_tonnes,CH4_emissions_tonnes,N2O_emissions_tonnes,other_gas_emissions,total_CO2e_20yrGWP,total_CO2e_100yrGWP,other1,other2,other3
2017-08-01,2017-08-31,,,CHL,"POLYGON ((-73.125 -40.375, -73.125 -40.125, -72.875 -40.125, -72.875 -40.375, -73.125 -40.375))",Cropland,7.17,2089,1.0,1440,5.7,0.1,,122.05536658559996,0.6228827942399999,0.00741527136,,174.65781855916802,141.45816562617597,,,
2017-08-01,2017-08-31,,,CHL,"POLYGON ((-73.125 -40.125, -73.125 -39.875, -72.875 -39.875, -72.875 -40.125, -73.125 -40.125))",Cropland,4.81,2089,1.0,1440,5.7,0.1,,81.88093630079997,0.41786140031999996,0.004974540479999999,,117.16933155782398,94.897318920768,,,
2017-08-01,2017-08-31,,,CHL,"POLYGON ((-72.625 -39.375, -72.625 -39.125, -72.375 -39.125, -72.375 -39.375, -72.625 -39.375))",Cropland,23.52,2089,2.0,1440,5.7,0.1,,400.3824577535999,2.0432640614400004,0.02432457216,,572.9361077422079,464.030133267456,,,
2017-08-01,2017-08-31,,,CHL,"POLYGON ((-72.875 -39.125, -72.875 -38.875, -72.625 -38.875, -72.625 -39.125, -72.875 -39.125))",Cropland,7.67,2089,2.0,1440,5.7,0.1,,130.5668984256,0.6663195302399999,0.007932375359999999,,186.837582754368,151.322751792576,,,
2017-08-01,2017-08-31,,,CHL,"POLYGON ((-72.625 -39.125, -72.625 -38.875, -72.375 -38.875, -72.375 -39.125, -72.625 -39.125))",Cropland,32.12,2089,2.0,1440,5.7,0.1,,546.7808054015999,2.7903759206399994,0.03321876096,,782.4280518996477,633.7010153295357,,,
2017-08-01,2017-08-31,,,CHL,"POLYGON ((-73.125 -38.875, -73.125 -38.625, -72.875 -38.625, -72.875 -38.875, -73.125 -38.875))",Cropland,3.7,2089,1.0,1440,5.7,0.1,,62.985335616,0.3214318464,0.0038265696,,90.13025504448,72.99793763136,,,
2017-08-01,2017-08-31,,,CHL,"POLYGON ((-72.625 -38.875, -72.625 -38.625, -72.375 -38.625, -72.375 -38.875, -72.625 -38.875))",Cropland,29.57,2089,4.0,1440,5.7,0.1,,503.3719930176,2.5688485670400003,0.030581530560000007,,720.311254504128,583.391625880896,,,
2017-08-01,2017-08-31,,,CHL,"POLYGON ((-72.375 -38.875, -72.375 -38.625, -72.125 -38.625, -72.125 -38.875, -72.375 -38.875))",Cropland,22.70000000000001,2089,6.0,1440,5.7,0.1,,386.423545536,1.9720278144,0.0234765216,,552.96129446208,447.85221195455995,,,
2017-08-01,2017-08-31,,,CHL,"POLYGON ((-72.625 -38.625, -72.625 -38.375, -72.375 -38.375, -72.375 -38.625, -72.625 -38.625))",Cropland,6.07,2089,1.0,1440,5.7,0.1,,103.3299965376,0.5273219750399999,0.00627764256,,147.862337329728,119.75607606009599,,,
2017-08-01,2017-08-31,,,CHL,"POLYGON ((-71.875 -38.625, -71.875 -38.375, -71.625 -38.375, -71.625 -38.625, -71.875 -38.625))",Cropland,16.39,2089,4.0,1440,5.7,0.1,,279.0080137152,1.4238562060800002,0.016950669119999998,,399.252670318656,323.361134534592,,,
2017-08-01,2017-08-31,,,CHL,"POLYGON ((-73.125 -38.375, -73.125 -38.125, -72.875 -38.125, -72.875 -38.375, -73.125 -38.375))",Cropland,4.34,2089,1.0,1440,5.7,0.1,,73.8800963712,0.3770308684800001,0.004488462720000001,,105.720353214336,85.62460792435199,,,
