start_date,end_date,asset_identifier,asset_name,iso3_country,location,type,capacity,capacity_factor,activity,CO2_emissions_factor,CH4_emissions_factor,N2O_emissions_factor,other_gas_emissions_factor,CO2_emissions_tonnes,CH4_emissions_tonnes,N2O_emissions_tonnes,other_gas_emissions,total_CO2e_20yrGWP,total_CO2e_100yrGWP,other1,other2,other3
2017-01-01,2017-01-31,,,CHL,"POLYGON ((-73.625 -38.375, -73.625 -38.125, -73.375 -38.125, -73.375 -38.375, -73.625 -38.375))",Peatland,11.8,6868,2.0,1700,20.8,0.2,,993.70949184,12.136909824000002,0.116701056,,2011.0859578368,1364.1886642175998,,,
2017-01-01,2017-01-31,,,CHL,"POLYGON ((-72.375 -37.375, -72.375 -37.125, -72.125 -37.125, -72.125 -37.375, -72.375 -37.375))",Peatland,95.78,6868,7.0,1700,20.8,0.2,,8065.8894176640015,98.5146799104,0.9472565376,,16323.882461153282,11073.05002192896,,,
2017-01-01,2017-01-31,,,CHL,"POLYGON ((-72.375 -35.625, -72.375 -35.375, -72.125 -35.375, -72.125 -35.625, -72.375 -35.625))",Peatland,12.22,6868,1.0,1700,20.8,0.2,,1029.0788127360001,12.5689015296,0.1208548224,,2082.6669834547197,1412.7445319270398,,,
2017-01-01,2017-01-31,,,CHL,"POLYGON ((-72.125 -35.625, -72.125 -35.375, -71.875 -35.375, -71.875 -35.625, -72.125 -35.625))",Peatland,26.17,6868,3.0,1700,20.8,0.2,,2203.8455424960002,26.9171974656,0.2588192064,,4460.17962004992,3025.4929951334398,,,
2017-01-01,2017-01-31,,,CHL,"POLYGON ((-72.375 -35.375, -72.375 -35.125, -72.125 -35.125, -72.125 -35.375, -72.375 -35.375))",Peatland,19.91,6868,2.0,1700,20.8,0.2,,1676.6742358079998,20.4784639488,0.1969083072,,3393.2814763161605,2301.77934784512,,,
2017-01-01,2017-01-31,,,CHL,"POLYGON ((-72.125 -35.375, -72.125 -35.125, -71.875 -35.125, -71.875 -35.375, -72.125 -35.375))",Peatland,109.3,6868,7.0,1700,20.8,0.2,,9204.44469984,112.420698624,1.080968256,,18628.1097619968,12636.0865253376,,,
2017-01-01,2017-01-31,,,CHL,"POLYGON ((-71.375 -34.125, -71.375 -33.875, -71.125 -33.875, -71.125 -34.125, -71.375 -34.125))",Peatland,30.17,6868,2.0,1700,20.8,0.2,,2540.696217696,31.031404185600003,0.2983788864,,5141.903673553921,3487.92983046144,,,
2017-01-01,2017-01-31,,,ARG,"POLYGON ((-65.125 -40.875, -65.125 -40.625, -64.875 -40.625, -64.875 -40.875, -65.125 -40.875))",Peatland,0.41,6868,1.0,1700,20.8,0.2,,34.527194208000004,0.42170618880000005,0.004054867199999999,,69.87671548415999,47.39977562112001,,,
2017-01-01,2017-01-31,,,ARG,"POLYGON ((-64.125 -40.625, -64.125 -40.375, -63.875 -40.375, -63.875 -40.625, -64.125 -40.625))",Peatland,7.58,6868,1.0,1700,20.8,0.2,,638.332029504,7.796421734400001,0.0749655936,,1291.8670813900799,876.3178029465599,,,
2017-01-01,2017-01-31,,,ARG,"POLYGON ((-62.375 -40.625, -62.375 -40.375, -62.125 -40.375, -62.125 -40.625, -62.375 -40.625))",Peatland,0.57,6868,1.0,1700,20.8,0.2,,48.001221216000005,0.5862744576,0.0056372544,,97.14567762431999,65.89724903423999,,,
2017-01-01,2017-01-31,,,ARG,"POLYGON ((-64.125 -40.375, -64.125 -40.125, -63.875 -40.125, -63.875 -40.375, -64.125 -40.375))",Peatland,6.5600000000000005,6868,3.0,1700,20.8,0.2,,552.4351073280001,6.747299020800001,0.06487787519999999,,1118.0274477465598,758.3964099379201,,,
2017-01-01,2017-01-31,,,ARG,"POLYGON ((-65.125 -40.125, -65.125 -39.875, -64.875 -39.875, -64.875 -40.125, -65.125 -40.125))",Peatland,36.88,6868,2.0,1700,20.8,0.2,,3105.763225344,37.9329859584,0.3647402496,,6285.4957733068795,4263.66762172416,,,
2017-01-01,2017-01-31,,,ARG,"POLYGON ((-65.375 -39.875, -65.375 -39.625, -65.125 -39.625, -65.125 -39.875, -65.375 -39.875))",Peatland,381.02,6868,2.0,1700,20.8,0.2,,32086.711066176,391.8987611136,3.7682573184,,64937.624716523525,44049.420749168654,,,
2017-01-01,2017-01-31,,,ARG,"POLYGON ((-63.375 -39.875, -63.375 -39.625, -63.125 -39.625, -63.125 -39.875, -63.375 -39.875))",Peatland,4.16,6868,1.0,1700,20.8,0.2,,350.324702208,4.2787749888,0.0411420672,,708.99301564416,480.93430874112,,,
2017-01-01,2017-01-31,,,ARG,"POLYGON ((-62.625 -39.875, -62.625 -39.625, -62.375 -39.625, -62.375 -39.875, -62.625 -39.875))",Peatland,52.17,6868,3.0,1700,20.8,0.2,,4393.374931296,53.6595411456,0.5159571264,,8891.38596782592,6031.332424765439,,,
2017-01-01,2017-01-31,,,ARG,"POLYGON ((-62.375 -39.875, -62.375 -39.625, -62.125 -39.625, -62.125 -39.875, -62.375 -39.875))",Peatland,658.01,6868,22.0,1700,20.8,0.2,,55412.778197087995,676.7972909568,6.5076662592000005,,112145.31111154176,76072.01550354433,,,
2017-01-01,2017-01-31,,,ARG,"POLYGON ((-62.375 -39.625, -62.375 -39.375, -62.125 -39.375, -62.125 -39.625, -62.375 -39.625))",Peatland,15.72,6868,2.0,1700,20.8,0.2,,1323.823153536,16.1688324096,0.1554695424,,2679.1755302707197,1817.3767628390399,,,
