start_date,end_date,asset_identifier,asset_name,iso3_country,location,type,capacity,capacity_factor,activity,CO2_emissions_factor,CH4_emissions_factor,N2O_emissions_factor,other_gas_emissions_factor,CO2_emissions_tonnes,CH4_emissions_tonnes,N2O_emissions_tonnes,other_gas_emissions,total_CO2e_20yrGWP,total_CO2e_100yrGWP,other1,other2,other3
2017-03-01,2017-03-31,,,CHL,"POLYGON ((-73.625 -42.625, -73.625 -42.375, -73.375 -42.375, -73.375 -42.625, -73.625 -42.625))",Scrubland,2.51,2328.5,1.0,1640,2.5,0.2,,67.4851681116,0.10659868596000001,0.008609893866000001,,78.49148243696999,72.809772475302,,,
2017-03-01,2017-03-31,,,CHL,"POLYGON ((-73.375 -39.125, -73.375 -38.875, -73.125 -38.875, -73.125 -39.125, -73.375 -39.125))",Scrubland,2.98,2328.5,1.0,1640,2.5,0.2,,80.12183305680001,0.12655939608000005,0.010222105068000002,,93.18909070206,86.44347489099601,,,
2017-03-01,2017-03-31,,,CHL,"POLYGON ((-72.625 -38.875, -72.625 -38.625, -72.375 -38.625, -72.375 -38.875, -72.625 -38.875))",Scrubland,6.39,2328.5,1.0,1640,2.5,0.2,,171.8048702124,0.2713807184400001,0.021919211874,,199.82492939133004,185.36033709847808,,,
2017-03-01,2017-03-31,,,CHL,"POLYGON ((-73.125 -38.625, -73.125 -38.375, -72.875 -38.375, -72.875 -38.625, -73.125 -38.625))",Scrubland,10.21,2328.5,1.0,1640,2.5,0.2,,274.5113810436,0.43361457516,0.035022715686,,319.28208592887,296.170429072842,,,
2017-03-01,2017-03-31,,,CHL,"POLYGON ((-72.375 -38.625, -72.375 -38.375, -72.125 -38.375, -72.125 -38.625, -72.375 -38.625))",Scrubland,16.54,2328.5,2.0,1640,2.5,0.2,,444.7030599864,0.7024471178399999,0.056736113364,,517.23072490338,479.790293522508,,,
2017-03-01,2017-03-31,,,ARG,"POLYGON ((-71.125 -38.625, -71.125 -38.375, -70.875 -38.375, -70.875 -38.625, -71.125 -38.625))",Scrubland,12.38,2328.5,2.0,1640,2.5,0.2,,332.85513196080007,0.52577359848,0.042466329108000016,,387.14125600386006,359.117523204876,,,
2017-03-01,2017-03-31,,,CHL,"POLYGON ((-72.875 -38.375, -72.875 -38.125, -72.625 -38.125, -72.625 -38.375, -72.875 -38.375))",Scrubland,4.22,2328.5,1.0,1640,2.5,0.2,,113.4611192952,0.17922169512000002,0.014475598452000001,,131.96575931633998,122.413242966444,,,
2017-03-01,2017-03-31,,,CHL,"POLYGON ((-72.375 -38.375, -72.375 -38.125, -72.125 -38.125, -72.125 -38.375, -72.375 -38.375))",Scrubland,1.81,2328.5,1.0,1640,2.5,0.2,,48.6646032996,0.07686996876,0.006208728246000001,,56.601427574069994,52.504258239162,,,
2017-03-01,2017-03-31,,,CHL,"POLYGON ((-72.375 -38.125, -72.375 -37.875, -72.125 -37.875, -72.125 -38.125, -72.375 -38.125))",Scrubland,24.75,2328.5,3.0,1640,2.5,0.2,,665.44139871,1.051122501,0.08489835585000001,,773.9697969382498,717.94496763495,,,
2017-03-01,2017-03-31,,,CHL,"POLYGON ((-73.625 -37.875, -73.625 -37.625, -73.375 -37.625, -73.375 -37.875, -73.625 -37.875))",Scrubland,2.95,2328.5,1.0,1640,2.5,0.2,,79.31523742200002,0.1252853082,0.01011919797,,92.25094549365,85.57323856659,,,
2017-03-01,2017-03-31,,,CHL,"POLYGON ((-72.625 -37.875, -72.625 -37.625, -72.375 -37.625, -72.375 -37.875, -72.625 -37.875))",Scrubland,16.7,2328.5,2.0,1640,2.5,0.2,,449.00490337200006,0.7092422531999999,0.05728495122000001,,522.2341660149,484.43155391934005,,,
2017-03-01,2017-03-31,,,CHL,"POLYGON ((-72.375 -37.875, -72.375 -37.625, -72.125 -37.625, -72.125 -37.875, -72.375 -37.875))",Scrubland,11.94,2328.5,2.0,1640,2.5,0.2,,321.02506265040006,0.5070869762400001,0.040957025004,,373.3817929471801,346.35405711358806,,,
2017-03-01,2017-03-31,,,CHL,"POLYGON ((-72.125 -37.875, -72.125 -37.625, -71.875 -37.625, -71.875 -37.875, -72.125 -37.875))",Scrubland,74.55,2328.5,4.0,1640,2.5,0.2,,2004.3901524780008,3.1661083818000004,0.25572413853000003,,2331.2908428988503,2162.53726614891,,,
2017-03-01,2017-03-31,,,CHL,"POLYGON ((-72.625 -37.625, -72.625 -37.375, -72.375 -37.375, -72.375 -37.625, -72.625 -37.625))",Scrubland,14.24,2328.5,2.0,1640,2.5,0.2,,382.8640613184,0.60476704704,0.048846569183999995,,445.30625892528,413.07217531804804,,,
2017-03-01,2017-03-31,,,CHL,"POLYGON ((-72.375 -37.625, -72.375 -37.375, -72.125 -37.375, -72.125 -37.625, -72.375 -37.625))",Scrubland,1.65,2328.5,1.0,1640,2.5,0.2,,44.362759913999994,0.0700748334,0.00565989039,,51.597986462550004,47.862997842329996,,,
2017-03-01,2017-03-31,,,CHL,"POLYGON ((-72.375 -37.375, -72.375 -37.125, -72.125 -37.125, -72.125 -37.375, -72.375 -37.375))",Scrubland,9.13,2328.5,1.0,1640,2.5,0.2,,245.47393819080003,0.38774741148,0.031318060158000004,,285.50885842611,264.841921394226,,,
