start_date,end_date,asset_identifier,asset_name,iso3_country,location,type,capacity,capacity_factor,activity,CO2_emissions_factor,CH4_emissions_factor,N2O_emissions_factor,other_gas_emissions_factor,CO2_emissions_tonnes,CH4_emissions_tonnes,N2O_emissions_tonnes,other_gas_emissions,total_CO2e_20yrGWP,total_CO2e_100yrGWP,other1,other2,other3
2017-09-01,2017-09-30,,,ARG,"POLYGON ((-65.125 -40.875, -65.125 -40.625, -64.875 -40.625, -64.875 -40.875, -65.125 -40.875))",Peatland,4.04,6868,4.0,1700,20.8,0.2,,340.219181952,4.1553487872,0.0399552768,,688.5412940390402,467.06120368128,,,
2017-09-01,2017-09-30,,,ARG,"POLYGON ((-64.875 -40.125, -64.875 -39.875, -64.625 -39.875, -64.625 -40.125, -64.875 -40.125))",Peatland,4.41,6868,1.0,1700,20.8,0.2,,371.37786940800004,4.535912908799999,0.0436145472,,751.60076898816,509.83661094912003,,,
2017-09-01,2017-09-30,,,ARG,"POLYGON ((-66.125 -39.375, -66.125 -39.125, -65.875 -39.125, -65.875 -39.375, -66.125 -39.375))",Peatland,43.48,6868,2.0,1700,20.8,0.2,,3661.566839424,44.7214270464,0.4300137216,,7410.340461588481,5026.6884000153605,,,
2017-09-01,2017-09-30,,,ARG,"POLYGON ((-67.875 -38.125, -67.875 -37.875, -67.625 -37.875, -67.625 -38.125, -67.875 -38.125))",Peatland,6.77,6868,1.0,1700,20.8,0.2,,570.119767776,6.9632948736,0.0669547584,,1153.81796055552,782.6743437926401,,,
2017-09-01,2017-09-30,,,ARG,"POLYGON ((-57.375 -36.625, -57.375 -36.375, -57.125 -36.375, -57.125 -36.625, -57.375 -36.625))",Peatland,7.26,6868,2.0,1700,20.8,0.2,,611.383975488,7.467285196800001,0.0718008192,,1237.32915710976,839.32285612032,,,
2017-09-01,2017-09-30,,,ARG,"POLYGON ((-62.125 -35.875, -62.125 -35.625, -61.875 -35.625, -61.875 -35.875, -62.125 -35.875))",Peatland,6.39,6868,1.0,1700,20.8,0.2,,538.118953632,6.572445235199997,0.0631965888,,1089.0541754726398,738.7428444364799,,,
2017-09-01,2017-09-30,,,ARG,"POLYGON ((-63.125 -35.625, -63.125 -35.375, -62.875 -35.375, -62.875 -35.625, -63.125 -35.625))",Peatland,1.38,6868,1.0,1700,20.8,0.2,,116.21348294399999,1.4194013184,0.0136480896,,235.19479845888,159.54070818816,,,
2017-09-01,2017-09-30,,,ARG,"POLYGON ((-61.875 -35.625, -61.875 -35.375, -61.625 -35.375, -61.625 -35.625, -61.875 -35.625))",Peatland,23.22,6868,3.0,1700,20.8,0.2,,1955.418169536,23.8829700096,0.2296439424,,3957.4081305907202,2684.44582907904,,,
2017-09-01,2017-09-30,,,ARG,"POLYGON ((-62.625 -35.375, -62.625 -35.125, -62.375 -35.125, -62.375 -35.375, -62.625 -35.375))",Peatland,1.85,6868,1.0,1700,20.8,0.2,,155.79343728,1.902820608,0.018296352,,315.29737474560005,213.87703633919998,,,
2017-09-01,2017-09-30,,,ARG,"POLYGON ((-59.125 -34.125, -59.125 -33.875, -58.875 -33.875, -58.875 -34.125, -59.125 -34.125))",Peatland,23.07,6868,4.0,1700,20.8,0.2,,1942.7862692160002,23.7286872576,0.2281604544,,3931.84347858432,2667.10444775424,,,
2017-09-01,2017-09-30,,,ARG,"POLYGON ((-58.875 -34.125, -58.875 -33.875, -58.625 -33.875, -58.625 -34.125, -58.875 -34.125))",Peatland,10.4,6868,1.0,1700,20.8,0.2,,875.81175552,10.696937472,0.102855168,,1772.4825391104,1202.3357718528,,,
2017-09-01,2017-09-30,,,ARG,"POLYGON ((-60.375 -33.625, -60.375 -33.375, -60.125 -33.375, -60.125 -33.625, -60.375 -33.625))",Peatland,16.13,6868,9.0,1700,20.8,0.2,,1358.350347744,16.5905385984,0.1595244096,,2749.0522457548805,1864.7765384601605,,,
2017-09-01,2017-09-30,,,ARG,"POLYGON ((-59.875 -33.625, -59.875 -33.375, -59.625 -33.375, -59.625 -33.625, -59.875 -33.625))",Peatland,2.4,6868,1.0,1700,20.8,0.2,,202.11040512,2.468524032,0.023735808,,409.0344321024,277.4621011968,,,
2017-09-01,2017-09-30,,,ARG,"POLYGON ((-60.375 -33.375, -60.375 -33.125, -60.125 -33.125, -60.125 -33.375, -60.375 -33.375))",Peatland,129.29,6868,48.0,1700,20.8,0.2,,10887.855949151999,132.9814467072,1.2786677568,,22035.02571938304,14947.114609889282,,,
2017-09-01,2017-09-30,,,ARG,"POLYGON ((-60.875 -32.625, -60.875 -32.375, -60.625 -32.375, -60.625 -32.625, -60.875 -32.625))",Peatland,9.21,6868,1.0,1700,20.8,0.2,,775.598679648,9.4729609728,0.0910861632,,1569.66963319296,1064.76081334272,,,
2017-09-01,2017-09-30,,,ARG,"POLYGON ((-60.875 -32.125, -60.875 -31.875, -60.625 -31.875, -60.625 -32.125, -60.875 -32.125))",Peatland,8.72,6868,2.0,1700,20.8,0.2,,734.3344719360001,8.968970649600001,0.0862401024,,1486.15843663872,1008.11230101504,,,
2017-09-01,2017-09-30,,,ARG,"POLYGON ((-60.625 -31.875, -60.625 -31.625, -60.375 -31.625, -60.375 -31.875, -60.625 -31.875))",Peatland,3.59,6868,1.0,1700,20.8,0.2,,302.323480992,3.6925005312,0.0355048128,,611.8473380198401,415.03705970688,,,
2017-09-01,2017-09-30,,,ARG,"POLYGON ((-60.375 -31.375, -60.375 -31.125, -60.125 -31.125, -60.125 -31.375, -60.375 -31.375))",Peatland,1.5,6868,1.0,1700,20.8,0.2,,126.3190032,1.54282752,0.01483488,,255.64652006400001,173.413813248,,,
2017-09-01,2017-09-30,,,ARG,"POLYGON ((-59.875 -30.625, -59.875 -30.375, -59.625 -30.375, -59.625 -30.625, -59.875 -30.625))",Peatland,0.55,6868,1.0,1700,20.8,0.2,,46.31696784000001,0.5657034240000002,0.0054394560000000005,,93.73705735680004,63.585064857600024,,,
2017-09-01,2017-09-30,,,ARG,"POLYGON ((-63.375 -30.375, -63.375 -30.125, -63.125 -30.125, -63.125 -30.375, -63.375 -30.375))",Peatland,11.96,6868,1.0,1700,20.8,0.2,,1007.1835188480001,12.3014780928,0.1182834432,,2038.3549199769602,1382.68613763072,,,
2017-09-01,2017-09-30,,,ARG,"POLYGON ((-62.875 -30.375, -62.875 -30.125, -62.625 -30.125, -62.625 -30.375, -62.875 -30.375))",Peatland,14.7,6868,2.0,1700,20.8,0.2,,1237.9262313600002,15.119709696,0.145381824,,2505.3358966272,1699.4553698304,,,
2017-09-01,2017-09-30,,,ARG,"POLYGON ((-59.875 -30.375, -59.875 -30.125, -59.625 -30.125, -59.625 -30.375, -59.875 -30.375))",Peatland,48.14,6868,6.0,1700,20.8,0.2,,4053.997876032,49.51447787520001,0.4761007488,,8204.54898392064,5565.427313172479,,,
2017-09-01,2017-09-30,,,ARG,"POLYGON ((-63.125 -30.125, -63.125 -29.875, -62.875 -29.875, -62.875 -30.125, -63.125 -30.125))",Peatland,26.67,6868,3.0,1700,20.8,0.2,,2245.951876896,27.4314733056,0.2637641664000001,,4545.395126737921,3083.2975995494403,,,
2017-09-01,2017-09-30,,,ARG,"POLYGON ((-62.875 -30.125, -62.875 -29.875, -62.625 -29.875, -62.625 -30.125, -62.875 -30.125))",Peatland,62.69,6868,9.0,1700,20.8,0.2,,5279.292207072001,64.4799048192,0.6199990848,,10684.32022854144,7247.541301678078,,,
2017-09-01,2017-09-30,,,ARG,"POLYGON ((-62.625 -30.125, -62.625 -29.875, -62.375 -29.875, -62.375 -30.125, -62.625 -30.125))",Peatland,59.24,6868,6.0,1700,20.8,0.2,,4988.758499711999,60.931401523199995,0.5858788608,,10096.33323239424,6848.6895312076795,,,
2017-09-01,2017-09-30,,,ARG,"POLYGON ((-59.625 -30.125, -59.625 -29.875, -59.375 -29.875, -59.375 -30.125, -59.625 -30.125))",Peatland,3.26,6868,1.0,1700,20.8,0.2,,274.53330028799996,3.3530784768000004,0.032241139200000005,,555.6051036057601,376.88602079232004,,,
2017-09-01,2017-09-30,,,ARG,"POLYGON ((-63.125 -29.875, -63.125 -29.625, -62.875 -29.625, -62.875 -29.875, -63.125 -29.875))",Peatland,47.32,6868,7.0,1700,20.8,0.2,,3984.943487616,48.671065497600004,0.4679910144,,8064.795552952321,5470.62776193024,,,
2017-09-01,2017-09-30,,,ARG,"POLYGON ((-62.875 -29.875, -62.875 -29.625, -62.625 -29.625, -62.625 -29.875, -62.875 -29.875))",Peatland,153.15,6868,13.0,1700,20.8,0.2,,12897.17022672,157.522689792,1.5146412480000002,,26101.5096985344,17705.550332620798,,,
