start_date,end_date,asset_identifier,asset_name,iso3_country,location,type,capacity,capacity_factor,activity,CO2_emissions_factor,CH4_emissions_factor,N2O_emissions_factor,other_gas_emissions_factor,CO2_emissions_tonnes,CH4_emissions_tonnes,N2O_emissions_tonnes,other_gas_emissions,total_CO2e_20yrGWP,total_CO2e_100yrGWP,other1,other2,other3
2017-10-01,2017-10-31,,,CHL,"POLYGON ((-71.875 -44.625, -71.875 -44.375, -71.625 -44.375, -71.625 -44.625, -71.875 -44.625))",Scrubland,2.42,2328.5,1.0,1640,2.5,0.2,,65.06538120719999,0.10277642231999998,0.008301172571999998,,75.67704681174,70.199063502084,,,
2017-10-01,2017-10-31,,,ARG,"POLYGON ((-71.875 -44.375, -71.875 -44.125, -71.625 -44.125, -71.625 -44.375, -71.875 -44.375))",Scrubland,9.48,2328.5,1.0,1640,2.5,0.2,,254.8842205968,0.40261177008,0.032518642968,,296.45388585756,274.99467851229605,,,
2017-10-01,2017-10-31,,,CHL,"POLYGON ((-71.375 -38.625, -71.375 -38.375, -71.125 -38.375, -71.125 -38.625, -71.375 -38.625))",Scrubland,2.86,2328.5,1.0,1640,2.5,0.2,,76.89545051760001,0.12146304455999998,0.009810476676000001,,89.43650986841999,82.96252959337201,,,
2017-10-01,2017-10-31,,,CHL,"POLYGON ((-73.125 -38.125, -73.125 -37.875, -72.875 -37.875, -72.875 -38.125, -73.125 -38.125))",Scrubland,4.61,2328.5,1.0,1640,2.5,0.2,,123.94686254760002,0.19578483756000006,0.015813390726000003,,144.16164702567002,133.72631518372202,,,
2017-10-01,2017-10-31,,,CHL,"POLYGON ((-71.375 -38.125, -71.375 -37.875, -71.125 -37.875, -71.125 -38.125, -71.375 -38.125))",Scrubland,7.88,2328.5,2.0,1640,2.5,0.2,,211.86578674080002,0.33466041648,0.027030264408,,246.41947474236005,228.58207454397603,,,
2017-10-01,2017-10-31,,,CHL,"POLYGON ((-72.875 -37.875, -72.875 -37.625, -72.625 -37.625, -72.625 -37.875, -72.875 -37.875))",Scrubland,26.37,2328.5,3.0,1640,2.5,0.2,,708.9975629892001,1.1199232465200002,0.09045533914200002,,824.6296381923903,764.937729152874,,,
2017-10-01,2017-10-31,,,CHL,"POLYGON ((-72.625 -37.625, -72.625 -37.375, -72.375 -37.375, -72.375 -37.625, -72.625 -37.625))",Scrubland,16.37,2328.5,2.0,1640,2.5,0.2,,440.1323513892,0.6952272865200001,0.056152973142,,511.9145687223901,474.858954350874,,,
2017-10-01,2017-10-31,,,CHL,"POLYGON ((-72.375 -37.625, -72.375 -37.375, -72.125 -37.375, -72.125 -37.625, -72.375 -37.625))",Scrubland,5.5,2328.5,1.0,1640,2.5,0.2,,147.87586638000005,0.23358277800000002,0.018866301300000003,,171.99328820850002,159.54332614110004,,,
2017-10-01,2017-10-31,,,CHL,"POLYGON ((-71.875 -37.625, -71.875 -37.375, -71.625 -37.375, -71.625 -37.625, -71.875 -37.625))",Scrubland,2.8,2328.5,1.0,1640,2.5,0.2,,75.282259248,0.1189148688,0.00960466248,,87.5602194516,81.22205694456,,,
2017-10-01,2017-10-31,,,CHL,"POLYGON ((-72.375 -37.375, -72.375 -37.125, -72.125 -37.125, -72.125 -37.375, -72.375 -37.375))",Scrubland,4.06,2328.5,1.0,1640,2.5,0.2,,109.15927590959998,0.17242655975999996,0.013926760595999996,,126.96231820481998,117.771982569612,,,
2017-10-01,2017-10-31,,,CHL,"POLYGON ((-72.375 -37.125, -72.375 -36.875, -72.125 -36.875, -72.125 -37.125, -72.375 -37.125))",Scrubland,5.67,2328.5,1.0,1640,2.5,0.2,,152.44657497720004,0.2408026093200001,0.019449441522000004,,177.30944438948998,164.474665312734,,,
2017-10-01,2017-10-31,,,CHL,"POLYGON ((-72.875 -36.875, -72.875 -36.625, -72.625 -36.625, -72.625 -36.875, -72.875 -36.875))",Scrubland,166.2,2328.5,9.0,1640,2.5,0.2,,4468.539816792,7.058446855200001,0.5701053229199999,,5197.3244545914,4821.109237209241,,,
2017-10-01,2017-10-31,,,CHL,"POLYGON ((-72.375 -36.875, -72.375 -36.625, -72.125 -36.625, -72.125 -36.875, -72.375 -36.875))",Scrubland,2.4,2328.5,1.0,1640,2.5,0.2,,64.527650784,0.1019270304,0.008232567840000002,,75.0516166728,69.61890595248,,,
2017-10-01,2017-10-31,,,CHL,"POLYGON ((-71.875 -36.875, -71.875 -36.625, -71.625 -36.625, -71.625 -36.875, -71.875 -36.875))",Scrubland,25.84,2328.5,3.0,1640,2.5,0.2,,694.7477067744002,1.09741436064,0.088637313744,,808.0557395104802,749.563554088368,,,
2017-10-01,2017-10-31,,,CHL,"POLYGON ((-72.875 -36.375, -72.875 -36.125, -72.625 -36.125, -72.625 -36.375, -72.875 -36.375))",Scrubland,16.38,2328.5,1.0,1640,2.5,0.2,,440.40121660080007,0.6956519824799999,0.05618727550800001,,512.2272837918601,475.14903312567606,,,
2017-10-01,2017-10-31,,,CHL,"POLYGON ((-72.625 -36.375, -72.625 -36.125, -72.375 -36.125, -72.375 -36.375, -72.625 -36.375))",Scrubland,216.72,2328.5,8.0,1640,2.5,0.2,,5826.8468657952,9.20401084512,0.743400875952,,6777.16098555384,6286.587207508944,,,
2017-10-01,2017-10-31,,,CHL,"POLYGON ((-71.875 -36.375, -71.875 -36.125, -71.625 -36.125, -71.625 -36.375, -71.875 -36.375))",Scrubland,2.55,2328.5,1.0,1640,2.5,0.2,,68.560628958,0.1082974698,0.008747103329999999,,79.74234271485,73.97008757450999,,,
2017-10-01,2017-10-31,,,CHL,"POLYGON ((-71.125 -36.375, -71.125 -36.125, -70.875 -36.125, -70.875 -36.375, -71.125 -36.375))",Scrubland,5.58,2328.5,1.0,1640,2.5,0.2,,150.02678807280003,0.23698034568000004,0.019140720228000004,,174.49500876426004,161.86395633951602,,,
2017-10-01,2017-10-31,,,CHL,"POLYGON ((-72.625 -36.125, -72.625 -35.875, -72.375 -35.875, -72.375 -36.125, -72.625 -36.125))",Scrubland,2.8,2328.5,1.0,1640,2.5,0.2,,75.282259248,0.1189148688,0.00960466248,,87.5602194516,81.22205694456,,,
2017-10-01,2017-10-31,,,CHL,"POLYGON ((-72.375 -36.125, -72.375 -35.875, -72.125 -35.875, -72.125 -36.125, -72.375 -36.125))",Scrubland,2.19,2328.5,2.0,1640,2.5,0.2,,58.88148134040001,0.09300841524,0.007512218154000001,,68.48460021393001,63.52725168163801,,,
2017-10-01,2017-10-31,,,CHL,"POLYGON ((-71.875 -36.125, -71.875 -35.875, -71.625 -35.875, -71.625 -36.125, -71.875 -36.125))",Scrubland,8.26,2328.5,2.0,1640,2.5,0.2,,222.0826647816,0.35079886295999996,0.028333754316,,258.30264738222,239.60506798645199,,,
2017-10-01,2017-10-31,,,CHL,"POLYGON ((-71.625 -36.125, -71.625 -35.875, -71.375 -35.875, -71.375 -36.125, -71.625 -36.125))",Scrubland,46.18,2328.5,2.0,1640,2.5,0.2,,1241.6195471688,1.9612459432799998,0.158408326188,,1444.1181908124595,1339.5837820356355,,,
