longitude,latitude,CO2_emissions_tonnes,CH4_emissions_tonnes,N2O_emissions_tonnes,total_CO2e_20yrGWP,total_CO2e_100yrGWP
-73.25,-41.0,96.37563238200002,0.1522336842,0.01229579757,112.09376027565003,103.97970490779002
-72.75,-39.75,173.81247141887997,0.7055118766079999,0.025654977331199993,238.10384461086716,200.50006158766075
-72.5,-39.75,43.952782464,0.0694272384,0.00560758464,51.121144828800006,47.42067302208
-72.5,-39.5,434.53117854719994,1.7637796915199995,0.06413744332799998,595.2596115271679,501.25015396915194
-72.5,-39.25,436.34172512448004,1.771128773568,0.0644046826752,597.7398599085312,503.33869627735686
-73.0,-39.0,130.96286908992,0.5315836014719999,0.019330312780799996,179.4046329186048,151.0712269601472
-72.25,-39.0,562.458263094,0.8884516914,0.07175955969,654.19090023105,606.83642507943
-72.25,-38.75,113.54468803199997,0.1793536992,0.01448626032,132.06295747439998,122.50340530703997
-73.25,-38.5,1688.01262868088,6.576426560808,0.24693046386119996,2289.430482052597,1938.9069463615306
-72.75,-38.5,743.38628352984,2.5718703679439994,0.10612736021159998,981.1949267446596,844.1142361332443
-72.25,-38.5,1989.8128293789598,7.364395070135998,0.28794780950039994,2666.4114610676124,2273.8892038293634
-73.25,-38.25,16007.042289732479,64.97323438636799,2.3626630685951997,21927.87593963205,18464.802546838633
-72.5,-38.25,465.31047036096,1.8887140863359997,0.06868051223039999,637.4238340103424,536.7553732086335
-72.25,-38.25,573.94326499776,2.329659009216,0.0847148730624,786.2387368921344,662.0679117009216
-72.0,-38.25,95.00210793000001,0.150064083,0.01212056055,110.49622449975,102.49780887585
-73.0,-38.0,420.6503214547199,1.7074367291519996,0.062088608332799985,576.2443739367167,485.2379962729151
-72.5,-38.0,17880.95799721728,72.57953430604799,2.6392557929471994,24494.93301434296,20626.443835830603
-72.25,-38.0,684.65845652616,2.078072461656,0.09539675502839999,879.4412545353804,768.6799923291156
-72.0,-38.0,267.35737791168,1.0852144490879998,0.039462343603199994,366.25001098129917,308.4080808449088
-73.25,-37.75,788.79479216832,3.2017500789119993,0.11642727559679997,1080.5615448139008,909.908265607891
-72.75,-37.75,689.21473041792,2.7975505662719993,0.10172911150079998,944.1478838389246,795.0384386566271
-72.0,-37.75,74.17032040800001,0.1171584648,0.00946279908,86.2669318986,80.02238572476001
-71.75,-37.75,96.14671164,0.151872084,0.0122665914,111.82750431300002,103.73272223580001
-73.25,-37.5,1268.58981955536,5.050495451375999,0.18644831054639996,1729.590438986258,1460.3990314279176
-73.0,-37.5,246.23433451007992,0.9994751585279996,0.03634455121919999,337.3137798653951,284.0417539158527
-72.5,-37.5,187.36055685288,0.6520928140079999,0.026779366681199995,247.62126045429721,212.86471346767078
-72.25,-37.5,256.494098448,1.0411199567999998,0.03785890752,351.36852069311993,295.87682699567995
-72.0,-37.5,5828.752947790079,23.659144806527994,0.8603325384191998,7984.746289068593,6723.7138708806515
-71.5,-37.5,225.11129110847997,0.9137358679679998,0.033226758835199995,308.37754874949115,259.67542698679677
-73.25,-37.25,557.6483458022399,2.2635172707839994,0.08230971893759997,763.9165014598655,643.2710309270783
-73.0,-37.25,1705.53487579776,6.922835289216,0.25173946506239997,2336.3939752441343,1967.4068543289216
-72.5,-37.25,167.77731616127997,0.6810149364479998,0.024764179507199995,229.83635000632316,193.53825389364476
-72.25,-37.25,149.67185038848,0.607524115968,0.022091786035199998,205.03386619269122,172.65283081159683
-72.0,-37.25,421.85735250624,1.7123361171839997,0.06226676789759999,577.8978728576255,486.63035781171834
-71.75,-37.25,50.59148398199999,0.0799136442,0.00645456357,58.842567745649994,54.583170509789994
-71.75,-37.0,147.882799332,0.2335937292,0.01886718582,172.0013518719,159.55080610553998
-72.75,-36.75,1293.1732715580001,2.0426795298,0.16498565433,1504.0799330098503,1395.20511407151
-72.25,-36.75,205.48714933079995,0.5565250702799999,0.028089183401999993,258.34533210628194,228.68254586035795
-72.0,-36.75,1462.9216344422398,5.938058294783999,0.21592939253759993,2004.0406921414653,1687.542185029478
-71.75,-36.75,292.70502999359996,1.1881015977599998,0.04320369446399999,400.973488320384,337.647673159776
-72.5,-36.25,319.8632286528,1.2983378284799998,0.04721228467199999,438.177214040832,368.975807782848
-71.75,-36.25,236.57808609792002,0.960280054272,0.0349192747008,324.0857884981248,272.90286160542723
-71.0,-35.75,1971.62645273856,6.041291786495999,0.2751765778944,2537.302551567206,2215.3016993469696
-72.5,-35.5,428.4960232896,1.7392827513599998,0.06324664550399998,586.992116922624,494.28834627513595
-72.25,-35.5,494.2792155974399,2.0062993991039995,0.07295634178559997,677.1078081121534,570.1720501399103
-71.25,-35.25,849.14634474432,3.446719480512,0.12533525383679997,1163.2364908593408,979.5263425480512
-71.0,-35.25,151.48239696576,0.6148731980159999,0.022359025382399995,207.5141145740544,174.74137311980158
-72.0,-35.0,651.77671682808,2.2386201083279995,0.09291728806919998,858.9190892672051,739.6006374933227
-71.5,-35.0,185.88278193408,0.7545057569279999,0.027436572979199995,254.63883381995518,214.42367697569279
-71.25,-35.0,71.65219224599998,0.1131808626,0.00914153121,83.33811630944999,77.30557633286999
-70.75,-35.0,326.89881957599994,0.5163650856,0.04170641076,380.2135146642,352.69125560171994
-72.0,-34.75,304.17182498304,1.2346457840639997,0.04489621032959999,416.68172806901754,350.87510777840635
-72.0,-34.5,295.7226076224,1.2003500678399999,0.043649093375999995,405.107235622656,341.128577006784
-71.0,-34.5,179.016020244,0.2827713564,0.02283922494,208.2121627923,193.14044949618
-72.0,-34.25,7373.341777327199,27.089566445519996,1.065392616708,9863.866757064707,8419.99286551849
-71.75,-34.25,325.29486838464,1.3203850746239998,0.0480140027136,445.6179591849216,375.2414347074624
-71.0,-34.25,254.8505062908,0.78413766228,0.035595265481999996,328.239991944522,286.44545454499803
-71.25,-32.5,565.43423274,0.893152494,0.0721392399,657.6522277455,610.0471998153
-73.0,-49.5,893.2029781248,3.6255471436799995,0.13183807795199998,1223.5892014725118,1030.347538714368
-66.75,-39.25,107.42576358528,0.43604553484799996,0.0158562012672,147.1614039608832,123.9201769534848
-68.0,-38.75,904.6947723840002,1.4290439904000003,0.11542278384000003,1052.2435643928002,976.0755197044803
-64.75,-34.25,225.48693087,0.356176197,0.02876807745,262.26212321025,243.27793191015002
-59.0,-34.25,147.86130381119997,0.6001750339199998,0.021824546687999994,202.55361781132797,170.56428850339196
-63.0,-33.5,137.581365942,0.2173217202,0.01755290817,160.01983355264997,148.43658586598997
-58.25,-33.0,3624.1107321888,14.710412566079999,0.5349240933119999,4964.630510028672,4180.565520256608
-64.75,-32.75,63.97264573055999,0.2596675656959999,0.009442456934399997,87.63544280816639,73.79516155656958
-65.0,-32.5,254.68355187071995,1.0337708747519998,0.03759166817279999,348.88827231175674,293.78828468747514
-59.5,-31.75,136.99802434752,0.5560805416319999,0.020221110604799995,187.6721275231488,158.0330346541632
-58.25,-31.75,1405.06935768648,4.648068159767999,0.19887075686519995,1836.784208883841,1589.0421759682067
-58.25,-31.5,194.353709958,0.3069985698,0.02479603833,226.05131228985,209.68828851951
-64.5,-31.25,33341.77232154288,126.75692523700798,4.852029319351199,44959.0386549708,38202.89453983828
-60.25,-31.25,132.77341566719997,0.5389326835199998,0.019597552127999993,181.88488129996793,153.15976926835194
-58.0,-31.25,27.47048904,0.043392024,0.0035047404,31.950715518000003,29.6379206388
-59.75,-31.0,645.1167656664,2.46303318024,0.09396448059599999,870.7673631045959,739.487694597804
-59.5,-31.0,401.94134015616,1.6314962146559997,0.05932713507839999,550.6151406626304,463.65639242146557
-59.25,-31.0,2615.63628864384,10.616973865343999,0.3860717769216,3583.132161609369,3017.2474545865343
-58.0,-31.0,152.46121417200004,0.2408257332000001,0.01945130922,177.32647112490005,164.49045954534006
-60.0,-30.5,367.54160061528,1.1461988598479997,0.051458715277199994,474.66117730561314,413.56877807571476
-58.75,-30.5,116.062816194,0.1833313014,0.01480752819,134.99177306355,125.22021469893001
-63.25,-30.25,549.867622284,0.8685636804000001,0.07015322034,639.5468222853001,593.2523781199801
-61.5,-30.25,505.1424950611198,2.050393891391999,0.07455977786879997,691.9892984003325,582.7033039891389
-61.0,-30.25,144.8437261824,0.5879265638399999,0.021379147775999998,198.41987050905598,167.08338465638397
-60.5,-30.25,2286.1168115788796,9.279440932607999,0.33743421573119997,3131.726956201267,2637.1327544932606
-60.25,-30.25,72.56787521399998,0.1146272634,0.00925835589,84.40314016004999,78.29350702082999
-60.0,-30.25,50.59148398199999,0.0799136442,0.00645456357,58.842567745649994,54.583170509789994
-59.0,-30.25,359.09173782719995,1.4575679395199996,0.05300247052799999,491.91592897036793,414.227557793952
-58.75,-30.25,975.44792110968,3.7749132308879996,0.1424881203732,1320.8701323196692,1119.6672571133388
-57.75,-30.25,880.071894558,3.2606360298,0.12738391533,1179.61134906285,1005.8194486745101
