start_date,end_date,asset_identifier,asset_name,iso3_country,location,type,capacity,capacity_factor,activity,CO2_emissions_factor,CH4_emissions_factor,N2O_emissions_factor,other_gas_emissions_factor,CO2_emissions_tonnes,CH4_emissions_tonnes,N2O_emissions_tonnes,other_gas_emissions,total_CO2e_20yrGWP,total_CO2e_100yrGWP,other1,other2,other3
2017-04-01,2017-04-30,,,CHL,"POLYGON ((-73.125 -38.625, -73.125 -38.375, -72.875 -38.375, -72.875 -38.625, -73.125 -38.625))",Scrubland,19.97,2328.5,2.0,1640,2.5,0.2,,536.9238275652,0.8481178321199999,0.06850182490199999,,624.4919937315899,579.2873132795937,,,
2017-04-01,2017-04-30,,,CHL,"POLYGON ((-73.375 -38.375, -73.375 -38.125, -73.125 -38.125, -73.125 -38.375, -73.375 -38.375))",Scrubland,207.84,2328.5,10.0,1640,2.5,0.2,,5588.094557894401,8.826880832639999,0.7129403749440001,,6499.470003864481,6028.997255484769,,,
2017-04-01,2017-04-30,,,CHL,"POLYGON ((-72.875 -38.375, -72.875 -38.125, -72.625 -38.125, -72.625 -38.375, -72.875 -38.375))",Scrubland,45.61,2328.5,2.0,1640,2.5,0.2,,1226.2942301076002,1.9370382735599998,0.15645309132600002,,1426.2934318526702,1323.0492918719224,,,
2017-04-01,2017-04-30,,,CHL,"POLYGON ((-72.625 -38.375, -72.625 -38.125, -72.375 -38.125, -72.375 -38.375, -72.625 -38.375))",Scrubland,4.39,2328.5,2.0,1640,2.5,0.2,,118.0318278924,0.18644152644,0.015058738674,,137.28191549733,127.344582138078,,,
2017-04-01,2017-04-30,,,ARG,"POLYGON ((-71.125 -38.375, -71.125 -38.125, -70.875 -38.125, -70.875 -38.375, -71.125 -38.375))",Scrubland,31.57,2328.5,2.0,1640,2.5,0.2,,848.8074730211999,1.3407651457199998,0.108292569462,,987.24147431679,915.778692049914,,,
2017-04-01,2017-04-30,,,CHL,"POLYGON ((-73.125 -38.125, -73.125 -37.875, -72.875 -37.875, -72.875 -38.125, -73.125 -38.125))",Scrubland,2.83,2328.5,1.0,1640,2.5,0.2,,76.08885488279999,0.12018895668,0.009707569578,,88.49836466001001,82.09229326896602,,,
2017-04-01,2017-04-30,,,CHL,"POLYGON ((-72.875 -38.125, -72.875 -37.875, -72.625 -37.875, -72.625 -38.125, -72.875 -38.125))",Scrubland,14.71,2328.5,3.0,1640,2.5,0.2,,395.50072626360014,0.6247277571600002,0.05045878038600001,,460.00386719037016,426.7058777337421,,,
2017-04-01,2017-04-30,,,CHL,"POLYGON ((-72.375 -38.125, -72.375 -37.875, -72.125 -37.875, -72.125 -38.125, -72.375 -38.125))",Scrubland,6.09,2328.5,1.0,1640,2.5,0.2,,163.73891386440002,0.25863983964000004,0.020890140894000004,,190.44347730723004,176.65797385441803,,,
2017-04-01,2017-04-30,,,CHL,"POLYGON ((-71.375 -38.125, -71.375 -37.875, -71.125 -37.875, -71.125 -38.125, -71.375 -38.125))",Scrubland,6.01,2328.5,1.0,1640,2.5,0.2,,161.5879921716,0.25524227196,0.020615721966,,187.94175675147,174.33734365600205,,,
2017-04-01,2017-04-30,,,CHL,"POLYGON ((-72.625 -37.875, -72.625 -37.625, -72.375 -37.625, -72.375 -37.875, -72.625 -37.875))",Scrubland,157.6,2328.5,10.0,1640,2.5,0.2,,4237.315734815999,6.6932083296,0.5406052881600001,,4928.389494847201,4571.6414908795205,,,
