start_date,end_date,asset_identifier,asset_name,iso3_country,location,type,capacity,capacity_factor,activity,CO2_emissions_factor,CH4_emissions_factor,N2O_emissions_factor,other_gas_emissions_factor,CO2_emissions_tonnes,CH4_emissions_tonnes,N2O_emissions_tonnes,other_gas_emissions,total_CO2e_20yrGWP,total_CO2e_100yrGWP,other1,other2,other3
2017-07-01,2017-07-31,,,CHL,"POLYGON ((-73.125 -40.375, -73.125 -40.125, -72.875 -40.125, -72.875 -40.375, -73.125 -40.375))",Cropland,8.93,2089,1.0,1440,5.7,0.1,,152.01595866239995,0.7757801049599999,0.00923547744,,217.530588526272,176.18150893190395,,,
2017-07-01,2017-07-31,,,CHL,"POLYGON ((-72.875 -40.125, -72.875 -39.875, -72.625 -39.875, -72.625 -40.125, -72.875 -40.125))",Cropland,4.66,2089,2.0,1440,5.7,0.1,,79.32747674879998,0.4048303795199999,0.004819409279999999,,113.51540229926395,91.93794307084801,,,
2017-07-01,2017-07-31,,,CHL,"POLYGON ((-72.625 -39.375, -72.625 -39.125, -72.375 -39.125, -72.375 -39.375, -72.625 -39.375))",Cropland,39.62,2089,6.0,1440,5.7,0.1,,674.4537830016001,3.44192696064,0.040975320960000006,,965.124514827648,781.669807825536,,,
2017-07-01,2017-07-31,,,CHL,"POLYGON ((-72.625 -39.125, -72.625 -38.875, -72.375 -38.875, -72.375 -39.125, -72.625 -39.125))",Cropland,104.98,2089,9.0,1440,5.7,0.1,,1787.0812251263994,9.119977090559999,0.10857115584,,2557.2632904241914,2071.1685114973434,,,
2017-07-01,2017-07-31,,,CHL,"POLYGON ((-72.375 -39.125, -72.375 -38.875, -72.125 -38.875, -72.125 -39.125, -72.375 -39.125))",Cropland,2.13,2089,1.0,1440,5.7,0.1,,36.25912563839999,0.18504049535999997,0.0022028630399999996,,51.885795471552,42.023137068864,,,
2017-07-01,2017-07-31,,,CHL,"POLYGON ((-72.625 -38.625, -72.625 -38.375, -72.375 -38.375, -72.375 -38.625, -72.625 -38.625))",Cropland,25.53,2089,6.0,1440,5.7,0.1,,434.59881575040004,2.21787974016,0.02640333024,,621.898759806912,503.68576965638397,,,
2017-07-01,2017-07-31,,,CHL,"POLYGON ((-72.375 -38.625, -72.375 -38.375, -72.125 -38.375, -72.125 -38.625, -72.375 -38.625))",Cropland,25.37,2089,4.0,1440,5.7,0.1,,431.87512556160004,2.20397998464,0.02623785696,,618.001235264448,500.52910208313597,,,
2017-07-01,2017-07-31,,,CHL,"POLYGON ((-72.625 -38.375, -72.625 -38.125, -72.375 -38.125, -72.375 -38.375, -72.625 -38.375))",Cropland,6.92,2089,2.0,1440,5.7,0.1,,117.7996006656,0.60116442624,0.00715671936,,168.567936461568,136.52587254297595,,,
2017-07-01,2017-07-31,,,CHL,"POLYGON ((-72.375 -38.375, -72.375 -38.125, -72.125 -38.125, -72.125 -38.375, -72.375 -38.375))",Cropland,4.11,2089,1.0,1440,5.7,0.1,,69.96479172480001,0.35704996992000004,0.004250594880000001,,100.11766168454399,81.08689828780801,,,
2017-07-01,2017-07-31,,,CHL,"POLYGON ((-72.125 -38.375, -72.125 -38.125, -71.875 -38.125, -71.875 -38.375, -72.125 -38.375))",Cropland,5.47,2089,1.0,1440,5.7,0.1,,93.1161583296,0.47519789184,0.005657117760000001,,133.246620295488,107.91857266041599,,,
2017-07-01,2017-07-31,,,CHL,"POLYGON ((-72.375 -38.125, -72.375 -37.875, -72.125 -37.875, -72.125 -38.125, -72.375 -38.125))",Cropland,2.47,2089,1.0,1440,5.7,0.1,,42.04696728960001,0.2145774758400001,0.002554493760000001,,60.168035124288,48.731055662016004,,,
2017-07-01,2017-07-31,,,CHL,"POLYGON ((-73.625 -37.875, -73.625 -37.625, -73.375 -37.625, -73.375 -37.875, -73.625 -37.875))",Cropland,6.99,2089,2.0,1440,5.7,0.1,,118.99121512319999,0.6072455692800001,0.007229113919999999,,170.273103448896,137.90691460627198,,,
2017-07-01,2017-07-31,,,CHL,"POLYGON ((-72.375 -37.875, -72.375 -37.625, -72.125 -37.625, -72.125 -37.875, -72.375 -37.875))",Cropland,22.22,2089,2.0,1440,5.7,0.1,,378.2524749696,1.9303285478400003,0.022980101760000003,,541.2687208346881,438.38220923481606,,,
2017-07-01,2017-07-31,,,CHL,"POLYGON ((-71.875 -37.875, -71.875 -37.625, -71.625 -37.625, -71.625 -37.875, -71.875 -37.875))",Cropland,6.01,2089,1.0,1440,5.7,0.1,,102.30861271679998,0.52210956672,0.006215590079999999,,146.40076562630398,118.572325720128,,,
2017-07-01,2017-07-31,,,CHL,"POLYGON ((-72.375 -37.375, -72.375 -37.125, -72.125 -37.125, -72.125 -37.375, -72.375 -37.375))",Cropland,7.13,2089,1.0,1440,5.7,0.1,,121.37444403839994,0.6194078553599999,0.007373903039999998,,173.68343742355202,140.66899873286397,,,
2017-07-01,2017-07-31,,,CHL,"POLYGON ((-72.375 -37.125, -72.375 -36.875, -72.125 -36.875, -72.125 -37.125, -72.375 -37.125))",Cropland,7.29,2089,2.0,1440,5.7,0.1,,124.09813422719999,0.6333076108800001,0.007539376320000002,,177.58096196601605,143.825666306112,,,
2017-07-01,2017-07-31,,,CHL,"POLYGON ((-72.125 -37.125, -72.125 -36.875, -71.875 -36.875, -71.875 -37.125, -72.125 -37.125))",Cropland,25.46,2089,4.0,1440,5.7,0.1,,433.4072012928,2.21179859712,0.02633093568,,620.193592819584,502.304727593088,,,
2017-07-01,2017-07-31,,,CHL,"POLYGON ((-71.875 -37.125, -71.875 -36.875, -71.625 -36.875, -71.625 -37.125, -71.875 -37.125))",Cropland,1.99,2089,1.0,1440,5.7,0.1,,33.8758967232,0.17287820928,0.00205807392,,48.475461496896,39.261052942272,,,
2017-07-01,2017-07-31,,,CHL,"POLYGON ((-72.125 -36.875, -72.125 -36.625, -71.875 -36.625, -71.875 -36.875, -72.125 -36.875))",Cropland,2.57,2089,1.0,1440,5.7,0.1,,43.74927365759999,0.22326482304,0.0026579145599999994,,62.603987963328,50.70397289529599,,,
2017-07-01,2017-07-31,,,CHL,"POLYGON ((-71.875 -36.875, -71.875 -36.625, -71.625 -36.625, -71.625 -36.875, -71.875 -36.875))",Cropland,38.79,2089,7.0,1440,5.7,0.1,,660.3246401472001,3.36982197888,0.04011692832,,944.9061062636156,765.2945947893119,,,
2017-07-01,2017-07-31,,,CHL,"POLYGON ((-72.125 -36.625, -72.125 -36.375, -71.875 -36.375, -71.875 -36.625, -72.125 -36.625))",Cropland,7.22,2089,2.0,1440,5.7,0.1,,122.9065197696,0.6272264678399999,0.00746698176,,175.87579497868805,142.44462424281602,,,
