start_date,end_date,asset_identifier,asset_name,iso3_country,location,type,capacity,capacity_factor,activity,CO2_emissions_factor,CH4_emissions_factor,N2O_emissions_factor,other_gas_emissions_factor,CO2_emissions_tonnes,CH4_emissions_tonnes,N2O_emissions_tonnes,other_gas_emissions,total_CO2e_20yrGWP,total_CO2e_100yrGWP,other1,other2,other3
2017-02-01,2017-02-28,,,CHL,"POLYGON ((-69.875 -52.875, -69.875 -52.625, -69.625 -52.625, -69.625 -52.875, -69.875 -52.875))",Savannas,7.67,1742.5,6.0,1640,2.5,0.17,,121.54883800176005,0.16245895723200005,0.015507445917600003,,138.97403806450322,130.31497564403762,,,
2017-02-01,2017-02-28,,,CHL,"POLYGON ((-73.375 -41.625, -73.375 -41.375, -73.125 -41.375, -73.125 -41.625, -73.375 -41.625))",Savannas,0.66,1742.5,1.0,1640,2.5,0.17,,10.45922204448,0.013979519136000002,0.0013344086448,,11.9586525583536,11.213544188404805,,,
2017-02-01,2017-02-28,,,CHL,"POLYGON ((-73.625 -38.375, -73.625 -38.125, -73.375 -38.125, -73.375 -38.375, -73.625 -38.375))",Savannas,2.86,1742.5,1.0,1640,2.5,0.17,,45.323295526079995,0.060577916256000015,0.005782437460800001,,51.820827752865604,48.592024816420796,,,
2017-02-01,2017-02-28,,,CHL,"POLYGON ((-72.375 -38.125, -72.375 -37.875, -72.125 -37.875, -72.125 -38.125, -72.375 -38.125))",Savannas,2.39,1742.5,1.0,1640,2.5,0.17,,37.87506164592001,0.05062280414400002,0.004832176759200001,,43.304817597674415,40.6066221367992,,,
2017-02-01,2017-02-28,,,CHL,"POLYGON ((-73.125 -36.875, -73.125 -36.625, -72.875 -36.625, -72.875 -36.875, -73.125 -36.875))",Savannas,1.41,1742.5,1.0,1640,2.5,0.17,,22.34470164048,0.029865336336000005,0.0028507821048,,25.54803046557361,23.956208038864798,,,
2017-02-01,2017-02-28,,,CHL,"POLYGON ((-72.875 -36.875, -72.875 -36.625, -72.625 -36.625, -72.625 -36.875, -72.875 -36.875))",Savannas,302.54,1742.5,11.0,1640,2.5,0.17,,4794.443995965121,6.4081268475840005,0.6116848354512001,,5481.773856067119,5140.220695090892,,,
2017-02-01,2017-02-28,,,CHL,"POLYGON ((-72.625 -36.875, -72.625 -36.625, -72.375 -36.625, -72.375 -36.875, -72.625 -36.875))",Savannas,64.97999999999999,1742.5,5.0,1640,2.5,0.17,,1029.75795219744,1.3763472022080003,0.1313785965744,,1177.383701881541,1104.0243960038545,,,
2017-02-01,2017-02-28,,,CHL,"POLYGON ((-71.875 -36.625, -71.875 -36.375, -71.625 -36.375, -71.625 -36.625, -71.875 -36.625))",Savannas,120.23,1742.5,2.0,1640,2.5,0.17,,1905.32161576944,2.5466024026080003,0.2430847747944,,2178.4678743800805,2042.7339663210746,,,
2017-02-01,2017-02-28,,,CHL,"POLYGON ((-71.125 -36.625, -71.125 -36.375, -70.875 -36.375, -70.875 -36.625, -71.125 -36.625))",Savannas,13.82,1742.5,1.0,1640,2.5,0.17,,219.00977068896003,0.2927226582720001,0.027941708289600003,,250.4069369037072,234.8048192178096,,,
2017-02-01,2017-02-28,,,CHL,"POLYGON ((-72.625 -36.375, -72.625 -36.125, -72.375 -36.125, -72.375 -36.375, -72.625 -36.375))",Savannas,4.96,1742.5,1.0,1640,2.5,0.17,,78.60263839488,0.105058204416,0.0100282831488,,89.87108589308161,84.2714835977088,,,
