longitude,latitude,CO2_emissions_tonnes,CH4_emissions_tonnes,N2O_emissions_tonnes,total_CO2e_20yrGWP,total_CO2e_100yrGWP
-73.5,-41.5,6.4687641984,0.03301191936,0.00039299904,9.256620788352,7.497085486464
-73.25,-41.25,388.977005088,1.9850588352,0.0236316528,556.61522372064,450.8115878044799
-73.0,-41.25,173.4650188992,0.88524067968,0.01053857952,248.22359429817598,201.04026607123197
-73.5,-41.0,3247.3196275968,16.57198351872,0.19728551807999997,4646.823635752703,3763.536914204927
-73.25,-41.0,9952.3639498752,50.789706670079994,0.6046393651199999,14241.554678163455,11534.463312648191
-73.0,-41.0,181.80632010239998,0.9278086809599999,0.01104534144,260.159763209472,210.70756051430396
-73.25,-40.75,8986.3050860352,45.85963713408,0.54594806112,12859.151442008257,10414.832782761792
-73.0,-40.75,4524.0494035967995,23.08749391872,0.27485111808,6473.788265032704,5243.224839164927
-72.75,-40.75,1028.193046272,5.2471577088,0.0624661632,1471.31551478016,1191.6420089011199
-73.25,-40.5,26122.5721395072,133.31081772288002,1.58703354432,37380.67069620442,30275.204111574913
-73.0,-40.5,7558.070043283199,38.570952833279996,0.45917800991999996,10815.387010053695,8759.555224039872
-72.75,-40.5,362.08056447359996,1.8477987494399999,0.02199760416,518.1271688638079,419.63949551865596
-73.25,-40.25,43.9195042944,0.22413355776000002,0.00266825664,62.847583247231995,50.901264618624
-73.0,-40.25,24746.9383635264,126.29057245055999,1.5034591958399999,35412.177206976194,28680.88969536134
-72.75,-40.25,780.5074697279999,3.9831486912000003,0.0474184368,1116.88437669984,904.5825514588801
-72.5,-40.25,506.43614448,2.584485792,0.030767688,724.6959696144,586.9428769008
-73.0,-40.0,164.95348705919997,0.8418039436799999,0.01002147552,236.04383010297596,191.17567990483198
-72.75,-40.0,2262.5353937088,11.546353163520001,0.13745658528,3237.624918368064,2622.204294752448
-72.5,-40.0,3674.9389872384,18.75424513536,0.22326482304,5258.734988919552,4259.133723204864
-73.25,-39.75,688.7531564927999,3.5149006771199995,0.04184405568,985.5865186755839,798.2423125850878
-73.0,-39.75,424.2147469056,2.16488692224,0.02577246336,607.039447488768,491.65097453337603
-72.75,-39.75,2567.7589254912,13.103994516479998,0.15599993471999998,3674.3912624079358,2975.948354679552
-72.5,-39.75,76.94424783359999,0.39266809344,0.00467462016,110.10506832460798,89.17585894425599
-73.0,-39.5,1396.5721443072,7.12709964288,0.08484642432,1998.4557091484162,1618.581298182912
-72.75,-39.5,125.63020995839997,0.6411262233599999,0.00763245504,179.77331952115196,145.60129181606396
-72.25,-39.5,211.085989632,1.0772310528000002,0.0128241792,302.05815204096,244.64173692672
-72.75,-39.25,1585.5281511551998,8.09139518208,0.09632613312,2268.8464742818555,1837.5751110769918
-72.5,-39.25,23692.870260460797,120.91136706431999,1.43942103648,33903.83520904262,27459.259344514365
-72.25,-39.25,1143.098726112,5.8335536448,0.0694470672,1635.74233141536,1324.81392214752
-73.25,-39.0,5282.5971211776005,26.958575831040005,0.32093542656,7559.248850108928,6122.356758314496
-73.0,-39.0,2186.9529909696003,11.16063494784,0.13286470176,3129.4686123146885,2534.606769594816
