start_date,end_date,asset_identifier,asset_name,iso3_country,location,type,capacity,capacity_factor,activity,CO2_emissions_factor,CH4_emissions_factor,N2O_emissions_factor,other_gas_emissions_factor,CO2_emissions_tonnes,CH4_emissions_tonnes,N2O_emissions_tonnes,other_gas_emissions,total_CO2e_20yrGWP,total_CO2e_100yrGWP,other1,other2,other3
2016-12-01,2016-12-31,,,CHL,"POLYGON ((-73.125 -39.875, -73.125 -39.625, -72.875 -39.625, -72.875 -39.875, -73.125 -39.875))",Cropland,3.11,2089,1.0,1440,5.7,0.1,,52.941728044799994,0.27017649792,0.0032163868800000003,,75.75813329414399,61.35772595500799,,,
2016-12-01,2016-12-31,,,CHL,"POLYGON ((-72.625 -39.375, -72.625 -39.125, -72.375 -39.125, -72.375 -39.375, -72.625 -39.375))",Cropland,122.3,2089,3.0,1440,5.7,0.1,,2081.920688064,10.6246256256,0.1264836384,,2979.1703221459197,2412.87777630144,,,
2016-12-01,2016-12-31,,,CHL,"POLYGON ((-73.375 -39.125, -73.375 -38.875, -73.125 -38.875, -73.125 -39.125, -73.375 -39.125))",Cropland,2.28,2089,1.0,1440,5.7,0.1,,38.81258519039999,0.19807151616000002,0.0023579942399999995,,55.53972473011199,44.98251291878399,,,
2016-12-01,2016-12-31,,,CHL,"POLYGON ((-72.875 -39.125, -72.875 -38.875, -72.625 -38.875, -72.625 -39.125, -72.875 -39.125))",Cropland,8.44,2089,1.0,1440,5.7,0.1,,143.67465745919995,0.7332121036799999,0.00872871552,,205.594419614976,166.51421448883198,,,
2016-12-01,2016-12-31,,,CHL,"POLYGON ((-72.625 -39.125, -72.625 -38.875, -72.375 -38.875, -72.375 -39.125, -72.625 -39.125))",Cropland,9.11,2089,1.0,1440,5.7,0.1,,155.0801101248,0.79141732992,0.00942163488,,221.915303636544,179.73275995180802,,,
2016-12-01,2016-12-31,,,CHL,"POLYGON ((-73.375 -38.875, -73.375 -38.625, -73.125 -38.625, -73.125 -38.875, -73.375 -38.875))",Cropland,1.85,2089,1.0,1440,5.7,0.1,,31.492667808,0.1607159232,0.0019132848,,45.06512752224,36.49896881568,,,
2016-12-01,2016-12-31,,,CHL,"POLYGON ((-72.625 -38.875, -72.625 -38.625, -72.375 -38.625, -72.375 -38.875, -72.625 -38.875))",Cropland,3.99,2089,1.0,1440,5.7,0.1,,67.9220240832,0.34662515328000004,0.00412648992,,97.194518277696,78.719397607872,,,
2016-12-01,2016-12-31,,,CHL,"POLYGON ((-73.125 -38.625, -73.125 -38.375, -72.875 -38.375, -72.875 -38.625, -73.125 -38.625))",Cropland,15.0,2089,3.0,1440,5.7,0.1,,255.34595519999996,1.3031020799999995,0.015513119999999997,,365.392925856,295.93758499199987,,,
2016-12-01,2016-12-31,,,CHL,"POLYGON ((-72.375 -38.625, -72.375 -38.375, -72.125 -38.375, -72.125 -38.625, -72.375 -38.625))",Cropland,9.54,2089,1.0,1440,5.7,0.1,,162.40002750719998,0.8287729228799999,0.00986634432,,232.38990084441602,188.216304054912,,,
2016-12-01,2016-12-31,,,CHL,"POLYGON ((-73.625 -38.375, -73.625 -38.125, -73.375 -38.125, -73.375 -38.375, -73.625 -38.375))",Cropland,511.71,2089,41.0,1440,5.7,0.1,,8710.8719156928,44.45402435712,0.5292145756800001,,12465.014272651584,10095.614774417087,,,
2016-12-01,2016-12-31,,,CHL,"POLYGON ((-73.375 -38.375, -73.375 -38.125, -73.125 -38.125, -73.125 -38.375, -73.375 -38.375))",Cropland,4.04,2089,1.0,1440,5.7,0.1,,68.7731772672,0.35096882688000003,0.00417820032,,98.41249469721599,79.70585622451199,,,
2016-12-01,2016-12-31,,,CHL,"POLYGON ((-72.875 -38.375, -72.875 -38.125, -72.625 -38.125, -72.625 -38.375, -72.875 -38.375))",Cropland,41.73,2089,2.0,1440,5.7,0.1,,710.3724473664,3.6252299865599995,0.04315749984,,1016.5231197313921,823.298361447744,,,
2016-12-01,2016-12-31,,,CHL,"POLYGON ((-72.375 -38.375, -72.375 -38.125, -72.125 -38.125, -72.125 -38.375, -72.375 -38.375))",Cropland,24.02,2089,6.0,1440,5.7,0.1,,408.8939895936,2.0867007974400003,0.02484167616,,585.115871937408,473.894719433856,,,
2016-12-01,2016-12-31,,,CHL,"POLYGON ((-72.375 -38.125, -72.375 -37.875, -72.125 -37.875, -72.125 -38.125, -72.375 -38.125))",Cropland,6.1,2089,1.0,1440,5.7,0.1,,103.840688448,0.5299281791999999,0.006308668799999999,,148.59312318143998,120.34795123007996,,,
2016-12-01,2016-12-31,,,CHL,"POLYGON ((-72.625 -37.875, -72.625 -37.625, -72.375 -37.625, -72.375 -37.875, -72.625 -37.875))",Cropland,3.66,2089,3.0,1440,5.7,0.1,,62.3044130688,0.31795690751999994,0.00378520128,,89.155873908864,72.208770738048,,,
2016-12-01,2016-12-31,,,CHL,"POLYGON ((-72.625 -37.625, -72.625 -37.375, -72.375 -37.375, -72.375 -37.625, -72.625 -37.625))",Cropland,8.42,2089,3.0,1440,5.7,0.1,,143.3341961856,0.7314746342399999,0.008708031360000002,,205.10722904716803,166.11963104217602,,,
2016-12-01,2016-12-31,,,CHL,"POLYGON ((-72.375 -37.625, -72.375 -37.375, -72.125 -37.375, -72.125 -37.625, -72.375 -37.625))",Cropland,3.26,2089,1.0,1440,5.7,0.1,,55.4951875968,0.28320751872,0.0033715180799999997,,79.412062552704,64.317101804928,,,
2016-12-01,2016-12-31,,,CHL,"POLYGON ((-73.625 -37.375, -73.625 -37.125, -73.375 -37.125, -73.375 -37.375, -73.625 -37.375))",Cropland,34.95,2089,11.0,1440,5.7,0.1,,594.956075616,3.0362278464,0.0361455696,,851.36551724448,689.53457303136,,,
2016-12-01,2016-12-31,,,CHL,"POLYGON ((-72.625 -37.375, -72.625 -37.125, -72.375 -37.125, -72.375 -37.375, -72.625 -37.375))",Cropland,8.78,2089,1.0,1440,5.7,0.1,,149.46249911040002,0.7627490841600001,0.00908034624,,213.87665926771197,173.222133081984,,,
2016-12-01,2016-12-31,,,CHL,"POLYGON ((-72.375 -37.375, -72.375 -37.125, -72.125 -37.125, -72.125 -37.375, -72.375 -37.375))",Cropland,2.5,2089,2.0,1440,5.7,0.1,,42.55765919999999,0.21718368,0.00258552,,60.898820976,49.32293083199999,,,
2016-12-01,2016-12-31,,,CHL,"POLYGON ((-73.125 -37.125, -73.125 -36.875, -72.875 -36.875, -72.875 -37.125, -73.125 -37.125))",Cropland,2.14,2089,1.0,1440,5.7,0.1,,36.4293562752,0.18590923008000002,0.00221320512,,52.129390755456,42.220428792192,,,
2016-12-01,2016-12-31,,,CHL,"POLYGON ((-71.875 -36.625, -71.875 -36.375, -71.625 -36.375, -71.625 -36.625, -71.875 -36.625))",Cropland,5.98,2089,4.0,1440,5.7,0.1,,101.7979208064,0.5195033625600001,0.00618456384,,145.66997977459195,117.98045055014398,,,
2016-12-01,2016-12-31,,,CHL,"POLYGON ((-71.625 -36.625, -71.625 -36.375, -71.375 -36.375, -71.375 -36.625, -71.625 -36.625))",Cropland,26.47,2089,1.0,1440,5.7,0.1,,450.60049560959993,2.29954080384,0.027375485760000002,,644.796716493888,522.2311916492158,,,
2016-12-01,2016-12-31,,,CHL,"POLYGON ((-72.625 -36.375, -72.625 -36.125, -72.375 -36.125, -72.375 -36.375, -72.625 -36.375))",Cropland,44.14,2089,6.0,1440,5.7,0.1,,751.3980308352002,3.8345950540800007,0.045649941119999995,,1075.2295831522556,870.8456667697917,,,
2016-12-01,2016-12-31,,,CHL,"POLYGON ((-71.875 -36.375, -71.875 -36.125, -71.625 -36.125, -71.625 -36.375, -71.875 -36.375))",Cropland,9.26,2089,4.0,1440,5.7,0.1,,157.6335696768,0.8044483507199999,0.00957676608,,225.569232895104,182.69213580172797,,,
2016-12-01,2016-12-31,,,CHL,"POLYGON ((-71.125 -36.375, -71.125 -36.125, -70.875 -36.125, -70.875 -36.375, -71.125 -36.375))",Cropland,2.99,2089,1.0,1440,5.7,0.1,,50.8989604032,0.25975168128000004,0.00309228192,,72.834989887296,58.990225275072,,,
2016-12-01,2016-12-31,,,CHL,"POLYGON ((-72.625 -36.125, -72.625 -35.875, -72.375 -35.875, -72.375 -36.125, -72.625 -36.125))",Cropland,5.69,2089,1.0,1440,5.7,0.1,,96.8612323392,0.49431005568,0.005884643520000001,,138.60571654137598,112.25899057363199,,,
2016-12-01,2016-12-31,,,CHL,"POLYGON ((-72.125 -36.125, -72.125 -35.875, -71.875 -35.875, -71.875 -36.125, -72.125 -36.125))",Cropland,705.56,2089,21.0,1440,5.7,0.1,,12010.7928100608,61.29444690431999,0.72969579648,,17187.108851130622,13920.114831130368,,,
2016-12-01,2016-12-31,,,CHL,"POLYGON ((-71.875 -36.125, -71.875 -35.875, -71.625 -35.875, -71.625 -36.125, -71.875 -36.125))",Cropland,7.4899999999999975,2089,3.0,1440,5.7,0.1,,127.50274696319998,0.65068230528,0.007746217919999999,,182.452867644096,147.771500772672,,,
2016-12-01,2016-12-31,,,CHL,"POLYGON ((-71.875 -35.875, -71.875 -35.625, -71.625 -35.625, -71.625 -35.875, -71.875 -35.875))",Cropland,20.89,2089,4.0,1440,5.7,0.1,,355.6118002752,1.81478683008,0.02160460512,,508.870548075456,412.142410032192,,,
2016-12-01,2016-12-31,,,CHL,"POLYGON ((-71.625 -35.875, -71.625 -35.625, -71.375 -35.625, -71.375 -35.875, -71.625 -35.875))",Cropland,20.270000000000003,2089,4.0,1440,5.7,0.1,,345.0575007936,1.7609252774400002,0.02096339616,,493.767640473408,399.91032318585604,,,
2016-12-01,2016-12-31,,,CHL,"POLYGON ((-71.875 -35.625, -71.875 -35.375, -71.625 -35.375, -71.625 -35.625, -71.875 -35.625))",Cropland,6.6,2089,2.0,1440,5.7,0.1,,112.352220288,0.5733649152,0.006825772799999999,,160.77288737663997,130.21253739648,,,
2016-12-01,2016-12-31,,,CHL,"POLYGON ((-71.625 -35.625, -71.625 -35.375, -71.375 -35.375, -71.375 -35.625, -71.625 -35.625))",Cropland,15.59,2089,5.0,1440,5.7,0.1,,265.38956277119996,1.3543574284800002,0.01612330272,,379.76504760633605,307.57779666835205,,,
2016-12-01,2016-12-31,,,CHL,"POLYGON ((-72.125 -35.375, -72.125 -35.125, -71.875 -35.125, -71.875 -35.375, -72.125 -35.375))",Cropland,606.59,2089,9.0,1440,5.7,0.1,,10326.0201976512,52.69657938048,0.62734023072,,14776.246326332737,11967.518645353151,,,
2016-12-01,2016-12-31,,,CHL,"POLYGON ((-71.625 -35.375, -71.625 -35.125, -71.375 -35.125, -71.375 -35.375, -71.625 -35.375))",Cropland,10.48,2089,3.0,1440,5.7,0.1,,178.4017073664,0.91043398656,0.010838499840000002,,255.28785753139198,206.761726047744,,,
2016-12-01,2016-12-31,,,CHL,"POLYGON ((-71.375 -35.375, -71.375 -35.125, -71.125 -35.125, -71.125 -35.375, -71.375 -35.375))",Cropland,1.07,2089,1.0,1440,5.7,0.1,,18.2146781376,0.09295461504000001,0.00110660256,,26.064695377728,21.110214396096,,,
2016-12-01,2016-12-31,,,CHL,"POLYGON ((-72.125 -35.125, -72.125 -34.875, -71.875 -34.875, -71.875 -35.125, -72.125 -35.125))",Cropland,149.39,2089,1.0,1440,5.7,0.1,,2543.0754831552,12.978027982079999,0.15450033312,,3639.069946241856,2947.341054796992,,,
2016-12-01,2016-12-31,,,CHL,"POLYGON ((-71.375 -35.125, -71.375 -34.875, -71.125 -34.875, -71.125 -35.125, -71.375 -35.125))",Cropland,4.5,2089,2.0,1440,5.7,0.1,,76.60378655999997,0.3909306239999999,0.004653935999999999,,109.61787775679998,88.78127549759998,,,
2016-12-01,2016-12-31,,,CHL,"POLYGON ((-72.125 -34.875, -72.125 -34.625, -71.875 -34.625, -71.875 -34.875, -72.125 -34.875))",Cropland,98.05,2089,12.0,1440,5.7,0.1,,1669.1113938239996,8.517943929600001,0.10140409439999999,,2388.45175867872,1934.44534723104,,,
2016-12-01,2016-12-31,,,CHL,"POLYGON ((-71.875 -34.875, -71.875 -34.625, -71.625 -34.625, -71.625 -34.875, -71.875 -34.875))",Cropland,118.54,2089,16.0,1440,5.7,0.1,,2017.9139686272001,10.29798137088,0.12259501632,,2887.5784953980155,2338.696088330112,,,
2016-12-01,2016-12-31,,,CHL,"POLYGON ((-71.375 -34.875, -71.375 -34.625, -71.125 -34.625, -71.125 -34.875, -71.375 -34.875))",Cropland,16.12,2089,6.0,1440,5.7,0.1,,274.4117865216,1.40040036864,0.016671432959999996,,392.67559765324796,318.034258004736,,,
2016-12-01,2016-12-31,,,CHL,"POLYGON ((-71.875 -34.625, -71.875 -34.375, -71.625 -34.375, -71.625 -34.625, -71.875 -34.625))",Cropland,95.67,2089,15.0,1440,5.7,0.1,,1628.5965022655994,8.31118506624,0.09894267936,,2330.476081109568,1887.489917078976,,,
2016-12-01,2016-12-31,,,CHL,"POLYGON ((-71.625 -34.625, -71.625 -34.375, -71.375 -34.375, -71.375 -34.625, -71.625 -34.625))",Cropland,30.58,2089,3.0,1440,5.7,0.1,,520.5652873344001,2.65659077376,0.03162608064,,744.9143781784321,603.318089937024,,,
2016-12-01,2016-12-31,,,CHL,"POLYGON ((-71.375 -34.625, -71.375 -34.375, -71.125 -34.375, -71.125 -34.625, -71.375 -34.625))",Cropland,75.06,2089,3.0,1440,5.7,0.1,,1277.7511598208,6.52072280832,0.07762765248,,1828.426200983424,1480.871675299968,,,
2016-12-01,2016-12-31,,,CHL,"POLYGON ((-71.125 -34.625, -71.125 -34.375, -70.875 -34.375, -70.875 -34.625, -71.125 -34.625))",Cropland,8.49,2089,1.0,1440,5.7,0.1,,144.5258106432,0.73755577728,0.008780425920000001,,206.812396034496,167.50067310547198,,,
2016-12-01,2016-12-31,,,CHL,"POLYGON ((-71.875 -34.375, -71.875 -34.125, -71.625 -34.125, -71.625 -34.375, -71.875 -34.375))",Cropland,157.5,2089,3.0,1440,5.7,0.1,,2681.1325296,13.68257184,0.16288776,,3836.6257214879997,3107.3446424159997,,,
2016-12-01,2016-12-31,,,CHL,"POLYGON ((-71.625 -34.375, -71.625 -34.125, -71.375 -34.125, -71.375 -34.375, -71.625 -34.375))",Cropland,143.11,2089,5.0,1440,5.7,0.1,,2436.1706432448,12.43246257792,0.14800550688000005,,3486.092107950144,2823.4418525470082,,,
2016-12-01,2016-12-31,,,CHL,"POLYGON ((-71.125 -34.375, -71.125 -34.125, -70.875 -34.125, -70.875 -34.375, -71.125 -34.375))",Cropland,4.7,2089,1.0,1440,5.7,0.1,,80.00839929600001,0.4083053184000001,0.0048607776,,114.48978343488001,92.72710996416001,,,
2016-12-01,2016-12-31,,,CHL,"POLYGON ((-70.875 -34.375, -70.875 -34.125, -70.625 -34.125, -70.625 -34.375, -70.875 -34.375))",Cropland,39.37,2089,5.0,1440,5.7,0.1,,670.1980170816,3.42020859264,0.040716768960000004,,959.0346327300481,776.737514742336,,,
2016-12-01,2016-12-31,,,CHL,"POLYGON ((-71.625 -34.125, -71.625 -33.875, -71.375 -33.875, -71.375 -34.125, -71.625 -34.125))",Cropland,6.19,2089,1.0,1440,5.7,0.1,,105.37276417920002,0.5377467916800002,0.006401747520000002,,150.78548073657603,122.12357674003202,,,
2016-12-01,2016-12-31,,,CHL,"POLYGON ((-71.125 -34.125, -71.125 -33.875, -70.875 -33.875, -70.875 -34.125, -71.125 -34.125))",Cropland,14.01,2089,3.0,1440,5.7,0.1,,238.4931221568,1.2170973427200005,0.01448925408,,341.276992749504,276.40570438252803,,,
2016-12-01,2016-12-31,,,CHL,"POLYGON ((-70.875 -34.125, -70.875 -33.875, -70.625 -33.875, -70.625 -34.125, -70.875 -34.125))",Cropland,8.940000000000003,2089,2.0,1440,5.7,0.1,,152.1861892992,0.77664883968,0.00924581952,,217.774183810176,176.378800655232,,,
2016-12-01,2016-12-31,,,CHL,"POLYGON ((-70.625 -34.125, -70.625 -33.875, -70.375 -33.875, -70.375 -34.125, -70.625 -34.125))",Cropland,4.78,2089,1.0,1440,5.7,0.1,,81.3702443904,0.41525519616,0.00494351424,,116.43854570611201,94.305443750784,,,
2016-12-01,2016-12-31,,,CHL,"POLYGON ((-71.375 -33.875, -71.375 -33.625, -71.125 -33.625, -71.125 -33.875, -71.375 -33.875))",Cropland,133.5,2089,3.0,1440,5.7,0.1,,2272.57900128,11.597608512,0.138066768,,3251.9970401184005,2633.8445064288,,,
