start_date,end_date,asset_identifier,asset_name,iso3_country,location,type,capacity,capacity_factor,activity,CO2_emissions_factor,CH4_emissions_factor,N2O_emissions_factor,other_gas_emissions_factor,CO2_emissions_tonnes,CH4_emissions_tonnes,N2O_emissions_tonnes,other_gas_emissions,total_CO2e_20yrGWP,total_CO2e_100yrGWP,other1,other2,other3
2016-06-01,2016-06-30,,,CHL,"POLYGON ((-73.375 -40.875, -73.375 -40.625, -73.125 -40.625, -73.125 -40.875, -73.375 -40.875))",Cropland,3.15,2089,1.0,1440,5.7,0.1,,53.622650591999985,0.2736514368,0.0032577551999999994,,76.73251442975999,62.146892848319986,,,
2016-06-01,2016-06-30,,,CHL,"POLYGON ((-72.875 -40.875, -72.875 -40.625, -72.625 -40.625, -72.625 -40.875, -72.875 -40.875))",Cropland,1.09,2089,1.0,1440,5.7,0.1,,18.5551394112,0.09469208448,0.00112728672,,26.551885945535997,21.504797842751998,,,
2016-06-01,2016-06-30,,,CHL,"POLYGON ((-73.375 -40.375, -73.375 -40.125, -73.125 -40.125, -73.125 -40.375, -73.375 -40.375))",Cropland,0.6,2089,1.0,1440,5.7,0.1,,10.213838208,0.052124083200000004,0.0006205248000000001,,14.615717034240001,11.83750339968,,,
2016-06-01,2016-06-30,,,CHL,"POLYGON ((-73.125 -40.375, -73.125 -40.125, -72.875 -40.125, -72.875 -40.375, -73.125 -40.375))",Cropland,12.47,2089,3.0,1440,5.7,0.1,,212.2776040896,1.0833121958399998,0.01289657376,,303.763319028288,246.02277899001598,,,
2016-06-01,2016-06-30,,,CHL,"POLYGON ((-72.625 -39.625, -72.625 -39.375, -72.375 -39.375, -72.375 -39.625, -72.625 -39.625))",Cropland,6.08,2089,1.0,1440,5.7,0.1,,103.50022717440001,0.52819070976,0.00628798464,,148.10593261363198,119.953367783424,,,
2016-06-01,2016-06-30,,,CHL,"POLYGON ((-73.125 -39.125, -73.125 -38.875, -72.875 -38.875, -72.875 -39.125, -73.125 -39.125))",Cropland,9.36,2089,1.0,1440,5.7,0.1,,159.3358760448,0.81313569792,0.00968018688,,228.005185734144,184.66505303500801,,,
2016-06-01,2016-06-30,,,CHL,"POLYGON ((-72.625 -39.125, -72.625 -38.875, -72.375 -38.875, -72.375 -39.125, -72.625 -39.125))",Cropland,13.66,2089,2.0,1440,5.7,0.1,,232.5350498688,1.18669162752,0.01412728128,,332.751157812864,269.500494066048,,,
2016-06-01,2016-06-30,,,CHL,"POLYGON ((-72.375 -39.125, -72.375 -38.875, -72.125 -38.875, -72.125 -39.125, -72.375 -39.125))",Cropland,33.629999999999995,2089,6.0,1440,5.7,0.1,,572.4856315584,2.9215548633599995,0.03478041504,,819.2109397691521,663.492065552064,,,
2016-06-01,2016-06-30,,,CHL,"POLYGON ((-72.125 -39.125, -72.125 -38.875, -71.875 -38.875, -71.875 -39.125, -72.125 -39.125))",Cropland,2.17,2089,1.0,1440,5.7,0.1,,36.9400481856,0.18851543424000006,0.0022442313600000005,,52.860176607168,42.812303962175996,,,
2016-06-01,2016-06-30,,,CHL,"POLYGON ((-72.375 -38.875, -72.375 -38.625, -72.125 -38.625, -72.125 -38.875, -72.375 -38.875))",Cropland,27.41,2089,5.0,1440,5.7,0.1,,466.6021754688,2.38120186752,0.02834764128,,667.6946731808639,540.776613642048,,,
2016-06-01,2016-06-30,,,CHL,"POLYGON ((-72.875 -38.625, -72.875 -38.375, -72.625 -38.375, -72.625 -38.625, -72.875 -38.625))",Cropland,31.94,2089,3.0,1440,5.7,0.1,,543.7166539392,2.77473869568,0.03303260352,,778.0433367893761,630.149764309632,,,
2016-06-01,2016-06-30,,,CHL,"POLYGON ((-72.625 -38.625, -72.625 -38.375, -72.375 -38.375, -72.375 -38.625, -72.625 -38.625))",Cropland,71.94,2089,10.0,1440,5.7,0.1,,1224.6392011392,6.249677575680001,0.07440092352000001,,1752.424472405376,1419.316657621632,,,
2016-06-01,2016-06-30,,,CHL,"POLYGON ((-72.375 -38.625, -72.375 -38.375, -72.125 -38.375, -72.125 -38.625, -72.375 -38.625))",Cropland,2.68,2089,1.0,1440,5.7,0.1,,45.621810662399994,0.23282090496,0.00277167744,,65.28353608627201,52.87418185190399,,,
2016-06-01,2016-06-30,,,CHL,"POLYGON ((-73.375 -38.375, -73.375 -38.125, -73.125 -38.125, -73.125 -38.375, -73.375 -38.375))",Cropland,8.29,2089,1.0,1440,5.7,0.1,,141.12119790719998,0.7201810828799999,0.008573584320000001,,201.940490356416,163.554838638912,,,
2016-06-01,2016-06-30,,,CHL,"POLYGON ((-72.875 -38.375, -72.875 -38.125, -72.625 -38.125, -72.625 -38.375, -72.875 -38.375))",Cropland,2.06,2089,1.0,1440,5.7,0.1,,35.067511180800004,0.17895935232000001,0.00213046848,,50.180628484224,40.642095005568,,,
2016-06-01,2016-06-30,,,CHL,"POLYGON ((-72.625 -38.375, -72.625 -38.125, -72.375 -38.125, -72.375 -38.375, -72.625 -38.375))",Cropland,44.09,2089,7.0,1440,5.7,0.1,,750.5468776511999,3.830251380480001,0.04559823072,,1074.011606732736,869.859208153152,,,
2016-06-01,2016-06-30,,,CHL,"POLYGON ((-72.375 -38.375, -72.375 -38.125, -72.125 -38.125, -72.125 -38.375, -72.375 -38.375))",Cropland,315.98,2089,15.0,1440,5.7,0.1,,5378.947661606399,27.45027968256,0.32678904384,,7697.123780798593,6234.023873718144,,,
2016-06-01,2016-06-30,,,CHL,"POLYGON ((-72.125 -38.375, -72.125 -38.125, -71.875 -38.125, -71.875 -38.375, -72.125 -38.375))",Cropland,331.2,2089,14.0,1440,5.7,0.1,,5638.038690815999,28.7724939264,0.3425296896,,8067.875802900478,6534.301876623359,,,
2016-06-01,2016-06-30,,,CHL,"POLYGON ((-72.875 -38.125, -72.875 -37.875, -72.625 -37.875, -72.625 -38.125, -72.875 -38.125))",Cropland,28.19,2089,3.0,1440,5.7,0.1,,479.88016513919996,2.44896317568,0.02915432352,,686.695105325376,556.165368061632,,,
2016-06-01,2016-06-30,,,CHL,"POLYGON ((-72.375 -38.125, -72.375 -37.875, -72.125 -37.875, -72.125 -38.125, -72.375 -38.125))",Cropland,316.9,2089,19.0,1440,5.7,0.1,,5394.6088801920005,27.5302032768,0.3277405152,,7719.534546917759,6252.17471226432,,,
2016-06-01,2016-06-30,,,CHL,"POLYGON ((-72.125 -38.125, -72.125 -37.875, -71.875 -37.875, -71.875 -38.125, -72.125 -38.125))",Cropland,129.79,2089,2.0,1440,5.7,0.1,,2209.4234350271995,11.27530793088,0.13422985631999998,,3161.623189790015,2560.6492770741115,,,
2016-06-01,2016-06-30,,,CHL,"POLYGON ((-73.375 -37.875, -73.375 -37.625, -73.125 -37.625, -73.125 -37.875, -73.375 -37.875))",Cropland,0.58,2089,1.0,1440,5.7,0.1,,9.873376934400001,0.05038661376,0.0005998406400000001,,14.128526466432,11.442919953024001,,,
