start_date,end_date,asset_identifier,asset_name,iso3_country,location,type,capacity,capacity_factor,activity,CO2_emissions_factor,CH4_emissions_factor,N2O_emissions_factor,other_gas_emissions_factor,CO2_emissions_tonnes,CH4_emissions_tonnes,N2O_emissions_tonnes,other_gas_emissions,total_CO2e_20yrGWP,total_CO2e_100yrGWP,other1,other2,other3
2016-01-01,2016-01-31,,,CHL,"POLYGON ((-73.625 -40.375, -73.625 -40.125, -73.375 -40.125, -73.375 -40.375, -73.625 -40.375))",Cropland,1.4300000000000002,2089,2.0,1440,5.7,0.1,,24.342981062399996,0.12422906496,0.00147891744,,34.834125598272,28.212716435904003,,,
2016-01-01,2016-01-31,,,CHL,"POLYGON ((-72.625 -39.625, -72.625 -39.375, -72.375 -39.375, -72.375 -39.625, -72.625 -39.625))",Cropland,0.52,2089,1.0,1440,5.7,0.1,,8.8519931136,0.04517420544,0.0005377881600000001,,12.666954763008,10.259169613056002,,,
2016-01-01,2016-01-31,,,CHL,"POLYGON ((-72.625 -39.125, -72.625 -38.875, -72.375 -38.875, -72.375 -39.125, -72.625 -39.125))",Cropland,1.79,2089,2.0,1440,5.7,0.1,,30.471283987200003,0.15550351488000005,0.00185123232,,43.603555818816005,35.315218475712,,,
2016-01-01,2016-01-31,,,CHL,"POLYGON ((-72.375 -39.125, -72.375 -38.875, -72.125 -38.875, -72.125 -39.125, -72.375 -39.125))",Cropland,4.43,2089,3.0,1440,5.7,0.1,,75.41217210239999,0.38484948096,0.00458154144,,107.91271076947201,87.40023343430401,,,
2016-01-01,2016-01-31,,,CHL,"POLYGON ((-72.375 -38.875, -72.375 -38.625, -72.125 -38.625, -72.125 -38.875, -72.375 -38.875))",Cropland,15.05,2089,1.0,1440,5.7,0.1,,256.197108384,1.3074457536,0.0155648304,,366.61090227552,296.92404360864,,,
2016-01-01,2016-01-31,,,CHL,"POLYGON ((-72.625 -38.625, -72.625 -38.375, -72.375 -38.375, -72.375 -38.625, -72.625 -38.625))",Cropland,10.7,2089,2.0,1440,5.7,0.1,,182.14678137599998,0.9295461504000001,0.011066025600000001,,260.64695377728,211.10214396096,,,
2016-01-01,2016-01-31,,,CHL,"POLYGON ((-73.625 -38.375, -73.625 -38.125, -73.375 -38.125, -73.375 -38.375, -73.625 -38.375))",Cropland,17.25,2089,3.0,1440,5.7,0.1,,293.64784848,1.4985673920000002,0.017840088,,420.20186473440003,340.3282227408,,,
2016-01-01,2016-01-31,,,CHL,"POLYGON ((-73.125 -38.375, -73.125 -38.125, -72.875 -38.125, -72.875 -38.375, -73.125 -38.375))",Cropland,33.16,2089,4.0,1440,5.7,0.1,,564.4847916287999,2.88072433152,0.034294337280000003,,807.7619614256639,654.219354555648,,,
2016-01-01,2016-01-31,,,CHL,"POLYGON ((-72.875 -38.375, -72.875 -38.125, -72.625 -38.125, -72.625 -38.375, -72.875 -38.375))",Cropland,16.41,2089,3.0,1440,5.7,0.1,,279.34847498880004,1.4255936755200005,0.01697135328,,399.739860886464,323.75571798124804,,,
2016-01-01,2016-01-31,,,CHL,"POLYGON ((-72.625 -38.375, -72.625 -38.125, -72.375 -38.125, -72.375 -38.375, -72.625 -38.375))",Cropland,12.23,2089,2.0,1440,5.7,0.1,,208.1920688064,1.06246256256,0.01264836384,,297.91703221459204,241.287777630144,,,
2016-01-01,2016-01-31,,,CHL,"POLYGON ((-72.375 -38.375, -72.375 -38.125, -72.125 -38.125, -72.125 -38.375, -72.375 -38.375))",Cropland,6.16,2089,1.0,1440,5.7,0.1,,104.86207226879999,0.5351405875199999,0.00637072128,,150.05469488486398,121.53170157004801,,,
2016-01-01,2016-01-31,,,CHL,"POLYGON ((-73.625 -38.125, -73.625 -37.875, -73.375 -37.875, -73.375 -38.125, -73.625 -38.125))",Cropland,6.26,2089,2.0,1440,5.7,0.1,,106.5643786368,0.5438279347199999,0.006474142079999999,,152.490647723904,123.504618803328,,,
2016-01-01,2016-01-31,,,CHL,"POLYGON ((-73.375 -38.125, -73.375 -37.875, -73.125 -37.875, -73.125 -38.125, -73.375 -38.125))",Cropland,15.26,2089,1.0,1440,5.7,0.1,,259.7719517568,1.32568918272,0.01578201408,,371.726403237504,301.06716979852797,,,
2016-01-01,2016-01-31,,,CHL,"POLYGON ((-73.125 -38.125, -73.125 -37.875, -72.875 -37.875, -72.875 -38.125, -73.125 -38.125))",Cropland,1.32,2089,1.0,1440,5.7,0.1,,22.4704440576,0.11467298304,0.00136515456,,32.154577475328004,26.042507479296,,,
