longitude,latitude,CO2_emissions_tonnes,CH4_emissions_tonnes,N2O_emissions_tonnes,total_CO2e_20yrGWP,total_CO2e_100yrGWP
-72.25,-39.25,152.52665057279998,0.77838630912,0.00926650368,218.26137437798397,176.77338410188798
-73.0,-39.0,152.52665057279998,0.77838630912,0.00926650368,218.26137437798397,176.77338410188798
-72.5,-39.0,468.30448183680005,2.38988921472,0.02845106208,670.130626019904,542.749530875328
-72.25,-38.5,69.11363854079998,0.35270629631999995,0.00419888448,98.89968526502399,80.10043967116799
-72.0,-38.25,141.1211979072,0.72018108288,0.00857358432,201.94049035641603,163.554838638912
-72.0,-37.75,37.1102788224,0.18938416896,0.00225457344,53.10377189107199,43.009595685503996
-72.5,-37.5,52.601266771199995,0.26843902848,0.00319570272,75.270942726336,60.963142508352
-72.25,-37.5,30.811745260800002,0.15724098432000003,0.00187191648,44.090746386624005,35.709801922368
-72.0,-37.5,263.1765644928,1.34306387712,0.01598885568,376.5983089155841,305.01300426508806
-72.25,-37.25,96.0100791552,0.48996638208000004,0.00583293312,137.387740121856,111.272531956992
-72.0,-37.25,102.6490739904,0.5238470361600001,0.00623627424,146.887956194112,118.966909166784
-71.75,-37.0,36.9400481856,0.18851543424,0.00224423136,52.860176607168,42.812303962176
-72.25,-36.75,306.58537687679996,1.56459123072,0.01862608608,438.715106311104,355.32239371372793
-72.0,-36.75,180.95516691839998,0.9234650073599999,0.01099363104,258.941786789952,209.72110189766397
-71.75,-36.75,29.79036144,0.152028576,0.001809864,42.62917468319999,34.526051582399994
-72.0,-36.5,280.029397536,1.4290686143999998,0.0170127216,400.71424202207993,324.54488487455995
-71.75,-36.5,154.5694182144,0.78881112576,0.00939060864,221.184517784832,179.14088478182398
-72.25,-36.25,38.30189328,0.195465312,0.002326968,54.80893887839999,44.39063774879999
-71.75,-36.25,141.80212045439998,0.7236560217600001,0.00861495264,202.91487149203198,164.344005532224
-71.5,-36.25,125.11951804799997,0.6385200192,0.0076014288,179.04253366943996,145.00941664607996
-71.25,-36.25,146.73880892159997,0.7488493286399999,0.00891487296,209.97913472524797,170.06546550873597
-71.75,-36.0,168.528330432,0.8600473728,0.0102386592,241.15933106495999,195.31880609471997
-71.5,-36.0,126.6515937792,0.6463386316799999,0.00769450752,181.234891224576,146.785042156032
-72.0,-35.75,19.9169845056,0.10164196224,0.00121002336,28.500648216768,23.083131629376
-71.75,-35.75,751.7384921088,3.8363325235200003,0.04567062528,1075.7167737200639,871.240250216448
-71.5,-35.75,744.0781134527999,3.7972394611199998,0.04520523168,1064.7549859443839,862.3621226666879
-71.75,-35.5,80.008399296,0.4083053184,0.0048607776,114.48978343488,92.72710996416
-71.5,-35.5,381.65708770559996,1.94770324224,0.02318694336,546.140626512768,442.328043701376
-71.25,-35.5,45.111118751999996,0.2302147008,0.0027406512,64.55275023456,52.28230668191999
-71.75,-35.25,600.5736866304,3.0648960921599997,0.03648685824,859.4041616133119,696.045199901184
-71.5,-35.25,66.21971771519999,0.33793780607999996,0.00402306912,94.75856543865599,76.746480374592
-71.25,-35.25,434.4285851136,2.21701100544,0.02639298816,621.6551645230079,503.48847793305595
-71.0,-35.25,52.601266771199995,0.26843902848,0.00319570272,75.270942726336,60.963142508352
-72.0,-35.0,81.5404750272,0.41612393088000005,0.00495385632,116.68214099001601,94.50273547411201
-71.75,-35.0,515.4583682304001,2.63052873216,0.03131581824,737.606519661312,597.399338237184
-71.5,-35.0,69.28386917760001,0.35357503104000004,0.00420922656,99.14328054892802,80.29773139449601
-71.0,-35.0,145.03650255359997,0.74016198144,0.00881145216,207.543181886208,168.09254827545598
-71.75,-34.75,116.26752493440002,0.5933458137600001,0.00706364064,166.37557890643203,134.75024703302404
-71.5,-34.75,91.2436213248,0.46564180992000004,0.00554335488,130.56707217254402,105.748363703808
-71.25,-34.75,3260.2571559936,16.63800735744,0.19807151616,4665.336877329408,3778.531085177856
-71.0,-34.75,129.7157452416,0.66197585664,0.00788066496,185.619606334848,150.336293175936
-71.75,-34.5,348.97280543999995,1.780906176,0.021201264,499.3703320031999,404.4480328223999
-71.5,-34.5,858.813562656,4.3827666624,0.0521757936,1228.93820729568,995.33674418976
-71.25,-34.5,2128.9043438208,10.86439640832,0.12933805248,3046.402620503424,2467.3302919399675
-71.0,-34.5,106.394148,0.5429592,0.0064638,152.24705243999998,123.30732708000001
-71.5,-34.25,406.5107606784,2.07453851136,0.02469688704,581.705537962752,471.13263530726397
-71.25,-34.25,331.09858857599994,1.6896890303999998,0.0201153456,473.79282719328,383.73240187295994
-70.75,-34.25,60.60210670079999,0.30926956031999997,0.00368178048,86.71992106982398,70.23585350476799
-71.5,-34.0,106.2239173632,0.54209046528,0.00645345792,152.003457156096,123.110035356672
-71.25,-33.75,45.621810662399994,0.23282090496,0.00277167744,65.283536086272,52.87418185190399
-71.25,-33.0,193.3820034048,0.9868826419200001,0.01174860288,276.724242514944,224.123397700608
-70.5,-33.0,30.811745260800002,0.15724098432000003,0.00187191648,44.090746386624005,35.709801922368
-71.25,-32.75,510.6919104,2.60620416,0.03102624,730.7858517120001,591.875169984
-71.25,-32.5,11.5756833024,0.05907396096,0.00070326144,16.564479305472,13.415837186304
-70.75,-32.5,31.833129081599996,0.16245339263999997,0.00193396896,45.55231809004799,36.893552262335994
-71.0,-32.25,11.235222028799999,0.05733649152,0.00068257728,16.077288737664,13.021253739648
-70.5,-32.0,120.69352149119999,0.6159329164799999,0.00733253472,172.70905628793597,139.87983183955197
-71.5,-30.75,16.0016798592,0.08166106368,0.00097215552,22.897956686976002,18.545421992832
-70.5,-30.0,2425.2758824895996,12.376863555839998,0.14734361375999996,3470.502009780287,2810.8151822540153
-70.0,-28.0,52.431036134399996,0.26757029375999997,0.00318536064,75.02734744243199,60.76585078502399
-70.75,-43.5,79.8381686592,0.40743658367999996,0.00485043552,114.246188150976,92.529818240832
