longitude,latitude,CO2_emissions_tonnes,CH4_emissions_tonnes,N2O_emissions_tonnes,total_CO2e_20yrGWP,total_CO2e_100yrGWP
-72.0,-41.75,249.55811354879998,1.2735650995199999,0.01516148928,357.110686203264,289.229666398848
-73.0,-41.5,72.51825127679999,0.37008099071999995,0.00440572608,103.77159094310397,84.04627413772798
-73.25,-41.25,234.2373562368,1.1953789747199999,0.01423070208,335.18711065190394,271.47341129932795
-73.5,-41.0,1249.8333353855999,6.378250314239999,0.07593155135999999,1788.4765744231677,1448.5158326741757
-73.25,-41.0,3516.4542643776,17.94545311104,0.21363634656,5031.947779604928,4075.4551287864956
-73.5,-40.75,490.0940033472,2.50108725888,0.02977484832,701.310822359616,568.002871461312
-73.25,-40.75,7688.8071723456,39.23814109824,0.46712072736,11002.468188091967,8911.075267555776
-73.0,-40.75,2505.2842817856,12.78516887424,0.15220439136,3584.991793215168,2903.5422922181756
-73.25,-40.5,13011.7489544448,66.40260705792,0.79050722688,18619.449120486144,15080.190164299007
-73.0,-40.5,12920.335102483199,65.93609651327999,0.78495352992,18488.638453029696,14974.24450887187
-72.75,-40.5,601.5950704512,3.07010850048,0.03654891072,860.8657333167359,697.2289502411519
-72.5,-40.5,356.8034147328,1.82086797312,0.02167699968,510.57571506278396,413.523452095488
-73.0,-40.25,22020.8649458112,112.37865464448,1.33784112672,31511.242330537538,25521.46003798675
-72.5,-40.25,48.8561927616,0.24932686464,0.00296817696,69.91184648044799,56.622724595136
-73.25,-40.0,185.38116347519997,0.9460521100799999,0.01126252512,265.275264171456,214.85068670419196
-72.75,-40.0,9.362685023999997,0.0477804096,0.0005688144,13.397740614719996,10.851044783039995
-72.5,-40.0,63.49602752639999,0.32403805055999996,0.00385759584,90.86104089619198,73.58981280134398
-73.25,-39.75,90.05200686719999,0.45956066687999997,0.00547096032,128.861905185216,104.36732164051199
-72.75,-39.75,73.0289431872,0.37268719488,0.00443675232,104.502376794816,84.638149307712
-72.75,-39.5,262.6658725824,1.3404576729600002,0.01595782944,375.867523063872,304.421129095104
-72.5,-39.5,1295.9658379584,6.61367742336,0.07873425504,1854.490896361152,1501.981889696064
-72.75,-39.25,1341.7578792575998,6.847367063039999,0.08151627456,1920.018027731328,1555.053363271296
-72.5,-39.25,5252.296067827199,26.80394105088,0.31909453631999996,7515.888889574016,6087.238831562111
-72.25,-39.25,1816.8715865663999,9.272005666559998,0.11038101983999998,2599.8924651073917,2105.6945630797436
-73.25,-39.0,80.51909120639999,0.41091152255999996,0.00489180384,115.22056928659198,93.31898513414399
-73.0,-39.0,504.73383811199994,2.5757984447999998,0.0306642672,722.26001677536,584.9699596675199
-72.75,-39.0,4333.7315516543995,22.116248501759998,0.26328867264,6201.448737628032,5022.652692484224
-72.5,-39.0,30345.994238515195,154.86412612607998,1.8436205491199997,43424.26968986265,35170.011767342585
-72.25,-39.0,31757.0359869504,162.06506822016,1.92934605024,45443.43099814291,36805.362862008384
-72.0,-39.0,4550.264921663999,23.2212790656,0.2764437984,6511.30193875392,5273.60776455744
-73.25,-38.75,317.3099069952,1.61932151808,0.01927763712,454.061609197056,367.751772283392
-73.0,-38.75,13297.9066549056,67.86295012224001,0.80789226336,19028.932792728767,15411.837551213375
-72.75,-38.75,3412.6135759295994,17.415524931839997,0.20732767775999997,4883.3546564234875,3955.107177556415
-72.5,-38.75,14510.6297114688,74.05181626752,0.88156924128,20764.305595260863,16817.343788202048
-72.25,-38.75,40350.7892245248,205.92140308992,2.4514452748799997,57740.85171546854,46765.240930775806
-72.0,-38.75,2229.6808808063997,11.378687362560001,0.13546056384,3190.6110285745917,2584.126992150144
-73.25,-38.5,279.5187056256,1.4264624102399999,0.01698169536,399.98345617036796,323.95300970457595
-72.75,-38.5,15121.757697580799,77.17057391232,0.91869730848,21638.812664476223,17525.621074949566
-72.5,-38.5,47868.344376249595,244.28559705984,2.90816186976,68498.26304795308,55477.84072466361
-72.25,-38.5,52459.4646507456,267.71537245824,3.18708776736,75068.02785484397,60798.79850281977
-72.0,-38.5,46778.527839456,238.72395738240002,2.8419518736000002,66938.76604039969,54214.779111917764
-71.75,-38.5,225.89605503360002,1.1528109734400003,0.01372394016,323.250941740608,261.80611685625604
-73.25,-38.25,578.4437038463999,2.9519605785599996,0.03514238784,827.736774705792,670.3972758685439
-73.0,-38.25,4488.3009698688,22.90505962752,0.27267928128,6422.633255412865,5201.7935772660485
-72.75,-38.25,17988.6118519296,91.80093533184001,1.09286827776,25741.20084070349,20848.210987516417
-72.5,-38.25,56594.026357344,288.8152013376,3.4382762064,80984.47011030432,65590.61987901024
-72.25,-38.25,61653.6213443136,314.63573468544,3.74566350816,88224.60913849901,71454.52447976505
-72.0,-38.25,19406.6330564736,99.03749554944001,1.1790178041600001,27770.349555623812,22491.651042838657
-73.5,-38.0,1011.3402132287999,5.16115297152,0.06144229728,1447.1995816736642,1172.110128291648
-73.25,-38.0,258.41010666240004,1.31873930496,0.01569927744,369.77764096627203,299.48883601190397
-72.75,-38.0,2975.9719925376,15.18722037504,0.18080024256000002,4258.532753209728,3449.053907220096
-72.5,-38.0,24833.075065747198,126.73015221888,1.50869228832,35535.43642063162,28780.71930736531
-72.25,-38.0,26842.3072718976,136.98382811904,1.63075985856,38410.59155655053,31109.353517805695
-72.0,-38.0,332.9711255808,1.6992451123199999,0.02022910848,476.472375316224,385.90261082956795
-73.5,-37.75,91.7543132352,0.46824801408000005,0.00557438112,131.29785802425602,106.340238873792
-72.75,-37.75,91.24362132479999,0.4656418099199999,0.00554335488,130.567072172544,105.74836370380798
-72.25,-37.75,22122.8330972544,112.89902674176,1.3440360326399998,31657.15590559603,25639.637780260222
-72.0,-37.75,2638.4046397632,13.46451942528,0.16029189792,3775.483305228096,3057.824419860672
-71.25,-37.75,280.7103200831999,1.4325435532799997,0.01705408992,401.68862315769593,325.334051767872
-72.5,-37.5,65.3685645312,0.33359413247999997,0.00397135872,93.540589019136,75.76002175795199
-72.25,-37.5,220.95936656639998,1.12761766656,0.01342401984,316.186678507392,256.084656879744
-73.0,-37.25,180.78493628159998,0.92259627264,0.01098328896,258.698191506048,209.523810174336
-72.25,-37.25,1831.0007294207999,9.34411064832,0.11123941248,2620.1108736714236,2122.0697761159677
-72.0,-37.25,336.54596895360004,1.7174885414400003,0.02044629216,481.5878762782081,390.04573701945606
-73.0,-37.0,72.8587125504,0.37181846016,0.00442641024,104.25878151091199,84.44085758438399
-72.5,-37.0,2317.1794281215994,11.825217008639997,0.14077639295999997,3315.8190045012475,2685.5349379407353
-72.0,-37.0,1333.4165780544,6.804799061760001,0.08100951264,1908.0818588200323,1545.3860688282239
-71.75,-37.0,800.5946848704,4.08565938816,0.04863880224,1145.628620200512,927.862974811584
-72.75,-36.75,34.55681927039999,0.17635314815999997,0.00209944224,49.449842632511995,40.050219835583995
-72.5,-36.75,12.4268364864,0.06341763456,0.00075497184,17.782455724991998,14.402295802944
-72.25,-36.75,308.45791388159995,1.5741473126399999,0.01873984896,441.39465443404794,357.49260267033594
-72.0,-36.75,687.2210807615999,3.5070820646399996,0.04175097696,983.394161120448,796.466687075136
-71.75,-36.75,23.4918278784,0.11988539136,0.00142720704,33.616149178751996,27.226257819264
-72.25,-36.5,435.4499689343999,2.2222234137599997,0.02645504064,623.1167362264318,504.6722282730239
-72.0,-36.5,1015.5959791487999,5.182871339519999,0.06170084928,1453.2894637712636,1177.0424213748477
-71.75,-36.5,1486.7943818112,7.58752904448,0.09032772672,2127.561209617536,1723.145911546752
-71.5,-36.5,16801.253160249602,85.74151065984,1.02073226976,24042.123735473087,19472.101217303614
-71.75,-36.25,1772.2711597247999,9.04439716992,0.10767139488,2536.0705007245438,2054.0041315678077
-71.5,-36.25,202.4042271552,1.03292558208,0.01229673312,289.634792561856,234.579859036992
-72.0,-36.0,324.9702856512,1.6584145804800001,0.01974303072,465.02339697273607,376.629899833152
-71.75,-36.0,2956.2252386687996,15.086447147519998,0.17960056128,4230.275700276863,3426.1680673140477
-71.5,-36.0,324.80005501439996,1.65754584576,0.01973268864,464.779801688832,376.43260810982395
-72.5,-35.75,94.81846469759998,0.48388523903999997,0.00576053856,135.68257313452798,109.89148989369599
-71.75,-35.75,1099.1792218176,5.609420087040001,0.06677881056,1572.8947481681282,1273.912657528896
-71.5,-35.75,1024.4479722623998,5.22804554496,0.06223863744,1465.956418534272,1187.301590987904
-72.5,-35.5,228.6197452224,1.16671072896,0.01388941344,327.148466283072,264.96278442950404
-71.75,-35.5,327.8642064768,1.67318307072,0.01991884608,469.16451679910404,379.983859129728
-71.5,-35.5,1289.8375350335998,6.58240297344,0.07836194016,1845.7214661406078,1494.8793876562559
-71.25,-35.5,60.26164542719999,0.30753209087999994,0.00366109632,86.23273050201598,69.84127005811199
-71.5,-35.25,278.1568605312,1.4195125324800002,0.01689895872,398.034693899136,322.374675917952
-71.25,-35.25,1009.8081374976,5.15333435904,0.06134921856,1445.007224118528,1170.3345027816958
-71.75,-35.0,24.683442336,0.1259665344,0.0014996016,35.321316166079995,28.60729988256
-71.25,-35.0,122.22559722239998,0.62375152896,0.00742561344,174.90141384307196,141.655457349504
-71.0,-35.0,527.3745128063999,2.69134016256,0.03203976384,754.6581895345919,611.2097588701439
-71.25,-34.75,1218.1704369407998,6.21666565632,0.07400792448,1743.1678516170239,1411.8195721351678
-71.0,-34.75,667.8147881663999,3.4080463065599997,0.04057197984,955.6242987553919,773.9754306157439
-71.5,-34.5,588.998003328,3.0058221312,0.0357835968,842.83968230784,682.62936271488
-71.0,-34.5,391.36023400319993,1.99722112128,0.02377644192,560.025557695296,453.57367193107194
-70.75,-34.5,205.8088398912,1.05030027648,0.01250357472,294.50669823993604,238.525693503552
-72.0,-34.25,9.362685023999997,0.0477804096,0.0005688144,13.397740614719996,10.851044783039995
-71.5,-34.25,7.1496867455999995,0.03648685824,0.00043436736,10.231001923968,8.286252379776
-71.25,-34.25,45.111118752,0.2302147008,0.0027406512,64.55275023456,52.28230668192
-71.0,-34.25,39.15304646399999,0.1998089856,0.0023786784,56.02691529791999,45.377096365439996
-70.75,-34.25,347.7811909824,1.77482503296,0.02112886944,497.665165015872,403.066990759104
-71.5,-34.0,23.4918278784,0.11988539136,0.00142720704,33.616149178751996,27.226257819264
-71.25,-34.0,477.83739749759997,2.43853835904,0.02903021856,683.771961918528,553.7978673816959
-70.75,-34.0,20.5979070528,0.10511690112000001,0.00125139168,29.475029352384002,23.872298522688
-71.0,-33.75,574.8688604736001,2.9337171494400005,0.03492520416,822.6212737438079,666.2541496786561
-70.5,-33.75,177.039862272,0.9034841088,0.0107557632,253.33909526015998,205.18339226112
-71.0,-33.5,78.8167848384,0.40222417536,0.00478838304,112.784616447552,91.346067900864
-70.75,-33.5,15.661218585599999,0.07992359424,0.00095147136,22.410766119168,18.150838546176
-70.75,-33.25,214.1501410944,1.09286827776,0.01301033664,306.442867151232,248.192987946624
-71.25,-30.75,54.3035731392,0.27712637568,0.00329912352,77.706895565376,62.93605974163199
-63.0,-40.75,62.30441306879999,0.31795690751999994,0.00378520128,89.155873908864,72.20877073804799
-62.75,-40.75,601.0843785408,3.0675022963200003,0.03651788448,860.134947465024,696.6370750711679
-62.5,-40.75,865.4525574912,4.41664731648,0.05257913472,1238.438423367936,1003.0311213995519
