start_date,end_date,asset_identifier,asset_name,iso3_country,location,type,capacity,capacity_factor,activity,CO2_emissions_factor,CH4_emissions_factor,N2O_emissions_factor,other_gas_emissions_factor,CO2_emissions_tonnes,CH4_emissions_tonnes,N2O_emissions_tonnes,other_gas_emissions,total_CO2e_20yrGWP,total_CO2e_100yrGWP,other1,other2,other3
2016-05-01,2016-05-31,,,ARG,"POLYGON ((-65.125 -40.875, -65.125 -40.625, -64.875 -40.625, -64.875 -40.875, -65.125 -40.875))",Peatland,2.21,6868,2.0,1700,20.8,0.2,,186.109998048,2.2730992128,0.0218567232,,376.65253956096,255.49635151872002,,,
2016-05-01,2016-05-31,,,ARG,"POLYGON ((-57.125 -36.875, -57.125 -36.625, -56.875 -36.625, -56.875 -36.875, -57.125 -36.875))",Peatland,21.5,6868,2.0,1700,20.8,0.2,,1810.5723792,22.11386112,0.21263328,,3664.266787584,2485.597989888,,,
2016-05-01,2016-05-31,,,ARG,"POLYGON ((-57.625 -36.625, -57.625 -36.375, -57.375 -36.375, -57.375 -36.625, -57.625 -36.625))",Peatland,12.09,6868,1.0,1700,20.8,0.2,,1018.1311657919999,12.435189811199999,0.1195691328,,2060.5109517158403,1397.71533477888,,,
2016-05-01,2016-05-31,,,ARG,"POLYGON ((-57.125 -36.625, -57.125 -36.375, -56.875 -36.375, -56.875 -36.625, -57.125 -36.625))",Peatland,4.12,6868,1.0,1700,20.8,0.2,,346.956195456,4.2376329216,0.0407464704,,702.1757751091199,476.30994038783996,,,
2016-05-01,2016-05-31,,,ARG,"POLYGON ((-57.125 -36.375, -57.125 -36.125, -56.875 -36.125, -56.875 -36.375, -57.125 -36.375))",Peatland,12.66,6868,2.0,1700,20.8,0.2,,1066.132387008,13.0214642688,0.12520638720000002,,2157.6566293401597,1463.6125838131195,,,
2016-05-01,2016-05-31,,,ARG,"POLYGON ((-61.875 -35.875, -61.875 -35.625, -61.625 -35.625, -61.625 -35.875, -61.875 -35.875))",Peatland,15.260000000000002,6868,2.0,1700,20.8,0.2,,1285.0853258880002,15.695698636800001,0.1509201792,,2600.7772641177608,1764.1965267763198,,,
2016-05-01,2016-05-31,,,ARG,"POLYGON ((-61.625 -35.875, -61.625 -35.625, -61.375 -35.625, -61.375 -35.875, -61.625 -35.875))",Peatland,2.81,6868,1.0,1700,20.8,0.2,,236.637599328,2.8902302208,0.0277906752,,478.91114758656,324.86187681792006,,,
2016-05-01,2016-05-31,,,ARG,"POLYGON ((-60.875 -34.875, -60.875 -34.625, -60.625 -34.625, -60.625 -34.875, -60.875 -34.875))",Peatland,2.46,6868,1.0,1700,20.8,0.2,,207.16316524799998,2.5302371328,0.0243292032,,419.2602929049601,284.39865372672006,,,
2016-05-01,2016-05-31,,,ARG,"POLYGON ((-60.375 -33.625, -60.375 -33.375, -60.125 -33.375, -60.125 -33.625, -60.375 -33.625))",Peatland,18.95,6868,9.0,1700,20.8,0.2,,1595.83007376,19.491054335999998,0.187413984,,3229.6677034752,2190.7945073664,,,
2016-05-01,2016-05-31,,,ARG,"POLYGON ((-60.375 -33.375, -60.375 -33.125, -60.125 -33.125, -60.125 -33.375, -60.375 -33.375))",Peatland,43.16,6868,18.0,1700,20.8,0.2,,3634.618785408,44.3922905088,0.4268489472,,7355.802537308159,4989.69345318912,,,
2016-05-01,2016-05-31,,,ARG,"POLYGON ((-63.375 -30.375, -63.375 -30.125, -63.125 -30.125, -63.125 -30.375, -63.375 -30.375))",Peatland,2.24,6868,1.0,1700,20.8,0.2,,188.63637811200002,2.3039557632000003,0.0221534208,,381.76546996224005,258.96462778368004,,,
2016-05-01,2016-05-31,,,ARG,"POLYGON ((-63.125 -30.125, -63.125 -29.875, -62.875 -29.875, -62.875 -30.125, -63.125 -30.125))",Peatland,7.96,6868,1.0,1700,20.8,0.2,,670.332843648,8.1872713728,0.0787237632,,1356.63086647296,920.24930230272,,,
2016-05-01,2016-05-31,,,ARG,"POLYGON ((-62.875 -30.125, -62.875 -29.875, -62.625 -29.875, -62.625 -30.125, -62.875 -30.125))",Peatland,13.77,6868,2.0,1700,20.8,0.2,,1159.608449376,14.163156633599998,0.1361841984,,2346.8350541875197,1591.93880561664,,,
2016-05-01,2016-05-31,,,ARG,"POLYGON ((-62.875 -29.875, -62.875 -29.625, -62.625 -29.625, -62.625 -29.875, -62.875 -29.875))",Peatland,9.47,6868,4.0,1700,20.8,0.2,,797.4939735360001,9.7403844096,0.09365754240000004,,1613.9816966707199,1094.81920763904,,,
2016-05-01,2016-05-31,,,ARG,"POLYGON ((-61.375 -29.875, -61.375 -29.625, -61.125 -29.625, -61.125 -29.875, -61.375 -29.875))",Peatland,2.49,6868,1.0,1700,20.8,0.2,,209.689545312,2.5610936832,0.0246259008,,424.37322330624016,287.86692999167997,,,
2016-05-01,2016-05-31,,,ARG,"POLYGON ((-62.625 -29.625, -62.625 -29.375, -62.375 -29.375, -62.375 -29.625, -62.625 -29.625))",Peatland,4.74,6868,2.0,1700,20.8,0.2,,399.16805011199995,4.8753349632,0.0468782208,,807.84300340224,547.98764986368,,,
2016-05-01,2016-05-31,,,ARG,"POLYGON ((-58.625 -28.875, -58.625 -28.625, -58.375 -28.625, -58.375 -28.875, -58.625 -28.875))",Peatland,9.51,6868,2.0,1700,20.8,0.2,,800.8624802879999,9.7815264768,0.0940531392,,1620.7989372057598,1099.44357599232,,,
2016-05-01,2016-05-31,,,ARG,"POLYGON ((-61.125 -28.625, -61.125 -28.375, -60.875 -28.375, -60.875 -28.625, -61.125 -28.625))",Peatland,6.58,6868,2.0,1700,20.8,0.2,,554.119360704,6.7678700544,0.06507567360000001,,1121.43606801408,760.7085941145599,,,
2016-05-01,2016-05-31,,,ARG,"POLYGON ((-61.625 -28.375, -61.625 -28.125, -61.375 -28.125, -61.375 -28.375, -61.625 -28.375))",Peatland,1.78,6868,2.0,1700,20.8,0.2,,149.898550464,1.8308219904,0.0176040576,,303.36720380928,205.78439172096,,,
2016-05-01,2016-05-31,,,ARG,"POLYGON ((-61.875 -28.125, -61.875 -27.875, -61.625 -27.875, -61.625 -28.125, -61.875 -28.125))",Peatland,8.14,6868,3.0,1700,20.8,0.2,,685.491124032,8.3724106752,0.0805039488,,1387.3084488806396,941.0589598924801,,,
2016-05-01,2016-05-31,,,ARG,"POLYGON ((-61.625 -28.125, -61.625 -27.875, -61.375 -27.875, -61.375 -28.125, -61.625 -28.125))",Peatland,17.75,6868,4.0,1700,20.8,0.2,,1494.7748712000002,18.25679232,0.17554608,,3025.1504874240004,2052.063456768,,,
