start_date,end_date,asset_identifier,asset_name,iso3_country,location,type,capacity,capacity_factor,activity,CO2_emissions_factor,CH4_emissions_factor,N2O_emissions_factor,other_gas_emissions_factor,CO2_emissions_tonnes,CH4_emissions_tonnes,N2O_emissions_tonnes,other_gas_emissions,total_CO2e_20yrGWP,total_CO2e_100yrGWP,other1,other2,other3
2016-11-01,2016-11-30,,,CHL,"POLYGON ((-73.375 -41.125, -73.375 -40.875, -73.125 -40.875, -73.125 -41.125, -73.375 -41.125))",Scrubland,1.29,2328.5,1.0,1640,2.5,0.2,,34.6836122964,0.054785778839999986,0.004425005214,,40.34024396163,37.420161949458,,,
2016-11-01,2016-11-30,,,CHL,"POLYGON ((-73.625 -38.375, -73.625 -38.125, -73.375 -38.125, -73.375 -38.375, -73.625 -38.375))",Scrubland,104.35,2328.5,11.0,1640,2.5,0.2,,2805.608483046,4.4317023426,0.35794518921,,3263.1817499194512,3026.9720150588696,,,
2016-11-01,2016-11-30,,,CHL,"POLYGON ((-72.375 -37.625, -72.375 -37.375, -72.125 -37.375, -72.125 -37.625, -72.375 -37.625))",Scrubland,2.6,2328.5,1.0,1640,2.5,0.2,,69.904955016,0.1104209496,0.008918615159999999,,81.3059180622,75.42048144852001,,,
2016-11-01,2016-11-30,,,CHL,"POLYGON ((-73.625 -37.375, -73.625 -37.125, -73.375 -37.125, -73.375 -37.375, -73.625 -37.375))",Scrubland,103.97,2328.5,7.0,1640,2.5,0.2,,2795.3916050052003,4.41556389612,0.356641699302,,3251.29857727959,3015.949021616394,,,
2016-11-01,2016-11-30,,,CHL,"POLYGON ((-72.125 -37.375, -72.125 -37.125, -71.875 -37.125, -71.875 -37.375, -72.125 -37.375))",Scrubland,2.75,2328.5,1.0,1640,2.5,0.2,,73.93793319000002,0.11679138900000001,0.00943315065,,85.99664410425001,79.77166307055002,,,
2016-11-01,2016-11-30,,,CHL,"POLYGON ((-72.625 -37.125, -72.625 -36.875, -72.375 -36.875, -72.375 -37.125, -72.625 -37.125))",Scrubland,3.22,2328.5,1.0,1640,2.5,0.2,,86.5745981352,0.13675209912,0.011045361852,,100.69425236934,93.405365486244,,,
2016-11-01,2016-11-30,,,CHL,"POLYGON ((-72.375 -36.125, -72.375 -35.875, -72.125 -35.875, -72.125 -36.125, -72.375 -36.125))",Scrubland,1.05,2328.5,1.0,1640,2.5,0.2,,28.23084721800001,0.04459307580000002,0.003601748430000001,,32.835082294350016,30.45827135421001,,,
2016-11-01,2016-11-30,,,CHL,"POLYGON ((-72.375 -35.875, -72.375 -35.625, -72.125 -35.625, -72.125 -35.875, -72.375 -35.875))",Scrubland,1.45,2328.5,1.0,1640,2.5,0.2,,38.985455682,0.0615809142,0.00497384307,,45.343685073150006,42.06142234629,,,
2016-11-01,2016-11-30,,,CHL,"POLYGON ((-71.125 -35.875, -71.125 -35.625, -70.875 -35.625, -70.875 -35.875, -71.125 -35.875))",Scrubland,7.09,2328.5,1.0,1640,2.5,0.2,,190.6254350244,0.30110943564000003,0.024320377494,,221.71498425422996,205.66585133461803,,,
2016-11-01,2016-11-30,,,CHL,"POLYGON ((-72.375 -35.625, -72.375 -35.375, -72.125 -35.375, -72.125 -35.625, -72.375 -35.625))",Scrubland,12.3,2328.5,4.0,1640,2.5,0.2,,330.704210268,0.5223760308,0.04219191018,,384.6395354481,356.79689300646004,,,
