start_date,end_date,asset_identifier,asset_name,iso3_country,location,type,capacity,capacity_factor,activity,CO2_emissions_factor,CH4_emissions_factor,N2O_emissions_factor,other_gas_emissions_factor,CO2_emissions_tonnes,CH4_emissions_tonnes,N2O_emissions_tonnes,other_gas_emissions,total_CO2e_20yrGWP,total_CO2e_100yrGWP,other1,other2,other3
2016-12-01,2016-12-31,,,CHL,"POLYGON ((-72.875 -39.125, -72.875 -38.875, -72.625 -38.875, -72.625 -39.125, -72.875 -39.125))",Scrubland,10.74,2328.5,1.0,1640,2.5,0.2,,288.7612372584,0.45612346104,0.036840741084,,335.85598461078,311.54460413734796,,,
2016-12-01,2016-12-31,,,CHL,"POLYGON ((-73.125 -38.625, -73.125 -38.375, -72.875 -38.375, -72.875 -38.625, -73.125 -38.625))",Scrubland,5.13,2328.5,1.0,1640,2.5,0.2,,137.92785355080002,0.2178690274800001,0.017597113758000004,,160.42283063811,148.81041147342603,,,
2016-12-01,2016-12-31,,,CHL,"POLYGON ((-73.625 -38.375, -73.625 -38.125, -73.375 -38.125, -73.375 -38.375, -73.625 -38.375))",Scrubland,7.55,2328.5,2.0,1640,2.5,0.2,,202.993234758,0.3206454498,0.02589828633,,236.09987744985,219.00947497551,,,
2016-12-01,2016-12-31,,,CHL,"POLYGON ((-73.125 -38.375, -73.125 -38.125, -72.875 -38.125, -72.875 -38.375, -73.125 -38.375))",Scrubland,2.94,2328.5,1.0,1640,2.5,0.2,,79.04637221040002,0.12486061224000004,0.010084895604,,91.93823042418,85.28315979178801,,,
2016-12-01,2016-12-31,,,CHL,"POLYGON ((-72.875 -38.375, -72.875 -38.125, -72.625 -38.125, -72.625 -38.375, -72.875 -38.375))",Scrubland,31.13000000000001,2328.5,2.0,1640,2.5,0.2,,836.9774037108003,1.3220785234800003,0.10678326535800002,,973.4820112601103,903.0152259586264,,,
2016-12-01,2016-12-31,,,CHL,"POLYGON ((-72.375 -38.375, -72.375 -38.125, -72.125 -38.125, -72.125 -38.375, -72.375 -38.375))",Scrubland,1.2,2328.5,1.0,1640,2.5,0.2,,32.263825392,0.0509635152,0.004116283920000001,,37.5258083364,34.80945297624,,,
2016-12-01,2016-12-31,,,CHL,"POLYGON ((-72.375 -38.125, -72.375 -37.875, -72.125 -37.875, -72.125 -38.125, -72.375 -38.125))",Scrubland,2.36,2328.5,1.0,1640,2.5,0.2,,63.452189937600004,0.10022824656,0.008095358375999999,,73.80075639492,68.458590853272,,,
2016-12-01,2016-12-31,,,CHL,"POLYGON ((-73.625 -37.375, -73.625 -37.125, -73.375 -37.125, -73.375 -37.375, -73.625 -37.375))",Scrubland,39.0,2328.5,8.0,1640,2.5,0.2,,1048.57432524,1.656314244,0.1337792274,,1219.5887709330002,1131.3072217278002,,,
2016-12-01,2016-12-31,,,CHL,"POLYGON ((-72.625 -37.375, -72.625 -37.125, -72.375 -37.125, -72.375 -37.375, -72.625 -37.375))",Scrubland,8.78,2328.5,1.0,1640,2.5,0.2,,236.06365578479995,0.3728830528799999,0.030117477347999994,,274.56383099465995,254.689164276156,,,
2016-12-01,2016-12-31,,,CHL,"POLYGON ((-72.375 -37.375, -72.375 -37.125, -72.125 -37.125, -72.125 -37.375, -72.375 -37.375))",Scrubland,0.68,2328.5,1.0,1640,2.5,0.2,,18.2828343888,0.028879325280000007,0.0023325608880000004,,21.264624723960004,19.725356686536003,,,
2016-12-01,2016-12-31,,,CHL,"POLYGON ((-72.375 -37.125, -72.375 -36.875, -72.125 -36.875, -72.125 -37.125, -72.375 -37.125))",Scrubland,398.9,2328.5,4.0,1640,2.5,0.2,,10725.033290724,16.9411218444,1.36832137974,,12474.2041211583,11571.24232685178,,,
2016-12-01,2016-12-31,,,CHL,"POLYGON ((-72.625 -36.875, -72.625 -36.625, -72.375 -36.625, -72.375 -36.875, -72.625 -36.875))",Scrubland,3.29,2328.5,1.0,1640,2.5,0.2,,88.45665461640002,0.13972497084000002,0.011285478414000004,,102.88325785563002,95.43591690985802,,,
2016-12-01,2016-12-31,,,CHL,"POLYGON ((-72.625 -36.375, -72.625 -36.125, -72.375 -36.125, -72.375 -36.375, -72.625 -36.375))",Scrubland,133.95,2328.5,8.0,1640,2.5,0.2,,3601.449509382,5.688802384200001,0.4594801925700001,,4188.81835555065,3885.6051884727904,,,
