start_date,end_date,asset_identifier,asset_name,iso3_country,location,type,capacity,capacity_factor,activity,CO2_emissions_factor,CH4_emissions_factor,N2O_emissions_factor,other_gas_emissions_factor,CO2_emissions_tonnes,CH4_emissions_tonnes,N2O_emissions_tonnes,other_gas_emissions,total_CO2e_20yrGWP,total_CO2e_100yrGWP,other1,other2,other3
2016-02-01,2016-02-29,,,CHL,"POLYGON ((-72.375 -46.625, -72.375 -46.375, -72.125 -46.375, -72.125 -46.625, -72.375 -46.625))",Scrubland,189.88,2328.5,23.0,1640,2.5,0.2,,5105.2126378608,8.06412688848,0.6513333256080001,,5937.833739096361,5508.0157759403755,,,
2016-02-01,2016-02-29,,,CHL,"POLYGON ((-72.125 -45.875, -72.125 -45.625, -71.875 -45.625, -71.875 -45.875, -72.125 -45.875))",Scrubland,105.19,2328.5,7.0,1640,2.5,0.2,,2828.1931608204004,4.4673768032400005,0.360826587954,,3289.449815754929,3051.338632142238,,,
2016-02-01,2016-02-29,,,CHL,"POLYGON ((-71.875 -44.375, -71.875 -44.125, -71.625 -44.125, -71.625 -44.375, -71.875 -44.375))",Scrubland,117.09,2328.5,3.0,1640,2.5,0.2,,3148.1427626244,4.97276499564,0.401646403494,,3661.5807484242296,3396.5323741566176,,,
2016-02-01,2016-02-29,,,CHL,"POLYGON ((-73.125 -41.625, -73.125 -41.375, -72.875 -41.375, -72.875 -41.625, -73.125 -41.625))",Scrubland,43.06,2328.5,7.0,1640,2.5,0.2,,1157.7336011496002,1.82874080376,0.14770598799600002,,1346.5510891378203,1249.0792042974122,,,
2016-02-01,2016-02-29,,,CHL,"POLYGON ((-73.125 -41.375, -73.125 -41.125, -72.875 -41.125, -72.875 -41.375, -73.125 -41.375))",Scrubland,150.45,2328.5,13.0,1640,2.5,0.2,,4045.0771085220003,6.389550718200001,0.51607909647,,4704.7982201761515,4364.23516689609,,,
2016-02-01,2016-02-29,,,CHL,"POLYGON ((-72.875 -39.125, -72.875 -38.875, -72.625 -38.875, -72.625 -39.125, -72.875 -39.125))",Scrubland,1.06,2328.5,1.0,1640,2.5,0.2,,28.49971242960001,0.04501777176000001,0.0036360507960000008,,33.14779736382001,30.748350129012014,,,
2016-02-01,2016-02-29,,,CHL,"POLYGON ((-73.125 -38.875, -73.125 -38.625, -72.875 -38.625, -72.875 -38.875, -73.125 -38.875))",Scrubland,17.560000000000002,2328.5,2.0,1640,2.5,0.2,,472.12731156960007,0.7457661057600001,0.060234954696000015,,549.1276619893201,509.378328552312,,,
2016-02-01,2016-02-29,,,CHL,"POLYGON ((-72.875 -38.875, -72.875 -38.625, -72.625 -38.625, -72.625 -38.875, -72.875 -38.875))",Scrubland,3.3,2328.5,1.0,1640,2.5,0.2,,88.72551982799999,0.1401496668,0.01131978078,,103.19597292510001,95.72599568465999,,,
2016-02-01,2016-02-29,,,CHL,"POLYGON ((-73.125 -38.625, -73.125 -38.375, -72.875 -38.375, -72.875 -38.625, -73.125 -38.625))",Scrubland,190.27,2328.5,2.0,1640,2.5,0.2,,5115.6983811132,8.08069003092,0.6526711178819999,,5950.02962680569,5519.328848157654,,,
2016-02-01,2016-02-29,,,CHL,"POLYGON ((-73.625 -38.375, -73.625 -38.125, -73.375 -38.125, -73.375 -38.375, -73.625 -38.375))",Scrubland,3.39,2328.5,1.0,1640,2.5,0.2,,91.14530673240002,0.14397193044000006,0.011628502074,,106.01040855033001,98.33670465787802,,,
