start_date,end_date,asset_identifier,asset_name,iso3_country,location,type,capacity,capacity_factor,activity,CO2_emissions_factor,CH4_emissions_factor,N2O_emissions_factor,other_gas_emissions_factor,CO2_emissions_tonnes,CH4_emissions_tonnes,N2O_emissions_tonnes,other_gas_emissions,total_CO2e_20yrGWP,total_CO2e_100yrGWP,other1,other2,other3
2016-10-01,2016-10-31,,,ARG,"POLYGON ((-65.125 -40.875, -65.125 -40.625, -64.875 -40.625, -64.875 -40.875, -65.125 -40.875))",Peatland,3.97,6868,4.0,1700,20.8,0.2,,334.324295136,4.0833501696,0.0392629824,,676.6111231027201,458.96855906304,,,
2016-10-01,2016-10-31,,,ARG,"POLYGON ((-57.125 -36.875, -57.125 -36.625, -56.875 -36.625, -56.875 -36.875, -57.125 -36.875))",Peatland,14.22,6868,2.0,1700,20.8,0.2,,1197.504150336,14.6260048896,0.1406346624,,2423.52901020672,1643.9629495910401,,,
2016-10-01,2016-10-31,,,ARG,"POLYGON ((-57.125 -36.625, -57.125 -36.375, -56.875 -36.375, -56.875 -36.625, -57.125 -36.625))",Peatland,2.3,6868,1.0,1700,20.8,0.2,,193.68913824,2.365668864,0.022746816,,391.9913307648,265.90118031360004,,,
2016-10-01,2016-10-31,,,ARG,"POLYGON ((-58.375 -36.375, -58.375 -36.125, -58.125 -36.125, -58.125 -36.375, -58.375 -36.375))",Peatland,0.31,6868,1.0,1700,20.8,0.2,,26.105927328000003,0.3188510208,0.0030658752,,52.83361414656,35.83885473792,,,
2016-10-01,2016-10-31,,,ARG,"POLYGON ((-57.625 -36.375, -57.625 -36.125, -57.375 -36.125, -57.375 -36.375, -57.625 -36.375))",Peatland,5.14,6868,1.0,1700,20.8,0.2,,432.85311763199996,5.2867556352000005,0.0508341888,,876.0154087526403,594.2313333964801,,,
2016-10-01,2016-10-31,,,ARG,"POLYGON ((-57.625 -36.125, -57.625 -35.875, -57.375 -35.875, -57.375 -36.125, -57.625 -36.125))",Peatland,3.19,6868,1.0,1700,20.8,0.2,,268.638413472,3.2810798592,0.0315488448,,543.6749326694402,368.79337617408,,,
2016-10-01,2016-10-31,,,ARG,"POLYGON ((-59.125 -35.625, -59.125 -35.375, -58.875 -35.375, -58.875 -35.625, -59.125 -35.625))",Peatland,6.12,6868,1.0,1700,20.8,0.2,,515.381533056,6.2947362816,0.0605263104,,1043.03780186112,707.5283580518401,,,
2016-10-01,2016-10-31,,,ARG,"POLYGON ((-59.875 -33.875, -59.875 -33.625, -59.625 -33.625, -59.625 -33.875, -59.875 -33.875))",Peatland,0.46,6868,1.0,1700,20.8,0.2,,38.737827648,0.4731337728,0.0045493632,,78.39826615296002,53.180236062720006,,,
2016-10-01,2016-10-31,,,ARG,"POLYGON ((-60.375 -33.625, -60.375 -33.375, -60.125 -33.375, -60.125 -33.625, -60.375 -33.625))",Peatland,16.580000000000002,6868,8.0,1700,20.8,0.2,,1396.246048704,17.0533868544,0.16397487360000002,,2825.7462017740804,1916.8006824345605,,,
2016-10-01,2016-10-31,,,ARG,"POLYGON ((-58.625 -33.625, -58.625 -33.375, -58.375 -33.375, -58.375 -33.625, -58.625 -33.625))",Peatland,150.64,6868,6.0,1700,20.8,0.2,,12685.796428032,154.9410250752,1.4898175488,,25673.727854960638,17415.37121845248,,,
2016-10-01,2016-10-31,,,ARG,"POLYGON ((-60.375 -33.375, -60.375 -33.125, -60.125 -33.125, -60.125 -33.375, -60.375 -33.375))",Peatland,43.64,6868,18.0,1700,20.8,0.2,,3675.0408664320003,44.885995315200006,0.4315961088,,7437.60942372864,5045.18587342848,,,
2016-10-01,2016-10-31,,,ARG,"POLYGON ((-58.375 -32.875, -58.375 -32.625, -58.125 -32.625, -58.125 -32.875, -58.375 -32.875))",Peatland,3.95,6868,1.0,1700,20.8,0.2,,332.64004176,4.0627791360000005,0.039065183999999996,,673.2025028352,456.6563748864,,,
2016-10-01,2016-10-31,,,ARG,"POLYGON ((-65.125 -32.625, -65.125 -32.375, -64.875 -32.375, -64.875 -32.625, -65.125 -32.625))",Peatland,45.96,6868,6.0,1700,20.8,0.2,,3870.4142580479997,47.2722352128,0.4545407232,,7833.00937476096,5313.39923791872,,,
2016-10-01,2016-10-31,,,ARG,"POLYGON ((-59.125 -32.375, -59.125 -32.125, -58.875 -32.125, -58.875 -32.375, -59.125 -32.375))",Peatland,19.09,6868,3.0,1700,20.8,0.2,,1607.619847392,19.635051571199998,0.1887985728,,3253.52804534784,2206.97979660288,,,
2016-10-01,2016-10-31,,,ARG,"POLYGON ((-59.125 -32.125, -59.125 -31.875, -58.875 -31.875, -58.875 -32.125, -59.125 -32.125))",Peatland,7.81,6868,1.0,1700,20.8,0.2,,657.700943328,8.032988620800001,0.0772402752,,1331.0662144665598,902.90792097792,,,
2016-10-01,2016-10-31,,,ARG,"POLYGON ((-60.875 -31.875, -60.875 -31.625, -60.625 -31.625, -60.625 -31.875, -60.875 -31.875))",Peatland,1.65,6868,2.0,1700,20.8,0.2,,138.95090352,1.697110272,0.016318368,,281.2111720704,190.75519457279998,,,
2016-10-01,2016-10-31,,,ARG,"POLYGON ((-59.125 -31.625, -59.125 -31.375, -58.875 -31.375, -58.875 -31.625, -59.125 -31.625))",Peatland,2.09,6868,1.0,1700,20.8,0.2,,176.00447779199996,2.1496730111999995,0.020669932799999995,,356.20081795583985,241.6232464588799,,,
2016-10-01,2016-10-31,,,ARG,"POLYGON ((-59.125 -31.375, -59.125 -31.125, -58.875 -31.125, -58.875 -31.375, -59.125 -31.375))",Peatland,42.64,6868,3.0,1700,20.8,0.2,,3590.8281976319995,43.857443635200006,0.42170618880000005,,7267.178410352639,4929.5766645964795,,,
2016-10-01,2016-10-31,,,ARG,"POLYGON ((-58.875 -31.375, -58.875 -31.125, -58.625 -31.125, -58.625 -31.375, -58.875 -31.375))",Peatland,9.46,6868,1.0,1700,20.8,0.2,,796.651846848,9.7300988928,0.0935586432,,1612.2773865369595,1093.66311555072,,,
2016-10-01,2016-10-31,,,ARG,"POLYGON ((-58.125 -31.375, -58.125 -31.125, -57.875 -31.125, -57.875 -31.375, -58.125 -31.375))",Peatland,8.97,6868,3.0,1700,20.8,0.2,,755.3876391360001,9.226108569600001,0.08871258239999999,,1528.76618998272,1037.01460322304,,,
2016-10-01,2016-10-31,,,ARG,"POLYGON ((-58.875 -31.125, -58.875 -30.875, -58.625 -30.875, -58.625 -31.125, -58.875 -31.125))",Peatland,3.24,6868,1.0,1700,20.8,0.2,,272.849046912,3.3325074432,0.0320433408,,552.19648333824,374.57383661568,,,
2016-10-01,2016-10-31,,,ARG,"POLYGON ((-59.875 -30.875, -59.875 -30.625, -59.625 -30.625, -59.625 -30.875, -59.875 -30.875))",Peatland,8.0,6868,1.0,1700,20.8,0.2,,673.7013504,8.22841344,0.07911936,,1363.448107008,924.8736706560001,,,
2016-10-01,2016-10-31,,,ARG,"POLYGON ((-63.125 -30.375, -63.125 -30.125, -62.875 -30.125, -62.875 -30.375, -63.125 -30.375))",Peatland,11.68,6868,1.0,1700,20.8,0.2,,983.603971584,12.0134836224,0.1155142656,,1990.63423623168,1350.31555915776,,,
2016-10-01,2016-10-31,,,ARG,"POLYGON ((-62.875 -30.375, -62.875 -30.125, -62.625 -30.125, -62.625 -30.375, -62.875 -30.375))",Peatland,3.5,6868,1.0,1700,20.8,0.2,,294.7443408000001,3.59993088,0.034614719999999995,,596.508546816,404.63223091199995,,,
2016-10-01,2016-10-31,,,ARG,"POLYGON ((-62.625 -30.375, -62.625 -30.125, -62.375 -30.125, -62.375 -30.375, -62.625 -30.375))",Peatland,30.56,6868,4.0,1700,20.8,0.2,,2573.539158528,31.4325393408,0.3022359552,,5208.37176877056,3533.0174219059204,,,
2016-10-01,2016-10-31,,,ARG,"POLYGON ((-59.875 -30.375, -59.875 -30.125, -59.625 -30.125, -59.625 -30.375, -59.875 -30.375))",Peatland,24.83,6868,2.0,1700,20.8,0.2,,2091.000566304,25.5389382144,0.24556671360000004,,4231.802062126079,2870.5766552985606,,,
2016-10-01,2016-10-31,,,ARG,"POLYGON ((-65.625 -30.125, -65.625 -29.875, -65.375 -29.875, -65.375 -30.125, -65.625 -30.125))",Peatland,5.49,6868,1.0,1700,20.8,0.2,,462.32755171199994,5.646748723200001,0.0542956608,,935.6662634342399,634.69455648768,,,
2016-10-01,2016-10-31,,,ARG,"POLYGON ((-62.875 -30.125, -62.875 -29.875, -62.625 -29.875, -62.625 -30.125, -62.875 -30.125))",Peatland,59.67,6868,6.0,1700,20.8,0.2,,5024.969947296,61.3736787456,0.5901315264,,10169.618568145921,6898.401491005439,,,
2016-10-01,2016-10-31,,,ARG,"POLYGON ((-62.625 -30.125, -62.625 -29.875, -62.375 -29.875, -62.375 -30.125, -62.625 -30.125))",Peatland,53.15,6868,7.0,1700,20.8,0.2,,4475.90334672,54.667521791999995,0.525649248,,9058.4083609344,6144.6294494208,,,
