start_date,end_date,asset_identifier,asset_name,iso3_country,location,type,capacity,capacity_factor,activity,CO2_emissions_factor,CH4_emissions_factor,N2O_emissions_factor,other_gas_emissions_factor,CO2_emissions_tonnes,CH4_emissions_tonnes,N2O_emissions_tonnes,other_gas_emissions,total_CO2e_20yrGWP,total_CO2e_100yrGWP,other1,other2,other3
2016-07-01,2016-07-31,,,CHL,"POLYGON ((-73.375 -41.375, -73.375 -41.125, -73.125 -41.125, -73.125 -41.375, -73.375 -41.375))",Cropland,4.36,2089,1.0,1440,5.7,0.1,,74.2205576448,0.37876833792,0.004509146879999999,,106.20754378214399,86.01919137100798,,,
2016-07-01,2016-07-31,,,CHL,"POLYGON ((-72.875 -38.625, -72.875 -38.375, -72.625 -38.375, -72.625 -38.625, -72.875 -38.625))",Cropland,1.27,2089,1.0,1440,5.7,0.1,,21.6192908736,0.11032930944,0.0013134441599999998,,30.936601055808,25.056048862656002,,,
2016-07-01,2016-07-31,,,CHL,"POLYGON ((-72.375 -38.625, -72.375 -38.375, -72.125 -38.375, -72.125 -38.625, -72.375 -38.625))",Cropland,10.42,2089,1.0,1440,5.7,0.1,,177.38032354559996,0.9052215782399998,0.010776447359999998,,253.82628582796798,205.577975707776,,,
2016-07-01,2016-07-31,,,CHL,"POLYGON ((-72.375 -38.375, -72.375 -38.125, -72.125 -38.125, -72.125 -38.375, -72.375 -38.375))",Cropland,41.44,2089,4.0,1440,5.7,0.1,,705.4357588992001,3.6000366796800005,0.04285757952,,1009.4588564981759,817.576901471232,,,
2016-07-01,2016-07-31,,,CHL,"POLYGON ((-72.125 -38.375, -72.125 -38.125, -71.875 -38.125, -71.875 -38.375, -72.125 -38.375))",Cropland,8.12,2089,1.0,1440,5.7,0.1,,138.22727708159996,0.7054125926399999,0.008397768959999998,,197.79937053004798,160.20087934233598,,,
2016-07-01,2016-07-31,,,CHL,"POLYGON ((-72.625 -38.125, -72.625 -37.875, -72.375 -37.875, -72.375 -38.125, -72.625 -38.125))",Cropland,4.529999999999999,2089,2.0,1440,5.7,0.1,,77.1144784704,0.39353682816,0.00468496224,,110.348663608512,89.37315066758399,,,
2016-07-01,2016-07-31,,,CHL,"POLYGON ((-72.375 -38.125, -72.375 -37.875, -72.125 -37.875, -72.125 -38.125, -72.375 -38.125))",Cropland,80.39,2089,1.0,1440,5.7,0.1,,1368.4840892352001,6.9837584140799995,0.08313998112000001,,1958.262487304256,1586.0281638337922,,,
2016-07-01,2016-07-31,,,CHL,"POLYGON ((-72.625 -37.875, -72.625 -37.625, -72.375 -37.625, -72.375 -37.875, -72.625 -37.875))",Cropland,6.75,2089,3.0,1440,5.7,0.1,,114.90567983999998,0.5863959360000001,0.006980904,,164.4268166352,133.17191324639998,,,
2016-07-01,2016-07-31,,,CHL,"POLYGON ((-72.375 -37.875, -72.375 -37.625, -72.125 -37.625, -72.125 -37.875, -72.375 -37.875))",Cropland,145.13,2089,10.0,1440,5.7,0.1,,2470.5572318783998,12.607946991360002,0.15009460704000002,,3535.2983552987516,2863.294780659264,,,
2016-07-01,2016-07-31,,,CHL,"POLYGON ((-72.125 -37.875, -72.125 -37.625, -71.875 -37.625, -71.875 -37.875, -72.125 -37.875))",Cropland,6.56,2089,1.0,1440,5.7,0.1,,111.6712977408,0.5698899763199999,0.006784404479999999,,159.79850624102397,129.42337050316794,,,
2016-07-01,2016-07-31,,,CHL,"POLYGON ((-71.875 -37.875, -71.875 -37.625, -71.625 -37.625, -71.625 -37.875, -71.875 -37.875))",Cropland,34.59,2089,3.0,1440,5.7,0.1,,588.8277726911999,3.0049533964799995,0.035773254719999995,,842.596087023936,682.4320709915519,,,
2016-07-01,2016-07-31,,,CHL,"POLYGON ((-72.375 -37.625, -72.375 -37.375, -72.125 -37.375, -72.125 -37.625, -72.375 -37.625))",Cropland,41.26,2089,9.0,1440,5.7,0.1,,702.3716074367999,3.5843994547199998,0.042671422080000014,,1005.0741413879041,814.0256504513278,,,
2016-07-01,2016-07-31,,,CHL,"POLYGON ((-72.125 -37.125, -72.125 -36.875, -71.875 -36.875, -71.875 -37.125, -72.125 -37.125))",Cropland,22.7,2089,2.0,1440,5.7,0.1,,386.423545536,1.9720278144,0.0234765216,,552.96129446208,447.85221195455995,,,
2016-07-01,2016-07-31,,,CHL,"POLYGON ((-71.875 -37.125, -71.875 -36.875, -71.625 -36.875, -71.625 -37.125, -71.875 -37.125))",Cropland,50.49,2089,4.0,1440,5.7,0.1,,859.4944852031999,4.38624160128,0.052217161920000005,,1229.9125884312962,996.1259110830721,,,
2016-07-01,2016-07-31,,,CHL,"POLYGON ((-72.375 -36.875, -72.375 -36.625, -72.125 -36.625, -72.125 -36.875, -72.375 -36.875))",Cropland,2.31,2089,1.0,1440,5.7,0.1,,39.323277100800006,0.20067772032000009,0.00238902048,,56.270510581824006,45.574388088767996,,,
2016-07-01,2016-07-31,,,CHL,"POLYGON ((-72.125 -36.875, -72.125 -36.625, -71.875 -36.625, -71.875 -36.875, -72.125 -36.875))",Cropland,3.35,2089,1.0,1440,5.7,0.1,,57.027263328000004,0.29102613120000004,0.0034645967999999997,,81.60442010784,66.09272731488001,,,
2016-07-01,2016-07-31,,,CHL,"POLYGON ((-71.875 -36.875, -71.875 -36.625, -71.625 -36.625, -71.625 -36.875, -71.875 -36.875))",Cropland,0.79,2089,1.0,1440,5.7,0.1,,13.4482203072,0.06863004287999999,0.00081702432,,19.244027428416,15.586046142912,,,
2016-07-01,2016-07-31,,,CHL,"POLYGON ((-72.625 -36.625, -72.625 -36.375, -72.375 -36.375, -72.375 -36.625, -72.625 -36.625))",Cropland,4.11,2089,1.0,1440,5.7,0.1,,69.96479172480001,0.35704996992000004,0.004250594880000001,,100.11766168454399,81.08689828780801,,,
2016-07-01,2016-07-31,,,CHL,"POLYGON ((-71.875 -36.625, -71.875 -36.375, -71.625 -36.375, -71.625 -36.625, -71.875 -36.625))",Cropland,5.71,2089,1.0,1440,5.7,0.1,,97.20169361280001,0.49604752512,0.005905327679999999,,139.092907109184,112.65357402028799,,,
2016-07-01,2016-07-31,,,CHL,"POLYGON ((-72.125 -36.375, -72.125 -36.125, -71.875 -36.125, -71.875 -36.375, -72.125 -36.375))",Cropland,233.48,2089,11.0,1440,5.7,0.1,,3974.5449080064,20.28321824256,0.24146688384,,5687.462688590592,4606.367156262144,,,
2016-07-01,2016-07-31,,,CHL,"POLYGON ((-71.875 -36.375, -71.875 -36.125, -71.625 -36.125, -71.625 -36.375, -71.875 -36.375))",Cropland,7.02,2089,2.0,1440,5.7,0.1,,119.5019070336,0.60985177344,0.0072601401599999985,,171.003889300608,138.49878977625602,,,
2016-07-01,2016-07-31,,,CHL,"POLYGON ((-72.375 -36.125, -72.375 -35.875, -72.125 -35.875, -72.125 -36.125, -72.375 -36.125))",Cropland,4.91,2089,1.0,1440,5.7,0.1,,83.5832426688,0.42654874752,0.0050779612799999995,,119.605284396864,96.870236154048,,,
2016-07-01,2016-07-31,,,CHL,"POLYGON ((-72.125 -36.125, -72.125 -35.875, -71.875 -35.875, -71.875 -36.125, -72.125 -36.125))",Cropland,4.55,2089,1.0,1440,5.7,0.1,,77.454939744,0.3952742976000001,0.0047056464,,110.83585417632,89.76773411424,,,
2016-07-01,2016-07-31,,,CHL,"POLYGON ((-71.875 -36.125, -71.875 -35.875, -71.625 -35.875, -71.625 -36.125, -71.875 -36.125))",Cropland,14.169999999999998,2089,3.0,1440,5.7,0.1,,241.2168123456,1.2309970982399998,0.014654727359999996,,345.174517291968,279.562371955776,,,
2016-07-01,2016-07-31,,,CHL,"POLYGON ((-71.625 -36.125, -71.625 -35.875, -71.375 -35.875, -71.375 -36.125, -71.625 -36.125))",Cropland,15.579999999999998,2089,2.0,1440,5.7,0.1,,265.21933213439996,1.35348869376,0.01611296064,,379.521452322432,307.380504945024,,,
2016-07-01,2016-07-31,,,CHL,"POLYGON ((-72.625 -35.875, -72.625 -35.625, -72.375 -35.625, -72.375 -35.875, -72.625 -35.875))",Cropland,19.72,2089,1.0,1440,5.7,0.1,,335.6948157696,1.71314486784,0.02039458176,,480.369899858688,389.059278402816,,,
2016-07-01,2016-07-31,,,CHL,"POLYGON ((-71.875 -35.875, -71.875 -35.625, -71.625 -35.625, -71.625 -35.875, -71.875 -35.875))",Cropland,8.91,2089,3.0,1440,5.7,0.1,,151.67549738879998,0.77404263552,0.00921479328,,217.043397958464,175.786925485248,,,
2016-07-01,2016-07-31,,,CHL,"POLYGON ((-71.625 -35.875, -71.625 -35.625, -71.375 -35.625, -71.375 -35.875, -71.625 -35.875))",Cropland,21.76,2089,7.0,1440,5.7,0.1,,370.4218656768,1.89036675072,0.02250436608,,530.0633377751042,429.306789961728,,,
2016-07-01,2016-07-31,,,CHL,"POLYGON ((-71.375 -35.875, -71.375 -35.625, -71.125 -35.625, -71.125 -35.875, -71.375 -35.875))",Cropland,28.21,2089,2.0,1440,5.7,0.1,,480.2206264128,2.45070064512,0.02917500768,,687.1822958931839,556.5599515082879,,,
2016-07-01,2016-07-31,,,CHL,"POLYGON ((-72.375 -35.625, -72.375 -35.375, -72.125 -35.375, -72.125 -35.625, -72.375 -35.625))",Cropland,72.44,2089,2.0,1440,5.7,0.1,,1233.1507329792,6.29311431168,0.07491802752,,1764.6042366005759,1429.181243788032,,,
2016-07-01,2016-07-31,,,CHL,"POLYGON ((-71.625 -35.625, -71.625 -35.375, -71.375 -35.375, -71.375 -35.625, -71.625 -35.625))",Cropland,23.23,2089,4.0,1440,5.7,0.1,,395.4457692864,2.01807075456,0.02402465184,,565.8718445089921,458.30867329094406,,,
2016-07-01,2016-07-31,,,CHL,"POLYGON ((-71.375 -35.625, -71.375 -35.375, -71.125 -35.375, -71.125 -35.625, -71.375 -35.625))",Cropland,25.44,2089,3.0,1440,5.7,0.1,,433.0667400192,2.21006112768,0.02631025152,,619.706402251776,501.91014414643206,,,
