start_date,end_date,asset_identifier,asset_name,iso3_country,location,type,capacity,capacity_factor,activity,CO2_emissions_factor,CH4_emissions_factor,N2O_emissions_factor,other_gas_emissions_factor,CO2_emissions_tonnes,CH4_emissions_tonnes,N2O_emissions_tonnes,other_gas_emissions,total_CO2e_20yrGWP,total_CO2e_100yrGWP,other1,other2,other3
2016-11-01,2016-11-30,,,CHL,"POLYGON ((-73.375 -40.625, -73.375 -40.375, -73.125 -40.375, -73.125 -40.625, -73.375 -40.625))",Cropland,1.6,2089,1.0,1440,5.7,0.1,,27.236901888000002,0.13899755519999998,0.0016547328,,38.97524542463999,31.566675732479997,,,
2016-11-01,2016-11-30,,,CHL,"POLYGON ((-72.875 -40.375, -72.875 -40.125, -72.625 -40.125, -72.625 -40.375, -72.875 -40.375))",Cropland,4.73,2089,1.0,1440,5.7,0.1,,80.51909120639998,0.41091152255999996,0.004891803839999999,,115.22056928659198,93.318985134144,,,
2016-11-01,2016-11-30,,,CHL,"POLYGON ((-73.125 -39.875, -73.125 -39.625, -72.875 -39.625, -72.875 -39.875, -73.125 -39.875))",Cropland,3.46,2089,1.0,1440,5.7,0.1,,58.8998003328,0.30058221312,0.00357835968,,84.283968230784,68.26293627148799,,,
2016-11-01,2016-11-30,,,CHL,"POLYGON ((-72.375 -39.625, -72.375 -39.375, -72.125 -39.375, -72.125 -39.625, -72.375 -39.625))",Cropland,1.88,2089,1.0,1440,5.7,0.1,,32.0033597184,0.16332212736,0.00194431104,,45.795913373952,37.090843985664,,,
2016-11-01,2016-11-30,,,CHL,"POLYGON ((-73.375 -39.125, -73.375 -38.875, -73.125 -38.875, -73.125 -39.125, -73.375 -39.125))",Cropland,2.18,2089,1.0,1440,5.7,0.1,,37.1102788224,0.18938416896,0.00225457344,,53.10377189107199,43.009595685503996,,,
2016-11-01,2016-11-30,,,CHL,"POLYGON ((-73.125 -39.125, -73.125 -38.875, -72.875 -38.875, -72.875 -39.125, -73.125 -39.125))",Cropland,8.11,2089,1.0,1440,5.7,0.1,,138.0570464448,0.70454385792,0.00838742688,,197.55577524614398,160.00358761900802,,,
2016-11-01,2016-11-30,,,CHL,"POLYGON ((-72.625 -39.125, -72.625 -38.875, -72.375 -38.875, -72.375 -39.125, -72.625 -39.125))",Cropland,12.58,2089,2.0,1440,5.7,0.1,,214.15014109440003,1.09286827776,0.013010336640000002,,306.442867151232,248.192987946624,,,
2016-11-01,2016-11-30,,,CHL,"POLYGON ((-73.125 -38.875, -73.125 -38.625, -72.875 -38.625, -72.875 -38.875, -73.125 -38.875))",Cropland,11.33,2089,2.0,1440,5.7,0.1,,192.87131149439998,0.9842764377600002,0.011717576640000001,,275.99345666323205,223.53152253062402,,,
2016-11-01,2016-11-30,,,CHL,"POLYGON ((-72.375 -38.875, -72.375 -38.625, -72.125 -38.625, -72.125 -38.875, -72.375 -38.875))",Cropland,5.28,2089,1.0,1440,5.7,0.1,,89.88177623039999,0.45869193216,0.00546061824,,128.61830990131202,104.170029917184,,,
2016-11-01,2016-11-30,,,CHL,"POLYGON ((-73.125 -38.625, -73.125 -38.375, -72.875 -38.375, -72.875 -38.625, -73.125 -38.625))",Cropland,6.4,2089,3.0,1440,5.7,0.1,,108.94760755200001,0.5559902207999999,0.006618931200000001,,155.90098169856,126.26670292992,,,
2016-11-01,2016-11-30,,,CHL,"POLYGON ((-72.875 -38.625, -72.875 -38.375, -72.625 -38.375, -72.625 -38.625, -72.875 -38.625))",Cropland,27.16,2089,4.0,1440,5.7,0.1,,462.3464095487999,2.35948349952,0.028089089280000003,,661.6047910832639,535.8443205588479,,,
2016-11-01,2016-11-30,,,CHL,"POLYGON ((-72.375 -38.625, -72.375 -38.375, -72.125 -38.375, -72.125 -38.625, -72.375 -38.625))",Cropland,22.18,2089,4.0,1440,5.7,0.1,,377.5715524224,1.92685360896,0.02293873344,,540.294339699072,437.593042341504,,,
2016-11-01,2016-11-30,,,CHL,"POLYGON ((-73.625 -38.375, -73.625 -38.125, -73.375 -38.125, -73.375 -38.375, -73.625 -38.375))",Cropland,1213.33,2089,82.0,1440,5.7,0.1,,20654.5938548544,105.40618978176,1.2548355926399999,,29556.146581924037,23937.996666556224,,,
2016-11-01,2016-11-30,,,CHL,"POLYGON ((-73.375 -38.375, -73.375 -38.125, -73.125 -38.125, -73.125 -38.375, -73.375 -38.375))",Cropland,17.97,2089,3.0,1440,5.7,0.1,,305.9044543295999,1.5611162918399997,0.01858471776,,437.7407251754879,354.5332268204159,,,
2016-11-01,2016-11-30,,,CHL,"POLYGON ((-72.875 -38.375, -72.875 -38.125, -72.625 -38.125, -72.625 -38.375, -72.875 -38.375))",Cropland,89.67,2089,4.0,1440,5.7,0.1,,1526.4581201856,7.789944234239999,0.09273743136,,2184.318910767168,1769.114883082176,,,
2016-11-01,2016-11-30,,,CHL,"POLYGON ((-72.625 -38.375, -72.625 -38.125, -72.375 -38.125, -72.375 -38.375, -72.625 -38.375))",Cropland,7.49,2089,1.0,1440,5.7,0.1,,127.5027469632,0.65068230528,0.007746217920000001,,182.452867644096,147.771500772672,,,
2016-11-01,2016-11-30,,,CHL,"POLYGON ((-73.125 -38.125, -73.125 -37.875, -72.875 -37.875, -72.875 -38.125, -73.125 -38.125))",Cropland,0.42,2089,1.0,1440,5.7,0.1,,7.1496867455999995,0.036486858239999996,0.00043436736,,10.231001923968,8.286252379776,,,
2016-11-01,2016-11-30,,,CHL,"POLYGON ((-72.625 -38.125, -72.625 -37.875, -72.375 -37.875, -72.375 -38.125, -72.625 -38.125))",Cropland,8.37,2089,1.0,1440,5.7,0.1,,142.48304300159995,0.7271309606399999,0.008656320959999998,,203.889252627648,165.13317242553597,,,
2016-11-01,2016-11-30,,,CHL,"POLYGON ((-72.625 -37.875, -72.625 -37.625, -72.375 -37.625, -72.375 -37.875, -72.625 -37.875))",Cropland,2.6,2089,1.0,1440,5.7,0.1,,44.259965568,0.2258710272,0.0026889408,,63.334773815039995,51.29584806528,,,
2016-11-01,2016-11-30,,,CHL,"POLYGON ((-72.375 -37.875, -72.375 -37.625, -72.125 -37.625, -72.125 -37.875, -72.375 -37.875))",Cropland,3.5,2089,1.0,1440,5.7,0.1,,59.58072287999998,0.30405715199999994,0.003619727999999999,,85.25834936639998,69.0521031648,,,
2016-11-01,2016-11-30,,,CHL,"POLYGON ((-73.625 -37.625, -73.625 -37.375, -73.375 -37.375, -73.375 -37.625, -73.625 -37.625))",Cropland,0.65,2089,1.0,1440,5.7,0.1,,11.064991392,0.0564677568,0.0006722351999999999,,15.833693453759999,12.82396201632,,,
2016-11-01,2016-11-30,,,CHL,"POLYGON ((-72.625 -37.625, -72.625 -37.375, -72.375 -37.375, -72.375 -37.625, -72.625 -37.625))",Cropland,27.11,2089,6.0,1440,5.7,0.1,,461.4952563648,2.3551398259200003,0.02803737888,,660.3868146637441,534.8578619422078,,,
2016-11-01,2016-11-30,,,CHL,"POLYGON ((-73.625 -37.375, -73.625 -37.125, -73.375 -37.125, -73.375 -37.375, -73.625 -37.375))",Cropland,29.55,2089,3.0,1440,5.7,0.1,,503.0315317440001,2.5671110976,0.0305608464,,719.82406393632,582.99704243424,,,
2016-11-01,2016-11-30,,,CHL,"POLYGON ((-72.625 -37.125, -72.625 -36.875, -72.375 -36.875, -72.375 -37.125, -72.625 -37.125))",Cropland,4.56,2089,1.0,1440,5.7,0.1,,77.62517038079999,0.3961430323199999,0.004715988479999999,,111.07944946022398,89.96502583756798,,,
2016-11-01,2016-11-30,,,CHL,"POLYGON ((-72.125 -37.125, -72.125 -36.875, -71.875 -36.875, -71.875 -37.125, -72.125 -37.125))",Cropland,14.59,2089,4.0,1440,5.7,0.1,,248.36649909119998,1.2674839564799998,0.015089094719999998,,355.40551921593595,287.84862433555196,,,
2016-11-01,2016-11-30,,,CHL,"POLYGON ((-72.375 -36.875, -72.375 -36.625, -72.125 -36.625, -72.125 -36.875, -72.375 -36.875))",Cropland,20.61,2089,3.0,1440,5.7,0.1,,350.84534244480005,1.7904622579200005,0.021315026880000004,,502.0498801261441,406.6182417790081,,,
2016-11-01,2016-11-30,,,CHL,"POLYGON ((-71.875 -36.875, -71.875 -36.625, -71.625 -36.625, -71.625 -36.875, -71.875 -36.875))",Cropland,1.91,2089,1.0,1440,5.7,0.1,,32.514051628800004,0.16592833152,0.00197533728,,46.526699225664,37.682719155647995,,,
2016-11-01,2016-11-30,,,CHL,"POLYGON ((-72.375 -36.625, -72.375 -36.375, -72.125 -36.375, -72.125 -36.625, -72.375 -36.625))",Cropland,5.13,2089,1.0,1440,5.7,0.1,,87.3283166784,0.4456609113600001,0.00530548704,,124.964380642752,101.210654067264,,,
2016-11-01,2016-11-30,,,CHL,"POLYGON ((-72.125 -36.625, -72.125 -36.375, -71.875 -36.375, -71.875 -36.625, -72.125 -36.625))",Cropland,0.54,2089,1.0,1440,5.7,0.1,,9.192454387200002,0.04691167488000001,0.0005584723200000001,,13.154145330816002,10.653753059712002,,,
2016-11-01,2016-11-30,,,CHL,"POLYGON ((-72.125 -36.375, -72.125 -36.125, -71.875 -36.125, -71.875 -36.375, -72.125 -36.375))",Cropland,19.63,2089,5.0,1440,5.7,0.1,,334.1627400384,1.7053262553600002,0.02030150304,,478.177542303552,387.283652892864,,,
2016-11-01,2016-11-30,,,CHL,"POLYGON ((-71.875 -36.375, -71.875 -36.125, -71.625 -36.125, -71.625 -36.375, -71.875 -36.375))",Cropland,0.93,2089,1.0,1440,5.7,0.1,,15.831449222400002,0.08079232896,0.0009618134399999999,,22.654361403072,18.348130269504,,,
2016-11-01,2016-11-30,,,CHL,"POLYGON ((-72.375 -36.125, -72.375 -35.875, -72.125 -35.875, -72.125 -36.125, -72.375 -36.125))",Cropland,16.75,2089,5.0,1440,5.7,0.1,,285.13631664,1.455130656,0.017322984,,408.0221005392,330.46363657439997,,,
2016-11-01,2016-11-30,,,CHL,"POLYGON ((-71.875 -36.125, -71.875 -35.875, -71.625 -35.875, -71.625 -36.125, -71.875 -36.125))",Cropland,32.07,2089,5.0,1440,5.7,0.1,,545.9296522176,2.78603224704,0.03316705056,,781.2100754801281,632.7145567128961,,,
2016-11-01,2016-11-30,,,CHL,"POLYGON ((-71.625 -36.125, -71.625 -35.875, -71.375 -35.875, -71.375 -36.125, -71.625 -36.125))",Cropland,1.66,2089,1.0,1440,5.7,0.1,,28.25828570880001,0.14420996352,0.0017167852800000002,,40.436817128064,32.750426072448,,,
2016-11-01,2016-11-30,,,CHL,"POLYGON ((-71.625 -35.875, -71.625 -35.625, -71.375 -35.625, -71.375 -35.875, -71.625 -35.875))",Cropland,5.71,2089,3.0,1440,5.7,0.1,,97.20169361280001,0.4960475251200001,0.005905327680000001,,139.09290710918407,112.65357402028799,,,
2016-11-01,2016-11-30,,,CHL,"POLYGON ((-71.375 -35.875, -71.375 -35.625, -71.125 -35.625, -71.125 -35.875, -71.375 -35.875))",Cropland,0.7,2089,1.0,1440,5.7,0.1,,11.916144575999999,0.0608114304,0.0007239455999999999,,17.051669873279998,13.81042063296,,,
2016-11-01,2016-11-30,,,CHL,"POLYGON ((-71.625 -35.625, -71.625 -35.375, -71.375 -35.375, -71.375 -35.625, -71.625 -35.625))",Cropland,19.31,2089,5.0,1440,5.7,0.1,,328.71535966079995,1.6775267443200002,0.01997055648,,470.38249321862395,380.97031774636804,,,
2016-11-01,2016-11-30,,,CHL,"POLYGON ((-71.375 -35.625, -71.375 -35.375, -71.125 -35.375, -71.125 -35.625, -71.375 -35.625))",Cropland,1.1,2089,1.0,1440,5.7,0.1,,18.725370048,0.09556081919999998,0.0011376287999999993,,26.795481229439996,21.702089566079987,,,
2016-11-01,2016-11-30,,,CHL,"POLYGON ((-71.625 -35.375, -71.625 -35.125, -71.375 -35.125, -71.375 -35.375, -71.625 -35.375))",Cropland,5.96,2089,4.0,1440,5.7,0.1,,101.4574595328,0.51776589312,0.00616387968,,145.18278920678395,117.58586710348798,,,
2016-11-01,2016-11-30,,,CHL,"POLYGON ((-71.375 -35.375, -71.375 -35.125, -71.125 -35.125, -71.125 -35.375, -71.375 -35.375))",Cropland,34.93,2089,5.0,1440,5.7,0.1,,594.6156143424,3.03449037696,0.03612488544,,850.878326676672,689.1399895847037,,,
2016-11-01,2016-11-30,,,CHL,"POLYGON ((-71.625 -35.125, -71.625 -34.875, -71.375 -34.875, -71.375 -35.125, -71.625 -35.125))",Cropland,8.92,2089,3.0,1440,5.7,0.1,,151.84572802559998,0.7749113702399999,0.00922513536,,217.286993242368,175.98421720857598,,,
2016-11-01,2016-11-30,,,CHL,"POLYGON ((-71.375 -35.125, -71.375 -34.875, -71.125 -34.875, -71.125 -35.125, -71.375 -35.125))",Cropland,13.04,2089,2.0,1440,5.7,0.1,,221.9807503872,1.13283007488,0.013486072319999999,,317.64825021081595,257.268407219712,,,
2016-11-01,2016-11-30,,,CHL,"POLYGON ((-71.125 -35.125, -71.125 -34.875, -70.875 -34.875, -70.875 -35.125, -71.125 -35.125))",Cropland,7.58,2089,2.0,1440,5.7,0.1,,129.0348226944,0.6585009177599999,0.007839296640000002,,184.645225199232,149.547126282624,,,
2016-11-01,2016-11-30,,,CHL,"POLYGON ((-71.875 -34.875, -71.875 -34.625, -71.625 -34.625, -71.625 -34.875, -71.875 -34.875))",Cropland,4.28,2089,1.0,1440,5.7,0.1,,72.8587125504,0.37181846016000003,0.00442641024,,104.258781510912,84.440857584384,,,
2016-11-01,2016-11-30,,,CHL,"POLYGON ((-71.625 -34.875, -71.625 -34.625, -71.375 -34.625, -71.375 -34.875, -71.625 -34.875))",Cropland,5.95,2089,1.0,1440,5.7,0.1,,101.287228896,0.5168971584000001,0.0061535376,,144.93919392288,117.38857538016,,,
2016-11-01,2016-11-30,,,CHL,"POLYGON ((-71.375 -34.875, -71.375 -34.625, -71.125 -34.625, -71.125 -34.875, -71.375 -34.875))",Cropland,4.79,2089,3.0,1440,5.7,0.1,,81.54047502719999,0.41612393088,0.00495385632,,116.68214099001601,94.502735474112,,,
2016-11-01,2016-11-30,,,CHL,"POLYGON ((-71.125 -34.875, -71.125 -34.625, -70.875 -34.625, -70.875 -34.875, -71.125 -34.875))",Cropland,2.82,2089,1.0,1440,5.7,0.1,,48.0050395776,0.24498319104000002,0.0029164665600000003,,68.693870060928,55.636265978496,,,
2016-11-01,2016-11-30,,,CHL,"POLYGON ((-72.125 -34.625, -72.125 -34.375, -71.875 -34.375, -71.875 -34.625, -72.125 -34.625))",Cropland,0.6,2089,2.0,1440,5.7,0.1,,10.213838208,0.05212408319999999,0.0006205248000000001,,14.615717034239998,11.837503399679994,,,
2016-11-01,2016-11-30,,,CHL,"POLYGON ((-71.875 -34.375, -71.875 -34.125, -71.625 -34.125, -71.625 -34.375, -71.875 -34.375))",Cropland,0.59,2089,1.0,1440,5.7,0.1,,10.0436075712,0.051255348480000004,0.0006101827200000001,,14.372121750336005,11.640211676352001,,,
2016-11-01,2016-11-30,,,CHL,"POLYGON ((-71.625 -34.375, -71.625 -34.125, -71.375 -34.125, -71.375 -34.375, -71.625 -34.375))",Cropland,287.82,2089,17.0,1440,5.7,0.1,,4899.5781883776,25.00392271104,0.29766574656,,7011.159461324928,5678.450380826496,,,
2016-11-01,2016-11-30,,,CHL,"POLYGON ((-71.375 -34.375, -71.375 -34.125, -71.125 -34.125, -71.125 -34.375, -71.375 -34.375))",Cropland,44.7,2089,3.0,1440,5.7,0.1,,760.9309464959999,3.8832441984,0.0462290976,,1088.87091905088,881.89400327616,,,
2016-11-01,2016-11-30,,,CHL,"POLYGON ((-71.125 -34.375, -71.125 -34.125, -70.875 -34.125, -70.875 -34.375, -71.125 -34.375))",Cropland,8.87,2089,3.0,1440,5.7,0.1,,150.99457484159996,0.7705676966399999,0.009173424959999999,,216.06901682284803,174.997758591936,,,
2016-11-01,2016-11-30,,,CHL,"POLYGON ((-70.875 -34.375, -70.875 -34.125, -70.625 -34.125, -70.625 -34.375, -70.875 -34.375))",Cropland,0.43,2089,1.0,1440,5.7,0.1,,7.319917382399999,0.03735559296,0.0004447094399999999,,10.474597207872,8.483544103103997,,,
2016-11-01,2016-11-30,,,CHL,"POLYGON ((-71.875 -34.125, -71.875 -33.875, -71.625 -33.875, -71.625 -34.125, -71.875 -34.125))",Cropland,660.16,2089,16.0,1440,5.7,0.1,,11237.945718988802,57.35039127552001,0.6827427532800001,,16081.186262206465,13024.410407221247,,,
