start_date,end_date,asset_identifier,asset_name,iso3_country,location,type,capacity,capacity_factor,activity,CO2_emissions_factor,CH4_emissions_factor,N2O_emissions_factor,other_gas_emissions_factor,CO2_emissions_tonnes,CH4_emissions_tonnes,N2O_emissions_tonnes,other_gas_emissions,total_CO2e_20yrGWP,total_CO2e_100yrGWP,other1,other2,other3
2016-04-01,2016-04-30,,,CHL,"POLYGON ((-74.125 -42.625, -74.125 -42.375, -73.875 -42.375, -73.875 -42.625, -74.125 -42.625))",Scrubland,3.66,2328.5,1.0,1640,2.5,0.2,,98.40466744560005,0.15543872136000006,0.012554665956000004,,114.45371542602005,106.16883157753205,,,
2016-04-01,2016-04-30,,,CHL,"POLYGON ((-72.625 -39.125, -72.625 -38.875, -72.375 -38.875, -72.375 -39.125, -72.625 -39.125))",Scrubland,13.72,2328.5,1.0,1640,2.5,0.2,,368.8830703152002,0.5826828571200001,0.04706284615200002,,429.0450753128402,397.9880790283441,,,
2016-04-01,2016-04-30,,,CHL,"POLYGON ((-73.125 -38.875, -73.125 -38.625, -72.875 -38.625, -72.875 -38.875, -73.125 -38.875))",Scrubland,13.57,2328.5,2.0,1640,2.5,0.2,,364.8500921412001,0.5763124177200001,0.046548310662000006,,424.3543492707901,393.63689740631406,,,
2016-04-01,2016-04-30,,,CHL,"POLYGON ((-72.875 -38.625, -72.875 -38.375, -72.625 -38.375, -72.625 -38.625, -72.875 -38.625))",Scrubland,22.21,2328.5,4.0,1640,2.5,0.2,,597.1496349636,0.94324972716,0.076185554886,,694.5401692928701,644.264958835242,,,
2016-04-01,2016-04-30,,,CHL,"POLYGON ((-72.625 -38.625, -72.625 -38.375, -72.375 -38.375, -72.375 -38.625, -72.625 -38.625))",Scrubland,42.86,2328.5,2.0,1640,2.5,0.2,,1152.3562969176,1.82024688456,0.147019940676,,1340.29678774842,1243.2776288013722,,,
2016-04-01,2016-04-30,,,CHL,"POLYGON ((-72.375 -38.625, -72.375 -38.375, -72.125 -38.375, -72.125 -38.625, -72.375 -38.625))",Scrubland,10.93,2328.5,1.0,1640,2.5,0.2,,293.86967627880006,0.4641926842800001,0.037492486038000004,,341.79757093071015,317.05610085858603,,,
2016-04-01,2016-04-30,,,CHL,"POLYGON ((-73.375 -38.375, -73.375 -38.125, -73.125 -38.125, -73.125 -38.375, -73.375 -38.375))",Scrubland,8.1,2328.5,3.0,1640,2.5,0.2,,217.780821396,0.34400372760000003,0.027784916460000003,,253.29920627070004,234.96380758962002,,,
2016-04-01,2016-04-30,,,CHL,"POLYGON ((-73.125 -38.375, -73.125 -38.125, -72.875 -38.125, -72.875 -38.375, -73.125 -38.375))",Scrubland,12.75,2328.5,1.0,1640,2.5,0.2,,342.8031447900001,0.5414873490000001,0.04373551665000002,,398.71171357425004,369.85043787255006,,,
2016-04-01,2016-04-30,,,CHL,"POLYGON ((-72.625 -38.375, -72.625 -38.125, -72.375 -38.125, -72.375 -38.375, -72.625 -38.375))",Scrubland,84.47999999999998,2328.5,4.0,1640,2.5,0.2,,2271.373307596801,3.5878314700800003,0.28978638796800005,,2641.81690688256,2450.585489527296,,,
2016-04-01,2016-04-30,,,CHL,"POLYGON ((-72.375 -38.375, -72.375 -38.125, -72.125 -38.125, -72.125 -38.375, -72.375 -38.375))",Scrubland,6.35,2328.5,2.0,1640,2.5,0.2,,170.72940936600006,0.2696819346000001,0.021782002410000008,,198.5740691134501,184.2000219992701,,,
