longitude,latitude,CO2_emissions_tonnes,CH4_emissions_tonnes,N2O_emissions_tonnes,total_CO2e_20yrGWP,total_CO2e_100yrGWP
-60.5,-33.0,2861.546485824,34.950186086399995,0.3360594816,5791.24583451648,3928.40091611136
-60.0,-33.0,479.170085472,5.8524590592,0.0562736448,969.7524661094401,657.81639825408
-60.5,-32.75,1882.15314768,22.988130048000002,0.221039712,3809.1331489535996,2583.8658173952
-60.0,-32.75,885.917275776,10.820363673600001,0.1040419584,1792.93426071552,1216.20887691264
-60.5,-32.5,1177.293109824,14.3791524864,0.1382610816,2382.62556699648,1616.2167394713601
-60.75,-32.25,2099.421833184,25.6417933824,0.2465557056,4248.84516346368,2882.13757618176
-60.5,-32.25,1072.869400512,13.103748403200001,0.1259975808,2171.29111041024,1472.8613205196798
-60.75,-32.0,364.640855904,4.453628774399999,0.0428233536,737.96628791808,500.58787424255996
-60.0,-31.25,1968.050069856,24.0372527616,0.2311274304,3982.9727825971204,2701.78721040384
-60.0,-30.75,683.806870656,8.3518396416,0.0803061504,1383.89982861312,938.7467757158399
-59.75,-30.75,2934.81150768,35.845026048,0.344663712,5939.520816153599,4028.9809277952
-60.0,-30.5,121.266243072,1.4811144192,0.0142414848,245.42065926144,166.47726071807998
-63.0,-30.25,1216.87306416,14.862571776,0.142909344,2462.7281432832,1670.5530676224
-62.75,-30.25,1354.1397143039997,16.539111014399996,0.1590299136,2740.530695086079,1858.9960780185595
-62.5,-30.25,1230.347091168,15.0271400448,0.1444917312,2489.9971054233597,1689.05054103552
-59.75,-30.25,224.005699008,2.7359474688,0.0263071872,453.34649558015997,307.52049549311994
-62.75,-30.0,428.642484192,5.2353280512,0.0503396928,867.49385808384,588.45087295488
-62.5,-30.0,490.11773241599997,5.9861707776,0.0575593344,991.9084978483199,672.84559540224
-61.25,-30.0,1223.610077664,14.944855910400001,0.1437005376,2476.3626243532804,1679.80180432896
-59.75,-30.0,333.482168448,4.073064652799999,0.0391640832,674.9068129689599,457.81246697472
-58.5,-30.0,348.64044883199995,4.258203955199999,0.0409442688,705.5843953766399,478.6221245644799
-62.75,-29.75,755.387639136,9.2261085696,0.0887125824,1528.7661899827199,1037.0146032230398
-62.5,-29.75,142.319410272,1.7382523392,0.0167139648,288.02841260544005,195.37956292607998
-59.75,-29.75,110.318596128,1.3474027008,0.0129557952,223.26462752255998,151.44806356991998
-62.75,-29.5,1210.978177344,14.790573158399999,0.1422170496,2450.79797234688,1662.4604230041598
-59.75,-29.5,293.060087424,3.5793598464,0.0344169216,593.0999265484801,402.32004673536
-62.0,-29.25,42.948461088,0.5245613568,0.0050438592,86.91981682176,58.960696504320005
