start_date,end_date,asset_identifier,asset_name,iso3_country,location,type,capacity,capacity_factor,activity,CO2_emissions_factor,CH4_emissions_factor,N2O_emissions_factor,other_gas_emissions_factor,CO2_emissions_tonnes,CH4_emissions_tonnes,N2O_emissions_tonnes,other_gas_emissions,total_CO2e_20yrGWP,total_CO2e_100yrGWP,other1,other2,other3
2021-01-01,2021-01-31,,,CHL,"POLYGON ((-73.375 -40.625, -73.375 -40.375, -73.125 -40.375, -73.125 -40.625, -73.375 -40.625))",Cropland,2.2,2089,1.0,1440,5.7,0.1,,37.450740096,0.1911216384,0.0022752575999999995,,53.59096245887999,43.404179132159975,,,
2021-01-01,2021-01-31,,,CHL,"POLYGON ((-73.375 -39.125, -73.375 -38.875, -73.125 -38.875, -73.125 -39.125, -73.375 -39.125))",Cropland,3.18,2089,1.0,1440,5.7,0.1,,54.133342502400005,0.27625764096000005,0.003288781440000001,,77.463300281472,62.73876801830401,,,
2021-01-01,2021-01-31,,,CHL,"POLYGON ((-72.875 -39.125, -72.875 -38.875, -72.625 -38.875, -72.625 -39.125, -72.875 -39.125))",Cropland,7.44,2089,1.0,1440,5.7,0.1,,126.6515937792,0.64633863168,0.007694507520000002,,181.234891224576,146.785042156032,,,
2021-01-01,2021-01-31,,,CHL,"POLYGON ((-73.125 -38.625, -73.125 -38.375, -72.875 -38.375, -72.875 -38.625, -73.125 -38.625))",Cropland,52.09,2089,6.0,1440,5.7,0.1,,886.7313870912,4.52523915648,0.05387189472,,1268.887833855936,1027.692586815552,,,
2021-01-01,2021-01-31,,,CHL,"POLYGON ((-72.875 -38.625, -72.875 -38.375, -72.625 -38.375, -72.625 -38.625, -72.875 -38.625))",Cropland,14.9,2089,2.0,1440,5.7,0.1,,253.643648832,1.2944147328,0.015409699199999996,,362.95697301696,293.96466775872,,,
2021-01-01,2021-01-31,,,CHL,"POLYGON ((-73.625 -38.375, -73.625 -38.125, -73.375 -38.125, -73.375 -38.375, -73.625 -38.375))",Cropland,3.76,2089,1.0,1440,5.7,0.1,,64.0067194368,0.32664425472,0.00388862208,,91.591826747904,74.181687971328,,,
2021-01-01,2021-01-31,,,CHL,"POLYGON ((-73.375 -38.375, -73.375 -38.125, -73.125 -38.125, -73.125 -38.375, -73.375 -38.375))",Cropland,340.6,2089,13.0,1440,5.7,0.1,,5798.0554894080005,29.589104563200003,0.3522512448,,8296.855369770241,6719.75609655168,,,
2021-01-01,2021-01-31,,,CHL,"POLYGON ((-72.875 -38.375, -72.875 -38.125, -72.625 -38.125, -72.625 -38.375, -72.875 -38.375))",Cropland,543.9,2089,10.0,1440,5.7,0.1,,9258.844335552,47.2504814208,0.5625057312,,13249.147491538559,10730.696831809919,,,
2021-01-01,2021-01-31,,,CHL,"POLYGON ((-72.625 -38.375, -72.625 -38.125, -72.375 -38.125, -72.375 -38.375, -72.625 -38.375))",Cropland,165.3,2089,8.0,1440,5.7,0.1,,2813.9124263040003,14.3601849216,0.17095458239999994,,4026.63004293312,3261.23218661184,,,
2021-01-01,2021-01-31,,,CHL,"POLYGON ((-72.375 -38.375, -72.375 -38.125, -72.125 -38.125, -72.125 -38.375, -72.375 -38.375))",Cropland,144.69,2089,12.0,1440,5.7,0.1,,2463.0670838592,12.56972266368,0.14963955552000002,,3524.5801628069757,2854.613944832832,,,
2021-01-01,2021-01-31,,,CHL,"POLYGON ((-73.625 -38.125, -73.625 -37.875, -73.375 -37.875, -73.375 -38.125, -73.625 -38.125))",Cropland,104.24,2089,16.0,1440,5.7,0.1,,1774.4841580032,9.05569072128,0.10780584192,,2539.2372394152962,2056.5689239710723,,,
2021-01-01,2021-01-31,,,CHL,"POLYGON ((-73.125 -38.125, -73.125 -37.875, -72.875 -37.875, -72.875 -38.125, -73.125 -38.125))",Cropland,218.21,2089,3.0,1440,5.7,0.1,,3714.6027256128004,18.95666032512,0.22567452768000004,,5315.492690069184,4305.102694740287,,,
2021-01-01,2021-01-31,,,CHL,"POLYGON ((-72.875 -38.125, -72.875 -37.875, -72.625 -37.875, -72.625 -38.125, -72.875 -38.125))",Cropland,82.74,2089,1.0,1440,5.7,0.1,,1408.4882888832,7.1879110732800005,0.08557036992,,2015.507379021696,1632.3917188158719,,,
2021-01-01,2021-01-31,,,CHL,"POLYGON ((-72.625 -38.125, -72.625 -37.875, -72.375 -37.875, -72.375 -38.125, -72.625 -38.125))",Cropland,959.53,2089,12.0,1440,5.7,0.1,,16334.140292870401,83.35770258816,0.99235360224,,23373.69827644052,18930.732728491592,,,
2021-01-01,2021-01-31,,,CHL,"POLYGON ((-72.375 -38.125, -72.375 -37.875, -72.125 -37.875, -72.125 -38.125, -72.375 -38.125))",Cropland,220.78,2089,20.0,1440,5.7,0.1,,3758.3519992703996,19.17992514816,0.22833244224,,5378.0966780325125,4355.806667635584,,,
2021-01-01,2021-01-31,,,CHL,"POLYGON ((-72.125 -38.125, -72.125 -37.875, -71.875 -37.875, -71.875 -38.125, -72.125 -38.125))",Cropland,37.29,2089,15.0,1440,5.7,0.1,,634.7900446272,3.23951177088,0.03856561632,,908.366813678016,735.7008362901123,,,
2021-01-01,2021-01-31,,,CHL,"POLYGON ((-73.375 -37.875, -73.375 -37.625, -73.125 -37.625, -73.125 -37.875, -73.375 -37.875))",Cropland,2.67,2089,1.0,1440,5.7,0.1,,45.4515800256,0.2319521702400001,0.00276133536,,65.03994080236801,52.67689012857601,,,
2021-01-01,2021-01-31,,,CHL,"POLYGON ((-72.875 -37.875, -72.875 -37.625, -72.625 -37.625, -72.625 -37.875, -72.875 -37.875))",Cropland,54.34,2089,1.0,1440,5.7,0.1,,925.0332803711998,4.720704468479999,0.056198862719999985,,1323.6967727343356,1072.0832245643517,,,
2021-01-01,2021-01-31,,,CHL,"POLYGON ((-72.375 -37.875, -72.375 -37.625, -72.125 -37.625, -72.125 -37.875, -72.375 -37.875))",Cropland,9.6,2089,2.0,1440,5.7,0.1,,163.421411328,0.8339853312000001,0.0099283968,,233.85147254784002,189.40005439488,,,
2021-01-01,2021-01-31,,,CHL,"POLYGON ((-73.375 -37.625, -73.375 -37.375, -73.125 -37.375, -73.125 -37.625, -73.375 -37.625))",Cropland,0.56,2089,1.0,1440,5.7,0.1,,9.5329156608,0.04864914432,0.00057915648,,13.641335898623998,11.048336506368,,,
2021-01-01,2021-01-31,,,CHL,"POLYGON ((-72.875 -37.625, -72.875 -37.375, -72.625 -37.375, -72.625 -37.625, -72.875 -37.625))",Cropland,133.72,2089,5.0,1440,5.7,0.1,,2276.3240752896,11.616720675839998,0.13829429376,,3257.3561363642875,2638.184924342016,,,
2021-01-01,2021-01-31,,,CHL,"POLYGON ((-72.625 -37.625, -72.625 -37.375, -72.375 -37.375, -72.375 -37.625, -72.625 -37.625))",Cropland,56.14,2089,8.0,1440,5.7,0.1,,955.6747949952,4.8770767180800005,0.05806043712,,1367.543923837056,1107.595734763392,,,
2021-01-01,2021-01-31,,,CHL,"POLYGON ((-72.375 -37.625, -72.375 -37.375, -72.125 -37.375, -72.125 -37.625, -72.375 -37.625))",Cropland,33.75,2089,5.0,1440,5.7,0.1,,574.5283992000002,2.93197968,0.03490452,,822.1340831760001,665.8595662319999,,,
2021-01-01,2021-01-31,,,CHL,"POLYGON ((-73.375 -37.375, -73.375 -37.125, -73.125 -37.125, -73.125 -37.375, -73.375 -37.375))",Cropland,4.45,2089,1.0,1440,5.7,0.1,,75.752633376,0.3865869504,0.004602225600000001,,108.39990133728,87.79481688096001,,,
2021-01-01,2021-01-31,,,CHL,"POLYGON ((-72.875 -37.375, -72.875 -37.125, -72.625 -37.125, -72.625 -37.375, -72.875 -37.375))",Cropland,5.98,2089,4.0,1440,5.7,0.1,,101.7979208064,0.5195033625600001,0.006184563839999999,,145.66997977459195,117.98045055014398,,,
