start_date,end_date,asset_identifier,asset_name,iso3_country,location,type,capacity,capacity_factor,activity,CO2_emissions_factor,CH4_emissions_factor,N2O_emissions_factor,other_gas_emissions_factor,CO2_emissions_tonnes,CH4_emissions_tonnes,N2O_emissions_tonnes,other_gas_emissions,total_CO2e_20yrGWP,total_CO2e_100yrGWP,other1,other2,other3
2021-03-01,2021-03-31,,,CHL,"POLYGON ((-73.125 -41.375, -73.125 -41.125, -72.875 -41.125, -72.875 -41.375, -73.125 -41.375))",Scrubland,33.29,2328.5,4.0,1640,2.5,0.2,,895.0522894164003,1.4138128508400003,0.11419257641400005,,1041.0284662656304,965.6722413158583,,,
2021-03-01,2021-03-31,,,CHL,"POLYGON ((-72.625 -39.125, -72.625 -38.875, -72.375 -38.875, -72.375 -39.125, -72.625 -39.125))",Scrubland,3.55,2328.5,1.0,1640,2.5,0.2,,95.447150118,0.1507670658,0.01217733993,,111.01384966184999,102.97796505471001,,,
2021-03-01,2021-03-31,,,CHL,"POLYGON ((-72.375 -39.125, -72.375 -38.875, -72.125 -38.875, -72.125 -39.125, -72.375 -39.125))",Scrubland,9.02,2328.5,1.0,1640,2.5,0.2,,242.5164208632,0.38307575592,0.030940734132,,282.06899266194,261.65105487140397,,,
2021-03-01,2021-03-31,,,CHL,"POLYGON ((-73.125 -38.625, -73.125 -38.375, -72.875 -38.375, -72.875 -38.625, -73.125 -38.625))",Scrubland,7.56,2328.5,2.0,1640,2.5,0.2,,203.26209996960003,0.32107014576000004,0.02593258869600001,,236.41259251932004,219.29955375031204,,,
2021-03-01,2021-03-31,,,CHL,"POLYGON ((-72.875 -38.625, -72.875 -38.375, -72.625 -38.375, -72.625 -38.625, -72.875 -38.625))",Scrubland,10.5,2328.5,1.0,1640,2.5,0.2,,282.30847218,0.445930758,0.0360174843,,328.35082294349996,304.5827135421,,,
2021-03-01,2021-03-31,,,CHL,"POLYGON ((-73.625 -38.375, -73.625 -38.125, -73.375 -38.125, -73.375 -38.375, -73.625 -38.375))",Scrubland,5.8000000000000025,2328.5,2.0,1640,2.5,0.2,,155.941822728,0.2463236568,0.019895372280000004,,181.3747402926,168.24568938516,,,
2021-03-01,2021-03-31,,,CHL,"POLYGON ((-72.875 -38.375, -72.875 -38.125, -72.625 -38.125, -72.625 -38.375, -72.875 -38.375))",Scrubland,13.83,2328.5,2.0,1640,2.5,0.2,,371.8405876428001,0.5873545126799999,0.047440172178000006,,432.48494107701003,401.178945551166,,,
2021-03-01,2021-03-31,,,CHL,"POLYGON ((-72.625 -38.375, -72.625 -38.125, -72.375 -38.125, -72.375 -38.375, -72.625 -38.375))",Scrubland,349.22,2328.5,8.0,1640,2.5,0.2,,9389.3109194952,14.831232315120001,1.1979072254520002,,10920.635656031343,10130.130973635445,,,
2021-03-01,2021-03-31,,,CHL,"POLYGON ((-73.125 -38.125, -73.125 -37.875, -72.875 -37.875, -72.875 -38.125, -73.125 -38.125))",Scrubland,1.38,2328.5,1.0,1640,2.5,0.2,,37.103399200800006,0.05860804248,0.004733726508,,43.154679586860006,40.030870922676,,,
2021-03-01,2021-03-31,,,CHL,"POLYGON ((-72.875 -38.125, -72.875 -37.875, -72.625 -37.875, -72.625 -38.125, -72.875 -38.125))",Scrubland,20.56,2328.5,6.0,1640,2.5,0.2,,552.7868750496,0.8731748937600001,0.07052566449599999,,642.94218283032,596.401960992912,,,
2021-03-01,2021-03-31,,,CHL,"POLYGON ((-72.625 -38.125, -72.625 -37.875, -72.375 -37.875, -72.375 -38.125, -72.625 -38.125))",Scrubland,2.44,2328.5,1.0,1640,2.5,0.2,,65.6031116304,0.10362581424,0.008369777303999999,,76.30247695067999,70.779221051688,,,
2021-03-01,2021-03-31,,,CHL,"POLYGON ((-72.625 -37.875, -72.625 -37.625, -72.375 -37.625, -72.375 -37.875, -72.625 -37.875))",Scrubland,3.22,2328.5,4.0,1640,2.5,0.2,,86.5745981352,0.13675209912,0.011045361852,,100.69425236934,93.405365486244,,,
2021-03-01,2021-03-31,,,CHL,"POLYGON ((-73.375 -37.625, -73.375 -37.375, -73.125 -37.375, -73.125 -37.625, -73.375 -37.625))",Scrubland,4.92,2328.5,2.0,1640,2.5,0.2,,132.28168410720002,0.20895041232000008,0.016876764072000002,,153.85581417923999,142.71875720258404,,,
