start_date,end_date,asset_identifier,asset_name,iso3_country,location,type,capacity,capacity_factor,activity,CO2_emissions_factor,CH4_emissions_factor,N2O_emissions_factor,other_gas_emissions_factor,CO2_emissions_tonnes,CH4_emissions_tonnes,N2O_emissions_tonnes,other_gas_emissions,total_CO2e_20yrGWP,total_CO2e_100yrGWP,other1,other2,other3
2021-04-01,2021-04-30,,,CHL,"POLYGON ((-72.875 -38.625, -72.875 -38.375, -72.625 -38.375, -72.625 -38.625, -72.875 -38.625))",Scrubland,11.03,2328.5,1.0,1640,2.5,0.2,,296.5583283948,0.46843964388000003,0.037835509698,,344.9247216254101,319.956888606606,,,
2021-04-01,2021-04-30,,,CHL,"POLYGON ((-72.625 -38.625, -72.625 -38.375, -72.375 -38.375, -72.375 -38.625, -72.625 -38.625))",Scrubland,12.09,2328.5,4.0,1640,2.5,0.2,,325.0580408244,0.5134574156399999,0.041471560494000005,,378.07251898923005,350.70523873561797,,,
2021-04-01,2021-04-30,,,CHL,"POLYGON ((-73.125 -38.375, -73.125 -38.125, -72.875 -38.125, -72.875 -38.375, -73.125 -38.375))",Scrubland,3.65,2328.5,1.0,1640,2.5,0.2,,98.135802234,0.15501402539999998,0.012520363590000002,,114.14100035655001,105.87875280273,,,
2021-04-01,2021-04-30,,,CHL,"POLYGON ((-72.875 -38.375, -72.875 -38.125, -72.625 -38.125, -72.625 -38.375, -72.875 -38.375))",Scrubland,1.93,2328.5,1.0,1640,2.5,0.2,,51.89098583880001,0.08196632028000002,0.0066203566380000035,,60.354008407710026,55.985203536786024,,,
2021-04-01,2021-04-30,,,ARG,"POLYGON ((-71.125 -38.375, -71.125 -38.125, -70.875 -38.125, -70.875 -38.375, -71.125 -38.375))",Scrubland,83.21,2328.5,7.0,1640,2.5,0.2,,2237.2274257236,3.53389508316,0.285429987486,,2602.10209305987,2413.745485127442,,,
2021-04-01,2021-04-30,,,CHL,"POLYGON ((-73.625 -38.125, -73.625 -37.875, -73.375 -37.875, -73.375 -38.125, -73.625 -38.125))",Scrubland,3.1,2328.5,1.0,1640,2.5,0.2,,83.34821559600002,0.1316557476,0.010633733460000004,,96.9416715357,89.92442018862002,,,
2021-04-01,2021-04-30,,,CHL,"POLYGON ((-73.125 -38.125, -73.125 -37.875, -72.875 -37.875, -72.875 -38.125, -73.125 -38.125))",Scrubland,7.17,2328.5,2.0,1640,2.5,0.2,,192.7763567172,0.30450700332,0.024594796422000003,,224.21670480999,207.98648153303398,,,
2021-04-01,2021-04-30,,,CHL,"POLYGON ((-72.625 -38.125, -72.625 -37.875, -72.375 -37.875, -72.375 -38.125, -72.625 -38.125))",Scrubland,38.58,2328.5,3.0,1640,2.5,0.2,,1037.2819863528,1.63847701368,0.132338528028,,1206.45473801526,1119.1239131861162,,,
2021-04-01,2021-04-30,,,CHL,"POLYGON ((-72.375 -38.125, -72.375 -37.875, -72.125 -37.875, -72.125 -38.125, -72.375 -38.125))",Scrubland,4.29,2328.5,2.0,1640,2.5,0.2,,115.34317577640002,0.18219456684000002,0.014715715014000003,,134.15476480263004,124.44379439005804,,,
2021-04-01,2021-04-30,,,CHL,"POLYGON ((-71.375 -38.125, -71.375 -37.875, -71.125 -37.875, -71.125 -38.125, -71.375 -38.125))",Scrubland,9.06,2328.5,2.0,1640,2.5,0.2,,243.5918817096,0.38477453976,0.031077943596000007,,283.31985293982007,262.811369970612,,,
2021-04-01,2021-04-30,,,ARG,"POLYGON ((-71.125 -38.125, -71.125 -37.875, -70.875 -37.875, -70.875 -38.125, -71.125 -38.125))",Scrubland,42.87,2328.5,3.0,1640,2.5,0.2,,1152.6251621292,1.8206715805200002,0.147054243042,,1340.6095028178895,1243.567707576174,,,
2021-04-01,2021-04-30,,,CHL,"POLYGON ((-72.625 -37.875, -72.625 -37.625, -72.375 -37.625, -72.375 -37.875, -72.625 -37.875))",Scrubland,38.06,2328.5,2.0,1640,2.5,0.2,,1023.3009953496,1.6163928237600005,0.13055480499600006,,1190.1935544028204,1104.039816896412,,,
2021-04-01,2021-04-30,,,CHL,"POLYGON ((-72.375 -37.875, -72.375 -37.625, -72.125 -37.625, -72.125 -37.875, -72.375 -37.875))",Scrubland,28.34,2328.5,3.0,1640,2.5,0.2,,761.9640096744001,1.20358835064,0.09721290524400003,,886.23450687798,822.0832477888681,,,
2021-04-01,2021-04-30,,,CHL,"POLYGON ((-71.625 -37.875, -71.625 -37.625, -71.375 -37.625, -71.375 -37.875, -71.625 -37.875))",Scrubland,14.45,2328.5,1.0,1640,2.5,0.2,,388.510230762,0.6136856622,0.04956691887,,451.87327538415,419.16382958889,,,
2021-04-01,2021-04-30,,,CHL,"POLYGON ((-73.125 -37.625, -73.125 -37.375, -72.875 -37.375, -72.875 -37.625, -73.125 -37.625))",Scrubland,7.66,2328.5,1.0,1640,2.5,0.2,,205.95075208560002,0.3253171053600001,0.026275612356000004,,239.5397432140201,222.200341498332,,,
2021-04-01,2021-04-30,,,CHL,"POLYGON ((-72.875 -37.625, -72.875 -37.375, -72.625 -37.375, -72.625 -37.625, -72.875 -37.625))",Scrubland,5.89,2328.5,1.0,1640,2.5,0.2,,158.36160963240005,0.25014592044,0.020204093574000003,,184.18917591783,170.85639835837802,,,
2021-04-01,2021-04-30,,,CHL,"POLYGON ((-72.625 -37.625, -72.625 -37.375, -72.375 -37.375, -72.375 -37.625, -72.625 -37.625))",Scrubland,24.17,2328.5,1.0,1640,2.5,0.2,,649.8472164372002,1.0264901353200004,0.08290881862200003,,755.8323229089904,701.1203986964343,,,
2021-04-01,2021-04-30,,,CHL,"POLYGON ((-72.375 -37.625, -72.375 -37.375, -72.125 -37.375, -72.125 -37.625, -72.375 -37.625))",Scrubland,7.94,2328.5,2.0,1640,2.5,0.2,,213.47897801040008,0.33720859224000005,0.027236078604000003,,248.29576515918004,230.32254719278805,,,
2021-04-01,2021-04-30,,,CHL,"POLYGON ((-72.625 -37.375, -72.625 -37.125, -72.375 -37.125, -72.375 -37.375, -72.625 -37.375))",Scrubland,2.54,2328.5,1.0,1640,2.5,0.2,,68.29176374640001,0.10787277384000002,0.008712800964000001,,79.42962764538002,73.680008799708,,,
2021-04-01,2021-04-30,,,CHL,"POLYGON ((-72.375 -37.125, -72.375 -36.875, -72.125 -36.875, -72.125 -37.125, -72.375 -37.125))",Scrubland,2.79,2328.5,1.0,1640,2.5,0.2,,75.01339403640002,0.11849017284000002,0.009570360114000002,,87.24750438213002,80.93197816975804,,,
2021-04-01,2021-04-30,,,CHL,"POLYGON ((-72.125 -37.125, -72.125 -36.875, -71.875 -36.875, -71.875 -37.125, -72.125 -37.125))",Scrubland,4.45,2328.5,1.0,1640,2.5,0.2,,119.64501916200001,0.1889897022,0.015264552869999996,,139.15820591415002,129.08505478689,,,
2021-04-01,2021-04-30,,,CHL,"POLYGON ((-71.875 -37.125, -71.875 -36.875, -71.625 -36.875, -71.625 -37.125, -71.875 -37.125))",Scrubland,20.53,2328.5,1.0,1640,2.5,0.2,,551.9802794148001,0.8719008058800001,0.07042275739800001,,642.0040376219099,595.5317246685061,,,
2021-04-01,2021-04-30,,,CHL,"POLYGON ((-71.375 -37.125, -71.375 -36.875, -71.125 -36.875, -71.125 -37.125, -71.375 -37.125))",Scrubland,5.13,2328.5,1.0,1640,2.5,0.2,,137.92785355080002,0.2178690274800001,0.017597113758000004,,160.42283063811,148.81041147342603,,,
2021-04-01,2021-04-30,,,CHL,"POLYGON ((-72.875 -36.875, -72.875 -36.625, -72.625 -36.625, -72.625 -36.875, -72.875 -36.875))",Scrubland,13.61,2328.5,4.0,1640,2.5,0.2,,365.92555298760004,0.5780112015600001,0.046685520126,,425.60520954867,394.797212505522,,,
2021-04-01,2021-04-30,,,CHL,"POLYGON ((-72.625 -36.875, -72.625 -36.625, -72.375 -36.625, -72.375 -36.875, -72.625 -36.875))",Scrubland,4.17,2328.5,1.0,1640,2.5,0.2,,112.1167932372,0.17709821532000006,0.014304086622000002,,130.40218396899002,120.96284909243401,,,
2021-04-01,2021-04-30,,,CHL,"POLYGON ((-72.375 -36.875, -72.375 -36.625, -72.125 -36.625, -72.125 -36.875, -72.375 -36.875))",Scrubland,3.97,2328.5,1.0,1640,2.5,0.2,,106.7394890052,0.16860429612000002,0.013618039302000002,,124.14788257959002,115.16127359639404,,,
2021-04-01,2021-04-30,,,CHL,"POLYGON ((-72.125 -36.875, -72.125 -36.625, -71.875 -36.625, -71.875 -36.875, -72.125 -36.875))",Scrubland,35.91,2328.5,4.0,1640,2.5,0.2,,965.4949748555999,1.5250831923600001,0.123179796306,,1122.9598144667698,1041.672880313982,,,
2021-04-01,2021-04-30,,,CHL,"POLYGON ((-71.875 -36.875, -71.875 -36.625, -71.625 -36.625, -71.625 -36.875, -71.875 -36.875))",Scrubland,3.21,2328.5,1.0,1640,2.5,0.2,,86.3057329236,0.13632740316,0.011011059486,,100.38153729986999,93.115286711442,,,
