start_date,end_date,asset_identifier,asset_name,iso3_country,location,type,capacity,capacity_factor,activity,CO2_emissions_factor,CH4_emissions_factor,N2O_emissions_factor,other_gas_emissions_factor,CO2_emissions_tonnes,CH4_emissions_tonnes,N2O_emissions_tonnes,other_gas_emissions,total_CO2e_20yrGWP,total_CO2e_100yrGWP,other1,other2,other3
2021-11-01,2021-11-30,,,ARG,"POLYGON ((-65.125 -40.875, -65.125 -40.625, -64.875 -40.625, -64.875 -40.875, -65.125 -40.875))",Peatland,5.13,6868,3.0,1700,20.8,0.2,,432.010990944,5.276470118400001,0.0507352896,,874.3110986188801,593.0752413081599,,,
2021-11-01,2021-11-30,,,ARG,"POLYGON ((-57.375 -36.625, -57.375 -36.375, -57.125 -36.375, -57.125 -36.625, -57.375 -36.625))",Peatland,8.68,6868,3.0,1700,20.8,0.2,,730.965965184,8.9278285824,0.08584450560000001,,1479.3411961036802,1003.4879326617599,,,
2021-11-01,2021-11-30,,,ARG,"POLYGON ((-57.625 -36.125, -57.625 -35.875, -57.375 -35.875, -57.375 -36.125, -57.625 -36.125))",Peatland,11.04,6868,6.0,1700,20.8,0.2,,929.7078635519999,11.3552105472,0.1091847168,,1881.55838767104,1276.32566550528,,,
2021-11-01,2021-11-30,,,ARG,"POLYGON ((-58.875 -35.375, -58.875 -35.125, -58.625 -35.125, -58.625 -35.375, -58.875 -35.375))",Peatland,3.01,6868,1.0,1700,20.8,0.2,,253.480133088,3.0959405568,0.0297686592,,512.99735026176,347.98371858432,,,
2021-11-01,2021-11-30,,,ARG,"POLYGON ((-60.875 -35.125, -60.875 -34.875, -60.625 -34.875, -60.625 -35.125, -60.875 -35.125))",Peatland,23.88,6868,3.0,1700,20.8,0.2,,2010.9985309439999,24.5618141184,0.2361712896,,4069.8925994188794,2760.7479069081605,,,
2021-11-01,2021-11-30,,,ARG,"POLYGON ((-58.125 -35.125, -58.125 -34.875, -57.875 -34.875, -57.875 -35.125, -58.125 -35.125))",Peatland,2.66,6868,1.0,1700,20.8,0.2,,224.005699008,2.7359474688,0.0263071872,,453.34649558015997,307.52049549311994,,,
2021-11-01,2021-11-30,,,ARG,"POLYGON ((-62.375 -34.875, -62.375 -34.625, -62.125 -34.625, -62.125 -34.875, -62.375 -34.875))",Peatland,12.51,6868,2.0,1700,20.8,0.2,,1053.5004866880001,12.8671815168,0.1237228992,,2132.09197733376,1446.2712024883206,,,
2021-11-01,2021-11-30,,,ARG,"POLYGON ((-59.125 -34.375, -59.125 -34.125, -58.875 -34.125, -58.875 -34.375, -59.125 -34.375))",Peatland,4.83,6868,3.0,1700,20.8,0.2,,406.747190304,4.967904614399999,0.0477683136,,823.1817946060803,558.39247865856,,,
2021-11-01,2021-11-30,,,ARG,"POLYGON ((-59.375 -34.125, -59.375 -33.875, -59.125 -33.875, -59.125 -34.125, -59.375 -34.125))",Peatland,72.13,6868,8.0,1700,20.8,0.2,,6074.259800544,74.1894326784,0.7133599295999999,,12293.188994810878,8338.892233052158,,,
2021-11-01,2021-11-30,,,ARG,"POLYGON ((-59.125 -34.125, -59.125 -33.875, -58.875 -33.875, -58.875 -34.125, -59.125 -34.125))",Peatland,1338.81,6868,91.0,1700,20.8,0.2,,112744.763116128,1377.0352747007998,13.2407237952,,228174.7450179225,154778.7648763699,,,
2021-11-01,2021-11-30,,,ARG,"POLYGON ((-59.625 -33.875, -59.625 -33.625, -59.375 -33.625, -59.375 -33.875, -59.625 -33.875))",Peatland,509.03,6868,33.0,1700,20.8,0.2,,42866.774799264,523.5636616703998,5.0342659776,,86754.49873878527,58848.55557175296,,,
