start_date,end_date,asset_identifier,asset_name,iso3_country,location,type,capacity,capacity_factor,activity,CO2_emissions_factor,CH4_emissions_factor,N2O_emissions_factor,other_gas_emissions_factor,CO2_emissions_tonnes,CH4_emissions_tonnes,N2O_emissions_tonnes,other_gas_emissions,total_CO2e_20yrGWP,total_CO2e_100yrGWP,other1,other2,other3
2021-08-01,2021-08-31,,,CHL,"POLYGON ((-73.625 -37.625, -73.625 -37.375, -73.375 -37.375, -73.375 -37.625, -73.625 -37.625))",Scrubland,4.33,2328.5,1.0,1640,2.5,0.2,,116.41863662280001,0.18389335068000004,0.014852924478000002,,135.40562508051005,125.604109489266,,,
2021-08-01,2021-08-31,,,CHL,"POLYGON ((-71.875 -37.125, -71.875 -36.875, -71.625 -36.875, -71.625 -37.125, -71.875 -37.125))",Scrubland,10.46,2328.5,2.0,1640,2.5,0.2,,281.2330113336001,0.4442319741600001,0.035880274836000016,,327.09996266562007,303.422398442892,,,
2021-08-01,2021-08-31,,,CHL,"POLYGON ((-72.875 -36.875, -72.875 -36.625, -72.625 -36.625, -72.625 -36.875, -72.875 -36.875))",Scrubland,1.24,2328.5,1.0,1640,2.5,0.2,,33.339286238400014,0.05266229904000001,0.004253493384000001,,38.77666861428001,35.96976807544801,,,
2021-08-01,2021-08-31,,,CHL,"POLYGON ((-72.125 -36.875, -72.125 -36.625, -71.875 -36.625, -71.875 -36.875, -72.125 -36.875))",Scrubland,1.73,2328.5,1.0,1640,2.5,0.2,,46.513681606800006,0.07347240108000001,0.0059343093180000035,,54.09970701831002,50.18362804074602,,,
2021-08-01,2021-08-31,,,CHL,"POLYGON ((-71.625 -36.875, -71.625 -36.625, -71.375 -36.625, -71.375 -36.875, -71.625 -36.875))",Scrubland,0.6,2328.5,1.0,1640,2.5,0.2,,16.131912696,0.0254817576,0.0020581419600000004,,18.7629041682,17.40472648812,,,
2021-08-01,2021-08-31,,,CHL,"POLYGON ((-72.375 -36.625, -72.375 -36.375, -72.125 -36.375, -72.125 -36.625, -72.375 -36.625))",Scrubland,4.47,2328.5,1.0,1640,2.5,0.2,,120.1827495852,0.18983909412,0.015333157602000004,,139.78363605309002,129.665212336494,,,
2021-08-01,2021-08-31,,,CHL,"POLYGON ((-71.375 -36.625, -71.375 -36.375, -71.125 -36.375, -71.125 -36.625, -71.375 -36.625))",Scrubland,13.0,2328.5,2.0,1640,2.5,0.2,,349.52477508000015,0.5521047480000001,0.04459307580000002,,406.5295903110002,377.1024072426001,,,
2021-08-01,2021-08-31,,,CHL,"POLYGON ((-72.375 -36.375, -72.375 -36.125, -72.125 -36.125, -72.125 -36.375, -72.375 -36.375))",Scrubland,2.35,2328.5,1.0,1640,2.5,0.2,,63.18332472600002,0.09980355060000004,0.008061056010000001,,73.48804132545003,68.16851207847003,,,
2021-08-01,2021-08-31,,,CHL,"POLYGON ((-71.375 -36.375, -71.375 -36.125, -71.125 -36.125, -71.125 -36.375, -71.375 -36.375))",Scrubland,21.55,2328.5,1.0,1640,2.5,0.2,,579.404530998,0.9152197938,0.07392159873000001,,673.9009747078501,625.1197596983101,,,
2021-08-01,2021-08-31,,,CHL,"POLYGON ((-71.375 -36.125, -71.375 -35.875, -71.125 -35.875, -71.125 -36.125, -71.375 -36.125))",Scrubland,6.13,2328.5,1.0,1640,2.5,0.2,,164.81437471080002,0.26033862348000003,0.021027350358,,191.69433758511002,177.81828895362602,,,
