start_date,end_date,asset_identifier,asset_name,iso3_country,location,type,capacity,capacity_factor,activity,CO2_emissions_factor,CH4_emissions_factor,N2O_emissions_factor,other_gas_emissions_factor,CO2_emissions_tonnes,CH4_emissions_tonnes,N2O_emissions_tonnes,other_gas_emissions,total_CO2e_20yrGWP,total_CO2e_100yrGWP,other1,other2,other3
2018-02-01,2018-02-28,,,CHL,"POLYGON ((-73.375 -39.875, -73.375 -39.625, -73.125 -39.625, -73.125 -39.875, -73.375 -39.875))",Scrubland,3.95,2328.5,1.0,1640,2.5,0.2,,106.20175858200001,0.1677549042,0.01354943457,,123.52245244065,114.58111604679002,,,
2018-02-01,2018-02-28,,,CHL,"POLYGON ((-72.625 -38.875, -72.625 -38.625, -72.375 -38.625, -72.375 -38.875, -72.625 -38.875))",Scrubland,4.77,2328.5,1.0,1640,2.5,0.2,,128.2487059332,0.20257997292,0.016362228582,,149.16508813719003,138.36757558055402,,,
2018-02-01,2018-02-28,,,CHL,"POLYGON ((-73.125 -38.625, -73.125 -38.375, -72.875 -38.375, -72.875 -38.625, -73.125 -38.625))",Scrubland,5.84,2328.5,1.0,1640,2.5,0.2,,157.0172835744,0.24802244064,0.020032581744,,182.62560057048,169.406004484368,,,
2018-02-01,2018-02-28,,,CHL,"POLYGON ((-72.875 -38.625, -72.875 -38.375, -72.625 -38.375, -72.625 -38.625, -72.875 -38.625))",Scrubland,206.83,2328.5,15.0,1640,2.5,0.2,,5560.9391715228,8.78398654068,0.7094758359780001,,6467.885781848012,5999.6992992297655,,,
2018-02-01,2018-02-28,,,CHL,"POLYGON ((-72.875 -38.375, -72.875 -38.125, -72.625 -38.125, -72.625 -38.375, -72.875 -38.375))",Scrubland,26.61,2328.5,4.0,1640,2.5,0.2,,715.4503280676001,1.1301159495600002,0.09127859592600003,,832.1347998596701,771.8996197481221,,,
2018-02-01,2018-02-28,,,CHL,"POLYGON ((-72.625 -38.375, -72.625 -38.125, -72.375 -38.125, -72.375 -38.375, -72.625 -38.375))",Scrubland,103.25,2328.5,7.0,1640,2.5,0.2,,2776.0333097700004,4.3849857870000015,0.35417192895000005,,3228.7830922777503,2995.06334983065,,,
2018-02-01,2018-02-28,,,CHL,"POLYGON ((-72.875 -38.125, -72.875 -37.875, -72.625 -37.875, -72.625 -38.125, -72.875 -38.125))",Scrubland,0.82,2328.5,1.0,1640,2.5,0.2,,22.0469473512,0.03482506871999999,0.0028127940119999995,,25.642635696539998,23.786459533763995,,,
2018-02-01,2018-02-28,,,CHL,"POLYGON ((-72.625 -38.125, -72.625 -37.875, -72.375 -37.875, -72.375 -38.125, -72.625 -38.125))",Scrubland,601.92,2328.5,38.0,1640,2.5,0.2,,16183.5348166272,25.56329922432,2.064728014272,,18822.94546153824,17460.421612881986,,,
2018-02-01,2018-02-28,,,CHL,"POLYGON ((-72.125 -38.125, -72.125 -37.875, -71.875 -37.875, -71.875 -38.125, -72.125 -38.125))",Scrubland,3.64,2328.5,1.0,1640,2.5,0.2,,97.8669370224,0.15458932944,0.012486061224,,113.82828528708002,105.58867402792801,,,
2018-02-01,2018-02-28,,,CHL,"POLYGON ((-73.625 -37.875, -73.625 -37.625, -73.375 -37.625, -73.375 -37.875, -73.625 -37.875))",Scrubland,19.07,2328.5,1.0,1640,2.5,0.2,,512.7259585212,0.80989519572,0.065414611962,,596.34763747929,553.180223547414,,,
2018-02-01,2018-02-28,,,CHL,"POLYGON ((-72.875 -37.875, -72.875 -37.625, -72.625 -37.625, -72.625 -37.875, -72.875 -37.875))",Scrubland,202.75,2328.5,8.0,1640,2.5,0.2,,5451.24216519,8.610710589,0.6954804706500001,,6340.29803350425,5881.347159110551,,,
2018-02-01,2018-02-28,,,CHL,"POLYGON ((-72.125 -37.875, -72.125 -37.625, -71.875 -37.625, -71.875 -37.875, -72.125 -37.875))",Scrubland,2.43,2328.5,1.0,1640,2.5,0.2,,65.3342464188,0.10320111828,0.008335474938000001,,75.98976188120999,70.489142276886,,,
2018-02-01,2018-02-28,,,CHL,"POLYGON ((-72.375 -37.625, -72.375 -37.375, -72.125 -37.375, -72.125 -37.625, -72.375 -37.625))",Scrubland,38.48,2328.5,1.0,1640,2.5,0.2,,1034.5933342367998,1.6342300540799997,0.13199550436799998,,1203.3275873205596,1116.2231254380956,,,
2018-02-01,2018-02-28,,,CHL,"POLYGON ((-73.125 -37.375, -73.125 -37.125, -72.875 -37.125, -72.875 -37.375, -73.125 -37.375))",Scrubland,5.79,2328.5,2.0,1640,2.5,0.2,,155.67295751640003,0.24589896084000004,0.019861069914000003,,181.06202522313004,167.95561061035806,,,
2018-02-01,2018-02-28,,,CHL,"POLYGON ((-72.125 -37.375, -72.125 -37.125, -71.875 -37.125, -71.875 -37.375, -72.125 -37.375))",Scrubland,4.33,2328.5,2.0,1640,2.5,0.2,,116.41863662280001,0.18389335068000004,0.014852924478,,135.40562508051002,125.604109489266,,,
2018-02-01,2018-02-28,,,CHL,"POLYGON ((-72.375 -36.875, -72.375 -36.625, -72.125 -36.625, -72.125 -36.875, -72.375 -36.875))",Scrubland,3.47,2328.5,1.0,1640,2.5,0.2,,93.29622842520004,0.14736949812000005,0.011902921002000005,,108.51212910609004,100.65733485629404,,,
2018-02-01,2018-02-28,,,CHL,"POLYGON ((-72.125 -36.625, -72.125 -36.375, -71.875 -36.375, -71.875 -36.625, -72.125 -36.625))",Scrubland,19.1,2328.5,3.0,1640,2.5,0.2,,513.5325541560002,0.8111692836000001,0.06551751906,,597.2857826877,554.0504598718202,,,
2018-02-01,2018-02-28,,,CHL,"POLYGON ((-71.875 -36.625, -71.875 -36.375, -71.625 -36.375, -71.625 -36.625, -71.875 -36.625))",Scrubland,0.78,2328.5,1.0,1640,2.5,0.2,,20.9714865048,0.03312628488,0.0026755845480000004,,24.39177541866,22.626144434556004,,,
2018-02-01,2018-02-28,,,CHL,"POLYGON ((-72.125 -36.375, -72.125 -36.125, -71.875 -36.125, -71.875 -36.375, -72.125 -36.375))",Scrubland,1.53,2328.5,1.0,1640,2.5,0.2,,41.13637737480001,0.06497848188000001,0.005248261998000001,,47.84540562891001,44.38205254470601,,,
2018-02-01,2018-02-28,,,CHL,"POLYGON ((-71.375 -36.375, -71.375 -36.125, -71.125 -36.125, -71.125 -36.375, -71.375 -36.375))",Scrubland,4.41,2328.5,1.0,1640,2.5,0.2,,118.56955831560002,0.18729091836000009,0.015127343406000002,,137.90734563626998,127.92473968768202,,,
2018-02-01,2018-02-28,,,CHL,"POLYGON ((-71.875 -35.875, -71.875 -35.625, -71.625 -35.625, -71.625 -35.875, -71.875 -35.875))",Scrubland,8.85,2328.5,3.0,1640,2.5,0.2,,237.945712266,0.3758559246,0.030357593910000005,,276.75283648094995,256.71971569976995,,,
2018-02-01,2018-02-28,,,CHL,"POLYGON ((-71.625 -35.875, -71.625 -35.625, -71.375 -35.625, -71.375 -35.875, -71.625 -35.875))",Scrubland,3.06,2328.5,1.0,1640,2.5,0.2,,82.27275474960003,0.12995696376000002,0.010496523996000002,,95.69081125782002,88.76410508941204,,,
2018-02-01,2018-02-28,,,CHL,"POLYGON ((-72.375 -35.625, -72.375 -35.375, -72.125 -35.375, -72.125 -35.625, -72.375 -35.625))",Scrubland,6.88,2328.5,1.0,1640,2.5,0.2,,184.97926558080002,0.29219082048,0.023600027808000003,,215.14796779536,199.574197063776,,,
2018-02-01,2018-02-28,,,CHL,"POLYGON ((-71.875 -35.625, -71.875 -35.375, -71.625 -35.375, -71.625 -35.625, -71.875 -35.625))",Scrubland,2.76,2328.5,2.0,1640,2.5,0.2,,74.20679840160003,0.11721608496000002,0.009467453016000002,,86.30935917372005,80.06174184535202,,,
2018-02-01,2018-02-28,,,CHL,"POLYGON ((-71.625 -35.375, -71.625 -35.125, -71.375 -35.125, -71.375 -35.375, -71.625 -35.375))",Scrubland,26.19,2328.5,3.0,1640,2.5,0.2,,704.1579891804001,1.11227871924,0.08983789655400001,,819.0007669419301,759.7163112064381,,,
