start_date,end_date,asset_identifier,asset_name,iso3_country,location,type,capacity,capacity_factor,activity,CO2_emissions_factor,CH4_emissions_factor,N2O_emissions_factor,other_gas_emissions_factor,CO2_emissions_tonnes,CH4_emissions_tonnes,N2O_emissions_tonnes,other_gas_emissions,total_CO2e_20yrGWP,total_CO2e_100yrGWP,other1,other2,other3
2018-10-01,2018-10-31,,,ARG,"POLYGON ((-65.125 -40.875, -65.125 -40.625, -64.875 -40.625, -64.875 -40.875, -65.125 -40.875))",Peatland,2.96,6868,3.0,1700,20.8,0.2,,249.269499648,3.0445129727999998,0.0292741632,,504.4757995929601,342.20325814272,,,
2018-10-01,2018-10-31,,,ARG,"POLYGON ((-66.125 -38.875, -66.125 -38.625, -65.875 -38.625, -65.875 -38.875, -66.125 -38.875))",Peatland,4.42,6868,1.0,1700,20.8,0.2,,372.219996096,4.5461984256,0.0437134464,,753.30507912192,510.99270303744004,,,
2018-10-01,2018-10-31,,,ARG,"POLYGON ((-57.125 -37.125, -57.125 -36.875, -56.875 -36.875, -56.875 -37.125, -57.125 -37.125))",Peatland,1.99,6868,1.0,1700,20.8,0.2,,167.583210912,2.0468178432,0.0196809408,,339.15771661824,230.06232557568,,,
2018-10-01,2018-10-31,,,ARG,"POLYGON ((-61.625 -36.625, -61.625 -36.375, -61.375 -36.375, -61.375 -36.625, -61.625 -36.625))",Peatland,2.93,6868,1.0,1700,20.8,0.2,,246.74311958400003,3.0136564224,0.0289774656,,499.36286919168,338.73498187776,,,
2018-10-01,2018-10-31,,,ARG,"POLYGON ((-57.125 -36.625, -57.125 -36.375, -56.875 -36.375, -56.875 -36.625, -57.125 -36.625))",Peatland,7.64,6868,1.0,1700,20.8,0.2,,643.384789632,7.8581348352,0.0755589888,,1302.0929421926398,883.2543554764801,,,
2018-10-01,2018-10-31,,,ARG,"POLYGON ((-62.375 -35.875, -62.375 -35.625, -62.125 -35.625, -62.125 -35.875, -62.375 -35.875))",Peatland,21.47,6868,1.0,1700,20.8,0.2,,1808.045999136,22.0830045696,0.2123365824,,3659.153857182721,2482.12971362304,,,
2018-10-01,2018-10-31,,,ARG,"POLYGON ((-62.875 -34.625, -62.875 -34.375, -62.625 -34.375, -62.625 -34.625, -62.875 -34.625))",Peatland,6.13,6868,1.0,1700,20.8,0.2,,516.223659744,6.305021798399999,0.06062520959999999,,1044.7421119948801,708.6844501401599,,,
2018-10-01,2018-10-31,,,ARG,"POLYGON ((-59.375 -34.125, -59.375 -33.875, -59.125 -33.875, -59.125 -34.125, -59.375 -34.125))",Peatland,7.2200000000000015,6868,3.0,1700,20.8,0.2,,608.015468736,7.426143129600001,0.0714052224,,1230.51191657472,834.6984877670401,,,
2018-10-01,2018-10-31,,,ARG,"POLYGON ((-59.125 -34.125, -59.125 -33.875, -58.875 -33.875, -58.875 -34.125, -59.125 -34.125))",Peatland,18.009999999999994,6868,5.0,1700,20.8,0.2,,1516.670165088,18.5242157568,0.17811745920000002,,3069.46255090176,2082.1218510643203,,,
2018-10-01,2018-10-31,,,ARG,"POLYGON ((-59.875 -33.875, -59.875 -33.625, -59.625 -33.625, -59.625 -33.875, -59.875 -33.875))",Peatland,10.36,6868,2.0,1700,20.8,0.2,,872.443248768,10.655795404800001,0.1024595712,,1765.66529857536,1197.71140349952,,,
2018-10-01,2018-10-31,,,ARG,"POLYGON ((-59.625 -33.875, -59.625 -33.625, -59.375 -33.625, -59.375 -33.875, -59.625 -33.875))",Peatland,48.54,6868,5.0,1700,20.8,0.2,,4087.6829435520003,49.9258985472,0.4800567168,,8272.721389271039,5611.670996705279,,,
2018-10-01,2018-10-31,,,ARG,"POLYGON ((-59.375 -33.875, -59.375 -33.625, -59.125 -33.625, -59.125 -33.875, -59.375 -33.875))",Peatland,310.62,6868,21.0,1700,20.8,0.2,,26158.139182656007,319.4887228416,3.0720069504,,52939.281374853126,35910.53244739584,,,
2018-10-01,2018-10-31,,,ARG,"POLYGON ((-59.125 -33.875, -59.125 -33.625, -58.875 -33.625, -58.875 -33.875, -59.125 -33.875))",Peatland,35.37000000000001,6868,6.0,1700,20.8,0.2,,2978.602095456,36.3798729216,0.3498064704,,6028.144943109121,4089.09771638784,,,
2018-10-01,2018-10-31,,,ARG,"POLYGON ((-58.875 -33.875, -58.875 -33.625, -58.625 -33.625, -58.625 -33.875, -58.875 -33.875))",Peatland,36.7,6868,4.0,1700,20.8,0.2,,3090.60494496,37.747846656,0.362960064,,6254.818190899199,4242.8579641344,,,
2018-10-01,2018-10-31,,,ARG,"POLYGON ((-60.375 -33.625, -60.375 -33.375, -60.125 -33.375, -60.125 -33.625, -60.375 -33.625))",Peatland,16.68,6868,7.0,1700,20.8,0.2,,1404.6673155839999,17.1562420224,0.1649638656,,2842.7893031116805,1928.36160331776,,,
2018-10-01,2018-10-31,,,ARG,"POLYGON ((-60.125 -33.625, -60.125 -33.375, -59.875 -33.375, -59.875 -33.625, -60.125 -33.625))",Peatland,48.11,6868,9.0,1700,20.8,0.2,,4051.471495968,49.4836213248,0.4758040512,,8199.436053519361,5561.9590369075195,,,
2018-10-01,2018-10-31,,,ARG,"POLYGON ((-59.875 -33.625, -59.875 -33.375, -59.625 -33.375, -59.625 -33.625, -59.875 -33.625))",Peatland,5.16,6868,2.0,1700,20.8,0.2,,434.53737100800004,5.3073266688,0.0510319872,,879.4240290201599,596.5435175731201,,,
2018-10-01,2018-10-31,,,ARG,"POLYGON ((-59.625 -33.625, -59.625 -33.375, -59.375 -33.375, -59.375 -33.625, -59.625 -33.625))",Peatland,45.23,6868,8.0,1700,20.8,0.2,,3808.939009824,46.5213924864,0.44732108159999995,,7708.59473499648,5229.00451547136,,,
2018-10-01,2018-10-31,,,ARG,"POLYGON ((-59.375 -33.625, -59.375 -33.375, -59.125 -33.375, -59.125 -33.625, -59.375 -33.625))",Peatland,1.52,6868,1.0,1700,20.8,0.2,,128.003256576,1.5633985536000001,0.0150326784,,259.05514033152,175.72599742464,,,
2018-10-01,2018-10-31,,,ARG,"POLYGON ((-59.125 -33.625, -59.125 -33.375, -58.875 -33.375, -58.875 -33.625, -59.125 -33.625))",Peatland,162.49,6868,7.0,1700,20.8,0.2,,13683.716553311999,167.12936248319997,1.6070131007999997,,27693.335363466234,18785.340343111675,,,
2018-10-01,2018-10-31,,,ARG,"POLYGON ((-58.875 -33.625, -58.875 -33.375, -58.625 -33.375, -58.625 -33.625, -58.875 -33.625))",Peatland,3.1,6868,1.0,1700,20.8,0.2,,261.05927328,3.1885102080000003,0.030658752,,528.3361414656001,358.38854737919996,,,
2018-10-01,2018-10-31,,,ARG,"POLYGON ((-63.125 -33.375, -63.125 -33.125, -62.875 -33.125, -62.875 -33.375, -63.125 -33.375))",Peatland,7.78,6868,1.0,1700,20.8,0.2,,655.174563264,8.0021320704,0.0769435776,,1325.95328406528,899.4396447129599,,,
2018-10-01,2018-10-31,,,ARG,"POLYGON ((-60.625 -33.375, -60.625 -33.125, -60.375 -33.125, -60.375 -33.375, -60.625 -33.375))",Peatland,55.16,6868,1.0,1700,20.8,0.2,,4645.170811008,56.7349106688,0.5455279872,,9400.974697820158,6377.00395917312,,,
2018-10-01,2018-10-31,,,ARG,"POLYGON ((-60.375 -33.375, -60.375 -33.125, -60.125 -33.125, -60.125 -33.375, -60.375 -33.375))",Peatland,163.79,6868,51.0,1700,20.8,0.2,,13793.193022751999,168.4664796672,1.6198699968,,27914.89568085504,18935.63231459328,,,
2018-10-01,2018-10-31,,,ARG,"POLYGON ((-60.125 -33.375, -60.125 -33.125, -59.875 -33.125, -59.875 -33.375, -60.125 -33.375))",Peatland,151.67000000000004,6868,21.0,1700,20.8,0.2,,12772.535476896,156.00043330559998,1.5000041664,,25849.27179873792,17534.448703549442,,,
2018-10-01,2018-10-31,,,ARG,"POLYGON ((-59.875 -33.375, -59.875 -33.125, -59.625 -33.125, -59.625 -33.375, -59.875 -33.375))",Peatland,48.05,6868,9.0,1700,20.8,0.2,,4046.41873584,49.421908224,0.475210656,,8189.2101927168005,5555.0224843776,,,
2018-10-01,2018-10-31,,,ARG,"POLYGON ((-60.625 -33.125, -60.625 -32.875, -60.375 -32.875, -60.375 -33.125, -60.625 -33.125))",Peatland,115.17,6868,19.0,1700,20.8,0.2,,9698.773065696,118.4582969856,1.1390220864,,19628.53981051392,13314.71258118144,,,
2018-10-01,2018-10-31,,,ARG,"POLYGON ((-60.375 -33.125, -60.375 -32.875, -60.125 -32.875, -60.125 -33.125, -60.375 -33.125))",Peatland,129.26,6868,24.0,1700,20.8,0.2,,10885.329569088,132.9505901568,1.2783710592,,22029.912788981757,14943.64633362432,,,
2018-10-01,2018-10-31,,,ARG,"POLYGON ((-60.125 -33.125, -60.125 -32.875, -59.875 -32.875, -59.875 -33.125, -60.125 -33.125))",Peatland,184.28,6868,24.0,1700,20.8,0.2,,15518.710606464,189.5415035904,1.8225144575999999,,31407.02714492928,21304.46500356096,,,
2018-10-01,2018-10-31,,,ARG,"POLYGON ((-60.875 -32.875, -60.875 -32.625, -60.625 -32.625, -60.625 -32.875, -60.875 -32.875))",Peatland,52.68,6868,13.0,1700,20.8,0.2,,4436.323392384,54.184102502399995,0.5210009856000001,,8978.305784647679,6090.29312126976,,,
2018-10-01,2018-10-31,,,ARG,"POLYGON ((-60.625 -32.875, -60.625 -32.625, -60.375 -32.625, -60.375 -32.875, -60.625 -32.875))",Peatland,541.92,6868,78.0,1700,20.8,0.2,,45636.529476095995,557.3927264256,5.359545446399999,,92359.97476872194,62650.94245023744,,,
2018-10-01,2018-10-31,,,ARG,"POLYGON ((-60.375 -32.875, -60.375 -32.625, -60.125 -32.625, -60.125 -32.875, -60.375 -32.875))",Peatland,172.73000000000005,6868,34.0,1700,20.8,0.2,,14546.054281824,177.6617316864,1.7082858816,,29438.548940436478,19969.17864155136,,,
2018-10-01,2018-10-31,,,ARG,"POLYGON ((-60.875 -32.625, -60.875 -32.375, -60.625 -32.375, -60.625 -32.625, -60.875 -32.625))",Peatland,252.22,6868,49.0,1700,20.8,0.2,,21240.119324736002,259.42130472959997,2.4944356224,,42986.11019369472,29158.95465160704,,,
2018-10-01,2018-10-31,,,ARG,"POLYGON ((-60.625 -32.625, -60.625 -32.375, -60.375 -32.375, -60.375 -32.625, -60.625 -32.625))",Peatland,59.86,6868,11.0,1700,20.8,0.2,,5040.970354368,61.569103564799995,0.5920106112,,10202.000460687359,6920.36724068352,,,
2018-10-01,2018-10-31,,,ARG,"POLYGON ((-60.375 -32.625, -60.375 -32.375, -60.125 -32.375, -60.125 -32.625, -60.375 -32.625))",Peatland,4.99,6868,1.0,1700,20.8,0.2,,420.22121731199996,5.1324728832,0.0493507008,,850.4507567462401,576.88995207168,,,
2018-10-01,2018-10-31,,,ARG,"POLYGON ((-65.125 -32.375, -65.125 -32.125, -64.875 -32.125, -64.875 -32.375, -65.125 -32.375))",Peatland,1.7,6868,1.0,1700,20.8,0.2,,143.16153696,1.748537856,0.016812864,,289.73272273919997,196.5356550144,,,
2018-10-01,2018-10-31,,,ARG,"POLYGON ((-60.875 -32.375, -60.875 -32.125, -60.625 -32.125, -60.625 -32.375, -60.875 -32.375))",Peatland,83.65,6868,16.0,1700,20.8,0.2,,7044.38974512,86.038348032,0.827291808,,14256.5542689024,9670.7103187968,,,
2018-10-01,2018-10-31,,,ARG,"POLYGON ((-60.625 -32.375, -60.625 -32.125, -60.375 -32.125, -60.375 -32.375, -60.625 -32.375))",Peatland,95.81,6868,8.0,1700,20.8,0.2,,8068.415797728,98.5455364608,0.9475532352,,16328.995391554561,11076.518298193922,,,
2018-10-01,2018-10-31,,,ARG,"POLYGON ((-59.125 -32.375, -59.125 -32.125, -58.875 -32.125, -58.875 -32.375, -59.125 -32.375))",Peatland,5.34,6868,2.0,1700,20.8,0.2,,449.69565139199995,5.4924659712,0.0528121728,,910.10161142784,617.3531751628799,,,
2018-10-01,2018-10-31,,,ARG,"POLYGON ((-65.125 -32.125, -65.125 -31.875, -64.875 -31.875, -64.875 -32.125, -65.125 -32.125))",Peatland,35.09,6868,7.0,1700,20.8,0.2,,2955.022548192,36.091878451199996,0.3470372928,,5980.42425936384,4056.7271379148797,,,
2018-10-01,2018-10-31,,,ARG,"POLYGON ((-60.875 -32.125, -60.875 -31.875, -60.625 -31.875, -60.625 -32.125, -60.875 -32.125))",Peatland,43.86,6868,8.0,1700,20.8,0.2,,3693.567653568,45.112276684799994,0.4337718912,,7475.104246671361,5070.619899371521,,,
2018-10-01,2018-10-31,,,ARG,"POLYGON ((-59.125 -32.125, -59.125 -31.875, -58.875 -31.875, -58.875 -32.125, -59.125 -32.125))",Peatland,2.1,6868,1.0,1700,20.8,0.2,,176.84660448,2.159958528,0.020768832,,357.90512808959994,242.7793385472,,,
2018-10-01,2018-10-31,,,ARG,"POLYGON ((-60.875 -31.875, -60.875 -31.625, -60.625 -31.625, -60.625 -31.875, -60.875 -31.875))",Peatland,90.24,6868,21.0,1700,20.8,0.2,,7599.351232511999,92.81650360319999,0.8924663808,,15379.694647050244,10432.57500499968,,,
2018-10-01,2018-10-31,,,ARG,"POLYGON ((-60.625 -31.875, -60.625 -31.625, -60.375 -31.625, -60.375 -31.875, -60.625 -31.875))",Peatland,33.07,6868,7.0,1700,20.8,0.2,,2784.9129572159995,34.014204057600004,0.3270596544,,5636.15361234432,3823.19653607424,,,
2018-10-01,2018-10-31,,,ARG,"POLYGON ((-60.625 -31.625, -60.625 -31.375, -60.375 -31.375, -60.375 -31.625, -60.625 -31.625))",Peatland,59.47,6868,11.0,1700,20.8,0.2,,5008.127413536,61.1679684096,0.5881535424000001,,10135.53236547072,6875.279649239039,,,
2018-10-01,2018-10-31,,,ARG,"POLYGON ((-60.375 -31.625, -60.375 -31.375, -60.125 -31.375, -60.125 -31.625, -60.375 -31.625))",Peatland,206.17,6868,25.0,1700,20.8,0.2,,17362.125926496003,212.05649986560002,2.0390048064,,35137.762027729914,23835.150584893443,,,
2018-10-01,2018-10-31,,,ARG,"POLYGON ((-60.625 -31.375, -60.625 -31.125, -60.375 -31.125, -60.375 -31.375, -60.625 -31.375))",Peatland,19.82,6868,2.0,1700,20.8,0.2,,1669.095095616,20.3858942976,0.1960182144,,3377.94268511232,2291.3745190502395,,,
2018-10-01,2018-10-31,,,ARG,"POLYGON ((-60.375 -31.375, -60.375 -31.125, -60.125 -31.125, -60.125 -31.375, -60.375 -31.375))",Peatland,25.61,6868,7.0,1700,20.8,0.2,,2156.686447968,26.3412085248,0.2532808512,,4364.73825255936,2960.75183818752,,,
2018-10-01,2018-10-31,,,ARG,"POLYGON ((-60.125 -31.375, -60.125 -31.125, -59.875 -31.125, -59.875 -31.375, -60.125 -31.375))",Peatland,30.14,6868,2.0,1700,20.8,0.2,,2538.169837632,31.0005476352,0.29808218880000004,,5136.79074315264,3484.46155419648,,,
2018-10-01,2018-10-31,,,ARG,"POLYGON ((-60.125 -31.125, -60.125 -30.875, -59.875 -30.875, -59.875 -31.125, -60.125 -31.125))",Peatland,17.8,6868,4.0,1700,20.8,0.2,,1498.98550464,18.308219904,0.176040576,,3033.6720380928004,2057.8439172096,,,
2018-10-01,2018-10-31,,,ARG,"POLYGON ((-59.875 -31.125, -59.875 -30.875, -59.625 -30.875, -59.625 -31.125, -59.875 -31.125))",Peatland,3.88,6868,1.0,1700,20.8,0.2,,326.74515494400003,3.9907805184,0.0383728896,,661.27233189888,448.56373026815993,,,
2018-10-01,2018-10-31,,,ARG,"POLYGON ((-60.375 -30.875, -60.375 -30.625, -60.125 -30.625, -60.125 -30.875, -60.375 -30.875))",Peatland,1.97,6868,1.0,1700,20.8,0.2,,165.898957536,2.0262468096,0.0194831424,,335.74909635072004,227.75014139904,,,
2018-10-01,2018-10-31,,,ARG,"POLYGON ((-60.125 -30.875, -60.125 -30.625, -59.875 -30.625, -59.875 -30.875, -60.125 -30.875))",Peatland,137.11,6868,21.0,1700,20.8,0.2,,11546.399019168,141.0247208448,1.3560069312,,23367.79624398336,15851.178622955518,,,
2018-10-01,2018-10-31,,,ARG,"POLYGON ((-59.875 -30.875, -59.875 -30.625, -59.625 -30.625, -59.625 -30.875, -59.875 -30.875))",Peatland,165.72,6868,31.0,1700,20.8,0.2,,13955.723473536002,170.4515844096,1.6389575424,,28243.827536670717,19158.758087639042,,,
2018-10-01,2018-10-31,,,ARG,"POLYGON ((-63.375 -30.625, -63.375 -30.375, -63.125 -30.375, -63.125 -30.625, -63.375 -30.625))",Peatland,55.59,6868,2.0,1700,20.8,0.2,,4681.382258592001,57.177187891200006,0.5497806528,,9474.260033571842,6426.71591897088,,,
