longitude,latitude,CO2_emissions_tonnes,CH4_emissions_tonnes,N2O_emissions_tonnes,total_CO2e_20yrGWP,total_CO2e_100yrGWP
-72.75,-47.0,555.8377992249599,2.2561681887359994,0.08204247959039998,761.4362530785022,641.1824886188734
-73.25,-46.25,657.8319230784,2.6701664774399996,0.09709696281599998,901.1569118952959,758.837038647744
-71.75,-44.25,333.07967961,0.526128291,0.04249497735,387.40242565575005,359.35978774545003
-73.75,-41.75,286.06635921023997,1.1611549635839997,0.04222381685759999,391.8792442553856,329.9896846963584
-72.75,-39.75,105.53246206200002,0.1666976922,0.01346404437,122.74399878165003,113.85901178739003
-72.5,-39.0,213.64449611903996,0.8671916816639997,0.03153424296959999,292.6693090008576,246.44799236816635
-72.0,-38.75,271.581986592,1.1023623072,0.04008590208,372.03725720448,313.28134623072
-73.0,-38.5,1442.4021065663999,5.854768698239999,0.21290067993599998,1975.931210486016,1663.8720388698239
-72.0,-38.5,2887.3855677369597,11.288640447935999,0.4226993908703999,3919.420105816982,3317.735569941993
-73.5,-38.25,144.24021065664002,0.585476869824,0.0212900679936,197.59312104860163,166.3872038869824
-72.75,-38.25,83.28514255487997,0.3380577742079998,0.012293009971199994,114.09142554270716,96.07294617742076
-73.25,-38.0,1375.4118832070399,5.582852662463999,0.20301282408959995,1884.1620203755774,1586.595973466246
-73.0,-38.0,1392.9138334540798,5.6538937889279985,0.20559613777919997,1908.137754728755,1606.7852157788925
-72.75,-38.0,1443.6091376179195,5.859668086271998,0.2130788395007999,1977.5847094069243,1665.2644004086267
-72.5,-38.0,4534.0671471552,18.040699624319995,0.6663019668479999,6180.872393599486,5219.303103623231
-72.25,-38.0,1040.4607664102398,4.223272483583999,0.15357354485759994,1425.3160698233855,1200.2156464483583
-71.25,-38.0,205.11298483200002,0.3239937792000001,0.02616872832,238.56534253440003,221.29647410304003
-72.25,-37.75,11387.734455565438,46.22327638790399,1.6808464141055997,15599.935569314071,13136.234937838788
-71.75,-37.75,1032.0115490495998,4.188976767359999,0.15232642790399994,1413.7415773770238,1190.4691156767358
-72.5,-37.5,238.99214820095997,0.9700788303359998,0.03527559383039999,327.39278633994235,275.68758468303355
-72.0,-37.5,753.1666797283199,2.995833498911999,0.11067356371679997,1026.6422427346606,866.9643172426511
-73.5,-37.25,1077.54623396064,4.117249432223999,0.15697595763359995,1454.7213242912014,1235.2719295536622
-72.5,-37.0,518.4198366278399,2.1042871597439996,0.07651953308159998,710.1777865303295,598.0192809159744
-73.0,-36.75,179.84762667648,0.7300088167679999,0.026545775155199992,246.37133921541118,207.4618692816768
-72.25,-36.75,457.3822287225599,1.4796477048959995,0.06446726677439998,595.1291861895262,516.2639635185694
-72.0,-36.75,261.32222265408,1.0607175089279999,0.038571545779199995,357.9825163767552,301.4462731508928
-71.25,-36.75,43.266020237999996,0.0683424378,0.00551996613,50.32237694085,46.67972500611
-72.75,-36.5,1074.2165810935198,4.056623570231999,0.1561041177948,1446.2308391543384,1230.012802860973
-71.75,-36.5,30.675379428000006,0.0484544268,0.00391362678,35.678298995100015,33.09567804666001
-71.75,-36.25,202.78121665536,0.823097189376,0.029930806886399996,277.7878187126784,233.9167385189376
-71.5,-35.75,54.919912844159995,0.22292215545599997,0.008106260198399998,75.23420090135039,63.35245001554559
-71.25,-35.75,612.5682586464,2.4864394262399996,0.09041597913599998,839.150702361216,706.6234809426239
