start_date,end_date,asset_identifier,asset_name,iso3_country,location,type,capacity,capacity_factor,activity,CO2_emissions_factor,CH4_emissions_factor,N2O_emissions_factor,other_gas_emissions_factor,CO2_emissions_tonnes,CH4_emissions_tonnes,N2O_emissions_tonnes,other_gas_emissions,total_CO2e_20yrGWP,total_CO2e_100yrGWP,other1,other2,other3
2018-07-01,2018-07-31,,,CHL,"POLYGON ((-73.375 -41.125, -73.375 -40.875, -73.125 -40.875, -73.125 -41.125, -73.375 -41.125))",Cropland,2.88,2089,1.0,1440,5.7,0.1,,49.02642339839999,0.25019559936,0.0029785190399999996,,70.15544176435199,56.82001631846399,,,
2018-07-01,2018-07-31,,,CHL,"POLYGON ((-72.375 -39.375, -72.375 -39.125, -72.125 -39.125, -72.125 -39.375, -72.375 -39.375))",Cropland,14.76,2089,1.0,1440,5.7,0.1,,251.2604199168,1.2822524467199998,0.015264910079999998,,359.54663904230387,291.20258363212787,,,
2018-07-01,2018-07-31,,,CHL,"POLYGON ((-72.875 -39.125, -72.875 -38.875, -72.625 -38.875, -72.625 -39.125, -72.875 -39.125))",Cropland,2.5,2089,1.0,1440,5.7,0.1,,42.5576592,0.21718368,0.0025855200000000004,,60.898820976,49.322930832,,,
2018-07-01,2018-07-31,,,CHL,"POLYGON ((-72.625 -39.125, -72.625 -38.875, -72.375 -38.875, -72.375 -39.125, -72.625 -39.125))",Cropland,9.37,2089,3.0,1440,5.7,0.1,,159.5061066816,0.81400443264,0.009690528959999998,,228.248781018048,184.86234475833598,,,
2018-07-01,2018-07-31,,,CHL,"POLYGON ((-72.375 -39.125, -72.375 -38.875, -72.125 -38.875, -72.125 -39.125, -72.375 -39.125))",Cropland,15.05,2089,3.0,1440,5.7,0.1,,256.197108384,1.3074457536,0.0155648304,,366.61090227552,296.92404360864,,,
2018-07-01,2018-07-31,,,CHL,"POLYGON ((-72.875 -38.875, -72.875 -38.625, -72.625 -38.625, -72.625 -38.875, -72.875 -38.875))",Cropland,50.35,2089,7.0,1440,5.7,0.1,,857.111256288,4.3740793152,0.0520723728,,1226.50225445664,993.3638269564799,,,
2018-07-01,2018-07-31,,,CHL,"POLYGON ((-72.625 -38.875, -72.625 -38.625, -72.375 -38.625, -72.375 -38.875, -72.625 -38.875))",Cropland,3.08,2089,1.0,1440,5.7,0.1,,52.431036134399996,0.26757029375999997,0.00318536064,,75.02734744243199,60.76585078502399,,,
2018-07-01,2018-07-31,,,CHL,"POLYGON ((-72.375 -38.875, -72.375 -38.625, -72.125 -38.625, -72.125 -38.875, -72.375 -38.875))",Cropland,3.55,2089,1.0,1440,5.7,0.1,,60.431876063999994,0.30840082559999993,0.0036714383999999992,,86.47632578592,70.03856178143997,,,
2018-07-01,2018-07-31,,,CHL,"POLYGON ((-73.625 -37.875, -73.625 -37.625, -73.375 -37.625, -73.375 -37.875, -73.625 -37.875))",Cropland,5.1400000000000015,2089,2.0,1440,5.7,0.1,,87.4985473152,0.44652964608,0.00531582912,,125.207975926656,101.40794579059201,,,
2018-07-01,2018-07-31,,,CHL,"POLYGON ((-72.375 -37.875, -72.375 -37.625, -72.125 -37.625, -72.125 -37.875, -72.375 -37.875))",Cropland,18.98,2089,3.0,1440,5.7,0.1,,323.0977486464,1.64885849856,0.01962926784,,462.34384884979204,374.459690876544,,,
2018-07-01,2018-07-31,,,CHL,"POLYGON ((-72.125 -37.875, -72.125 -37.625, -71.875 -37.625, -71.875 -37.875, -72.125 -37.875))",Cropland,31.13,2089,4.0,1440,5.7,0.1,,529.9279723584,2.70437118336,0.03219489504,,758.3121187931523,614.169134720064,,,
2018-07-01,2018-07-31,,,CHL,"POLYGON ((-72.625 -37.625, -72.625 -37.375, -72.375 -37.375, -72.375 -37.625, -72.625 -37.625))",Cropland,69.56,2089,11.0,1440,5.7,0.1,,1184.1243095808,6.0429187123200006,0.07193950848000001,,1694.4487948362241,1372.3612274695681,,,
