start_date,end_date,asset_identifier,asset_name,iso3_country,location,type,capacity,capacity_factor,activity,CO2_emissions_factor,CH4_emissions_factor,N2O_emissions_factor,other_gas_emissions_factor,CO2_emissions_tonnes,CH4_emissions_tonnes,N2O_emissions_tonnes,other_gas_emissions,total_CO2e_20yrGWP,total_CO2e_100yrGWP,other1,other2,other3
2018-09-01,2018-09-30,,,CHL,"POLYGON ((-72.125 -46.625, -72.125 -46.375, -71.875 -46.375, -71.875 -46.625, -72.125 -46.625))",Scrubland,97.36,2328.5,9.0,1640,2.5,0.2,,2617.6717001376005,4.134839866559998,0.3339678353760001,,3044.5939163599205,2824.2069514722725,,,
2018-09-01,2018-09-30,,,CHL,"POLYGON ((-71.875 -38.875, -71.875 -38.625, -71.625 -38.625, -71.625 -38.875, -71.875 -38.875))",Scrubland,4.5,2328.5,2.0,1640,2.5,0.2,,120.98934522,0.191113182,0.015436064699999997,,140.72178126149998,130.5354486609,,,
2018-09-01,2018-09-30,,,CHL,"POLYGON ((-71.375 -38.375, -71.375 -38.125, -71.125 -38.125, -71.125 -38.375, -71.375 -38.375))",Scrubland,17.73,2328.5,5.0,1640,2.5,0.2,,476.6980201668,0.7529859370799998,0.060818094917999985,,554.4438181703099,514.309667723946,,,
2018-09-01,2018-09-30,,,CHL,"POLYGON ((-71.125 -38.375, -71.125 -38.125, -70.875 -38.125, -70.875 -38.375, -71.125 -38.375))",Scrubland,32.96,2328.5,3.0,1640,2.5,0.2,,886.1797374336,1.39979788416,0.113060598336,,1030.70886897312,956.099641747392,,,
2018-09-01,2018-09-30,,,CHL,"POLYGON ((-71.375 -38.125, -71.375 -37.875, -71.125 -37.875, -71.125 -38.125, -71.375 -38.125))",Scrubland,18.9,2328.5,4.0,1640,2.5,0.2,,508.15524992400003,0.8026753644,0.06483147174000001,,591.0314812982997,548.24888437578,,,
2018-09-01,2018-09-30,,,CHL,"POLYGON ((-73.125 -37.875, -73.125 -37.625, -72.875 -37.625, -72.875 -37.875, -73.125 -37.875))",Scrubland,68.06,2328.5,3.0,1640,2.5,0.2,,1829.8966301496,2.89048070376,0.233461902996,,2128.3387628128203,1974.276141302412,,,
2018-09-01,2018-09-30,,,CHL,"POLYGON ((-72.375 -37.875, -72.375 -37.625, -72.125 -37.625, -72.125 -37.875, -72.375 -37.875))",Scrubland,0.86,2328.5,1.0,1640,2.5,0.2,,23.122408197600002,0.03652385256,0.0029500034760000004,,26.89349597442,24.946774632972,,,
2018-09-01,2018-09-30,,,CHL,"POLYGON ((-71.625 -37.875, -71.625 -37.625, -71.375 -37.625, -71.375 -37.875, -71.625 -37.875))",Scrubland,3.99,2328.5,1.0,1640,2.5,0.2,,107.2772194284,0.16945368804000002,0.013686644034,,124.77331271853001,115.741431145998,,,
2018-09-01,2018-09-30,,,CHL,"POLYGON ((-72.875 -37.125, -72.875 -36.875, -72.625 -36.875, -72.625 -37.125, -72.875 -37.125))",Scrubland,1.66,2328.5,1.0,1640,2.5,0.2,,44.6316251256,0.07049952936000001,0.005694192756,,51.91070153202,48.153076617131994,,,
2018-09-01,2018-09-30,,,CHL,"POLYGON ((-72.875 -36.875, -72.875 -36.625, -72.625 -36.625, -72.625 -36.875, -72.875 -36.875))",Scrubland,12.09,2328.5,3.0,1640,2.5,0.2,,325.0580408244,0.5134574156399999,0.041471560494,,378.07251898923005,350.70523873561797,,,
2018-09-01,2018-09-30,,,CHL,"POLYGON ((-72.625 -36.875, -72.625 -36.625, -72.375 -36.625, -72.375 -36.875, -72.625 -36.875))",Scrubland,4.0,2328.5,2.0,1640,2.5,0.2,,107.54608464,0.16987838400000002,0.0137209464,,125.086027788,116.03150992080002,,,
2018-09-01,2018-09-30,,,CHL,"POLYGON ((-72.125 -36.875, -72.125 -36.625, -71.875 -36.625, -71.875 -36.875, -72.125 -36.875))",Scrubland,1.58,2328.5,1.0,1640,2.5,0.2,,42.480703432800006,0.06710196168000003,0.005419773828000002,,49.408980976260025,45.83244641871602,,,
2018-09-01,2018-09-30,,,CHL,"POLYGON ((-71.375 -36.875, -71.375 -36.625, -71.125 -36.625, -71.125 -36.875, -71.375 -36.875))",Scrubland,8.85,2328.5,2.0,1640,2.5,0.2,,237.945712266,0.3758559246,0.030357593909999994,,276.75283648094995,256.71971569976995,,,
