longitude,latitude,CO2_emissions_tonnes,CH4_emissions_tonnes,N2O_emissions_tonnes,total_CO2e_20yrGWP,total_CO2e_100yrGWP
-72.5,-40.75,132.77341566719997,0.5389326835199998,0.019597552127999993,181.88488129996793,153.15976926835194
-73.5,-40.5,18.31365936,0.028928016,0.0023364936,21.300477011999998,19.7586137592
-73.25,-40.5,492.21914406191996,1.8878233986719997,0.07176319552079999,665.1017564112647,564.4807692620471
-73.0,-39.25,60.66399663,0.095824053,0.00773963505,70.55783010225,65.45040807734999
-72.25,-39.25,588.4276376159999,2.3884516655999994,0.08685278783999997,806.0807239430399,678.7762501665599
-73.25,-39.0,63.411045534,0.1001632554,0.00809010909,73.75290165405,68.41420014123
-72.75,-38.5,324.10887183432,1.1958078075119998,0.0468719624268,434.0045115468108,370.2679554064212
-71.75,-38.5,143.762225976,0.2270849256,0.01834147476,167.20874454420002,155.10511800972
-73.25,-38.25,940.8807046598399,3.8190729709439997,0.13887538076159997,1288.9024088484096,1085.3458194970945
-73.0,-38.25,635.56513653672,2.1217327913519997,0.09011197664279999,832.4504088179867,719.3620510389252
-72.25,-38.25,331.933539168,1.3473317088,0.04899388032,454.71220324992,382.89942317087997
-72.0,-38.25,161.61804385200003,0.2552897412,0.02061955602,187.97670963090002,174.36976642494002
-73.25,-38.0,719.9940222316799,2.9224849610879993,0.10627218040319997,986.312106322099,830.5436578961086
-72.5,-38.0,1695.8786273855999,6.883640184959999,0.25031418854399995,2323.1659838768637,1956.2679620184958
-72.25,-38.0,4382.002238430239,17.320159081584,0.6430228796375999,5963.944401995925,5040.779922947498
-71.25,-38.0,627.03374818824,1.5126939753839999,0.0842148672876,772.8551577589355,692.2285688709684
-73.5,-37.75,231.74996189183997,0.9406825021439998,0.03420663644159999,317.47179281448956,267.3334154502143
-73.25,-37.75,2383.2828112262396,9.673841669183997,0.3517760606975999,3264.833619334425,2749.217858366918
-73.0,-37.75,1910.6500735238396,6.061692625343999,0.26833948868159996,2476.1161951118493,2153.027978181014
-72.5,-37.75,79.20657673200002,0.1251136692,0.01010533482,92.12456307690002,85.45600450854002
-72.25,-37.75,812.33189767296,3.2972881455359997,0.11990138711039999,1112.8047737716224,937.0593156145536
-72.0,-37.75,8375.713597792079,33.854894272728,1.2351173894891998,11461.918060068145,9657.452195331742
-71.75,-37.75,81.95362563600001,0.1294528716,0.01045580886,95.31963462870002,88.41979657242001
-71.5,-37.75,112.62900506400001,0.1779072984,0.01436943564,130.9979336238,121.51547461908002
-73.0,-37.5,34.56703204200001,0.0546016302,0.00441013167,40.20465036015001,37.29438347049001
-72.75,-37.5,81.037942668,0.1280064708,0.01033898418,94.25461077809999,87.43186588446
-72.25,-37.5,673.3365057432,2.4776809351199995,0.09732317086799998,901.0934233219078,769.0330294800119
-72.0,-37.5,1902.88445272128,7.723885232447999,0.28086855390719995,2606.741048812723,2195.057965923245
-71.75,-37.5,452.8451452536,1.6281054237599997,0.06514495016399999,602.8318770576839,516.0538579712759
-73.5,-37.25,13469.46797411064,54.479566189223995,1.9865505956435996,18435.53706128633,15531.776183400692
-73.25,-37.25,3502.80411151104,14.218024068863999,0.5170190570495999,4798.453868477338,4040.6331856068864
-72.5,-37.25,138.20505539904,0.5609799296639999,0.020399270169599998,189.32562644405758,159.4253961929664
-72.25,-37.25,182.220910632,0.2878337592,0.02324811132,211.9397462694,196.59820690403998
-72.0,-37.25,340.38275652863996,1.3816274250239997,0.050240997273599985,466.2866956962815,392.64595394250233
-72.75,-37.0,160.09866095039996,0.3501550166399999,0.021211043615999996,194.32186320873598,175.65860082182397
-72.25,-37.0,1386.27516267072,5.626947154751999,0.20461626017279996,1899.0435106637567,1599.127227315475
-73.0,-36.75,357.28119124991997,1.4502188574719996,0.05273523118079998,489.43568058900473,412.1390154857471
-72.75,-36.75,594.90046042632,2.0724632907119998,0.0850447157868,786.4016870419308,675.9393936469811
-72.5,-36.75,132.77403036,0.209728116,0.0169395786,154.428458337,143.2499497542
-72.25,-36.75,83.098229346,0.1312608726,0.01060183971,96.65091444195,89.65470993237
-71.75,-36.75,151.48239696576,0.6148731980159999,0.022359025382399995,207.5141145740544,174.74137311980158
-71.25,-36.75,1067.8103962704001,2.12065204464,0.139737199896,1278.155597866776,1165.124843887464
-72.75,-36.5,10351.540151695439,41.89301760290399,1.5268989570155997,14170.096596316502,11937.198758081719
-72.5,-36.5,1869.44344865928,6.473951212247999,0.26693643969719993,2468.001935131153,2122.9403355183345
-72.0,-36.5,195.12298125287998,0.7017639580079998,0.028071763801199995,259.7698061608572,222.36578719903076
-72.5,-36.25,1001.23225723584,4.064042372544,0.1477833590016,1371.5773548938496,1154.9638964372543
-72.25,-36.25,830.4373634457598,3.3707789660159992,0.12257378058239997,1137.6072575852543,957.9447386966013
-71.25,-36.0,507.5982266162399,2.0348198781839995,0.07471601834759997,693.2230737336754,584.7671742264683
-71.0,-36.0,153.29294354303997,0.6222222800639998,0.02262626472959999,209.99436295541756,176.82991542800636
-71.25,-35.75,712.7518359225601,2.893088632896,0.1052032230144,976.3911127966464,822.1894886632897
-71.0,-35.75,57.916947726,0.0914848506,0.00738916101,67.36275855045,62.48661601347
-72.25,-35.5,164.15622300672,0.666316772352,0.0242297008128,224.87585324359682,189.3611692772352
-71.75,-35.5,301.75776288,1.224847008,0.0445398912,413.37473022719996,348.0903847007999
-71.25,-35.5,78.748735248,0.1243904688,0.01004692248,91.5920511516,84.96203916456
-71.0,-35.5,254.08003634495995,1.0313211807359997,0.03750258839039999,348.06152285130236,293.0921039180736
-72.25,-35.25,1075.98545821872,4.089345441551999,0.15657143579279997,1450.7843100441767,1232.8221980094552
-71.5,-35.25,39.145446882,0.0618336342,0.00499425507,45.52976961315,42.23403691029
-71.25,-35.25,62.95320405,0.099440055,0.00803169675,73.22038972875,67.92023479725
-70.75,-35.25,99.12268128600002,0.1565728866,0.01264627161,115.28883182745001,106.94349697167002
-71.0,-35.0,1328.44321351944,4.595864393303999,0.18965041333559998,1753.4019650963437,1508.4423929332402
-72.0,-34.75,180.45114220224,0.7324585107839999,0.026634854937599997,247.1980886758656,208.1580500510784
-71.5,-34.75,246.77655987599994,0.3898050156,0.03148425126,287.02392773669993,266.2473204052199
-71.5,-34.25,151.73241367824,0.462636462384,0.021158553477599998,195.07477952320562,170.41625607813842
-71.25,-33.0,19.687183812,0.0310976172,0.00251173062,22.8980127879,21.24050979114
-71.25,-32.75,655.1478547394399,2.372634551304,0.09438644131559999,873.5732787844836,747.1118571999805
-71.25,-32.25,824.801433426,1.3028455206,0.10522983051,959.3202334279499,889.87856717997
-71.5,-42.75,54.31639731839999,0.22047246143999996,0.008017180415999999,74.407451440896,62.65626924614399
-65.75,-39.5,184.739038794,0.2918113614,0.02356937919,214.86856185855,199.31501629593
-67.25,-39.0,129.15232251264,0.524234519424,0.0190630734336,176.9243845372416,148.9826846519424
-64.25,-37.25,355.056070842,0.5608419102,0.04529876967,412.96299807015,383.07012425649
-65.75,-36.0,171.232715016,0.2704769496,0.02184621516,199.15946006219997,184.74303864851998
-65.0,-35.5,10798.420320882,17.0570430342,1.37768424507,12559.560014163148,11650.419620440289
-61.75,-35.5,18.31365936,0.028928016,0.0023364936,21.300477011999998,19.7586137592
-58.0,-35.0,28.61509275,0.045200025,0.00365077125,33.28199533125,30.872833998749996
-61.0,-34.5,159.328836432,0.2516737392,0.02032749432,185.3141500044,171.89993970504
-58.75,-34.5,151.48239696576,0.6148731980159999,0.022359025382399995,207.5141145740544,174.74137311980158
-61.75,-34.25,48.989038788,0.0773824428,0.00625012038,56.9787760071,52.85429180586
