start_date,end_date,asset_identifier,asset_name,iso3_country,location,type,capacity,capacity_factor,activity,CO2_emissions_factor,CH4_emissions_factor,N2O_emissions_factor,other_gas_emissions_factor,CO2_emissions_tonnes,CH4_emissions_tonnes,N2O_emissions_tonnes,other_gas_emissions,total_CO2e_20yrGWP,total_CO2e_100yrGWP,other1,other2,other3
2018-12-01,2018-12-31,,,CHL,"POLYGON ((-73.625 -41.375, -73.625 -41.125, -73.375 -41.125, -73.375 -41.375, -73.625 -41.375))",Cropland,3.75,2089,1.0,1440,5.7,0.1,,63.83648879999999,0.32577552,0.00387828,,91.348231464,73.984396248,,,
2018-12-01,2018-12-31,,,CHL,"POLYGON ((-73.375 -40.625, -73.375 -40.375, -73.125 -40.375, -73.125 -40.625, -73.375 -40.625))",Cropland,24.1,2089,1.0,1440,5.7,0.1,,410.25583468800005,2.0936506752,0.0249244128,,587.0646342086401,475.47305322048,,,
2018-12-01,2018-12-31,,,CHL,"POLYGON ((-73.125 -39.625, -73.125 -39.375, -72.875 -39.375, -72.875 -39.625, -73.125 -39.625))",Cropland,1.84,2089,1.0,1440,5.7,0.1,,31.322437171199997,0.15984718847999999,0.00190294272,,44.821532238336,36.301677092352,,,
2018-12-01,2018-12-31,,,CHL,"POLYGON ((-72.875 -39.625, -72.875 -39.375, -72.625 -39.375, -72.625 -39.625, -72.875 -39.625))",Cropland,20.43,2089,4.0,1440,5.7,0.1,,347.7811909823999,1.7748250329599995,0.02112886944,,497.665165015872,403.066990759104,,,
2018-12-01,2018-12-31,,,CHL,"POLYGON ((-73.125 -39.125, -73.125 -38.875, -72.875 -38.875, -72.875 -39.125, -73.125 -39.125))",Cropland,14.74,2089,1.0,1440,5.7,0.1,,250.91995864320003,1.2805149772800002,0.015244225920000003,,359.05944847449615,290.808000185472,,,
2018-12-01,2018-12-31,,,CHL,"POLYGON ((-72.875 -39.125, -72.875 -38.875, -72.625 -38.875, -72.625 -39.125, -72.875 -39.125))",Cropland,11.84,2089,3.0,1440,5.7,0.1,,201.55307397119998,1.02858190848,0.012245022720000002,,288.416816142336,233.59340042035197,,,
2018-12-01,2018-12-31,,,CHL,"POLYGON ((-72.625 -39.125, -72.625 -38.875, -72.375 -38.875, -72.375 -39.125, -72.625 -39.125))",Cropland,7.12,2089,1.0,1440,5.7,0.1,,121.2042134016,0.6185391206399999,0.007363560959999999,,173.43984213964802,140.47170700953598,,,
2018-12-01,2018-12-31,,,CHL,"POLYGON ((-73.375 -38.875, -73.375 -38.625, -73.125 -38.625, -73.125 -38.875, -73.375 -38.875))",Cropland,4.62,2089,1.0,1440,5.7,0.1,,78.64655420160001,0.4013554406400001,0.00477804096,,112.541021163648,91.14877617753599,,,
2018-12-01,2018-12-31,,,CHL,"POLYGON ((-73.125 -38.875, -73.125 -38.625, -72.875 -38.625, -72.875 -38.875, -73.125 -38.875))",Cropland,2.0,2089,1.0,1440,5.7,0.1,,34.04612736,0.173746944,0.002068416,,48.7190567808,39.4583446656,,,
2018-12-01,2018-12-31,,,CHL,"POLYGON ((-72.875 -38.875, -72.875 -38.625, -72.625 -38.625, -72.625 -38.875, -72.875 -38.875))",Cropland,21.2,2089,5.0,1440,5.7,0.1,,360.88895001599997,1.8417176064,0.0219252096,,516.42200187648,418.25845345536004,,,
2018-12-01,2018-12-31,,,CHL,"POLYGON ((-72.625 -38.875, -72.625 -38.625, -72.375 -38.625, -72.375 -38.875, -72.625 -38.875))",Cropland,7.57,2089,1.0,1440,5.7,0.1,,128.8645920576,0.6576321830399999,0.007828954559999999,,184.401629915328,149.34983455929597,,,
2018-12-01,2018-12-31,,,CHL,"POLYGON ((-72.875 -38.625, -72.875 -38.375, -72.625 -38.375, -72.625 -38.625, -72.875 -38.625))",Cropland,14.48,2089,5.0,1440,5.7,0.1,,246.4939620864,1.2579278745600002,0.014975331840000003,,352.7259710929921,285.678415378944,,,
2018-12-01,2018-12-31,,,CHL,"POLYGON ((-72.625 -38.625, -72.625 -38.375, -72.375 -38.375, -72.375 -38.625, -72.625 -38.625))",Cropland,5.57,2089,3.0,1440,5.7,0.1,,94.8184646976,0.48388523903999997,0.00576053856,,135.682573134528,109.891489893696,,,
2018-12-01,2018-12-31,,,CHL,"POLYGON ((-73.625 -38.375, -73.625 -38.125, -73.375 -38.125, -73.375 -38.375, -73.625 -38.375))",Cropland,40.46,2089,7.0,1440,5.7,0.1,,688.7531564928,3.5149006771200004,0.04184405568,,985.586518675584,798.242312585088,,,
