longitude,latitude,CO2_emissions_tonnes,CH4_emissions_tonnes,N2O_emissions_tonnes,total_CO2e_20yrGWP,total_CO2e_100yrGWP
-73.5,-41.0,566.3573286336,2.89028041344,0.03440810016,810.441509548608,656.3895635122559
-73.25,-41.0,1783.8468430271998,9.10347113088,0.10837465632,2552.634980030016,2067.419968754112
-73.0,-41.0,2354.8003988544,12.01720738176,0.14306199264,3369.653562244032,2729.136408796224
-73.25,-40.75,1195.1893009728,6.099386469120001,0.07261174368000001,1710.2824882899838,1385.185189485888
-73.25,-40.5,10414.5401287872,53.14832143488,0.63271811232,14902.915873962816,12070.11034148371
-73.0,-40.5,12409.9836533568,63.33162982272,0.7539479740799999,17758.339791885504,14382.763922334527
-72.75,-40.5,59.2402616064,0.30231968256,0.00359904384,84.771158798592,68.657519718144
-73.25,-40.25,37.45074009599999,0.1911216384,0.0022752576,53.590962458879986,43.40417913215998
-73.0,-40.25,10659.5020151424,54.39843069696,0.64760036544,15253.449487500673,12354.013131352704
-72.75,-40.25,803.9992976063999,4.103034082559999,0.04884564383999999,1150.5005258785918,931.8088092781438
-72.5,-40.25,193.72246467839997,0.9886201113599999,0.01176928704,277.21143308275197,224.51798114726398
-72.75,-40.0,527.0340515328,2.6896026931200003,0.03201907968,754.1709989667839,610.815175423488
-72.5,-40.0,1435.3847294975997,7.325171159039999,0.08720441855999998,2053.9954338785274,1663.5638111016956
-73.0,-39.75,67.5815628096,0.34488768384,0.00410580576,96.707327709888,78.324814161216
-73.0,-39.5,2217.25404432,11.315269728,0.134705592,3172.8285728496003,2569.7246963472
-72.75,-39.5,1365.5901684096,6.968989923840001,0.08296416576,1954.121367477888,1582.674204537216
-72.5,-39.5,196.9568467776,1.0051260710399998,0.01196578656,281.839743476928,228.266523890496
-72.25,-39.5,377.4013217856,1.92598487424,0.02292839136,540.0507444151679,437.39575061817595
-72.75,-39.25,571.8047090112,2.9180799244799998,0.03473904672,818.2365586335359,662.7028986587519
-72.5,-39.25,12603.7061180352,64.32024993408,0.7657172611199999,18035.551224968254,14607.281903481791
-72.25,-39.25,619.4692873152,3.16132564608,0.03763482912,886.443238126656,717.944581190592
-73.25,-39.0,1288.9863818496,6.5780592998400005,0.07831022976,1844.503489721088,1493.892929039616
-73.0,-39.0,1830.1495762368,9.33976697472,0.11118770208000002,2618.8928972519043,2121.083317499328
-72.75,-39.0,2646.4054796928,13.50534995712,0.16077797568,3786.932283571584,3067.097130857088
-72.5,-39.0,23458.632904224,119.7159880896,1.4251903344,33568.64809839072,27187.78593321504
-72.25,-39.0,33518.41238592,171.053866368,2.036355552,47963.911400697594,38846.74032328319
-72.0,-39.0,466.09148355839994,2.3785956633599996,0.02831661504,666.9638873291519,540.1847384720639
-73.25,-38.75,245.132116992,1.2509779968,0.0148925952,350.77720882176004,284.10008159232
-73.0,-38.75,13717.184713343999,70.0026437376,0.8333648064,19628.90797698432,15897.767065770238
-72.75,-38.75,4900.7698028352,25.010003854079997,0.29773814111999997,7012.864628312256,5679.831422889792
-72.5,-38.75,17616.8281411584,89.90361870336,1.07028117504,25209.18874065715,20417.325863768063
-72.25,-38.75,55900.166281747195,285.27423861888,3.3961218883199997,79991.57573311162,64786.45881472531
-72.0,-38.75,1819.2548154816,9.284167952639999,0.11052580896,2603.302799082048,2108.456647206336
-73.25,-38.5,925.3737416447999,4.722441937919999,0.05621954688,1324.183963302144,1072.477808011008
-72.75,-38.5,27778.9162355712,141.76360654848,1.68766198272,39750.85280859034,32194.85257955635
-72.5,-38.5,79699.2604595712,406.72769614848,4.84199638272,114047.41439931034,92368.82819459635
-72.25,-38.5,91483.9869839616,466.86846334464,5.55795789696,130911.02871341644,106026.93961714713
-72.0,-38.5,46917.0955778112,239.43110744448,2.85037032672,67137.05260149753,54375.37457470675
-71.75,-38.5,8251.078965695999,42.107571878399995,0.5012806176,11807.063410826879,9562.729829708158
-73.5,-38.25,132.6096660672,0.6767443468800001,0.00805648032,189.760726161216,153.690252472512
-73.25,-38.25,88.34970049920001,0.45087331968000005,0.00536753952,126.42595234617602,102.394404407232
-73.0,-38.25,69.96479172480001,0.35704996992000004,0.00425059488,100.11766168454402,81.08689828780801
-72.75,-38.25,38339.5142507328,195.65730237312002,2.32925359968,54862.77343614279,44434.23921965549
-72.5,-38.25,50996.6727887232,260.25033500928,3.09821827392,72974.81358025689,59103.47072426227
-72.25,-38.25,29220.939959903997,149.1226583616,1.7752697424,41814.34845854112,33866.11076786784
-72.0,-38.25,32432.8516150464,165.51394505856,1.97040410784,46410.504275241794,37588.61100362054
-73.5,-38.0,81.71070566399999,0.4169926656,0.0049641984,116.92573627391997,94.70002719744
-73.25,-38.0,203.425610976,1.0381379904,0.0123587856,291.09636426528004,235.76360937696
-72.75,-38.0,6139.708377465599,31.33265514624,0.37300779936,8785.751104565568,7115.720585270976
-72.5,-38.0,7081.083798969599,36.13675814784,0.43019950176,10132.833024554688,8206.743815274815
-72.25,-38.0,16334.6509847808,83.36030879232,0.99238462848,23374.429062292224,18931.324603661567
-72.0,-38.0,273.7308639744,1.39692542976,0.01663006464,391.70121651763196,317.24509111142396
-73.5,-37.75,334.84366258560004,1.70880119424,0.02034287136,479.15192343916806,388.072819786176
-73.25,-37.75,33.70566608640001,0.17200947456000004,0.00204773184,48.23186621299202,39.06376121894401
-72.75,-37.75,2605.379896224,13.295984889600001,0.1582855344,3728.2258201507207,3019.54982553504
