start_date,end_date,asset_identifier,asset_name,iso3_country,location,type,capacity,capacity_factor,activity,CO2_emissions_factor,CH4_emissions_factor,N2O_emissions_factor,other_gas_emissions_factor,CO2_emissions_tonnes,CH4_emissions_tonnes,N2O_emissions_tonnes,other_gas_emissions,total_CO2e_20yrGWP,total_CO2e_100yrGWP,other1,other2,other3
2018-11-01,2018-11-30,,,CHL,"POLYGON ((-72.875 -38.625, -72.875 -38.375, -72.625 -38.375, -72.625 -38.625, -72.875 -38.625))",Scrubland,17.14,2328.5,2.0,1640,2.5,0.2,,460.83497268239995,0.7279288754400001,0.05879425532400001,,535.99362907158,497.19502001062796,,,
2018-11-01,2018-11-30,,,CHL,"POLYGON ((-71.375 -38.625, -71.375 -38.375, -71.125 -38.375, -71.125 -38.625, -71.375 -38.625))",Scrubland,8.8,2328.5,2.0,1640,2.5,0.2,,236.6013862080001,0.3737324448000001,0.030186082080000013,,275.1892611336001,255.26932182576007,,,
2018-11-01,2018-11-30,,,CHL,"POLYGON ((-71.125 -38.625, -71.125 -38.375, -70.875 -38.375, -70.875 -38.625, -71.125 -38.625))",Scrubland,2.18,2328.5,1.0,1640,2.5,0.2,,58.61261612880001,0.09258371928000003,0.007477915788000002,,68.17188514446002,63.23717290683602,,,
2018-11-01,2018-11-30,,,CHL,"POLYGON ((-73.375 -38.375, -73.375 -38.125, -73.125 -38.125, -73.125 -38.375, -73.375 -38.375))",Scrubland,7.11,2328.5,1.0,1640,2.5,0.2,,191.1631654476,0.3019588275600001,0.02438898222600001,,222.34041439317002,206.246008884222,,,
2018-11-01,2018-11-30,,,CHL,"POLYGON ((-72.875 -38.375, -72.875 -38.125, -72.625 -38.125, -72.625 -38.375, -72.875 -38.375))",Scrubland,37.04,2328.5,2.0,1640,2.5,0.2,,995.8767437664003,1.5730738358400005,0.12705596366400004,,1158.2966173168804,1074.451781866608,,,
2018-11-01,2018-11-30,,,CHL,"POLYGON ((-71.375 -38.125, -71.375 -37.875, -71.125 -37.875, -71.125 -38.125, -71.375 -38.125))",Scrubland,3.42,2328.5,1.0,1640,2.5,0.2,,91.95190236719999,0.14524601832,0.011731409172000001,,106.94855375874002,99.206940982284,,,
2018-11-01,2018-11-30,,,ARG,"POLYGON ((-71.125 -38.125, -71.125 -37.875, -70.875 -37.875, -70.875 -38.125, -71.125 -38.125))",Scrubland,54.96,2328.5,1.0,1640,2.5,0.2,,1477.6832029536004,2.3341289961600005,0.18852580353600004,,1718.6820218071205,1594.2729463117926,,,
2018-11-01,2018-11-30,,,CHL,"POLYGON ((-71.375 -37.875, -71.375 -37.625, -71.125 -37.625, -71.125 -37.875, -71.375 -37.875))",Scrubland,170.59,2328.5,4.0,1640,2.5,0.2,,4586.571644684402,7.244888381640003,0.5851640615940001,,5334.606370088731,4948.453819347319,,,
2018-11-01,2018-11-30,,,CHL,"POLYGON ((-72.125 -37.625, -72.125 -37.375, -71.875 -37.375, -71.875 -37.625, -72.125 -37.625))",Scrubland,4.9,2328.5,1.0,1640,2.5,0.2,,131.74395368400002,0.2081010204000001,0.016808159340000003,,153.23038404030004,142.13859965298002,,,
2018-11-01,2018-11-30,,,CHL,"POLYGON ((-72.625 -37.375, -72.625 -37.125, -72.375 -37.125, -72.375 -37.375, -72.625 -37.375))",Scrubland,21.44,2328.5,2.0,1640,2.5,0.2,,576.4470136704,0.91054813824,0.073544272704,,670.4611089436801,621.9288931754879,,,
2018-11-01,2018-11-30,,,CHL,"POLYGON ((-72.875 -37.125, -72.875 -36.875, -72.625 -36.875, -72.625 -37.125, -72.875 -37.125))",Scrubland,2.79,2328.5,1.0,1640,2.5,0.2,,75.01339403640002,0.11849017284000002,0.009570360114000002,,87.24750438213002,80.93197816975804,,,
2018-11-01,2018-11-30,,,CHL,"POLYGON ((-71.875 -36.375, -71.875 -36.125, -71.625 -36.125, -71.625 -36.375, -71.875 -36.375))",Scrubland,4.78,2328.5,1.0,1640,2.5,0.2,,128.51757114480006,0.20300466888000004,0.016396530948000004,,149.47780320666,138.65765435535602,,,
2018-11-01,2018-11-30,,,CHL,"POLYGON ((-71.625 -35.625, -71.625 -35.375, -71.375 -35.375, -71.375 -35.625, -71.625 -35.625))",Scrubland,52.24,2328.5,6.0,1640,2.5,0.2,,1404.5518653984002,2.2186116950400003,0.17919555998400002,,1633.6235229112806,1515.3715195656482,,,
2018-11-01,2018-11-30,,,CHL,"POLYGON ((-71.375 -35.375, -71.375 -35.125, -71.125 -35.125, -71.125 -35.375, -71.375 -35.375))",Scrubland,8.16,2328.5,2.0,1640,2.5,0.2,,219.3940126656,0.34655190336,0.027990730656000003,,255.17549668752,236.70428023843203,,,
2018-11-01,2018-11-30,,,CHL,"POLYGON ((-71.125 -34.625, -71.125 -34.375, -70.875 -34.375, -70.875 -34.625, -71.125 -34.625))",Scrubland,1.36,2328.5,1.0,1640,2.5,0.2,,36.5656687776,0.05775865056000001,0.004665121776000001,,42.52924944792001,39.450713373072006,,,
2018-11-01,2018-11-30,,,CHL,"POLYGON ((-72.125 -34.375, -72.125 -34.125, -71.875 -34.125, -71.875 -34.375, -72.125 -34.375))",Scrubland,318.21,2328.5,3.0,1640,2.5,0.2,,8555.559898323601,13.514250143159998,1.091535588486,,9950.906225604871,9230.596692974445,,,
2018-11-01,2018-11-30,,,CHL,"POLYGON ((-71.625 -34.375, -71.625 -34.125, -71.375 -34.125, -71.375 -34.375, -71.625 -34.375))",Scrubland,105.4,2328.5,4.0,1640,2.5,0.2,,2833.8393302640006,4.4762954184,0.3615469376400001,,3296.016832213801,3057.43028641308,,,
2018-11-01,2018-11-30,,,CHL,"POLYGON ((-71.375 -34.375, -71.375 -34.125, -71.125 -34.125, -71.125 -34.375, -71.375 -34.375))",Scrubland,4.9,2328.5,1.0,1640,2.5,0.2,,131.74395368400002,0.2081010204000001,0.016808159340000003,,153.23038404030004,142.13859965298002,,,
2018-11-01,2018-11-30,,,CHL,"POLYGON ((-71.625 -34.125, -71.625 -33.875, -71.375 -33.875, -71.375 -34.125, -71.625 -34.125))",Scrubland,13.02,2328.5,8.0,1640,2.5,0.2,,350.06250550320016,0.5529541399200001,0.044661680532000016,,407.1550204499401,377.68256479220406,,,
2018-11-01,2018-11-30,,,CHL,"POLYGON ((-71.375 -34.125, -71.375 -33.875, -71.125 -33.875, -71.125 -34.125, -71.375 -34.125))",Scrubland,2.1,2328.5,1.0,1640,2.5,0.2,,56.46169443600002,0.08918615160000003,0.007203496860000002,,65.67016458870003,60.91654270842002,,,
2018-11-01,2018-11-30,,,CHL,"POLYGON ((-71.125 -33.875, -71.125 -33.625, -70.875 -33.625, -70.875 -33.875, -71.125 -33.875))",Scrubland,33.26,2328.5,6.0,1640,2.5,0.2,,894.2456937816,1.41253876296,0.11408966931600001,,1040.09032105722,964.802004991452,,,
2018-11-01,2018-11-30,,,CHL,"POLYGON ((-70.875 -33.875, -70.875 -33.625, -70.625 -33.625, -70.625 -33.875, -70.875 -33.875))",Scrubland,12.09,2328.5,6.0,1640,2.5,0.2,,325.05804082440005,0.5134574156399999,0.041471560494000005,,378.07251898923005,350.70523873561797,,,
2018-11-01,2018-11-30,,,CHL,"POLYGON ((-70.625 -33.875, -70.625 -33.625, -70.375 -33.625, -70.375 -33.875, -70.625 -33.875))",Scrubland,0.71,2328.5,1.0,1640,2.5,0.2,,19.0894300236,0.03015341316,0.002435467986,,22.20276993237,20.595593010942,,,
2018-11-01,2018-11-30,,,CHL,"POLYGON ((-70.875 -33.625, -70.875 -33.375, -70.625 -33.375, -70.625 -33.625, -70.875 -33.625))",Scrubland,4.87,2328.5,1.0,1640,2.5,0.2,,130.93735804920001,0.20682693252,0.016705252242,,152.29223883189002,141.268363328574,,,
2018-11-01,2018-11-30,,,CHL,"POLYGON ((-70.625 -33.625, -70.625 -33.375, -70.375 -33.375, -70.375 -33.625, -70.625 -33.625))",Scrubland,66.14,2328.5,3.0,1640,2.5,0.2,,1778.2745095224004,2.8089390794400004,0.22687584872400005,,2068.2974694745803,1918.5810165404278,,,
2018-11-01,2018-11-30,,,CHL,"POLYGON ((-71.375 -33.375, -71.375 -33.125, -71.125 -33.125, -71.125 -33.375, -71.375 -33.375))",Scrubland,13.64,2328.5,2.0,1640,2.5,0.2,,366.73214862239996,0.57928528944,0.046788427224000013,,426.54335475708,395.66744882992805,,,
2018-11-01,2018-11-30,,,CHL,"POLYGON ((-70.875 -33.375, -70.875 -33.125, -70.625 -33.125, -70.625 -33.375, -70.875 -33.375))",Scrubland,8.96,2328.5,5.0,1640,2.5,0.2,,240.9032295936,0.3805275801600001,0.030734919936000006,,280.19270224512,259.910582222592,,,
2018-11-01,2018-11-30,,,CHL,"POLYGON ((-70.625 -33.375, -70.625 -33.125, -70.375 -33.125, -70.375 -33.375, -70.625 -33.375))",Scrubland,9.08,2328.5,2.0,1640,2.5,0.2,,244.1296121328,0.38562393168000003,0.031146548328,,283.9452830787601,263.391527520216,,,
2018-11-01,2018-11-30,,,CHL,"POLYGON ((-71.625 -33.125, -71.625 -32.875, -71.375 -32.875, -71.375 -33.125, -71.625 -33.125))",Scrubland,114.49,2328.5,10.0,1640,2.5,0.2,,3078.2378076084,4.8623440460400005,0.3927277883340001,,3580.2748303620288,3321.111892708099,,,
2018-11-01,2018-11-30,,,CHL,"POLYGON ((-71.375 -33.125, -71.375 -32.875, -71.125 -32.875, -71.125 -33.125, -71.375 -33.125))",Scrubland,39.07,2328.5,2.0,1640,2.5,0.2,,1050.4563817212,1.6592871157199998,0.134019343962,,1221.77777641929,1133.337773151414,,,
2018-11-01,2018-11-30,,,CHL,"POLYGON ((-70.875 -33.125, -70.875 -32.875, -70.625 -32.875, -70.625 -33.125, -70.875 -33.125))",Scrubland,31.66,2328.5,7.0,1640,2.5,0.2,,851.2272599255998,1.34458740936,0.108601290756,,990.05590994202,918.389401023132,,,
