longitude,latitude,CO2_emissions_tonnes,CH4_emissions_tonnes,N2O_emissions_tonnes,total_CO2e_20yrGWP,total_CO2e_100yrGWP
-68.75,-53.0,136.92072494592,0.18300461414400004,0.017468622259199998,156.5496334911744,146.7954875572992
-69.75,-52.75,86.52629145888001,0.11564874921600002,0.011039198788800001,98.9306711645616,92.7665928313488
-70.25,-52.5,83.67377635584,0.11183615308800002,0.010675269158400003,95.66922046682882,89.7083535072384
-69.0,-52.25,183.35333190096003,0.24506520667200007,0.023392587909600002,209.63880318204724,196.5768276664296
-73.25,-37.25,35.18101960416001,0.047022018912000016,0.004488465441600001,40.22455860537121,37.71828499736161
-72.75,-36.75,269.56267723728007,0.36029033409600014,0.03439135007280001,308.2070909357497,289.0036161284329
-72.5,-36.75,109.82183146704,0.14678495092800004,0.014011290770400002,125.5658518627128,117.7422139782504
-72.75,-36.25,120.12258045024001,0.16055265916800002,0.0153254811024,137.3433127156368,128.78585598198242
-72.5,-36.25,547.5244267224001,0.7318066456800002,0.06985427072400001,626.017342259268,587.012048044524
-72.0,-36.25,21.076917150240003,0.028170849168000008,0.0026890356024000003,24.098496822136806,22.596990561482404
-72.5,-36.0,29.000570214240003,0.03876139396800001,0.0036999512424000006,33.158082093616805,31.092099795122405
-72.25,-36.0,276.69396499488005,0.36982182441600014,0.035301174148800005,316.3607176800817,296.64921443870884
-72.25,-35.75,607.7441900088,0.8122947861600002,0.07753722958800001,694.870190322516,651.5748782201881
-72.5,-35.5,140.24865923279998,0.18745264296,0.017893206827999997,160.35465930519598,150.36343343542796
-72.25,-35.5,9776.04467730192,13.066402363344002,1.2472474983192,11177.535116246594,10481.095870280358
-72.25,-35.25,4541.8379362848,6.070500279360001,0.579456844848,5192.954277612336,4869.396612722448
-72.0,-35.25,1309.46290535664,1.7501934336480005,0.16706391866640002,1497.187061964785,1403.9017519513466
-71.75,-35.0,154.35276168672002,0.20630381270400006,0.019692636667200003,176.4807210884304,165.48472787130723
-72.0,-34.25,482.55047159760005,0.6449641783200002,0.06156476247600001,551.7287430331321,517.3521523286761
-71.75,-34.25,605.3670940896,0.8091176227200002,0.077233954896,692.152314741072,649.0263454500961
-70.5,-34.0,34.705600420319996,0.046386586224,0.0044278105032,39.6809834890824,37.2085784433432
-70.75,-33.0,19.492186537440002,0.026052740208000007,0.0024868524744,22.286579767840806,20.897968714754402
-71.5,-32.75,32.96239674624,0.044056666368000014,0.0042054090624,37.68787472935681,35.339654411942405
-71.25,-32.5,75.59165023055999,0.10103379739200001,0.009644135205599999,86.4284434899192,81.0433420889256
-71.0,-31.25,27.25736654016,0.036431474112000005,0.0034775498016,31.1649733338912,29.2231757637216
-70.5,-29.75,48.3342836904,0.06460232328000001,0.006166585404,55.263470156028,51.820166325204
-70.0,-28.25,15.371886944159998,0.020545656912000002,0.0019611763416,17.575595426671196,16.480511913261598
-70.25,-23.75,1469.36222418816,1.9639106277120004,0.18746419628160002,1680.0094927432513,1575.3330562862018
-69.0,-22.25,382.23702380736,0.5108878811520001,0.0487665704736,437.0343934961952,409.8040694307936
-68.25,-53.25,17.90745592464,0.023934631248000004,0.0022846693464000003,20.474662713544802,19.1989468680264
-70.75,-50.75,31.21919307216,0.04172674651200001,0.0039830076216,35.6947659696312,33.470730380541596
-71.25,-50.5,17.748982863360006,0.02372282035200001,0.0022644510336000006,20.29347100811521,19.029044683353607
-70.5,-44.5,22.82012082432,0.030500769024000004,0.0029114370432,26.0916055818624,24.4659145928832
-70.5,-41.75,473.20056098208005,0.6324673354560002,0.06037188202080001,541.0384324127857,507.3279234329808
-70.75,-41.5,76.0670694144,0.10166923008,0.009704790144,86.972018606208,81.55304864294399
-68.25,-41.5,53.40542165136001,0.07138027195200002,0.006813571413600001,61.06160472977521,57.257036234733604
-66.5,-41.5,362.90331033120003,0.48504695184000013,0.046299936312,414.929005433784,389.076002900712
-62.75,-41.0,52.61305634496,0.07032121747200001,0.0067124798496,60.1556462026272,56.407525311369604
-64.25,-40.25,325.34519480784,0.4348477694880001,0.0415081961784,371.9865712469688,348.80918513325844
-63.25,-40.25,47.541918384,0.0635432688,0.00606549384,54.357511628880005,50.97065540184
-64.25,-40.0,78.12721921104,0.10442277172800002,0.0099676282104,89.32751077679279,83.7617770436904
-62.75,-39.75,140.09018617152003,0.18724083206400008,0.017872988515200004,160.17346759976647,150.19353125075526
-65.75,-39.5,42.62925348432,0.05697713102400001,0.0054387261432,48.740568760562404,45.70368767698321
-63.0,-39.5,236.9172266136,0.31665728952000005,0.030226377635999998,270.88159961725205,254.003766085836
-62.75,-39.5,400.77837197712,0.5356697559840001,0.05113211307120001,458.2338230314585,429.6826250375113
-62.5,-39.5,143.25964739712,0.19147704998400003,0.018277354771200002,163.79730170835842,153.5915749442112
-66.0,-39.25,45.79871470992,0.06121334894400001,0.0058430923992,52.364402869154404,49.101731370439204
-65.75,-39.25,138.82240168128,0.18554634489600005,0.017711242012800003,158.72393395632963,148.83431377337283
-62.75,-39.25,143.73506658096002,0.19211248267200007,0.018338009709600003,164.3408768246472,154.1012814982296
-62.5,-39.25,249.91201763856003,0.3340257829920001,0.0318842792856,285.7393194624792,267.93574522900565
-67.25,-39.0,49.443595119360005,0.06608499955200002,0.0063081135936000005,56.53181209403521,53.00948161791361
-66.5,-39.0,61.32907471536001,0.08197081675200002,0.007824487053600001,70.12119000125521,65.75214546837361
-64.0,-39.0,173.84494822416,0.23235655291200003,0.0221794891416,198.7673008562712,186.3826965860616
-68.0,-38.75,52.61305634496,0.07032121747200001,0.0067124798496,60.1556462026272,56.407525311369604
-64.5,-38.75,133.43431759776,0.17834477443200006,0.017023819377600002,152.5634159717232,143.0576394944976
-62.25,-38.75,17.748982863360006,0.02372282035200001,0.0022644510336000006,20.29347100811521,19.029044683353607
-61.25,-38.5,77.65180002720001,0.10378733904000004,0.009906973272000002,88.78393566050401,83.25207048967201
