start_date,end_date,asset_identifier,asset_name,iso3_country,location,type,capacity,capacity_factor,activity,CO2_emissions_factor,CH4_emissions_factor,N2O_emissions_factor,other_gas_emissions_factor,CO2_emissions_tonnes,CH4_emissions_tonnes,N2O_emissions_tonnes,other_gas_emissions,total_CO2e_20yrGWP,total_CO2e_100yrGWP,other1,other2,other3
2018-08-01,2018-08-31,,,CHL,"POLYGON ((-72.625 -39.625, -72.625 -39.375, -72.375 -39.375, -72.375 -39.625, -72.625 -39.625))",Cropland,7.25,2089,2.0,1440,5.7,0.1,,123.41721168,0.629832672,0.0074980080000000005,,176.60658083040005,143.03649941280003,,,
2018-08-01,2018-08-31,,,CHL,"POLYGON ((-73.375 -39.125, -73.375 -38.875, -73.125 -38.875, -73.125 -39.125, -73.375 -39.125))",Cropland,0.83,2089,1.0,1440,5.7,0.1,,14.129142854400001,0.07210498176,0.0008583926400000001,,20.218408564032,16.375213036224,,,
2018-08-01,2018-08-31,,,CHL,"POLYGON ((-73.125 -39.125, -73.125 -38.875, -72.875 -38.875, -72.875 -39.125, -73.125 -39.125))",Cropland,21.82,2089,2.0,1440,5.7,0.1,,371.4432494976001,1.8955791590400002,0.022566418560000003,,531.524909478528,430.490540301696,,,
2018-08-01,2018-08-31,,,CHL,"POLYGON ((-72.875 -39.125, -72.875 -38.875, -72.625 -38.875, -72.625 -39.125, -72.875 -39.125))",Cropland,12.3,2089,3.0,1440,5.7,0.1,,209.383683264,1.0685437056,0.0127207584,,299.62219920192,242.66881969343999,,,
2018-08-01,2018-08-31,,,CHL,"POLYGON ((-72.625 -39.125, -72.625 -38.875, -72.375 -38.875, -72.375 -39.125, -72.625 -39.125))",Cropland,11.36,2089,1.0,1440,5.7,0.1,,193.3820034048,0.98688264192,0.011748602879999999,,276.724242514944,224.123397700608,,,
2018-08-01,2018-08-31,,,CHL,"POLYGON ((-72.375 -39.125, -72.375 -38.875, -72.125 -38.875, -72.125 -39.125, -72.375 -39.125))",Cropland,23.83,2089,3.0,1440,5.7,0.1,,405.6596074944,2.07019483776,0.02464517664,,580.487561543232,470.14617669062403,,,
2018-08-01,2018-08-31,,,CHL,"POLYGON ((-72.875 -38.875, -72.875 -38.625, -72.625 -38.625, -72.625 -38.875, -72.875 -38.875))",Cropland,9.82,2089,2.0,1440,5.7,0.1,,167.1664853376,0.8530974950399999,0.010155922559999999,,239.210568793728,193.740472308096,,,
2018-08-01,2018-08-31,,,CHL,"POLYGON ((-72.375 -38.875, -72.375 -38.625, -72.125 -38.625, -72.125 -38.875, -72.375 -38.875))",Cropland,4.05,2089,1.0,1440,5.7,0.1,,68.94340790399998,0.3518375615999999,0.004188542399999999,,98.65608998111998,79.90314794783997,,,
2018-08-01,2018-08-31,,,CHL,"POLYGON ((-72.625 -38.625, -72.625 -38.375, -72.375 -38.375, -72.375 -38.625, -72.625 -38.625))",Cropland,3.64,2089,1.0,1440,5.7,0.1,,61.9639517952,0.31621943808,0.0037645171199999993,,88.66868334105602,71.81418729139199,,,
2018-08-01,2018-08-31,,,CHL,"POLYGON ((-72.375 -38.625, -72.375 -38.375, -72.125 -38.375, -72.125 -38.625, -72.375 -38.625))",Cropland,6.94,2089,1.0,1440,5.7,0.1,,118.1400619392,0.6029018956800001,0.007177403520000002,,169.05512702937602,136.92045598963202,,,
2018-08-01,2018-08-31,,,CHL,"POLYGON ((-72.625 -38.375, -72.625 -38.125, -72.375 -38.125, -72.375 -38.375, -72.625 -38.375))",Cropland,4.44,2089,2.0,1440,5.7,0.1,,75.58240273919998,0.38571821568,0.004591883519999999,,108.15630605337601,87.59752515763199,,,
2018-08-01,2018-08-31,,,CHL,"POLYGON ((-72.125 -38.375, -72.125 -38.125, -71.875 -38.125, -71.875 -38.375, -72.125 -38.375))",Cropland,8.63,2089,2.0,1440,5.7,0.1,,146.9090395584,0.7497180633600001,0.00892521504,,210.22273000915203,170.26275723206405,,,
2018-08-01,2018-08-31,,,CHL,"POLYGON ((-72.875 -38.125, -72.875 -37.875, -72.625 -37.875, -72.625 -38.125, -72.875 -38.125))",Cropland,5.38,2089,1.0,1440,5.7,0.1,,91.5840825984,0.46737927936000007,0.00556403904,,131.054262740352,106.142947150464,,,
2018-08-01,2018-08-31,,,CHL,"POLYGON ((-72.375 -38.125, -72.375 -37.875, -72.125 -37.875, -72.125 -38.125, -72.375 -38.125))",Cropland,15.87,2089,1.0,1440,5.7,0.1,,270.15602060159995,1.3786820006399998,0.016412880959999997,,386.58571555564794,313.1019649215358,,,
2018-08-01,2018-08-31,,,CHL,"POLYGON ((-72.125 -38.125, -72.125 -37.875, -71.875 -37.875, -71.875 -38.125, -72.125 -38.125))",Cropland,6.29,2089,1.0,1440,5.7,0.1,,107.0750705472,0.54643413888,0.006505168320000001,,153.221433575616,124.096493973312,,,
2018-08-01,2018-08-31,,,CHL,"POLYGON ((-72.625 -37.875, -72.625 -37.625, -72.375 -37.625, -72.375 -37.875, -72.625 -37.875))",Cropland,8.94,2089,2.0,1440,5.7,0.1,,152.1861892992,0.77664883968,0.00924581952,,217.774183810176,176.37880065523197,,,
2018-08-01,2018-08-31,,,CHL,"POLYGON ((-72.375 -37.875, -72.375 -37.625, -72.125 -37.625, -72.125 -37.875, -72.375 -37.875))",Cropland,43.51,2089,8.0,1440,5.7,0.1,,740.6735007167999,3.77986476672,0.044998390080000006,,1059.883080266304,858.4162882001282,,,
2018-08-01,2018-08-31,,,CHL,"POLYGON ((-72.125 -37.875, -72.125 -37.625, -71.875 -37.625, -71.875 -37.875, -72.125 -37.875))",Cropland,3.73,2089,2.0,1440,5.7,0.1,,63.496027526400006,0.32403805056,0.00385759584,,90.861040896192,73.58981280134398,,,
2018-08-01,2018-08-31,,,CHL,"POLYGON ((-72.625 -37.625, -72.625 -37.375, -72.375 -37.375, -72.375 -37.625, -72.625 -37.625))",Cropland,42.17,2089,10.0,1440,5.7,0.1,,717.8625953856,3.663454314240001,0.04361255136,,1027.241312223168,831.979197274176,,,
2018-08-01,2018-08-31,,,CHL,"POLYGON ((-72.375 -37.625, -72.375 -37.375, -72.125 -37.375, -72.125 -37.625, -72.375 -37.625))",Cropland,14.76,2089,3.0,1440,5.7,0.1,,251.2604199168,1.2822524467199998,0.01526491008,,359.54663904230387,291.202583632128,,,
