longitude,latitude,CO2_emissions_tonnes,CH4_emissions_tonnes,N2O_emissions_tonnes,total_CO2e_20yrGWP,total_CO2e_100yrGWP
-73.25,-41.5,195.58097641008,0.620186016528,0.0274656827592,253.4382123454152,220.38229766447282
-73.75,-41.25,33.796869442559995,0.13718286489599996,0.004988467814399999,46.29796978544639,38.98612308648959
-73.25,-41.25,355.47064467263993,1.4428697754239996,0.052467991833599986,486.9554322076415,410.0504731775423
-73.25,-40.75,398.5510118220001,0.6295459482000001,0.05084794197,463.55163097365005,429.9968319345901
-73.25,-40.5,3752.2047096864,13.618371810239998,0.540815604336,5005.659160661616,4279.7999431758235
-73.0,-40.25,135.521079264,0.2140673184,0.01729005264,157.62352988880002,146.21374181808002
-72.75,-40.25,24.723440136,0.0390528216,0.00315426636,28.7556439662,26.67412857492
-73.25,-39.75,1812.3571238572797,7.356431130047998,0.26750658654719994,2482.7286297445626,2090.6308505130046
-73.0,-39.5,7585.586643277438,30.79020408710399,1.1196437849855996,10391.413968451352,8750.296090608708
-72.5,-39.25,1272.8142438278398,5.166404679744,0.18786926108159996,1743.6146120983294,1468.2452426679743
-71.75,-39.25,296.92963867391995,1.205249455872,0.04382725294079999,406.7607345435648,342.52093854558717
-73.25,-39.0,436.94524065024,1.773578467584,0.0644937624576,598.5666093689856,504.0348770467584
-73.0,-39.0,1080.12725048376,3.8774149958159994,0.1553358740724,1437.3800417657844,1230.7138224887915
-72.75,-39.0,900.4451644339199,3.654943471871999,0.13290703534079998,1233.5101949979646,1038.701707947187
-72.5,-39.0,3845.3584741516806,11.712470825088001,0.5361237709632001,4942.772894621779,4318.4981996445895
-72.25,-39.0,2700.4221154317597,9.728866886615998,0.3886368806124,3596.503975032164,3077.955369975531
-72.0,-39.0,553.3014334140001,0.8739876834000002,0.07059131289000002,643.5406617250502,596.9571181998301
-73.0,-38.75,2236.0250229407998,9.076116329279998,0.33004059379199996,3063.106750983552,2579.3497506329277
-72.5,-38.75,23.807757168,0.0376064208,0.00303744168,27.690620115599998,25.68619788696
-72.25,-38.75,7792.178540209919,30.402756473471996,1.1402380559807999,10572.167355138605,8951.700435102546
-72.0,-38.75,3686.2728313420803,14.962731049728,0.5440993108991999,5049.785704455475,4252.272139504973
-73.25,-38.5,7340.559339818879,29.795628316607996,1.0834773933311996,10055.753687506865,8467.64669823166
-73.0,-38.5,3888.11812962888,15.476093779607998,0.5714218082411999,5300.775098182897,4475.899299729791
-72.75,-38.5,7767.601757624159,29.838702837455997,1.1328616994183998,10499.775671966809,8909.372810730405
-72.5,-38.5,9471.01149136584,38.055550379543995,1.3948051756716,12941.90399514316,10913.543159913464
-72.25,-38.5,1120.72833133632,4.549081787712,0.16542115591679996,1535.2737480638207,1292.807688778771
