start_date,end_date,asset_identifier,asset_name,iso3_country,location,type,capacity,capacity_factor,activity,CO2_emissions_factor,CH4_emissions_factor,N2O_emissions_factor,other_gas_emissions_factor,CO2_emissions_tonnes,CH4_emissions_tonnes,N2O_emissions_tonnes,other_gas_emissions,total_CO2e_20yrGWP,total_CO2e_100yrGWP,other1,other2,other3
2018-06-01,2018-06-30,,,CHL,"POLYGON ((-72.625 -39.875, -72.625 -39.625, -72.375 -39.625, -72.375 -39.875, -72.625 -39.875))",Cropland,20.52,2089,3.0,1440,5.7,0.1,,349.31326671360006,1.7826436454400003,0.021221948160000004,,499.8575225710081,404.84261626905607,,,
2018-06-01,2018-06-30,,,CHL,"POLYGON ((-72.625 -39.375, -72.625 -39.125, -72.375 -39.125, -72.375 -39.375, -72.625 -39.375))",Cropland,6.65,2089,1.0,1440,5.7,0.1,,113.20337347200001,0.5777085888,0.006877483199999999,,161.99086379616,131.19899601312,,,
2018-06-01,2018-06-30,,,CHL,"POLYGON ((-73.125 -39.125, -73.125 -38.875, -72.875 -38.875, -72.875 -39.125, -73.125 -39.125))",Cropland,14.78,2089,4.0,1440,5.7,0.1,,251.6008811904,1.28398991616,0.01528559424,,360.033829610112,291.59716707878397,,,
2018-06-01,2018-06-30,,,CHL,"POLYGON ((-72.375 -39.125, -72.375 -38.875, -72.125 -38.875, -72.125 -39.125, -72.375 -39.125))",Cropland,6.54,2089,1.0,1440,5.7,0.1,,111.33083646720002,0.5681525068800001,0.00676372032,,159.31131567321603,129.02878705651202,,,
2018-06-01,2018-06-30,,,CHL,"POLYGON ((-72.125 -38.625, -72.125 -38.375, -71.875 -38.375, -71.875 -38.625, -72.125 -38.625))",Cropland,5.86,2089,1.0,1440,5.7,0.1,,99.75515316479999,0.50907854592,0.006060458879999999,,142.746836367744,115.612949870208,,,
2018-06-01,2018-06-30,,,CHL,"POLYGON ((-72.625 -38.375, -72.625 -38.125, -72.375 -38.125, -72.375 -38.375, -72.625 -38.375))",Cropland,0.53,2089,1.0,1440,5.7,0.1,,9.0222237504,0.04604294016,0.0005481302400000001,,12.910550046912,10.456461336383999,,,
2018-06-01,2018-06-30,,,CHL,"POLYGON ((-72.625 -37.875, -72.625 -37.625, -72.375 -37.625, -72.375 -37.875, -72.625 -37.875))",Cropland,8.67,2089,3.0,1440,5.7,0.1,,147.58996210559997,0.75319300224,0.008966583359999999,,211.197111144768,171.051924125376,,,
2018-06-01,2018-06-30,,,CHL,"POLYGON ((-72.125 -37.875, -72.125 -37.625, -71.875 -37.625, -71.875 -37.875, -72.125 -37.875))",Cropland,19.11,2089,2.0,1440,5.7,0.1,,325.3107469248,1.6601520499200002,0.01976371488,,465.51058754054395,377.02448327980795,,,
2018-06-01,2018-06-30,,,CHL,"POLYGON ((-71.875 -37.875, -71.875 -37.625, -71.625 -37.625, -71.625 -37.875, -71.875 -37.875))",Cropland,6.93,2089,2.0,1440,5.7,0.1,,117.9698313024,0.60203316096,0.0071670614400000015,,168.811531745472,136.723164266304,,,
2018-06-01,2018-06-30,,,CHL,"POLYGON ((-72.125 -37.375, -72.125 -37.125, -71.875 -37.125, -71.875 -37.375, -72.125 -37.375))",Cropland,3.5,2089,1.0,1440,5.7,0.1,,59.58072287999998,0.30405715199999994,0.003619727999999999,,85.25834936639998,69.0521031648,,,
2018-06-01,2018-06-30,,,CHL,"POLYGON ((-71.875 -37.375, -71.875 -37.125, -71.625 -37.125, -71.625 -37.375, -71.875 -37.375))",Cropland,6.31,2089,1.0,1440,5.7,0.1,,107.41553182079998,0.5481716083199999,0.006525852479999999,,153.70862414342398,124.49107741996798,,,
2018-06-01,2018-06-30,,,CHL,"POLYGON ((-72.125 -37.125, -72.125 -36.875, -71.875 -36.875, -71.875 -37.125, -72.125 -37.125))",Cropland,12.27,2089,2.0,1440,5.7,0.1,,208.8729913536,1.0659375014399999,0.012689732159999998,,298.89141335020804,242.076944523456,,,
2018-06-01,2018-06-30,,,CHL,"POLYGON ((-71.875 -37.125, -71.875 -36.875, -71.625 -36.875, -71.625 -37.125, -71.875 -37.125))",Cropland,7.8,2089,1.0,1440,5.7,0.1,,132.77989670399998,0.6776130815999999,0.0080668224,,190.00432144512,153.88754419583998,,,
2018-06-01,2018-06-30,,,CHL,"POLYGON ((-72.375 -36.875, -72.375 -36.625, -72.125 -36.625, -72.125 -36.875, -72.375 -36.875))",Cropland,0.7,2089,1.0,1440,5.7,0.1,,11.916144575999999,0.0608114304,0.0007239455999999999,,17.051669873279998,13.81042063296,,,
2018-06-01,2018-06-30,,,CHL,"POLYGON ((-72.125 -36.875, -72.125 -36.625, -71.875 -36.625, -71.875 -36.875, -72.125 -36.875))",Cropland,67.88,2089,6.0,1440,5.7,0.1,,1155.5255625984,5.89697127936,0.07020203904,,1653.524787140352,1339.216217950464,,,
2018-06-01,2018-06-30,,,CHL,"POLYGON ((-72.625 -36.625, -72.625 -36.375, -72.375 -36.375, -72.375 -36.625, -72.625 -36.625))",Cropland,5.13,2089,2.0,1440,5.7,0.1,,87.3283166784,0.4456609113600001,0.005305487039999999,,124.96438064275198,101.210654067264,,,
2018-06-01,2018-06-30,,,CHL,"POLYGON ((-72.125 -36.625, -72.125 -36.375, -71.875 -36.375, -71.875 -36.625, -72.125 -36.625))",Cropland,15.72,2089,3.0,1440,5.7,0.1,,267.6025610496,1.3656509798399998,0.01625774976,,382.931786297088,310.142589071616,,,
2018-06-01,2018-06-30,,,CHL,"POLYGON ((-71.875 -36.625, -71.875 -36.375, -71.625 -36.375, -71.625 -36.625, -71.875 -36.625))",Cropland,49.61,2089,10.0,1440,5.7,0.1,,844.5141891648,4.309792945919998,0.051307058880000006,,1208.476203447744,978.764239430208,,,
2018-06-01,2018-06-30,,,CHL,"POLYGON ((-72.625 -36.375, -72.625 -36.125, -72.375 -36.125, -72.375 -36.375, -72.625 -36.375))",Cropland,31.910000000000004,2089,3.0,1440,5.7,0.1,,543.2059620288,2.7721324915200003,0.03300157728,,777.312550937664,629.5578891396483,,,
2018-06-01,2018-06-30,,,CHL,"POLYGON ((-72.125 -36.375, -72.125 -36.125, -71.875 -36.125, -71.875 -36.375, -72.125 -36.375))",Cropland,368.86,2089,8.0,1440,5.7,0.1,,6279.1272690048,32.04414888192,0.38147796288,,8985.255642082944,7277.302506676608,,,
2018-06-01,2018-06-30,,,CHL,"POLYGON ((-71.875 -36.375, -71.875 -36.125, -71.625 -36.125, -71.625 -36.375, -71.875 -36.375))",Cropland,61.95,2089,9.0,1440,5.7,0.1,,1054.5787949760002,5.381811590400001,0.06406918560000001,,1509.07278378528,1222.22222601696,,,
2018-06-01,2018-06-30,,,CHL,"POLYGON ((-71.625 -36.375, -71.625 -36.125, -71.375 -36.125, -71.375 -36.375, -71.625 -36.375))",Cropland,11.35,2089,1.0,1440,5.7,0.1,,193.211772768,0.9860139072,0.0117382608,,276.48064723104,223.92610597727997,,,
2018-06-01,2018-06-30,,,CHL,"POLYGON ((-72.625 -36.125, -72.625 -35.875, -72.375 -35.875, -72.375 -36.125, -72.625 -36.125))",Cropland,3.57,2089,1.0,1440,5.7,0.1,,60.77233733760002,0.3101382950400001,0.00369212256,,86.96351635372801,70.43314522809602,,,
2018-06-01,2018-06-30,,,CHL,"POLYGON ((-72.375 -36.125, -72.375 -35.875, -72.125 -35.875, -72.125 -36.125, -72.375 -36.125))",Cropland,5.79,2089,1.0,1440,5.7,0.1,,98.5635387072,0.5029974028799999,0.00598806432,,141.04166938041598,114.231907806912,,,
2018-06-01,2018-06-30,,,CHL,"POLYGON ((-71.625 -36.125, -71.625 -35.875, -71.375 -35.875, -71.375 -36.125, -71.625 -36.125))",Cropland,12.1,2089,2.0,1440,5.7,0.1,,205.979070528,1.0511690112,0.0125139168,,294.75029352384,238.72298522687998,,,
2018-06-01,2018-06-30,,,CHL,"POLYGON ((-71.875 -35.875, -71.875 -35.625, -71.625 -35.625, -71.625 -35.875, -71.875 -35.875))",Cropland,1.43,2089,1.0,1440,5.7,0.1,,24.342981062399996,0.12422906495999995,0.0014789174399999995,,34.834125598272,28.21271643590399,,,
2018-06-01,2018-06-30,,,CHL,"POLYGON ((-71.625 -35.875, -71.625 -35.625, -71.375 -35.625, -71.375 -35.875, -71.625 -35.875))",Cropland,3.0,2089,1.0,1440,5.7,0.1,,51.06919103999999,0.260620416,0.0031026240000000004,,73.07858517119998,59.18751699839999,,,
2018-06-01,2018-06-30,,,CHL,"POLYGON ((-71.375 -35.875, -71.375 -35.625, -71.125 -35.625, -71.125 -35.875, -71.375 -35.875))",Cropland,1.0,2089,1.0,1440,5.7,0.1,,17.02306368,0.08687347200000001,0.001034208,,24.3595283904,19.7291723328,,,
2018-06-01,2018-06-30,,,CHL,"POLYGON ((-72.625 -35.625, -72.625 -35.375, -72.375 -35.375, -72.375 -35.625, -72.625 -35.625))",Cropland,53.64,2089,4.0,1440,5.7,0.1,,913.1171357952,4.65989303808,0.05547491712,,1306.645102861056,1058.272803931392,,,
2018-06-01,2018-06-30,,,CHL,"POLYGON ((-72.375 -35.625, -72.375 -35.375, -72.125 -35.375, -72.125 -35.625, -72.375 -35.625))",Cropland,1.49,2089,1.0,1440,5.7,0.1,,25.3643648832,0.12944147328,0.00154096992,,36.295697301696,29.396466775872003,,,
2018-06-01,2018-06-30,,,CHL,"POLYGON ((-72.125 -35.625, -72.125 -35.375, -71.875 -35.375, -71.875 -35.625, -72.125 -35.625))",Cropland,14.24,2089,1.0,1440,5.7,0.1,,242.4084268032,1.2370782412799999,0.014727121919999997,,346.87968427929604,280.94341401907195,,,
2018-06-01,2018-06-30,,,CHL,"POLYGON ((-72.375 -35.375, -72.375 -35.125, -72.125 -35.125, -72.125 -35.375, -72.375 -35.375))",Cropland,56.62000000000001,2089,4.0,1440,5.7,0.1,,963.8458655616,4.918775984640001,0.058556856960000014,,1379.236497464448,1117.065737483136,,,
2018-06-01,2018-06-30,,,CHL,"POLYGON ((-72.125 -35.375, -72.125 -35.125, -71.875 -35.125, -71.875 -35.375, -72.125 -35.375))",Cropland,17.74,2089,3.0,1440,5.7,0.1,,301.98914968319997,1.5411353932799998,0.018346849919999998,,432.13803364569605,349.99551718387215,,,
2018-06-01,2018-06-30,,,CHL,"POLYGON ((-71.875 -35.375, -71.875 -35.125, -71.625 -35.125, -71.625 -35.375, -71.875 -35.375))",Cropland,4.7,2089,1.0,1440,5.7,0.1,,80.00839929600001,0.4083053184000001,0.0048607776,,114.48978343488001,92.72710996416001,,,
