longitude,latitude,CO2_emissions_tonnes,CH4_emissions_tonnes,N2O_emissions_tonnes,total_CO2e_20yrGWP,total_CO2e_100yrGWP
-71.75,-44.25,17.626897134000004,0.0278432154,0.00224887509,20.501709124050002,19.01766574323
-73.75,-41.5,37.543001688,0.0593024328,0.00478981188,43.665977874599996,40.505158206359994
-73.5,-41.5,39.832209108,0.0629184348,0.00508187358,46.3285375011,42.97498492626001
-73.25,-41.5,249.065767296,0.3934210176,0.03177631296,289.68648736319994,268.71714712512
-72.75,-41.5,3244.4994664857595,13.169555030015998,0.4788929101823999,4444.605099402854,3742.667816303001
-72.5,-41.5,7369.528085055359,29.913213629375996,1.0877532228863998,10095.437661608677,8501.063375162936
-73.25,-41.25,21.060708264,0.0332672184,0.00268696764,24.495548563799996,22.72240582308
-72.75,-41.25,11771.5703299488,47.78128178207999,1.7375011557119997,16125.74822616307,13579.005907178207
-72.5,-41.25,23058.517692712318,93.59545926931199,3.4034712461567995,31587.61663558126,26598.978656526928
-73.25,-41.0,534.4239916979999,1.8542315717999995,0.07633827747,705.8279450774698,606.9974023005299
-72.75,-41.0,58.832630694,0.0929312514,0.00750598569,68.42778240105001,63.47454670143
-73.25,-40.75,90.527328864,0.3674541024,0.01336196736,124.01241906815999,104.42711541023999
-73.0,-40.75,60.206155146,0.0951008526,0.00768122271,70.02531817695,64.95644273337
-72.75,-40.75,204.71674085424,0.770788131984,0.029730708957599997,275.4212207167656,234.3382132820184
-72.5,-40.75,429.7030543411199,1.7441821393919996,0.06342480506879998,588.6456158435327,495.6807078139391
-73.5,-40.5,231.74996189183997,0.9406825021439998,0.03420663644159999,317.47179281448956,267.3334154502143
-73.25,-40.5,1847.1754019973598,6.600386889575999,0.26540029925639996,2455.581099127928,2103.780477913527
-73.0,-40.5,215.18549747999998,0.339904188,0.0274537998,250.280604891,232.16371167059998
-73.5,-40.25,11.466794989439999,0.04654418630399999,0.0016925158655999996,15.708239748633599,13.227434618630399
-73.0,-40.25,4462.98125750568,15.568608130487998,0.6381792859932001,5901.375182777449,5071.568369422439
-72.75,-40.25,57.00126475800001,0.0900384498,0.00727233633,66.29773469985003,61.49868532551001
-72.5,-40.25,260.55255180887997,0.8799350896079997,0.03702350310119999,342.1106974316772,295.21015715557076
-73.0,-39.75,455.23851093647994,1.5765195667679996,0.06500326457519998,600.9977909870711,516.9692980783368
-72.75,-39.75,685.5936372633599,2.7828524021759997,0.10119463280639998,939.1873870761983,790.8613540402175
-73.0,-39.5,59.290472178,0.0936544518,0.00756439803,68.96029432635,63.96851204541
-72.75,-39.5,47.07421100928,0.191076133248,0.006948223027199999,64.4864579154432,54.3021000133248
-72.5,-39.5,1138.6517707080002,1.7985993948,0.14527148958000002,1324.3571582211002,1228.49181047826
-72.25,-39.5,118.80986509799999,0.1876705038,0.01515800223,138.18684461535,128.18400676281
-72.0,-39.5,907.6459271680799,3.578030762328,0.1331128819692,1234.5218418467052,1043.8128022146227
-73.0,-39.25,1152.7146542016,4.67891557056,0.17014238438399998,1579.091469467904,1329.705269557056
-72.75,-39.25,92.483979768,0.1460864808,0.01179929268,107.56740891060001,99.78099948396
-72.5,-39.25,3553.24136521392,7.733036377872,0.4704499712808,4309.596761256785,3897.425922316207
-72.25,-39.25,3255.9342119654393,8.089420523903998,0.4391882189855999,4032.693542289513,3601.52742836543
-72.0,-39.25,2411.48431365408,8.310286520927999,0.34400485213919996,3180.192903787435,2737.2546322219723
-71.75,-39.25,310.20698024063995,1.2591427242239996,0.04578700815359999,424.9492226735615,357.83691547242233
-73.25,-39.0,107.59274874,0.169952094,0.0137268999,125.14030244550001,116.0818558353
-73.0,-39.0,1345.3409413439997,5.043041078399998,0.1952013168,1808.1258363964794,1539.3317469177596
-72.75,-39.0,749.73532736952,1.6735912258319998,0.09960357705479998,912.8227114430388,823.6202991061931
-72.5,-39.0,5328.60940391976,19.304726479415997,0.7677437628923999,7105.747241317964,6076.805319965091
-72.25,-39.0,46364.0875519608,162.57799825127998,6.636582860291999,61377.208130824445,52711.80082403123
-72.0,-39.0,1376.3112648084,3.1691017724399995,0.183627133326,1683.772536128526,1514.859411657474
-73.25,-38.75,2217.6729827352,7.311316666319999,0.313684020468,2896.9876336281477,2507.294455313292
-73.0,-38.75,16108.128660155038,61.13904735326399,2.3433128686295994,21712.343718375956,18453.632494446985
-72.75,-38.75,2386.94809407336,8.313428317176,0.34121276927639993,3155.1495594405083,2712.0438301350277
-72.5,-38.75,2382.66105805152,8.293189072031998,0.34055708208479996,3149.040094109668,2707.013116570363
-72.25,-38.75,13830.25067818272,41.96802282595199,1.9269586618127998,17764.113846324915,15527.218229701673
-72.0,-38.75,78.748735248,0.1243904688,0.01004692248,91.5920511516,84.96203916456
-73.25,-38.5,1855.88078299848,3.190400194968,0.23886720902520003,2180.1520268937616,2010.103696501967
-73.0,-38.5,31285.461452888878,111.87438056560798,4.4957430587411995,41596.999009852596,35634.09452570569
-72.75,-38.5,6735.596355502559,22.357680394895993,0.9539555362343999,8811.469864960105,7619.805499912149
-72.5,-38.5,40319.125324706154,163.03431083565596,5.946135001808399,55180.806220055114,46491.07745251465
-72.25,-38.5,13189.57161359904,47.999516717663994,1.9020897642095997,17606.402876702577,15048.028635651086
-72.0,-38.5,34131.28051615032,137.98343900311198,5.033331587566799,46709.63528660874,39355.11798774287
-71.75,-38.5,3936.73177453248,15.979354066367998,0.5810674205951999,5392.886730544051,4541.187158806637
-73.25,-38.25,35.02487352600001,0.0553248306,0.00446854401,40.737162285450005,37.788348814470005
-73.0,-38.25,19856.00100694536,76.72131988437599,2.8994878069163996,26877.332352844867,22788.086003007626
-72.75,-38.25,12372.92583655608,47.912650369127995,1.8076144204691997,16756.911783317366,14203.167518642844
-72.5,-38.25,2804.91198062184,10.990770705144,0.41082405419159995,3809.5175286738395,3223.709450089664
-72.25,-38.25,18765.17242167168,75.23319440908799,2.7622145783231997,25628.192387571857,21618.263125567468
-72.0,-38.25,21601.344660048,85.11064930079999,3.1676391230399994,29377.09486386288,24840.69725613024
-71.75,-38.25,198681.69394825344,699.408005128704,28.461382113225596,263243.5812816148,225965.13460825486
-73.25,-38.0,7519.803450969599,30.523187439359994,1.109934088704,10301.298277261823,8674.412386743934
-73.0,-38.0,10153.878622472159,40.97774935425599,1.4968118325383997,13889.90150032073,11705.787459738884
-72.75,-38.0,4243.92117714432,17.226248320511996,0.6264090298367998,5813.70220591534,4895.543170432051
-72.5,-38.0,783.19675123992,3.133051934472,0.11522978407079999,1069.058299370375,902.0666312630171
-72.25,-38.0,82226.97192124727,333.65988134704793,12.135992924437197,112633.28035499892,94849.20867920126
-72.0,-38.0,185.88278193408,0.7545057569279999,0.027436572979199995,254.63883381995518,214.42367697569279
-71.25,-38.0,1344.6325913932799,5.457918267647999,0.19846975518719995,1841.997797892403,1551.0907542267646
-71.0,-38.0,14968.85024946456,60.57697167309599,2.2079532899844,20490.471597485695,17261.719007309675
-73.5,-37.75,2742.35621920056,9.802587390695999,0.39404732842439993,3645.901235984936,3123.4233280608396
-73.25,-37.75,8293.51035499392,33.663695167872,1.2241343697407998,11361.191085564364,9566.916133116787
-73.0,-37.75,3588.50331616896,14.565880619135996,0.5296683861503999,4915.852291861862,4139.490854861913
-72.75,-37.75,1562.612984892,2.4682829652,0.19936131642,1817.4632010489,1685.90371900374
-72.5,-37.75,11620.200420333358,42.650484835175995,1.6786928417363998,15541.702934743687,13268.432093028807
-72.25,-37.75,4584.263094056159,18.188822368655995,0.6732618414983998,6244.995953120089,5275.531720870725
-72.0,-37.75,20851.258354105677,81.932632918488,3.0558483028331995,28338.434733760365,23971.425399204956
-71.5,-37.75,3790.6810172985597,15.386528114495997,0.5595101132543999,5192.813361114086,4372.711412611449
-71.25,-37.75,1920.82622194584,6.302225057543999,0.27145009037159995,2506.6727712898596,2170.7641757227643
-73.5,-37.5,114.23145025800002,0.1804384998,0.01457387883,132.86172536235003,123.24435332301002
-73.25,-37.5,1554.0527861783999,6.143359807439999,0.22805145291599996,2115.151649188596,1787.7105714520437
-73.0,-37.5,13070.70051981048,47.166805920167995,1.8817165848851998,17414.35378820178,14900.363032656827
-72.75,-37.5,433.32414749567994,1.7588803034879996,0.06395928376319998,593.6061126062591,499.8577924303487
-71.5,-37.5,19368.58368495744,66.64835263910399,2.7621879901055997,25534.507240551513,21982.15004488727
-73.5,-37.25,526.2867881064,1.9012337042399996,0.07578339879599999,701.355832761996,600.020076326004
-73.25,-37.25,288.23126517072,0.862304080752,0.040059444952800005,369.1865849998968,323.22577749581524
-72.5,-37.25,960.7967170099199,3.899912873471999,0.14181501358079995,1316.1851410434047,1108.319784887347
-72.25,-37.25,300.115092762,0.4740578622,0.03828928887,349.06156703415,323.79428297889
-72.0,-37.25,5694.33907489896,21.184286534135996,0.8249156792603999,7639.705121908892,6510.582649639443
-71.75,-37.25,7067.6678850523185,27.821795691311998,1.0362047530968,9609.68159278228,8126.77988243535
-71.5,-37.25,25137.679845411356,96.92307179697599,3.669085326866399,34009.493569560334,28843.493842781514
-73.0,-37.0,29.301854976,0.0462848256,0.00373838976,34.0807632192,31.61378201472
-72.75,-37.0,36.169477236,0.0571328316,0.00461457486,42.0684420987,39.02326217442
-72.5,-37.0,201.57418560384,0.8181978013439999,0.029752647321599997,276.1343197917696,232.52437698013438
-72.25,-37.0,1028.24567315784,3.695205486743999,0.14790722015159996,1368.6750297828394,1171.7205773393844
-72.0,-37.0,17829.24697026432,70.221844864512,2.6142815911967996,24244.95964765942,20502.13531638093
-71.75,-37.0,694.6258581374399,2.6594518091039996,0.10123543276559999,938.2106181816935,796.4618367564502
-71.5,-37.0,476.71526829384004,1.701723688344,0.06848031791159999,633.5903585772396,542.8884859885044
-71.25,-37.0,4370.055922028159,17.738234369855995,0.6450267043583998,5986.4928431503085,5041.044951236984
-73.0,-36.75,293.91206104511997,1.1930009857919999,0.04338185402879999,402.62698724129274,339.0400346985792
-72.75,-36.75,601.1225288927999,2.3037571324799995,0.08762668387199998,812.1096927472319,689.3194375860479
-72.5,-36.75,63.86888701799999,0.1008864558,0.00814852143,74.28541357934999,68.90816548520999
-72.0,-36.75,1728.9286430932798,5.765669505647999,0.24508260972719997,2264.008559407423,1956.6983747563847
-71.75,-36.75,3815.3898464731196,12.105071084591998,0.5358524369687999,4944.609333834472,4299.409045025718
-72.25,-36.5,445.39445801088,1.8078741838079997,0.06574087941119999,610.1411018153472,513.7814078183808
-71.75,-36.5,407.97649541375995,1.6559931548159996,0.06021793290239998,558.8826352671744,470.6182001154815
-71.25,-36.5,140.01560197631997,0.5683290117119998,0.020666509516799995,191.80587482542077,161.51393850117117
-72.75,-36.25,49.675801014,0.0784672434,0.00633773889,57.77754389505,53.59523982183
-72.5,-36.25,286.1509275,0.45200025,0.0365077125,332.81995331250005,308.7283399875
-71.25,-36.25,103.70109612600001,0.1638048906,0.01323039501,120.61395108045001,111.88315041147001
-72.5,-36.0,230.294266452,0.3637698012,0.02938140702,267.8534984259,248.46456802193998
-71.75,-36.0,304.17182498304,1.2346457840639995,0.044896210329599985,416.68172806901754,350.87510777840635
-71.75,-35.75,71.65219224599998,0.1131808626,0.00914153121,83.33811630944999,77.30557633286999
-71.5,-35.75,372.36907939391995,1.5114612078719996,0.05496222574079999,510.10441710036474,429.54353472078714
-71.0,-35.75,175.62301799616,0.712860958656,0.025922216678399997,240.58409299223038,202.5886038958656
-71.75,-35.5,143.30438449199997,0.2263617252,0.01828306242,166.67623261889997,154.61115266573998
-71.5,-35.25,1329.54470324928,5.396675917247999,0.19624276062719997,1821.3290613810432,1533.6862349917246
-71.0,-35.25,447.20500458815997,1.8152232658559997,0.06600811875839999,612.6213501967103,515.8699501265855
-71.75,-35.0,511.17765031872,2.0748908315519996,0.07545057569279999,700.2567930048768,589.6651116831551
-71.5,-35.0,138.80857092479997,0.5634296236799998,0.020488349951999992,190.15237590451193,160.12157696236795
-70.75,-34.5,3300.67010831976,12.285628711415999,0.4782059386523999,4428.813380938844,3773.989370620371
-70.5,-34.5,2430.42658001352,6.049236206231999,0.3279239195148,3011.147789987099,2688.723500194933
-71.5,-34.25,121.30662067775997,0.4923884972159998,0.017905036262399993,166.17664155133434,139.93233464972155
-71.0,-34.25,105.615217008,0.4286964528,0.01558896192,144.68115557952,121.83163464527999
-71.75,-34.0,657.16644123072,2.4177219707519995,0.09498227417279999,879.4156261049567,750.5510450638751
