start_date,end_date,asset_identifier,asset_name,iso3_country,location,type,capacity,capacity_factor,activity,CO2_emissions_factor,CH4_emissions_factor,N2O_emissions_factor,other_gas_emissions_factor,CO2_emissions_tonnes,CH4_emissions_tonnes,N2O_emissions_tonnes,other_gas_emissions,total_CO2e_20yrGWP,total_CO2e_100yrGWP,other1,other2,other3
2015-03-01,2015-03-31,,,CHL,"POLYGON ((-69.125 -52.875, -69.125 -52.625, -68.875 -52.625, -68.875 -52.875, -69.125 -52.875))",Scrubland,0.42,2328.5,1.0,1640,2.5,0.2,,11.292338887200005,0.017837230320000005,0.0014406993720000006,,13.134032917740006,12.183308541684005,,,
2015-03-01,2015-03-31,,,CHL,"POLYGON ((-72.125 -43.875, -72.125 -43.625, -71.875 -43.625, -71.875 -43.875, -72.125 -43.875))",Scrubland,10.92,2328.5,1.0,1640,2.5,0.2,,293.6008110672,0.4637679883200001,0.037458183672,,341.48485586124,316.76602208378404,,,
2015-03-01,2015-03-31,,,CHL,"POLYGON ((-73.875 -42.625, -73.875 -42.375, -73.625 -42.375, -73.625 -42.625, -73.875 -42.625))",Scrubland,5.46,2328.5,1.0,1640,2.5,0.2,,146.8004055336,0.23188399415999997,0.018729091836,,170.74242793062,158.38301104189202,,,
2015-03-01,2015-03-31,,,CHL,"POLYGON ((-73.875 -41.875, -73.875 -41.625, -73.625 -41.625, -73.625 -41.875, -73.875 -41.875))",Scrubland,22.88000000000001,2328.5,3.0,1640,2.5,0.2,,615.1636041408001,0.9717043564799999,0.07848381340800001,,715.4920789473599,663.7002367469761,,,
2015-03-01,2015-03-31,,,CHL,"POLYGON ((-73.125 -41.375, -73.125 -41.125, -72.875 -41.125, -72.875 -41.375, -73.125 -41.375))",Scrubland,7.39,2328.5,1.0,1640,2.5,0.2,,198.6913913724,0.3138503144400001,0.025349448474000003,,231.09643633832997,214.36821457867802,,,
2015-03-01,2015-03-31,,,CHL,"POLYGON ((-73.125 -39.625, -73.125 -39.375, -72.875 -39.375, -72.875 -39.625, -73.125 -39.625))",Scrubland,2.25,2328.5,1.0,1640,2.5,0.2,,60.49467261,0.095556591,0.00771803235,,70.36089063074999,65.26772433045001,,,
2015-03-01,2015-03-31,,,CHL,"POLYGON ((-72.875 -39.125, -72.875 -38.875, -72.625 -38.875, -72.625 -39.125, -72.875 -39.125))",Scrubland,96.98,2328.5,4.0,1640,2.5,0.2,,2607.4548220968,4.11870142008,0.332664345468,,3032.71074372006,2813.183958029796,,,
2015-03-01,2015-03-31,,,CHL,"POLYGON ((-72.875 -38.875, -72.875 -38.625, -72.625 -38.625, -72.625 -38.875, -72.875 -38.875))",Scrubland,3.47,2328.5,1.0,1640,2.5,0.2,,93.29622842520004,0.14736949812000005,0.011902921002000005,,108.51212910609004,100.65733485629404,,,
2015-03-01,2015-03-31,,,CHL,"POLYGON ((-71.625 -38.875, -71.625 -38.625, -71.375 -38.625, -71.375 -38.875, -71.625 -38.875))",Scrubland,135.09,2328.5,17.0,1640,2.5,0.2,,3632.1001435044,5.737217723640001,0.4633906622940001,,4224.467873470229,3918.674168800218,,,
2015-03-01,2015-03-31,,,CHL,"POLYGON ((-73.125 -38.625, -73.125 -38.375, -72.875 -38.375, -72.875 -38.625, -73.125 -38.625))",Scrubland,4.75,2328.5,1.0,1640,2.5,0.2,,127.71097551000004,0.20173058100000005,0.016293623850000005,,148.53965799825002,137.78741803095002,,,
2015-03-01,2015-03-31,,,CHL,"POLYGON ((-72.875 -38.625, -72.875 -38.375, -72.625 -38.375, -72.625 -38.625, -72.875 -38.625))",Scrubland,276.12,2328.5,23.0,1640,2.5,0.2,,7423.9062226992,11.726704847519999,0.947156929992,,8634.688498205642,8009.655129832823,,,
2015-03-01,2015-03-31,,,CHL,"POLYGON ((-72.375 -38.625, -72.375 -38.375, -72.125 -38.375, -72.125 -38.625, -72.375 -38.625))",Scrubland,5.21,2328.5,1.0,1640,2.5,0.2,,140.07877524359998,0.22126659516,0.017871532685999995,,162.92455119387,151.13104167184196,,,
2015-03-01,2015-03-31,,,ARG,"POLYGON ((-71.125 -38.625, -71.125 -38.375, -70.875 -38.375, -70.875 -38.625, -71.125 -38.625))",Scrubland,1.67,2328.5,1.0,1640,2.5,0.2,,44.900490337200004,0.07092422532,0.0057284951220000005,,52.22341660149001,48.443155391934006,,,
2015-03-01,2015-03-31,,,CHL,"POLYGON ((-73.625 -38.375, -73.625 -38.125, -73.375 -38.125, -73.375 -38.375, -73.625 -38.375))",Scrubland,34.15,2328.5,1.0,1640,2.5,0.2,,918.1746976139999,1.4503367034,0.11714257989,,1067.92196224005,990.61901594883,,,
2015-03-01,2015-03-31,,,CHL,"POLYGON ((-73.125 -38.375, -73.125 -38.125, -72.875 -38.125, -72.875 -38.375, -73.125 -38.375))",Scrubland,3.13,2328.5,1.0,1640,2.5,0.2,,84.15481123080002,0.13292983548,0.010736640558,,97.87981674410999,90.79465651302601,,,
2015-03-01,2015-03-31,,,CHL,"POLYGON ((-72.875 -38.375, -72.875 -38.125, -72.625 -38.125, -72.625 -38.375, -72.875 -38.375))",Scrubland,232.41000000000003,2328.5,12.0,1640,2.5,0.2,,6248.696382795601,9.87035880636,0.7972212882060001,,7267.810929552271,6741.720805173282,,,
2015-03-01,2015-03-31,,,CHL,"POLYGON ((-72.625 -38.375, -72.625 -38.125, -72.375 -38.125, -72.375 -38.375, -72.625 -38.375))",Scrubland,36.38,2328.5,3.0,1640,2.5,0.2,,978.1316398008,1.5450439024800002,0.124792007508,,1137.6574227318602,1055.3065827296762,,,
2015-03-01,2015-03-31,,,CHL,"POLYGON ((-72.375 -38.375, -72.375 -38.125, -72.125 -38.125, -72.125 -38.375, -72.375 -38.375))",Scrubland,32.78,2328.5,2.0,1640,2.5,0.2,,881.3401636248,1.39215335688,0.112443155748,,1025.07999772266,950.878223800956,,,
2015-03-01,2015-03-31,,,CHL,"POLYGON ((-72.125 -38.375, -72.125 -38.125, -71.875 -38.125, -71.875 -38.375, -72.125 -38.375))",Scrubland,597.49,2328.5,8.0,1640,2.5,0.2,,16064.427527888403,25.375158914040004,2.0495320661340006,,18684.41268576304,17331.9167156447,,,
2015-03-01,2015-03-31,,,CHL,"POLYGON ((-71.875 -38.375, -71.875 -38.125, -71.625 -38.125, -71.625 -38.375, -71.875 -38.375))",Scrubland,1625.73,2328.5,23.0,1640,2.5,0.2,,43710.224045446805,69.04409630508,5.576638547718001,,50839.026988946316,47158.976655885555,,,
2015-03-01,2015-03-31,,,ARG,"POLYGON ((-71.125 -38.375, -71.125 -38.125, -70.875 -38.125, -70.875 -38.375, -71.125 -38.375))",Scrubland,1505.53,2328.5,42.0,1640,2.5,0.2,,40478.46420201482,63.93925086588001,5.1643241083980005,,47080.19185391691,43672.22978276551,,,
2015-03-01,2015-03-31,,,CHL,"POLYGON ((-73.625 -38.125, -73.625 -37.875, -73.375 -37.875, -73.375 -38.125, -73.625 -38.125))",Scrubland,12.63,2328.5,1.0,1640,2.5,0.2,,339.57676225080013,0.5363909974800001,0.04332388825800002,,394.95913274061013,366.3694925749261,,,
2015-03-01,2015-03-31,,,CHL,"POLYGON ((-73.375 -38.125, -73.375 -37.875, -73.125 -37.875, -73.125 -38.125, -73.375 -38.125))",Scrubland,9.52,2328.5,1.0,1640,2.5,0.2,,255.95968144320003,0.4043105539200001,0.032655852432000004,,297.70474613544013,276.1549936115041,,,
2015-03-01,2015-03-31,,,CHL,"POLYGON ((-72.625 -38.125, -72.625 -37.875, -72.375 -37.875, -72.375 -38.125, -72.625 -38.125))",Scrubland,321.07,2328.5,22.0,1640,2.5,0.2,,8632.4553488412,13.63571318772,1.1013460651620002,,10040.342735473292,9313.559222567816,,,
2015-03-01,2015-03-31,,,CHL,"POLYGON ((-72.375 -38.125, -72.375 -37.875, -72.125 -37.875, -72.125 -38.125, -72.375 -38.125))",Scrubland,7.299999999999999,2328.5,3.0,1640,2.5,0.2,,196.271604468,0.31002805079999995,0.025040727180000003,,228.28200071310002,211.75750560546,,,
2015-03-01,2015-03-31,,,CHL,"POLYGON ((-71.375 -38.125, -71.375 -37.875, -71.125 -37.875, -71.125 -38.125, -71.375 -38.125))",Scrubland,40.44,2328.5,3.0,1640,2.5,0.2,,1087.2909157104,1.7174704622399997,0.13871876810399994,,1264.61974093668,1173.0785652992877,,,
2015-03-01,2015-03-31,,,CHL,"POLYGON ((-72.875 -37.875, -72.875 -37.625, -72.625 -37.625, -72.625 -37.875, -72.875 -37.875))",Scrubland,48.22,2328.5,1.0,1640,2.5,0.2,,1296.4680503352001,2.04788391912,0.16540600885200002,,1507.9120649843396,1398.7598520952442,,,
2015-03-01,2015-03-31,,,CHL,"POLYGON ((-72.625 -37.875, -72.625 -37.625, -72.375 -37.625, -72.375 -37.875, -72.625 -37.875))",Scrubland,109.3,2328.5,5.0,1640,2.5,0.2,,2938.6967627879994,4.641926842799999,0.37492486038,,3417.975709307099,3170.5610085858593,,,
2015-03-01,2015-03-31,,,CHL,"POLYGON ((-72.125 -37.875, -72.125 -37.625, -71.875 -37.625, -71.875 -37.875, -72.125 -37.875))",Scrubland,60.48,2328.5,1.0,1640,2.5,0.2,,1626.0967997567996,2.5685611660799994,0.207460709568,,1891.3007401545603,1754.3964300024961,,,
2015-03-01,2015-03-31,,,CHL,"POLYGON ((-71.625 -37.875, -71.625 -37.625, -71.375 -37.625, -71.375 -37.875, -71.625 -37.875))",Scrubland,103.02,2328.5,10.0,1640,2.5,0.2,,2769.8494099032005,4.3752177799200025,0.3533829745320001,,3221.5906456799407,2988.3915380102044,,,
2015-03-01,2015-03-31,,,CHL,"POLYGON ((-71.375 -37.875, -71.375 -37.625, -71.125 -37.625, -71.125 -37.875, -71.375 -37.875))",Scrubland,13.59,2328.5,3.0,1640,2.5,0.2,,365.38782256440004,0.57716180964,0.046616915394,,424.97977940973,394.21705495591794,,,
2015-03-01,2015-03-31,,,CHL,"POLYGON ((-72.875 -37.625, -72.875 -37.375, -72.625 -37.375, -72.625 -37.625, -72.875 -37.625))",Scrubland,3.03,2328.5,1.0,1640,2.5,0.2,,81.46615911479999,0.12868287588,0.010393616898,,94.75266604941,87.89386876500599,,,
2015-03-01,2015-03-31,,,CHL,"POLYGON ((-72.375 -37.625, -72.375 -37.375, -72.125 -37.375, -72.125 -37.625, -72.375 -37.625))",Scrubland,41.92,2328.5,4.0,1640,2.5,0.2,,1127.0829670272,1.7803254643200002,0.14379551827200004,,1310.9015712182402,1216.010223969984,,,
2015-03-01,2015-03-31,,,CHL,"POLYGON ((-72.125 -37.625, -72.125 -37.375, -71.875 -37.375, -71.875 -37.625, -72.125 -37.625))",Scrubland,26.49,2328.5,3.0,1640,2.5,0.2,,712.2239455284002,1.1250195980400002,0.09086696753400003,,828.3822190260303,768.4186744504982,,,
