start_date,end_date,asset_identifier,asset_name,iso3_country,location,type,capacity,capacity_factor,activity,CO2_emissions_factor,CH4_emissions_factor,N2O_emissions_factor,other_gas_emissions_factor,CO2_emissions_tonnes,CH4_emissions_tonnes,N2O_emissions_tonnes,other_gas_emissions,total_CO2e_20yrGWP,total_CO2e_100yrGWP,other1,other2,other3
2015-01-01,2015-01-31,,,ARG,"POLYGON ((-65.125 -40.875, -65.125 -40.625, -64.875 -40.625, -64.875 -40.875, -65.125 -40.875))",Peatland,4.15,6868,4.0,1700,20.8,0.2,,349.48257552,4.2684894720000015,0.041043168000000005,,707.2887055104003,479.7782166528,,,
2015-01-01,2015-01-31,,,ARG,"POLYGON ((-64.625 -40.125, -64.625 -39.875, -64.375 -39.875, -64.375 -40.125, -64.625 -40.125))",Peatland,108.21,6868,2.0,1700,20.8,0.2,,9112.652890848001,111.29957729280001,1.0701882431999998,,18442.33995741696,12510.07248771072,,,
2015-01-01,2015-01-31,,,ARG,"POLYGON ((-71.375 -39.875, -71.375 -39.625, -71.125 -39.625, -71.125 -39.875, -71.375 -39.875))",Peatland,32.32,6868,6.0,1700,20.8,0.2,,2721.753455616,33.2427902976,0.3196422144,,5508.33035231232,3736.48962945024,,,
2015-01-01,2015-01-31,,,ARG,"POLYGON ((-63.875 -38.875, -63.875 -38.625, -63.625 -38.625, -63.625 -38.875, -63.875 -38.875))",Peatland,6.12,6868,2.0,1700,20.8,0.2,,515.381533056,6.2947362816000005,0.060526310399999984,,1043.03780186112,707.5283580518401,,,
2015-01-01,2015-01-31,,,ARG,"POLYGON ((-63.875 -38.625, -63.875 -38.375, -63.625 -38.375, -63.625 -38.625, -63.875 -38.625))",Peatland,66.52,6868,2.0,1700,20.8,0.2,,5601.8267285759985,68.41925775360001,0.6578774784,,11337.071009771522,7690.324571504641,,,
2015-01-01,2015-01-31,,,ARG,"POLYGON ((-63.625 -38.625, -63.625 -38.375, -63.375 -38.375, -63.375 -38.625, -63.625 -38.625))",Peatland,121.6,6868,4.0,1700,20.8,0.2,,10240.26052608,125.07188428799999,1.2026142720000002,,20724.411226521603,14058.079793971201,,,
2015-01-01,2015-01-31,,,ARG,"POLYGON ((-64.375 -37.875, -64.375 -37.625, -64.125 -37.625, -64.125 -37.875, -64.375 -37.875))",Peatland,38.38,6868,1.0,1700,20.8,0.2,,3232.0822285440004,39.4758134784,0.3795751296,,6541.142293370881,4437.08143497216,,,
2015-01-01,2015-01-31,,,ARG,"POLYGON ((-64.125 -37.625, -64.125 -37.375, -63.875 -37.375, -63.875 -37.625, -64.125 -37.625))",Peatland,14.3,6868,1.0,1700,20.8,0.2,,1204.24116384,14.708289024,0.141425856,,2437.1634912768,1653.2116862975995,,,
2015-01-01,2015-01-31,,,ARG,"POLYGON ((-57.125 -36.625, -57.125 -36.375, -56.875 -36.375, -56.875 -36.625, -57.125 -36.625))",Peatland,0.79,6868,1.0,1700,20.8,0.2,,66.528008352,0.8125558272,0.007813036800000001,,134.64050056704002,91.33127497728,,,
2015-01-01,2015-01-31,,,ARG,"POLYGON ((-56.875 -36.625, -56.875 -36.375, -56.625 -36.375, -56.625 -36.625, -56.875 -36.625))",Peatland,36.93,6868,9.0,1700,20.8,0.2,,3109.973858784,37.9844135424,0.3652347456,,6294.017323975681,4269.44808216576,,,
