longitude,latitude,CO2_emissions_tonnes,CH4_emissions_tonnes,N2O_emissions_tonnes,total_CO2e_20yrGWP,total_CO2e_100yrGWP
-70.0,-53.25,72.58066206624,0.097009390368,0.0092599872624,82.9858010867568,77.81520058014239
-69.75,-52.75,78.44416533360001,0.10484639352000003,0.010008064836000002,89.68989418765202,84.10158141303602
-68.75,-52.75,35.81491184928,0.047869262496000015,0.004569338692800001,40.949325427089605,38.3978937360528
-72.0,-43.75,271.46435397263997,0.36283206484800007,0.0346339698264,310.38139140090476,291.0424423445064
-73.75,-42.5,43.263145729440005,0.057824374608000016,0.0055195993944000005,49.46533558228081,46.38329641567441
-73.75,-42.0,113.46671187647999,0.15165660153600002,0.0144763119648,129.7332610875936,121.6499642257248
-73.75,-41.75,631.67362226208,0.8442782314560001,0.0805901948208,722.2301378423856,677.2301081057808
-73.0,-41.5,603.3069442929601,0.8063640810720003,0.0769711168296,689.7968225704873,646.8176170493497
-73.0,-41.25,24.40485143712,0.032618877984000004,0.0031136201712,27.903522636158403,26.1649364396112
-73.0,-39.75,212.67084823776,0.28425022243200004,0.0271329757776,243.1592686865232,228.0087318308976
-72.75,-39.75,93.02368697136001,0.12433299595200002,0.0118681496136,106.3595310871752,99.7325824029336
-71.5,-38.75,60539.8788701856,80.91599848992001,7.723799855856,69218.8553082158,64906.032588703056
-73.0,-38.5,4832.636003733599,6.45917327352,0.6165574488359999,5525.441057075652,5181.167121597036
-72.75,-38.5,3009.8788528910404,4.022924347728001,0.3840064150104,3441.3740612243932,3226.9521934904906
-71.0,-38.5,78.12721921104,0.10442277172800003,0.0099676282104,89.32751077679282,83.76177704369042
-73.5,-38.25,447.52792505471996,0.5981539703040001,0.05709651534719999,511.68537613319035,479.80376951598714
-72.0,-38.25,43040.33260528032,57.52656848822401,5.4911724466032,49210.58004444678,46144.41394402444
-71.75,-38.25,148315.7304172584,198.23487662088004,18.922420041084003,169578.2230700898,159012.3041461969
-71.0,-38.25,112266.11996422273,150.05192218790404,14.323138027027202,128360.55272725897,120362.78527464368
-72.5,-38.0,579.69445816224,0.7748042575680002,0.0739585882224,662.7992584614768,621.5021915331024
-72.0,-38.0,276.21854581104003,0.36918639172800005,0.0352405192104,315.8171425637928,296.1395078846904
-71.25,-38.0,3442.19336406288,4.600744472016001,0.4391619723288,3935.6650336363414,3690.445353277889
-71.0,-38.0,639.75574838736,0.8550805871520001,0.0816213287736,731.4709148192952,685.8951195240936
-73.0,-37.75,1383.1528788518401,1.8486855002880005,0.17646543411840002,1581.441204989549,1482.9062678241985
-72.5,-37.75,419.47819320816,0.5606634417120001,0.0535178739816,479.6144442721512,449.73108282890166
-71.5,-37.75,13189.871363395681,17.629232684976007,1.6827903926568002,15080.76683461104,14141.12873250182
-71.25,-37.75,3843.7641013464004,5.137473282480001,0.49039517696400003,4394.804815194949,4120.977489238764
-71.5,-37.5,3652.1701702588803,4.881393909216001,0.4659512367888,4175.744043330562,3915.565747969349
-71.25,-37.5,2007.21979417248,2.6827968087360006,0.2560851499248,2294.974140971314,2151.981071065685
-73.25,-37.25,70.5205122696,0.09425584872000002,0.008997149196,80.63030891617201,75.60647217939601
-71.5,-37.25,16349.507259196322,21.852318329424005,2.0859031132632,18693.367057466403,17528.638490508103
-71.25,-37.0,161300.37916629648,215.58981419553604,20.5790277186648,184424.3466461695,172933.40954954745
-71.25,-36.75,1360.1742849662398,1.817972920368,0.17353377876239998,1555.1684077022564,1458.2704510466424
-71.0,-36.5,68.93578165679999,0.09213773976,0.008794966068,78.81839186187598,73.90745033266798
-71.25,-36.25,303.79285847376,0.4060414876320001,0.0387585056376,347.3444993085432,325.7024880177576
-71.0,-36.25,286.83624091679997,0.38337772176000007,0.036595146168,327.95698682757603,307.522954257768
-70.75,-36.25,357.83217237024,0.4782690031680001,0.045652950302400006,409.1308708600368,383.6391329911824
-71.0,-36.0,235.3324960008,0.3145391805600001,0.030024194508,269.069682562956,252.304744239108
-72.0,-35.5,307.4377388832,0.41091313824000003,0.039223526832,351.51190853342405,329.610238265232
-70.75,-35.0,105.54305881248001,0.14106605673600003,0.013465396324800002,120.67367581611362,113.15485499208481
-72.0,-34.5,363.85414869888007,0.48631781721600015,0.0464212461888,416.01615566636167,390.0954160087488
-71.5,-34.5,167.03060658912003,0.22324868438400008,0.021310101691200005,190.97605752279844,179.0769026451312
-70.75,-34.5,167.34755271168,0.22367230617600004,0.021350538316799998,191.33844093365758,179.4167070144768
-71.5,-34.25,343.09417767120004,0.45857058984000015,0.043772647212000006,392.2800422550841,367.83822981661206
-70.5,-34.25,3575.4692085993606,4.778877435552001,0.4561655733936001,4088.047257902636,3833.333090587714
-71.5,-34.0,821.5243496755199,1.0980276848640003,0.1048117335552,939.2978009470464,880.7729253437951
-70.5,-34.0,39.93521144256,0.05337634579200001,0.005095014825600001,45.660309768259204,42.815350537545605
-71.5,-33.25,486.5122981296,0.6502594507200001,0.062070220296000005,556.2585356688721,521.599706945496
-71.5,-32.75,992.3583097353601,1.3263598307520004,0.1266070747536,1134.6224594001553,1063.9274804210736
-71.0,-32.75,120.91494575664001,0.16161171364800003,0.0154265726664,138.2492712427848,129.63536690534642
-70.5,-32.25,545.1473308032,0.7286294822400001,0.069550996032,623.2994666778241,584.463515274432
-70.75,-32.0,13.945629392640003,0.018639358848000005,0.0017792115264000004,15.944870077804802,14.951392251206403
-70.75,-31.75,248.8027062096,0.33254310672000004,0.031742751096,284.470977524472,266.746429936296
-70.75,-31.0,43.73856491328,0.05845980729600001,0.0055802543328,50.0089106985696,46.8930029696928
-69.5,-26.5,16.95661755696,0.022663765872000006,0.0021633594696,19.3875124809672,18.1795337599896
-70.25,-23.75,914.8649827694401,1.2227843026080003,0.11672031979440001,1046.019715445081,980.8453121160744
-69.0,-22.25,2596.4226360115204,3.4703097200640007,0.3312568369152,2968.6449017585664,2783.677393679155
-67.25,-54.5,9.82532979936,0.013132275552000002,0.0012535353936,11.233885736635202,10.5339354497136
-67.75,-54.0,13.31173714752,0.017792115264000003,0.0016983382752000001,15.220103256086402,14.271783512515201
-68.0,-53.75,29.475989398080003,0.039396826656000014,0.0037606061808,33.701657209905605,31.6018063491408
-70.75,-50.75,41.67841511664,0.055706265648000006,0.0053174162663999994,47.6534185279848,44.68427456894639
-72.25,-49.25,203.16246456096002,0.2715415686720001,0.025919877009600002,232.2877663607472,217.81460075052962
-72.0,-49.25,324.23588337888,0.4333650932160001,0.0413666679888,370.7182293089616,347.6198698405488
-68.75,-47.5,1347.02102088,1.800392616,0.1718556588,1540.1294961516,1444.1685697188002
-68.5,-47.5,413.93163606336,0.5532500603520001,0.052810233033599996,473.2727345821152,443.78450636535365
-67.5,-46.0,143.73506658096002,0.19211248267200007,0.018338009709600003,164.3408768246472,154.1012814982296
