longitude,latitude,CO2_emissions_tonnes,CH4_emissions_tonnes,N2O_emissions_tonnes,total_CO2e_20yrGWP,total_CO2e_100yrGWP
-72.5,-39.0,69.79456108799998,0.3561812351999999,0.0042402528,99.87406640063998,80.88960656447998
-72.25,-39.0,153.0373424832,0.7809925132800001,0.00929752992,218.99216022969603,177.36525927187202
-72.5,-38.75,332.4604336704,1.69663890816,0.02019808224,475.741589464512,385.310735659584
-72.75,-38.0,950.3976452543999,4.85014594176,0.05773983264,1359.992470036032,1101.479691340224
-72.5,-38.0,115.756833024,0.5907396096,0.0070326144,165.64479305472003,134.15837186304
-72.25,-38.0,332.9711255808,1.69924511232,0.02022910848,476.47237531622403,385.902610829568
-71.75,-38.0,74.5610189184,0.38050580736,0.00452983104,106.694734349952,86.41377481766399
-73.0,-37.75,64.5174113472,0.32925045888,0.00391964832,92.32261259961601,74.773563141312
-72.5,-37.75,3224.3384916287996,16.45470433152,0.19588933728,4613.938272425664,3736.902531555648
-72.0,-37.75,14.639834764799998,0.07471118592,0.00088941888,20.949194415744,16.967088206207997
-71.75,-37.75,576.5711668416,2.94240449664,0.03502862496,825.057226582848,668.2270669119359
-72.75,-37.5,129.8859758784,0.66284459136,0.00789100704,185.863201618752,150.53358489926399
-72.5,-37.5,1378.5276968064,7.03501376256,0.08375016384,1972.6346090545921,1597.6683755101442
-72.25,-37.5,92.2650051456,0.47085421824,0.00560540736,132.02864387596802,106.93211404377601
-72.0,-37.5,68.6029466304,0.35010009216,0.00416785824,98.168899413312,79.508564501184
-71.75,-37.5,96.180309792,0.4908351168,0.0058432752,137.63133540576,111.46982368032
-72.5,-37.25,2214.1898928575997,11.29963250304,0.13451943455999998,3168.443857739328,2566.1734453272957
-72.25,-37.25,708.3296797247999,3.61480516992,0.04303339488,1013.599976324544,820.930860767808
-72.0,-37.25,77.9656316544,0.39788050176,0.00473667264,111.566640028032,90.359609284224
-72.75,-37.0,38.131662643199995,0.19459657728,0.00231662592,54.56534359449599,44.193346025471996
-72.0,-37.0,101.45745953279999,0.51776589312,0.00616387968,145.18278920678398,117.585867103488
-71.75,-37.0,804.8504507903999,4.10737775616,0.04889735424,1151.718502298112,932.795267894784
-72.0,-36.75,875.3259344256,4.4670339302399995,0.05317897536,1252.5669498343682,1014.4740413525759
-71.75,-36.75,1748.7793318463998,8.92451177856,0.10624418784,2502.4543515457917,2026.7778737485437
-72.0,-36.5,47.834808940799995,0.24411445631999998,0.00290612448,68.45027477702399,55.43897425516799
-71.75,-36.5,324.289363104,1.6549396416000002,0.0197016624,464.04901583712,375.84073293984
-72.75,-36.25,73.7098657344,0.37616213376,0.00447812064,105.47675793043199,85.427316201024
-72.25,-36.0,176.5291703616,0.90087790464,0.01072473696,252.60830940844798,204.59151709113598
-72.0,-36.0,191.33923576319998,0.9764578252799999,0.01162449792,273.80109910809597,221.75589702067197
-71.75,-36.0,359.52710492159997,1.83476772864,0.02184247296,514.473239605248,416.680119668736
-71.5,-36.0,103.5002271744,0.52819070976,0.00628798464,148.105932613632,119.953367783424
-72.25,-35.75,86.9878554048,0.44392344192000005,0.00528480288,124.47719007494402,100.816070620608
-71.75,-35.75,105.7132254528,0.5394842611199999,0.00642243168,151.272671304384,122.518160186688
-71.5,-35.75,59.750953516799996,0.30492588672,0.00363007008,85.501944650304,69.249394888128
-71.25,-35.75,157.46333904,0.803579616,0.009566424,225.32563761119997,182.49484407839998
-72.25,-35.5,62.134182432,0.3170881728,0.0037748592,88.91227862496001,72.01147901472001
-71.5,-35.5,217.7249844672,1.11111170688,0.01322752032,311.55836811321603,252.33611413651198
-71.75,-35.25,557.8457967935999,2.84684367744,0.03389099616,798.2617453534078,646.524977345856
-71.5,-35.25,47.4943476672,0.24237698688000003,0.00288544032,67.963084209216,55.044390808512
-71.75,-35.0,75.0717108288,0.38311201151999996,0.00456085728,107.425520201664,87.005649987648
-71.25,-35.0,20.0872151424,0.10251069696000001,0.00122036544,28.744243500672006,23.280423352704002
-71.0,-35.0,256.3673390208,1.30831448832,0.01557517248,366.854497559424,297.121335331968
-71.75,-34.75,146.0578863744,0.74537438976,0.00887350464,209.004753589632,169.276298615424
-71.25,-34.75,303.35099477759996,1.54808527104,0.01842958656,434.08679591692794,351.573850970496
-71.0,-34.75,93.7970808768,0.47867283072,0.00569848608,134.22100143110399,108.70773955372799
-71.25,-34.5,174.48640271999997,0.890453088,0.010600632,249.68516600159995,202.22401641119995
-71.0,-34.5,355.61180027520004,1.81478683008,0.02160460512,508.87054807545604,412.142410032192
-71.75,-34.25,157.8038003136,0.80531708544,0.00958710816,225.81282817900802,182.88942752505602
-71.5,-34.25,419.61851971199997,2.1414310848,0.0254932272,600.4623748233599,486.32409800351996
-71.25,-34.25,93.28638896640001,0.4760666265600001,0.00566745984,133.49021557939201,108.11586438374401
