start_date,end_date,asset_identifier,asset_name,iso3_country,location,type,capacity,capacity_factor,activity,CO2_emissions_factor,CH4_emissions_factor,N2O_emissions_factor,other_gas_emissions_factor,CO2_emissions_tonnes,CH4_emissions_tonnes,N2O_emissions_tonnes,other_gas_emissions,total_CO2e_20yrGWP,total_CO2e_100yrGWP,other1,other2,other3
2015-01-01,2015-01-31,,,CHL,"POLYGON ((-71.875 -45.375, -71.875 -45.125, -71.625 -45.125, -71.625 -45.375, -71.875 -45.375))",Cropland,6.36,2089,1.0,1440,5.7,0.1,,108.2666850048,0.5525152819200001,0.006577562880000001,,154.926600562944,125.47753603660802,,,
2015-01-01,2015-01-31,,,CHL,"POLYGON ((-73.125 -41.625, -73.125 -41.375, -72.875 -41.375, -72.875 -41.625, -73.125 -41.625))",Cropland,9.64,2089,3.0,1440,5.7,0.1,,164.10233387519997,0.83746027008,0.00996976512,,234.825853683456,190.189221288192,,,
2015-01-01,2015-01-31,,,CHL,"POLYGON ((-73.375 -41.375, -73.375 -41.125, -73.125 -41.125, -73.125 -41.375, -73.375 -41.375))",Cropland,3.61,2089,1.0,1440,5.7,0.1,,61.4532598848,0.31361323392,0.00373349088,,87.93789748934402,71.22231212140801,,,
2015-01-01,2015-01-31,,,CHL,"POLYGON ((-73.125 -41.375, -73.125 -41.125, -72.875 -41.125, -72.875 -41.375, -73.125 -41.375))",Cropland,29.15,2089,2.0,1440,5.7,0.1,,496.22230627199997,2.5323617088,0.0301471632,,710.0802525801599,575.1053735011199,,,
2015-01-01,2015-01-31,,,CHL,"POLYGON ((-73.375 -40.625, -73.375 -40.375, -73.125 -40.375, -73.125 -40.625, -73.375 -40.625))",Cropland,44.55,2089,5.0,1440,5.7,0.1,,758.3774869439999,3.8702131776,0.0460739664,,1085.21698979232,878.9346274262401,,,
2015-01-01,2015-01-31,,,CHL,"POLYGON ((-73.125 -40.625, -73.125 -40.375, -72.875 -40.375, -72.875 -40.625, -73.125 -40.625))",Cropland,1.42,2089,1.0,1440,5.7,0.1,,24.1727504256,0.12336033023999995,0.0014685753599999998,,34.590530314368,28.015424712576,,,
2015-01-01,2015-01-31,,,CHL,"POLYGON ((-72.875 -39.875, -72.875 -39.625, -72.625 -39.625, -72.625 -39.875, -72.875 -39.875))",Cropland,5.26,2089,1.0,1440,5.7,0.1,,89.54131495680002,0.4569544627200001,0.005439934080000001,,128.13111933350402,103.775446470528,,,
2015-01-01,2015-01-31,,,CHL,"POLYGON ((-73.125 -39.625, -73.125 -39.375, -72.875 -39.375, -72.875 -39.625, -73.125 -39.625))",Cropland,14.54,2089,2.0,1440,5.7,0.1,,247.51534590720001,1.2631402828800002,0.015037384320000003,,354.1875427964161,286.862165718912,,,
2015-01-01,2015-01-31,,,CHL,"POLYGON ((-73.125 -39.375, -73.125 -39.125, -72.875 -39.125, -72.875 -39.375, -73.125 -39.375))",Cropland,612.43,2089,23.0,1440,5.7,0.1,,10425.4348895424,53.20392045696,0.63338000544,,14918.505972132669,12082.737011776704,,,
2015-01-01,2015-01-31,,,CHL,"POLYGON ((-72.875 -39.375, -72.875 -39.125, -72.625 -39.125, -72.625 -39.375, -72.875 -39.375))",Cropland,270.95,2089,17.0,1440,5.7,0.1,,4612.399104096,23.538367238400003,0.28021865760000003,,6600.21421737888,5345.619243572161,,,
