longitude,latitude,CO2_emissions_tonnes,CH4_emissions_tonnes,N2O_emissions_tonnes,total_CO2e_20yrGWP,total_CO2e_100yrGWP
-71.25,-38.5,102.7065108312,0.16223385672,0.013103503812000001,119.45715653754002,110.81009197436401
-73.0,-38.0,248.16259030679998,0.39199437108,0.031661083818,288.63600912081,267.742709142246
-72.75,-38.0,250.04464678800005,0.3949672428000001,0.03190120038000001,290.8250146071,269.77326056586
-72.75,-37.75,115.612040988,0.1826192628,0.01475001738,134.4674798721,124.73387316486
-71.5,-37.75,184.4415351576,0.29134142855999995,0.023531423076,214.52253765641998,198.99403951417202
-72.25,-37.5,60.49467261,0.095556591,0.00771803235,70.36089063075,65.26772433045001
-71.75,-37.5,116.14977141120002,0.18346865472000004,0.014818622112000003,135.09291001104003,125.31403071446402
-72.5,-37.25,81.1972939032,0.12825817992,0.010359314532000001,94.43995097994,87.603789990204
-72.25,-37.25,101.8999151964,0.16095976884,0.013000596714,118.51901132913001,109.939855649958
-72.5,-37.0,226.3845081672,0.35759399832000005,0.028882592172000003,263.30608849374,244.24632838328404
-72.75,-36.75,668.6677812492,1.0562188525199998,0.085309984242,777.72237777189,721.425912932574
-72.0,-36.25,58.61261612880001,0.09258371928000002,0.007477915788000002,68.17188514446002,63.237172906836015
-71.75,-36.0,62.376729091200005,0.09852946272,0.007958148912,72.54989611704,67.298275754064
-72.25,-35.75,219.66287787720003,0.34697659932,0.028025033022000004,255.48821175699004,236.99435901323403
-71.75,-35.75,76.0888548828,0.12018895668000001,0.009707569578000001,88.49836466001001,82.09229326896602
-71.5,-35.75,104.58856731240003,0.16520672844000003,0.013343620374000003,121.64616202383003,112.84064339797803
-72.0,-35.5,130.93735804920001,0.20682693252,0.016705252242,152.29223883189002,141.268363328574
-72.0,-35.25,1905.9854850324004,3.0106696604400005,0.24316947257400007,2216.8371274728306,2056.3684345713787
-72.0,-35.0,355.9775401584001,0.5622974510400001,0.045416332584000005,414.03475197828004,384.064297837848
-70.75,-35.0,322.10052349680007,0.5087857600800001,0.04109423446800001,374.63265322506004,347.51437221279605
-72.0,-34.75,151.37111413079998,0.23910382547999998,0.019312232057999996,176.05858411160997,163.31435021352598
-71.25,-34.75,71.78701149720001,0.11339382132000002,0.009158731722000001,83.49492354849002,77.45103287213402
-71.25,-34.5,809.5531521276,1.27875953556,0.103284424026,941.58507417417,873.427190928822
-71.0,-34.5,533.9663102376,0.8434461765600001,0.06812449887600001,621.0521279674201,576.096446756772
-70.5,-34.5,233.912734092,0.3694854852,0.02984305842,272.0621104389,252.36853407773998
-71.25,-34.25,298.9781152992,0.47226190751999997,0.038144230992,347.73915725064,322.567597579824
-71.5,-34.0,42.7495686444,0.06752665764,0.005454076194,49.72169604573,46.122525193518
-71.25,-34.0,94.6405544832,0.14949297792000002,0.012074432832000001,110.07570445344001,102.107728730304
-70.75,-34.0,94.9094196948,0.14991767388,0.012108735198,110.38841952291,102.397807505106
-71.5,-33.75,119.1072887388,0.18814031028,0.015195948138,138.53277577520998,128.504897237286
-71.0,-33.75,100.01785871519999,0.15798689711999997,0.012760480152,116.33000584283998,107.90930422634398
-70.75,-33.75,200.57344785360002,0.31682318616000005,0.025589565036000003,233.28544182462002,216.398766002292
-71.5,-33.5,270.20953765800004,0.4268194398,0.03447387783000001,314.27864481735,291.52916867601004
-70.75,-33.25,128.7864363564,0.20342936484,0.016430833314000002,149.79051827613,138.94773313015799
-71.0,-33.0,108.08381506319998,0.17072777591999996,0.013789551131999997,125.71145792693997,116.61166747040397
-70.75,-33.0,23.122408197600002,0.03652385256,0.002950003476,26.893495974420002,24.946774632972
-71.5,-32.75,110.77246717920002,0.17497473552000004,0.014132574792000002,128.83860862164002,119.51245521842404
-71.0,-32.75,950.1696577944,1.50087552264,0.121224561444,1105.13505550698,1025.1383901502682
-71.25,-30.75,593.6543872128001,0.9377286796800001,0.075739624128,690.4748733897601,640.493934762816
-70.75,-30.75,1734.1806148200003,2.739288942,0.2212502607,2017.0121980815002,1871.0080974729003
-71.25,-30.5,82.5416199612,0.13038165972,0.010530826362,96.00352632729,89.054183864214
-71.25,-30.0,104.857432524,0.1656314244,0.01337792274,121.9588770933,113.13072217278
-71.0,-28.5,381.25087004880004,0.6022188712800001,0.048640754988,443.42996850846004,411.33170266923605
-70.25,-27.25,25.542195102,0.0403461162,0.00325872477,29.70793159965,27.55748360619
-69.25,-18.75,83.6170808076,0.13208044356,0.010668035826,97.25438660517001,90.214498963422
-70.75,-51.0,687.7572112728001,1.0863722656800001,0.08774545222800001,799.9251477042601,742.0215059435161
-71.75,-46.5,58.07488570560001,0.09173432736000002,0.0074093110560000015,67.54645500552002,62.65701535723201
-67.0,-42.25,216.1676301264,0.34145555184,0.027579102264000004,251.42291585388,233.223334940808
-65.25,-41.75,271.8227289276,0.42936761556,0.034679692026000006,316.15493523417007,293.26964132482203
-71.25,-41.25,1136.4932494332002,1.7951898229200003,0.144996101082,1321.8465986496901,1226.162981088054
-68.75,-41.0,179.33309613720002,0.28327220532,0.022879678122,208.58095133649002,193.48254279293403
-63.75,-41.0,159.16820526720002,0.25142000832000005,0.020307000672000003,185.12732112624002,171.72663468278404
-63.5,-41.0,45.9759511836,0.07262300916,0.005865704586,53.47427687937001,49.603470491142005
-64.75,-40.75,278.54435921760006,0.43998501456000005,0.035537251176000005,323.97281197092,300.52161069487204
-64.25,-40.75,97.86693702240001,0.15458932944,0.012486061224,113.82828528708002,105.58867402792802
-63.75,-40.75,542.8388622204,0.85746114324,0.069256476954,631.3717252599299,585.6690463252379
-63.5,-40.75,245.47393819080003,0.38774741148,0.031318060158000004,285.50885842611,264.841921394226
-63.25,-40.75,156.47955315120004,0.24717304872000004,0.019963977012000002,182.00017043154003,168.82584693476403
-70.0,-40.5,344.41633605960004,0.54403552476,0.04394133084600001,400.58800399107,371.590910521362
-67.25,-40.5,335.0060536536,0.52917116616,0.042740748036000004,389.64297655962,361.438153403292
-66.75,-40.5,51.3532554156,0.08111692836,0.006551751906,59.72857826877001,55.40504598718201
