start_date,end_date,asset_identifier,asset_name,iso3_country,location,type,capacity,capacity_factor,activity,CO2_emissions_factor,CH4_emissions_factor,N2O_emissions_factor,other_gas_emissions_factor,CO2_emissions_tonnes,CH4_emissions_tonnes,N2O_emissions_tonnes,other_gas_emissions,total_CO2e_20yrGWP,total_CO2e_100yrGWP,other1,other2,other3
2015-04-01,2015-04-30,,,ARG,"POLYGON ((-65.125 -40.875, -65.125 -40.625, -64.875 -40.625, -64.875 -40.875, -65.125 -40.875))",Peatland,4.95,6868,4.0,1700,20.8,0.2,,416.85271056,5.091330816,0.048955104000000006,,843.6335162112,572.2655837184,,,
2015-04-01,2015-04-30,,,ARG,"POLYGON ((-67.875 -38.375, -67.875 -38.125, -67.625 -38.125, -67.625 -38.375, -67.875 -38.375))",Peatland,1.28,6868,1.0,1700,20.8,0.2,,107.792216064,1.3165461504,0.0126590976,,218.15169712128002,147.97978730496,,,
2015-04-01,2015-04-30,,,ARG,"POLYGON ((-58.875 -38.125, -58.875 -37.875, -58.625 -37.875, -58.625 -38.125, -58.875 -38.125))",Peatland,14.46,6868,1.0,1700,20.8,0.2,,1217.715190848,14.8728572928,0.1430082432,,2464.43245341696,1671.7091597107199,,,
2015-04-01,2015-04-30,,,ARG,"POLYGON ((-57.125 -36.875, -57.125 -36.625, -56.875 -36.625, -56.875 -36.875, -57.125 -36.875))",Peatland,32.93,6868,7.0,1700,20.8,0.2,,2773.1231835840003,33.8702068224,0.32567506560000004,,5612.2932704716795,3807.01124683776,,,
2015-04-01,2015-04-30,,,ARG,"POLYGON ((-56.875 -36.625, -56.875 -36.375, -56.625 -36.375, -56.625 -36.625, -56.875 -36.625))",Peatland,9.24,6868,2.0,1700,20.8,0.2,,778.1250597119998,9.5038175232,0.09138286080000001,,1574.7825635942402,1068.22908960768,,,
2015-04-01,2015-04-30,,,ARG,"POLYGON ((-59.125 -36.375, -59.125 -36.125, -58.875 -36.125, -58.875 -36.375, -59.125 -36.375))",Peatland,14.04,6868,2.0,1700,20.8,0.2,,1182.345869952,14.440865587200001,0.1388544768,,2392.85142779904,1623.1532920012799,,,
2015-04-01,2015-04-30,,,ARG,"POLYGON ((-57.875 -36.375, -57.875 -36.125, -57.625 -36.125, -57.625 -36.375, -57.875 -36.375))",Peatland,6.5,6868,2.0,1700,20.8,0.2,,547.3823472,6.68558592,0.06428448,,1107.8015869439998,751.4598574080002,,,
2015-04-01,2015-04-30,,,ARG,"POLYGON ((-57.625 -36.375, -57.625 -36.125, -57.375 -36.125, -57.375 -36.375, -57.625 -36.375))",Peatland,20.52,6868,2.0,1700,20.8,0.2,,1728.043963776,21.105880473600003,0.2029411584,,3497.24439447552,2372.30096523264,,,
2015-04-01,2015-04-30,,,ARG,"POLYGON ((-57.375 -36.375, -57.375 -36.125, -57.125 -36.125, -57.125 -36.375, -57.375 -36.375))",Peatland,23.63,6868,2.0,1700,20.8,0.2,,1989.945363744,24.304676198400003,0.2336988096,,4027.2848460748796,2731.84560470016,,,
2015-04-01,2015-04-30,,,ARG,"POLYGON ((-57.625 -36.125, -57.625 -35.875, -57.375 -35.875, -57.375 -36.125, -57.625 -36.125))",Peatland,47.76,6868,6.0,1700,20.8,0.2,,4021.997061888001,49.1236282368,0.4723425792000001,,8139.785198837762,5521.495813816321,,,
2015-04-01,2015-04-30,,,ARG,"POLYGON ((-61.125 -35.875, -61.125 -35.625, -60.875 -35.625, -60.875 -35.875, -61.125 -35.875))",Peatland,17.7,6868,2.0,1700,20.8,0.2,,1490.5642377600002,18.205364736,0.17505158399999998,,3016.6289367552004,2046.2829963264,,,
2015-04-01,2015-04-30,,,ARG,"POLYGON ((-58.625 -35.875, -58.625 -35.625, -58.375 -35.625, -58.375 -35.875, -58.625 -35.875))",Peatland,7.71,6868,1.0,1700,20.8,0.2,,649.279676448,7.930133452800001,0.0762512832,,1314.0231131289602,891.3470000947201,,,
