longitude,latitude,CO2_emissions_tonnes,CH4_emissions_tonnes,N2O_emissions_tonnes,total_CO2e_20yrGWP,total_CO2e_100yrGWP
-70.0,-53.5,186.52279312656,0.24930142459200005,0.0237969541656,213.26263729063922,199.9748713598856
-69.75,-52.75,143.10117433584,0.19126523908800006,0.018257136458400002,163.61611000292882,153.4216727595384
-69.25,-52.75,63.07227838944,0.08430073660800001,0.0080468884944,72.1142987609808,67.6210694997744
-69.0,-52.75,26.30652817248,0.03516060873600001,0.0033562399248,30.0778231013136,28.203762655684802
-69.0,-52.25,22.503174701760003,0.030077147232000005,0.0028710004176,25.7292221710032,24.1261102235376
-73.25,-41.5,185.25500863632,0.24760693742400006,0.0236352076632,211.8131036472024,198.6156538825032
-73.25,-40.75,439.12885280688005,0.5869279928160002,0.0560249447688,502.08221574542165,470.79895372832885
-72.0,-38.75,39.61826532000001,0.052952724,0.0050545782,45.29792635740001,42.475546168200005
-73.25,-38.25,202.52857231584005,0.27069432508800007,0.025839003758400005,231.56299953902885,217.13499201183845
-72.75,-38.25,399.98600667072003,0.5346107015040001,0.0510310215072,457.3278645043104,428.83311411414724
-72.25,-38.0,413.29774381824,0.5524028167680002,0.0527293597824,472.54796776039683,443.1048976266624
-71.5,-37.5,83.198357172,0.1112007204,0.01061461422,95.12564535054,89.19864695321999
-71.25,-37.0,1213.74517634352,1.6222596524640003,0.15485205773520003,1387.7472718853064,1301.2808324089751
-71.75,-36.5,138.66392862,0.185334534,0.0176910237,158.54274225090003,148.6644115887
-71.0,-36.25,65.60784736992,0.08768971094400001,0.008370381499199999,75.01336604785439,70.3395044545392
-71.25,-36.0,117.27006534720003,0.15674006304000007,0.014961551472000003,134.08186201790403,125.72761665787203
-72.0,-35.5,15.847306128,0.0211810896,0.00202183128,18.11917054296,16.99021846728
-70.75,-35.5,44.213984097120004,0.059095239984000014,0.0056409092712,50.55248581485841,47.4027095237112
-70.75,-35.25,39.14284613616,0.05231729131200001,0.0049939232616,44.7543512411112,41.965839614181604
-71.75,-35.0,78.12721921104,0.10442277172800002,0.0099676282104,89.32751077679279,83.7617770436904
-71.0,-34.75,192.06935027136,0.256714805952,0.0245045951136,219.60434698067522,205.9214478234336
-71.0,-34.25,35.656438788,0.0476574516,0.00454912038,40.76813372166,38.22799155138
-70.75,-34.0,29.79293552064,0.039820448448000006,0.0038010428064,34.0640406207648,31.9416107184864
-70.5,-34.0,276.85243805616005,0.3700336353120001,0.03532139246160001,316.5419093855113,296.81911662338166
-71.5,-33.75,2302.13816121456,3.0769768861920004,0.2937114300456,2632.1719047757997,2468.1690367417655
-71.25,-33.75,647.04550920624,0.8648238883680002,0.08255137116240001,739.8057332690569,693.7106200190425
-71.5,-33.5,95.40078289056,0.127510159392,0.012171424305599999,109.07740666861919,102.2811151730256
-71.25,-33.5,45.006349403520005,0.060154294464000016,0.005742000835200001,51.45844434200641,48.25222044707521
-71.0,-33.25,189.69225435216,0.25353764251200006,0.0242013204216,216.8864713992312,203.37291505334161
-71.5,-33.0,39.93521144256,0.05337634579200001,0.005095014825600001,45.660309768259204,42.815350537545605
-71.25,-33.0,98.09482493232002,0.13111094462400005,0.012515135623200002,112.15766566092242,105.16945231246322
-71.0,-33.0,112.67434657008,0.15059754705600004,0.0143752204008,128.8273025604456,120.80045330236081
-71.5,-32.75,177.48982863359998,0.23722820352,0.022644510336,202.934710081152,190.29044683353598
-71.0,-32.75,48.49275675168,0.064814134176,0.0061868037168,55.4446618614576,51.99006850987679
-71.0,-32.5,272.41519234032006,0.36410293022400014,0.034755279703200005,311.46854163348246,292.0618554525433
-70.75,-29.5,14.89646776032,0.019910224224000003,0.0019005214032,17.0320203103824,15.9708053592432
-70.25,-27.5,124.08440698224,0.165847931568,0.0158309389224,141.8731053513768,133.0334105988024
-68.5,-26.75,11.727006534720001,0.015674006304000003,0.0014961551472000001,13.408186201790402,12.572761665787201
-70.25,-23.75,1172.06676122688,1.5665533868160002,0.1495346414688,1340.0938533573217,1256.596557840029
-69.0,-22.25,432.15603811056,0.5776083133920001,0.0551353390056,494.10978070651925,463.3232576027256
-68.75,-19.75,91.59742941984,0.12242669788800002,0.0116861847984,104.72880573830881,98.20346274087841
-69.25,-18.75,349.4331001224,0.4670430256800001,0.044581379724,399.52771047226804,374.634317203524
-69.25,-18.5,129.9479102496,0.17368493472000002,0.016579016496,148.577198452272,139.319791431696
-68.25,-53.25,29.159043275520002,0.03897320486400001,0.0037201695552000003,33.3392737990464,31.2620019797952
-69.25,-52.0,11.885479596,0.0158858172,0.00151637346,13.589377907220001,12.74266385046
-69.25,-51.75,16.95661755696,0.022663765872000006,0.0021633594696,19.3875124809672,18.1795337599896
-72.5,-50.5,2804.33929241088,3.7482056156160004,0.3577832633088,3206.368419282201,3006.5890599698687
-70.5,-50.5,9320.593099183201,12.457657848240002,1.189140067332,10656.790154841925,9992.796991530733
-69.5,-48.25,207.75818333808,0.27768408465600003,0.0265062080808,237.5423258182056,222.7417641060408
-69.75,-46.75,38.0335347072,0.05083461504,0.004852395072,43.486009303104,40.776524321471996
-69.5,-46.5,26.465001233760002,0.03537241963200001,0.0033764582376,30.259014806743206,28.373664840357602
-67.5,-46.0,47.22497226144,0.06311964700800002,0.0060250572144,53.9951282180208,50.630851032494405
-71.25,-44.25,108.07862779296,0.14445503107200003,0.0137888893296,123.57274310298722,115.87328994684961
-65.75,-43.25,47.541918384,0.0635432688,0.00606549384,54.357511628880005,50.97065540184
-71.25,-43.0,156.57138454464,0.20926916524800004,0.0199756930464,179.0174049644448,167.86335845672642
-71.0,-41.75,190.64309271983998,0.254808507888,0.024322630298399997,217.97362163180878,204.39232816137837
-67.75,-41.5,132.16653310752,0.17665028726400003,0.016862072875199998,151.1138823282864,141.69842201711518
-67.25,-41.5,46.11566083248,0.06163697073600002,0.005883529024800001,52.726786280013606,49.441535739784804
-71.25,-41.25,147.53842005168,0.19719594417600003,0.0188232492168,168.6894777549576,158.1789339303768
-63.25,-40.75,161.16710332176,0.21541168123200005,0.0205620241176,184.2719644219032,172.7905218122376
-63.75,-40.5,2784.84710587344,3.7221528754080007,0.3552964108344,3184.081839514361,2985.6910912551143
-62.5,-40.5,593.16466837104,0.7928081837280001,0.0756771448104,678.2005534229928,635.9438772302904
-69.5,-40.25,1144.49244856416,1.529698290912,0.1460166550416,1308.5664966125712,1227.0335777069615
-69.25,-40.25,282.0820490784,0.37702339488000003,0.035988596784,322.521235664688,302.425888717584
-62.75,-40.25,68.77730859552,0.09192592886400001,0.0087747477552,78.6372001564464,73.7375481479952
-65.25,-40.0,2536.67829190896,3.390457012272001,0.3236345329896,2900.3356288116074,2719.6242700575094
-65.5,-39.75,435.48397239744,0.5820563422080002,0.055559923574400004,497.9148065205409,466.8912034808545
-65.25,-39.75,155.93749229952002,0.20842192166400006,0.0198948197952,178.29263814272645,167.18374971803522
-65.0,-39.75,424.86627729168,0.567865012176,0.0542052966168,485.7749622567576,455.50775710777674
-62.25,-39.75,61.64602083791999,0.082394438544,0.0078649236792,70.4835734121144,66.0919498377192
-63.0,-39.5,29.63446245936001,0.03960863755200002,0.003780824493600001,33.88284891533521,31.771708533813612
-62.5,-39.5,108.55404697680001,0.14509046376000004,0.013849544268,124.11631821927601,116.382996500868
-66.25,-39.25,4348.500801523201,5.812090986240001,0.554790503232,4971.900396988224,4662.115947421632
-66.0,-39.25,224.55632783376,0.3001360396320001,0.0286493492376,256.7486465937432,240.75139568135762
-65.75,-39.25,133.43431759776,0.17834477443200006,0.017023819377600002,152.5634159717232,143.0576394944976
-68.0,-39.0,51.02832573216,0.06820310851200001,0.006510296721600001,58.3437291483312,54.7085034646416
-67.75,-39.0,14.421048576480002,0.019274791536000008,0.0018398664648000003,16.488445194093604,15.461098805224802
-67.25,-39.0,224.87327395632002,0.3005596614240001,0.0286897858632,257.1110300046024,241.09120005070324
-64.25,-39.0,61.48754777664,0.08218262764800001,0.0078447053664,70.30238170668481,65.9220476530464
-63.5,-39.0,62.755332266879996,0.083877114816,0.0080064518688,71.75191535012159,67.28126513042879
-68.0,-38.75,22.82012082432,0.030500769024000004,0.0029114370432,26.0916055818624,24.4659145928832
-65.0,-38.75,191.11851190368003,0.25544394057600006,0.024383285236800004,218.51719674809763,204.90203471539684
-62.5,-38.75,11387.71571051952,15.220519175664004,1.4528677394952,13020.254760465627,12209.001088402736
-62.25,-38.75,2026.0780884648,2.7080023053600004,0.258491129148,2316.535953917436,2172.1994310417476
-62.0,-38.75,100.78886697408001,0.13471172985600002,0.0128588469408,115.23792465322562,108.05778945190082
-68.75,-38.5,14.421048576480002,0.019274791536000008,0.0018398664648000003,16.488445194093604,15.461098805224802
-64.5,-38.5,47.22497226144,0.06311964700800002,0.0060250572144,53.9951282180208,50.630851032494405
-63.0,-38.5,4845.7892678198405,6.476753577888001,0.6182355687984,5540.479968626309,5195.269002924878
-62.75,-38.5,7460.75325200112,9.971845172784,0.9518579483112,8530.32429992014,7998.824952210752
-62.25,-38.5,150.86635433856003,0.20164397299200004,0.019247833785600004,172.4945035689792,161.7468798085056
-58.75,-38.5,35.81491184928,0.04786926249600001,0.004569338692800001,40.9493254270896,38.3978937360528
-67.25,-38.25,161.80099556688003,0.21625892481600006,0.020642897368800005,184.99673124362164,173.47013055092884
-59.75,-38.25,45.48176858736,0.06078972715200001,0.0058026557736,52.0020194582952,48.7619270010936
-58.0,-38.25,113.30823881520001,0.15144479064000005,0.014456093652000002,129.552069382164,121.48006204105202
-57.75,-38.0,53.722367773920006,0.07180389374400002,0.006854008039200001,61.42398814063441,57.596840604079205
-60.5,-37.75,12.836317963680003,0.017156682576000008,0.0016376833368000002,14.676528139797602,13.762076958496802
-59.5,-37.75,36.92422327824001,0.049351938768000016,0.0047108668824000005,42.2176673650968,39.5872090287624
-60.25,-37.5,886.1813586777602,1.1844465304320004,0.11306080517760003,1013.2240167623235,950.0930166902979
-59.25,-37.5,425.50016953680006,0.5687122557600002,0.05428616986800001,486.49972907847604,456.1873658464681
-57.5,-37.5,51.028325732160006,0.06820310851200002,0.006510296721600001,58.34372914833121,54.7085034646416
-59.25,-37.25,24.08790531456,0.032195256192000005,0.0030731835456000002,27.5411392252992,25.8251320702656
-58.5,-37.25,67.03410492144,0.08959600900800002,0.008552346314400001,76.64409139672081,71.8686241165944
-66.0,-37.0,11.41006041216,0.015250384512000002,0.0014557185216,13.0458027909312,12.2329572964416
-63.0,-37.0,251.81369437392,0.33656751374400007,0.0321268990392,287.9136199276344,269.97457144507916
-60.25,-37.0,108.87099309936,0.14551408555200004,0.013889980893600001,124.47870163013522,116.7228008702136
-58.5,-37.0,30.902246949600002,0.04130312472000001,0.003942570996000001,35.332382558772004,33.130926011196
-57.0,-37.0,23.13706694688,0.030924390816000007,0.0029518736688,26.4539889927216,24.805718962228802
-64.5,-36.75,50.235960425760005,0.06714405403200002,0.006409205157600001,57.437770621183205,53.8589925412776
-57.25,-36.75,142.46728209072,0.19041799550400007,0.018176263207200002,162.89134318121043,152.74206402084724
-57.25,-36.5,76.38401553696,0.10209285187200003,0.009745226769600001,87.3344020170672,81.8928530122896
-66.75,-36.0,1324.3593731169601,1.7701036578720002,0.1689644400696,1514.2190822751672,1419.8725573105896
-65.75,-36.0,69.41120084063999,0.092773172448,0.0088556210064,79.3619669781648,74.4171568866864
-59.0,-36.0,19.80913266,0.026476362,0.0025272891,22.648963178700004,21.237773084100002
-66.0,-35.75,428.51115770112,0.572736662784,0.0546703178112,489.9423714816384,459.4155073552512
-58.5,-35.75,29.79293552064,0.039820448448000006,0.0038010428064,34.0640406207648,31.9416107184864
