start_date,end_date,asset_identifier,asset_name,iso3_country,location,type,capacity,capacity_factor,activity,CO2_emissions_factor,CH4_emissions_factor,N2O_emissions_factor,other_gas_emissions_factor,CO2_emissions_tonnes,CH4_emissions_tonnes,N2O_emissions_tonnes,other_gas_emissions,total_CO2e_20yrGWP,total_CO2e_100yrGWP,other1,other2,other3
2015-12-01,2015-12-31,,,CHL,"POLYGON ((-73.875 -42.625, -73.875 -42.375, -73.625 -42.375, -73.625 -42.625, -73.875 -42.625))",Cropland,2.7,2089,1.0,1440,5.7,0.1,,45.962271936,0.23455837440000002,0.0027923616,,65.77072665408001,53.26876529856,,,
2015-12-01,2015-12-31,,,CHL,"POLYGON ((-73.375 -41.125, -73.375 -40.875, -73.125 -40.875, -73.125 -41.125, -73.375 -41.125))",Cropland,2.63,2089,2.0,1440,5.7,0.1,,44.770657478400004,0.22847723136,0.00271996704,,64.06555966675201,51.887723235264,,,
2015-12-01,2015-12-31,,,CHL,"POLYGON ((-73.375 -40.875, -73.375 -40.625, -73.125 -40.625, -73.125 -40.875, -73.375 -40.875))",Cropland,64.52,2089,6.0,1440,5.7,0.1,,1098.3280686336,5.60507641344,0.06672710016,,1571.6767717486084,1272.926198912256,,,
2015-12-01,2015-12-31,,,CHL,"POLYGON ((-73.375 -40.625, -73.375 -40.375, -73.125 -40.375, -73.125 -40.625, -73.375 -40.625))",Cropland,1.45,2089,1.0,1440,5.7,0.1,,24.683442336,0.1259665344,0.0014996016,,35.321316166079995,28.60729988256,,,
2015-12-01,2015-12-31,,,CHL,"POLYGON ((-72.875 -40.625, -72.875 -40.375, -72.625 -40.375, -72.625 -40.625, -72.875 -40.625))",Cropland,23.0,2089,3.0,1440,5.7,0.1,,391.53046464,1.998089856,0.023786784,,560.2691529791999,453.7709636544,,,
2015-12-01,2015-12-31,,,CHL,"POLYGON ((-72.375 -39.625, -72.375 -39.375, -72.125 -39.375, -72.125 -39.625, -72.375 -39.625))",Cropland,1.22,2089,1.0,1440,5.7,0.1,,20.768137689600003,0.10598563584000002,0.00126173376,,29.718624636288013,24.069590246016002,,,
2015-12-01,2015-12-31,,,CHL,"POLYGON ((-73.125 -39.125, -73.125 -38.875, -72.875 -38.875, -72.875 -39.125, -73.125 -39.125))",Cropland,9.93,2089,1.0,1440,5.7,0.1,,169.0390223424,0.8626535769600001,0.01026968544,,241.89011691667199,195.910681264704,,,
2015-12-01,2015-12-31,,,CHL,"POLYGON ((-72.875 -39.125, -72.875 -38.875, -72.625 -38.875, -72.625 -39.125, -72.875 -39.125))",Cropland,20.58,2089,5.0,1440,5.7,0.1,,350.33465053439994,1.78785605376,0.02128400064,,501.319094274432,406.02636660902397,,,
2015-12-01,2015-12-31,,,CHL,"POLYGON ((-72.125 -39.125, -72.125 -38.875, -71.875 -38.875, -71.875 -39.125, -72.125 -39.125))",Cropland,53.21,2089,3.0,1440,5.7,0.1,,905.7972184128,4.62253744512,0.055030207679999985,,1296.1705056531841,1049.7892598282879,,,
2015-12-01,2015-12-31,,,CHL,"POLYGON ((-72.875 -38.875, -72.875 -38.625, -72.625 -38.625, -72.625 -38.875, -72.875 -38.875))",Cropland,2.6,2089,2.0,1440,5.7,0.1,,44.259965568,0.2258710272,0.0026889408,,63.334773815039995,51.29584806528,,,
