start_date,end_date,asset_identifier,asset_name,iso3_country,location,type,capacity,capacity_factor,activity,CO2_emissions_factor,CH4_emissions_factor,N2O_emissions_factor,other_gas_emissions_factor,CO2_emissions_tonnes,CH4_emissions_tonnes,N2O_emissions_tonnes,other_gas_emissions,total_CO2e_20yrGWP,total_CO2e_100yrGWP,other1,other2,other3
2015-01-01,2015-01-31,,,CHL,"POLYGON ((-73.125 -41.375, -73.125 -41.125, -72.875 -41.125, -72.875 -41.375, -73.125 -41.375))",Scrubland,45.35,2328.5,3.0,1640,2.5,0.2,,1219.303734606,1.9259961786000002,0.15556122980999998,,1418.16284004645,1315.50724372707,,,
2015-01-01,2015-01-31,,,CHL,"POLYGON ((-73.125 -39.375, -73.125 -39.125, -72.875 -39.125, -72.875 -39.375, -73.125 -39.375))",Scrubland,93.52,2328.5,3.0,1640,2.5,0.2,,2514.4274588832,3.97175661792,0.320795726832,,2924.5113296834397,2712.816701948304,,,
2015-01-01,2015-01-31,,,CHL,"POLYGON ((-72.875 -39.375, -72.875 -39.125, -72.625 -39.125, -72.625 -39.375, -72.875 -39.375))",Scrubland,12.68,2328.5,2.0,1640,2.5,0.2,,340.9210883088,0.53851447728,0.043495400088,,396.52270808796,367.819886448936,,,
2015-01-01,2015-01-31,,,CHL,"POLYGON ((-72.875 -39.125, -72.875 -38.875, -72.625 -38.875, -72.625 -39.125, -72.875 -39.125))",Scrubland,14.34,2328.5,1.0,1640,2.5,0.2,,385.5527134344,0.6090140066399999,0.049189592844000006,,448.43340961998007,415.972963066068,,,
2015-01-01,2015-01-31,,,CHL,"POLYGON ((-73.125 -38.625, -73.125 -38.375, -72.875 -38.375, -72.875 -38.625, -73.125 -38.625))",Scrubland,11.29,2328.5,2.0,1640,2.5,0.2,,303.54882389640005,0.47948173884,0.038727371214,,353.0553134316301,327.498936751458,,,
2015-01-01,2015-01-31,,,CHL,"POLYGON ((-73.375 -38.375, -73.375 -38.125, -73.125 -38.125, -73.125 -38.375, -73.375 -38.375))",Scrubland,97.63,2328.5,7.0,1640,2.5,0.2,,2624.9310608508003,4.14630665748,0.3348939992580001,,3053.0372232356103,2832.039078391926,,,
2015-01-01,2015-01-31,,,CHL,"POLYGON ((-73.125 -38.375, -73.125 -38.125, -72.875 -38.125, -72.875 -38.375, -73.125 -38.375))",Scrubland,79.36,2328.5,3.0,1640,2.5,0.2,,2133.7143192575995,3.3703871385599995,0.27222357657599994,,2481.70679131392,2302.0651568286717,,,
2015-01-01,2015-01-31,,,CHL,"POLYGON ((-72.875 -38.375, -72.875 -38.125, -72.625 -38.125, -72.625 -38.375, -72.875 -38.375))",Scrubland,363.23,2328.5,3.0,1640,2.5,0.2,,9765.9910809468,15.426231355079999,1.245964840218,,11358.749468358808,10536.531337133049,,,
2015-01-01,2015-01-31,,,CHL,"POLYGON ((-72.625 -38.375, -72.625 -38.125, -72.375 -38.125, -72.375 -38.375, -72.625 -38.375))",Scrubland,162.26999999999995,2328.5,2.0,1640,2.5,0.2,,4362.875788633201,6.891541342919999,0.556624493082,,5074.42743228969,4707.108278712054,,,
2015-01-01,2015-01-31,,,CHL,"POLYGON ((-72.375 -38.375, -72.375 -38.125, -72.125 -38.125, -72.125 -38.375, -72.375 -38.375))",Scrubland,0.98,2328.5,1.0,1640,2.5,0.2,,26.348790736799998,0.04162020408,0.0033616318680000003,,30.646076808060002,28.427719930595998,,,
2015-01-01,2015-01-31,,,CHL,"POLYGON ((-73.125 -38.125, -73.125 -37.875, -72.875 -37.875, -72.875 -38.125, -73.125 -38.125))",Scrubland,8.5,2328.5,1.0,1640,2.5,0.2,,228.53542986000005,0.3609915660000001,0.029157011100000005,,265.80780904950007,246.5669585817,,,
2015-01-01,2015-01-31,,,CHL,"POLYGON ((-72.875 -38.125, -72.875 -37.875, -72.625 -37.875, -72.625 -38.125, -72.875 -38.125))",Scrubland,295.01,2328.5,5.0,1640,2.5,0.2,,7931.792607411601,12.528955515960002,1.011954099366,,9225.40726443447,8557.613935433803,,,
2015-01-01,2015-01-31,,,CHL,"POLYGON ((-72.625 -38.125, -72.625 -37.875, -72.375 -37.875, -72.375 -38.125, -72.625 -38.125))",Scrubland,450.28,2328.5,29.0,1640,2.5,0.2,,12106.4627479248,19.123209686880003,1.544566936248,,14080.93414809516,13061.667071784455,,,
2015-01-01,2015-01-31,,,CHL,"POLYGON ((-72.375 -38.125, -72.375 -37.875, -72.125 -37.875, -72.125 -38.125, -72.375 -38.125))",Scrubland,0.47,2328.5,1.0,1640,2.5,0.2,,12.6366649452,0.01996071012,0.001612211202,,14.697608265089999,13.633702415694001,,,
2015-01-01,2015-01-31,,,CHL,"POLYGON ((-73.625 -37.875, -73.625 -37.625, -73.375 -37.625, -73.375 -37.875, -73.625 -37.875))",Scrubland,7.24,2328.5,1.0,1640,2.5,0.2,,194.6584131984,0.30747987504,0.024834912984000004,,226.40571029627998,210.017032956648,,,
2015-01-01,2015-01-31,,,CHL,"POLYGON ((-72.875 -37.875, -72.875 -37.625, -72.625 -37.625, -72.625 -37.875, -72.875 -37.875))",Scrubland,3.05,2328.5,1.0,1640,2.5,0.2,,82.00388953799998,0.12953226779999996,0.010462221629999996,,95.37809618834999,88.47402631460997,,,
2015-01-01,2015-01-31,,,CHL,"POLYGON ((-72.625 -37.875, -72.625 -37.625, -72.375 -37.625, -72.375 -37.875, -72.625 -37.875))",Scrubland,115.96,2328.5,1.0,1640,2.5,0.2,,3117.7609937135994,4.924774352159999,0.3977702361359999,,3626.2439455741205,3363.753472603991,,,
2015-01-01,2015-01-31,,,CHL,"POLYGON ((-72.375 -37.875, -72.375 -37.625, -72.125 -37.625, -72.125 -37.875, -72.375 -37.875))",Scrubland,37.66,2328.5,1.0,1640,2.5,0.2,,1012.5463868856,1.59940498536,0.129182710356,,1177.6849516240202,1092.436665904332,,,
2015-01-01,2015-01-31,,,CHL,"POLYGON ((-72.125 -37.875, -72.125 -37.625, -71.875 -37.625, -71.875 -37.875, -72.125 -37.875))",Scrubland,4.6,2328.5,1.0,1640,2.5,0.2,,123.677997336,0.1953601416,0.015779088360000002,,143.8489319562,133.43623640892,,,
2015-01-01,2015-01-31,,,CHL,"POLYGON ((-72.625 -37.625, -72.625 -37.375, -72.375 -37.375, -72.375 -37.625, -72.625 -37.625))",Scrubland,22.04,2328.5,2.0,1640,2.5,0.2,,592.5789263664002,0.9360298958400002,0.07560241466400001,,689.2240131118801,639.3336196636081,,,
2015-01-01,2015-01-31,,,CHL,"POLYGON ((-72.375 -37.625, -72.375 -37.375, -72.125 -37.375, -72.125 -37.625, -72.375 -37.625))",Scrubland,656.51,2328.5,5.0,1640,2.5,0.2,,17651.270006751598,27.881714469960013,2.2519846302660005,,20530.057025774968,19043.9616445261,,,
2015-01-01,2015-01-31,,,CHL,"POLYGON ((-72.875 -37.375, -72.875 -37.125, -72.625 -37.125, -72.625 -37.375, -72.875 -37.375))",Scrubland,3.04,2328.5,2.0,1640,2.5,0.2,,81.73502432640001,0.12910757184000002,0.010427919264,,95.06538111888001,88.183947539808,,,
2015-01-01,2015-01-31,,,CHL,"POLYGON ((-72.375 -37.375, -72.375 -37.125, -72.125 -37.125, -72.125 -37.375, -72.375 -37.375))",Scrubland,48.95,2328.5,1.0,1640,2.5,0.2,,1316.0952107820003,2.0788867242000006,0.16791008157000006,,1530.7402650556505,1419.9356026557905,,,
2015-01-01,2015-01-31,,,CHL,"POLYGON ((-73.125 -37.125, -73.125 -36.875, -72.875 -36.875, -72.875 -37.125, -73.125 -37.125))",Scrubland,343.86,2328.5,4.0,1640,2.5,0.2,,9245.199166077602,14.603595280560002,1.1795211572760005,,10753.02037879542,9974.648750341574,,,
2015-01-01,2015-01-31,,,CHL,"POLYGON ((-72.875 -36.875, -72.875 -36.625, -72.625 -36.625, -72.625 -36.875, -72.875 -36.875))",Scrubland,11.3,2328.5,4.0,1640,2.5,0.2,,303.81768910799997,0.4799064348,0.03876167358,,353.3680285011,327.78901552626,,,
