longitude,latitude,CO2_emissions_tonnes,CH4_emissions_tonnes,N2O_emissions_tonnes,total_CO2e_20yrGWP,total_CO2e_100yrGWP
-72.0,-43.75,140.95096727039999,0.71931234816,0.00856324224,201.69689507251198,163.35754691558398
-73.75,-42.5,73.7098657344,0.37616213376,0.00447812064,105.47675793043199,85.427316201024
-73.75,-41.75,443.79127013759995,2.26479141504,0.02696180256,635.052905137728,514.3395227160959
-73.0,-41.5,163.42141132799998,0.8339853312,0.0099283968,233.85147254784,189.40005439488
-73.0,-41.25,179.2528605504,0.91477766016,0.01089021024,256.50583395091195,207.74818466438398
-73.25,-41.0,54.3035731392,0.27712637568,0.00329912352,77.706895565376,62.93605974163199
-73.0,-40.75,663.7292528831999,3.38719667328,0.04032376992,949.778011941696,769.240429255872
-73.5,-40.5,77.7954010176,0.39701176704,0.00472633056,111.323044744128,90.162317560896
-73.25,-40.5,42.5576592,0.21718368,0.00258552,60.89882097599999,49.322930832
-73.0,-40.5,122.05536658559998,0.6228827942399999,0.00741527136,174.657818559168,141.45816562617597
-72.5,-40.5,140.7807366336,0.7184436134399999,0.00855290016,201.45329978860798,163.16025519225596
-73.0,-40.25,264.0277176768,1.34740755072,0.01604056608,377.81628533510406,305.99946288172805
-72.5,-40.25,141.46165918079998,0.7219185523199999,0.00859426848,202.42768092422398,163.94942208556796
-73.0,-39.75,94.1375421504,0.48041030015999997,0.00571917024,134.70819199891199,109.10232300038399
-73.0,-39.5,269.47509805440006,1.3752070617600003,0.01637151264,385.61133442003205,312.31279802822405
-72.25,-39.5,111.1606058304,0.56728377216,0.00675337824,159.067720389312,128.831495333184
-73.0,-39.25,63.4960275264,0.32403805056,0.00385759584,90.86104089619201,73.58981280134401
-72.5,-39.25,65.1983338944,0.33272539776,0.00396101664,93.296993735232,75.562730034624
-72.25,-39.25,45.962271936,0.2345583744,0.0027923616,65.77072665408001,53.26876529856
-72.75,-39.0,2539.3304091456,12.95891581824,0.15427280736,3633.7108499959677,2943.0006368837758
-72.5,-39.0,881.4542373503999,4.49830838016,0.05355129024,1261.3363800549118,1021.5765433923839
-72.25,-39.0,489.75354207359993,2.49934978944,0.02975416416,700.8236317918079,567.608288014656
-72.0,-39.0,96.180309792,0.4908351168,0.0058432752,137.63133540576,111.46982368032
-73.0,-38.75,631.555662528,3.2230058111999997,0.0383691168,903.7385032838399,731.95229354688
-72.75,-38.75,2199.7202887296,11.225790051839999,0.13364035776,3147.7382586074878,2549.403648844416
-72.5,-38.75,401.06338030079996,2.04673900032,0.02436594048,573.910488877824,464.81930016076797
-71.75,-38.75,407.1916832256,2.0780134502400003,0.02473825536,582.679919098368,471.921802200576
-71.5,-38.75,3439.5100165439994,17.552785017599998,0.2089617264,4921.842711280319,3986.2792698422395
-73.0,-38.5,2514.4767361728,12.832080549119999,0.15276286368,3598.145938545984,2914.1960452778876
-72.75,-38.5,8643.9712754304,44.11261161216,0.52515013824,12369.281326077313,10018.079127149183
-72.5,-38.5,7926.4491413184,40.45089476736,0.48155827104,11342.527204421951,9186.494513321662
-72.25,-38.5,2624.6159581824,13.39415191296,0.15945418943999998,3755.752087231872,3041.843790271104
-73.5,-38.25,58.55933905919999,0.29884474367999997,0.00355767552,83.796777662976,67.86835282483199
-72.75,-38.25,6248.315523744,31.886907897599997,0.3796060464,8941.16489569632,7241.592704754239
-72.5,-38.25,6271.296659712,32.0041870848,0.3810022272,8974.05025902336,7268.22708740352
-72.25,-38.25,15350.54767344,78.338153376,0.932597064,21966.2047260432,17790.7811511024
-72.0,-38.25,4124.5180990272,21.04857353088,0.25057825632,5902.070133710016,4780.1811645141115
-71.75,-38.25,94847.9145977664,484.03553014656,5.76232773984,135724.7151186434,109925.62136183174
-71.0,-38.25,3617.401032,18.4606128,0.2197692,5176.399782959999,4192.44912072
-73.5,-38.0,562.612254624,2.8711682496,0.0341805744,805.0824133027199,652.04914559904
-73.25,-38.0,9013.71221856,45.999503424,0.547613136,12898.370282716802,10446.596750217599
-72.5,-38.0,12867.9040663488,65.66852621952,0.7817681692799999,18413.611105587264,14913.478658086848
-72.25,-38.0,4235.5084742208,21.61498856832,0.25732129248,6060.894258815424,4908.815368123967
-72.0,-38.0,1598.8061408255999,8.15915649024,0.09713281535999999,2287.8469064263677,1852.9638654965759
-73.5,-37.75,100.7765369856,0.51429095424,0.00612251136,144.20840807116798,116.796700210176
-73.0,-37.75,131.7585128832,0.6724006732800001,0.00800476992,188.542749741696,152.703793855872
-72.75,-37.75,1131.0123508992,5.771873479680001,0.06871277952,1618.4470662581762,1310.806209791232
-72.5,-37.75,3845.5100853119993,19.6247173248,0.2336275872,5502.8174633913595,4456.820029979519
-72.0,-37.75,15.490987948799997,0.07905485952,0.00094112928,22.167170835264,17.953546822847997
-71.75,-37.75,1672.3457759231999,8.53444988928,0.10160059392,2393.080069072896,1938.193889974272
-71.5,-37.75,2889.4948290432,14.74590313728,0.17554646592,4134.786348986496,3348.8297117694715
-73.0,-37.5,131.7585128832,0.6724006732800001,0.00800476992,188.542749741696,152.703793855872
-72.5,-37.5,447.5363441472,2.28390357888,0.02718932832,640.412001383616,518.679940629312
-72.25,-37.5,3546.5850870912,18.09921915648,0.21546689471999997,5075.064144855935,4110.375763815552
-71.5,-37.5,27.066671251200003,0.13812882048000003,0.00164439072,38.731650140736,31.369384009152004
-73.25,-37.25,668.3254800767999,3.4106525107199994,0.04060300608,956.3550846071039,774.567305785728
-72.75,-37.25,368.7195593088,1.8816794035200002,0.02240094528,527.627384936064,427.333872728448
-72.5,-37.25,109.96899137279999,0.56120262912,0.00668098368,157.362553401984,127.45045326988799
-72.25,-37.25,897.4559172095999,4.57996944384,0.05452344576,1284.2343367418878,1040.1219653852158
-72.0,-37.25,2596.1874418368,13.24907321472,0.15772706208,3715.0716748199043,3008.896072475328
-71.75,-37.25,104.01091908480001,0.5307969139200001,0.00631901088,148.836718465344,120.54524295340802
-71.5,-37.25,7367.071268793599,37.59623247744,0.44757419615999994,10542.073101513408,8538.193910465856
-73.0,-37.0,3462.8316137856,17.67180167424,0.21037859136,4955.215265175168,4013.3082359381756
-72.5,-37.0,292.1157727488,1.49074877952,0.01774700928,418.009507179264,338.552597230848
-72.25,-37.0,65.0281032576,0.33185666304,0.00395067456,93.05339845132801,75.365438311296
-72.0,-37.0,25355.5128900864,129.39629907456,1.54043213184,36283.030346932996,29386.207606258944
-71.75,-37.0,1452.918485088,7.4146508352,0.0882696528,2079.08574812064,1683.8848586044799
-71.25,-37.0,2172.4833868416,11.086792496640001,0.13198562496,3108.763013182848,2517.836973111936
-73.0,-36.75,19.576523231999996,0.0999044928,0.0011893392,28.013457648959992,22.688548182719995
-72.75,-36.75,9.8733769344,0.05038661376,0.00059984064,14.128526466431998,11.442919953024
-72.5,-36.75,2565.0352353023995,13.090094760959998,0.15583446144,3670.4937378654713,2972.7916871063035
-72.25,-36.75,2045.8317930623998,10.440453864959998,0.12429111744,2927.5281219582716,2371.0519309559036
-72.0,-36.75,5092.9601917824,25.990805352960002,0.30941434943999996,7287.883703839872,5902.573778527104
-71.75,-36.75,1951.3537896384,9.958306095360001,0.11855126304000001,2792.332739391552,2261.555024508864
-72.5,-36.5,2696.1128256384,13.75902049536,0.16379786304,3858.0621064715515,3124.706314068864
-72.25,-36.5,122.05536658559998,0.6228827942399999,0.00741527136,174.657818559168,141.45816562617597
-72.0,-36.5,3284.7703676928,16.763105157120002,0.19956077568,4700.414598211584,3806.941093337088
-71.75,-36.5,803.3183750592,4.0995591436800005,0.04880427552000001,1149.526144742976,931.019642384832
-72.0,-36.25,805.8718346111999,4.11259016448,0.04895940672,1153.180074001536,933.9790182347521
-71.75,-36.25,972.5276280383999,4.96308145536,0.05908430304,1391.659856943552,1127.127615372864
-71.5,-36.25,40.6851221952,0.20762759808,0.00247175712,58.219272853056005,47.152721875392
-72.5,-36.0,92.2650051456,0.47085421824,0.00560540736,132.02864387596802,106.93211404377601
-71.75,-36.0,471.3686332992,2.40552643968,0.02863721952,674.515341130176,546.300781895232
-71.5,-36.0,247.85580718079996,1.2648777523199999,0.01505806848,354.6747333642239,287.25674916556795
-72.0,-35.75,46.1325025728,0.23542710912,0.00280270368,66.01432193798401,53.466057021888005
-71.75,-35.75,837.0240411456,4.27156861824,0.05085200736,1197.758010955968,970.083403603776
-71.5,-35.75,948.0144163392,4.83798365568,0.05759504352,1356.582136061376,1098.717607213632
-72.0,-35.5,10806.240824064,55.1472800256,0.6565152384,15463.428622225918,12524.078596861438
-71.75,-35.5,223.1723648448,1.13891121792,0.01355846688,319.353417198144,258.649449283008
-71.5,-35.5,1128.9695832575999,5.76144866304,0.06858867456000001,1615.523922851328,1308.438709111296
-71.25,-35.5,70.1350223616,0.35791870464000003,0.00426093696,100.361256968448,81.284190011136
-71.5,-35.25,228.78997585919998,1.16757946368,0.01389975552,327.392061566976,265.160076152832
-71.25,-35.25,327.69397584,1.672314336,0.019908504,468.9209215152,379.78656740639997
-71.75,-35.0,2297.0922129791998,11.72270631168,0.13955602752,3287.0747610005756,2662.2545145880317
-71.25,-35.0,274.2415558848,1.39953163392,0.01666109088,392.432002369344,317.83696628140797
-71.0,-35.0,379.2738587904,1.9355409561600003,0.02304215424,542.730292538112,439.5659595747841
-71.25,-34.75,490.60469525759993,2.50369346304,0.02980587456,702.0416082113279,568.594746631296
-71.0,-34.75,1036.0236555647998,5.28711950592,0.06294189888,1482.5208978397438,1200.717428174208
-71.5,-34.5,456.89902917119997,2.33168398848,0.02775814272,653.809741998336,529.5309854123519
-71.25,-34.5,19.406292595199996,0.09903575807999998,0.00117899712,27.769862365055996,22.491256459391995
-71.0,-34.5,884.8588500863999,4.51568307456,0.05375813184,1266.208285732992,1025.5223778589439
-71.75,-34.25,652.8344921279999,3.331597651199999,0.0396618768,934.1879137718398,756.6137589628798
-71.5,-34.25,1374.1017002496,7.01242665984,0.08348126976,1966.301131673088,1592.538790703616
-71.25,-34.25,54.3035731392,0.27712637568,0.00329912352,77.706895565376,62.93605974163199
-71.0,-34.25,412.9795248768,2.10755043072,0.02508988608,590.962158751104,478.629720793728
