start_date,end_date,asset_identifier,asset_name,iso3_country,location,type,capacity,capacity_factor,activity,CO2_emissions_factor,CH4_emissions_factor,N2O_emissions_factor,other_gas_emissions_factor,CO2_emissions_tonnes,CH4_emissions_tonnes,N2O_emissions_tonnes,other_gas_emissions,total_CO2e_20yrGWP,total_CO2e_100yrGWP,other1,other2,other3
2015-03-01,2015-03-31,,,ARG,"POLYGON ((-72.125 -42.625, -72.125 -42.375, -71.875 -42.375, -71.875 -42.625, -72.125 -42.625))",Peatland,87.27,6868,4.0,1700,20.8,0.2,,7349.239606176,89.7617051136,0.8630933184,,14873.514537323521,10089.21565476864,,,
2015-03-01,2015-03-31,,,ARG,"POLYGON ((-65.125 -40.875, -65.125 -40.625, -64.875 -40.625, -64.875 -40.875, -65.125 -40.875))",Peatland,5.98,6868,5.0,1700,20.8,0.2,,503.59175942400003,6.1507390464,0.0591417216,,1019.1774599884801,691.34306881536,,,
2015-03-01,2015-03-31,,,ARG,"POLYGON ((-66.125 -38.875, -66.125 -38.625, -65.875 -38.625, -65.875 -38.875, -66.125 -38.875))",Peatland,3.35,6868,1.0,1700,20.8,0.2,,282.11244048,3.445648128,0.033131232000000004,,570.9438948096,387.2908495872,,,
2015-03-01,2015-03-31,,,ARG,"POLYGON ((-58.125 -38.375, -58.125 -38.125, -57.875 -38.125, -57.875 -38.375, -58.125 -38.375))",Peatland,122.03,6868,1.0,1700,20.8,0.2,,10276.471973664,125.51416151040002,1.2068669376,,20797.69656227328,14107.79175376896,,,
2015-03-01,2015-03-31,,,ARG,"POLYGON ((-57.125 -36.875, -57.125 -36.625, -56.875 -36.625, -56.875 -36.875, -57.125 -36.875))",Peatland,11.3,6868,4.0,1700,20.8,0.2,,951.60315744,11.622633984,0.111756096,,1925.8704511488002,1306.3840598016,,,
2015-03-01,2015-03-31,,,ARG,"POLYGON ((-57.125 -36.625, -57.125 -36.375, -56.875 -36.375, -56.875 -36.625, -57.125 -36.625))",Peatland,1.58,6868,1.0,1700,20.8,0.2,,133.056016704,1.6251116544,0.015626073600000002,,269.28100113408004,182.66254995456,,,
2015-03-01,2015-03-31,,,ARG,"POLYGON ((-56.875 -36.625, -56.875 -36.375, -56.625 -36.375, -56.625 -36.625, -56.875 -36.625))",Peatland,1.9,6868,1.0,1700,20.8,0.2,,160.00407072,1.9542481919999999,0.018790848,,323.8189254144,219.65749678080002,,,
2015-03-01,2015-03-31,,,ARG,"POLYGON ((-57.125 -36.375, -57.125 -36.125, -56.875 -36.125, -56.875 -36.375, -57.125 -36.375))",Peatland,21.35,6868,5.0,1700,20.8,0.2,,1797.94047888,21.959578368000003,0.211149792,,3638.7021355776,2468.2566085632,,,
2015-03-01,2015-03-31,,,ARG,"POLYGON ((-57.625 -36.125, -57.625 -35.875, -57.375 -35.875, -57.375 -36.125, -57.625 -36.125))",Peatland,60.8,6868,11.0,1700,20.8,0.2,,5120.130263040001,62.535942143999996,0.601307136,,10362.2056132608,7029.0398969856005,,,
2015-03-01,2015-03-31,,,ARG,"POLYGON ((-61.125 -35.875, -61.125 -35.625, -60.875 -35.625, -60.875 -35.875, -61.125 -35.875))",Peatland,19.01,6868,1.0,1700,20.8,0.2,,1600.8828338879998,19.5527674368,0.18800737920000002,,3239.89356427776,2197.73105989632,,,
