start_date,end_date,asset_identifier,asset_name,iso3_country,location,type,capacity,capacity_factor,activity,CO2_emissions_factor,CH4_emissions_factor,N2O_emissions_factor,other_gas_emissions_factor,CO2_emissions_tonnes,CH4_emissions_tonnes,N2O_emissions_tonnes,other_gas_emissions,total_CO2e_20yrGWP,total_CO2e_100yrGWP,other1,other2,other3
2015-07-01,2015-07-31,,,ARG,"POLYGON ((-65.125 -40.875, -65.125 -40.625, -64.875 -40.625, -64.875 -40.875, -65.125 -40.875))",Peatland,3.9,6868,4.0,1700,20.8,0.2,,328.42940832,4.011351552,0.038570688,,664.6809521664,450.87591444480006,,,
2015-07-01,2015-07-31,,,ARG,"POLYGON ((-60.125 -38.375, -60.125 -38.125, -59.875 -38.125, -59.875 -38.375, -60.125 -38.375))",Peatland,4.05,6868,1.0,1700,20.8,0.2,,341.06130864,4.165634304,0.040054176,,690.2456041728,468.2172957696,,,
2015-07-01,2015-07-31,,,ARG,"POLYGON ((-58.125 -38.125, -58.125 -37.875, -57.875 -37.875, -57.875 -38.125, -58.125 -38.125))",Peatland,4.54,6868,1.0,1700,20.8,0.2,,382.32551635199997,4.6696246272,0.0449002368,,773.7568007270401,524.86580809728,,,
2015-07-01,2015-07-31,,,ARG,"POLYGON ((-58.625 -37.375, -58.625 -37.125, -58.375 -37.125, -58.375 -37.375, -58.625 -37.375))",Peatland,16.5,6868,1.0,1700,20.8,0.2,,1389.5090352,16.97110272,0.16318368,,2812.111720704,1907.551945728,,,
2015-07-01,2015-07-31,,,ARG,"POLYGON ((-61.375 -36.875, -61.375 -36.625, -61.125 -36.625, -61.125 -36.875, -61.375 -36.875))",Peatland,61.78,6868,6.0,1700,20.8,0.2,,5202.658678464,63.543922790399996,0.6109992576,,10529.22800636928,7142.336921640959,,,
2015-07-01,2015-07-31,,,ARG,"POLYGON ((-57.625 -36.875, -57.625 -36.625, -57.375 -36.625, -57.375 -36.875, -57.625 -36.875))",Peatland,5.02,6868,1.0,1700,20.8,0.2,,422.747597376,5.1633294336,0.0496473984,,855.56368714752,580.35822833664,,,
2015-07-01,2015-07-31,,,ARG,"POLYGON ((-57.125 -36.875, -57.125 -36.625, -56.875 -36.625, -56.875 -36.875, -57.125 -36.875))",Peatland,38.39,6868,6.0,1700,20.8,0.2,,3232.924355232,39.4860989952,0.3796740288,,6542.8466035046395,4438.237527060481,,,
2015-07-01,2015-07-31,,,ARG,"POLYGON ((-57.125 -36.625, -57.125 -36.375, -56.875 -36.375, -56.875 -36.625, -57.125 -36.625))",Peatland,2.9,6868,1.0,1700,20.8,0.2,,244.21673952,2.982799872,0.028680768,,494.24993879040017,335.26670561279997,,,
2015-07-01,2015-07-31,,,ARG,"POLYGON ((-56.875 -36.625, -56.875 -36.375, -56.625 -36.375, -56.625 -36.625, -56.875 -36.625))",Peatland,208.25,6868,8.0,1700,20.8,0.2,,17537.2882776,214.19588736,2.05957584,,35492.258535552006,24075.617739264,,,
2015-07-01,2015-07-31,,,ARG,"POLYGON ((-57.375 -36.375, -57.375 -36.125, -57.125 -36.125, -57.125 -36.375, -57.375 -36.375))",Peatland,2.98,6868,1.0,1700,20.8,0.2,,250.953753024,3.0650840064,0.029471961600000002,,507.88441986047997,344.51544231936003,,,
2015-07-01,2015-07-31,,,ARG,"POLYGON ((-57.125 -36.375, -57.125 -36.125, -56.875 -36.125, -56.875 -36.375, -57.125 -36.375))",Peatland,16.12,6868,2.0,1700,20.8,0.2,,1357.5082210560001,16.580253081600002,0.1594255104,,2747.34793562112,1863.62044637184,,,
2015-07-01,2015-07-31,,,ARG,"POLYGON ((-57.625 -36.125, -57.625 -35.875, -57.375 -35.875, -57.375 -36.125, -57.625 -36.125))",Peatland,210.5,6868,16.0,1700,20.8,0.2,,17726.766782400002,216.51012864,2.08182816,,35875.728315648,24335.738459136002,,,
2015-07-01,2015-07-31,,,ARG,"POLYGON ((-58.875 -35.875, -58.875 -35.625, -58.625 -35.625, -58.625 -35.875, -58.875 -35.875))",Peatland,41.18,6868,6.0,1700,20.8,0.2,,3467.877701184,42.355758182399995,0.4072669056,,7018.349130823679,4760.7872197017605,,,
2015-07-01,2015-07-31,,,ARG,"POLYGON ((-57.625 -35.875, -57.625 -35.625, -57.375 -35.625, -57.375 -35.875, -57.625 -35.875))",Peatland,306.94,6868,15.0,1700,20.8,0.2,,25848.236561472,315.7036526592,3.0356120448,,52312.09524562943,35485.09055889408,,,
2015-07-01,2015-07-31,,,ARG,"POLYGON ((-57.625 -35.625, -57.625 -35.375, -57.375 -35.375, -57.375 -35.625, -57.625 -35.625))",Peatland,8.27,6868,1.0,1700,20.8,0.2,,696.4387709760001,8.5061223936,0.0817896384,,1409.46448061952,956.0881570406401,,,
2015-07-01,2015-07-31,,,ARG,"POLYGON ((-58.375 -35.125, -58.375 -34.875, -58.125 -34.875, -58.125 -35.125, -58.375 -35.125))",Peatland,11.94,6868,2.0,1700,20.8,0.2,,1005.4992654719999,12.2809070592,0.1180856448,,2034.9462997094397,1380.3739534540805,,,
2015-07-01,2015-07-31,,,ARG,"POLYGON ((-61.125 -34.875, -61.125 -34.625, -60.875 -34.625, -60.875 -34.875, -61.125 -34.875))",Peatland,3.37,6868,1.0,1700,20.8,0.2,,283.796693856,3.4662191616,0.0333290304,,574.3525150771203,389.60303376384,,,
2015-07-01,2015-07-31,,,ARG,"POLYGON ((-60.125 -34.375, -60.125 -34.125, -59.875 -34.125, -59.875 -34.375, -60.125 -34.375))",Peatland,3.15,6868,1.0,1700,20.8,0.2,,265.26990672,3.239937792,0.031153247999999998,,536.8576921344,364.1690078208,,,
2015-07-01,2015-07-31,,,ARG,"POLYGON ((-59.375 -34.125, -59.375 -33.875, -59.125 -33.875, -59.125 -34.125, -59.375 -34.125))",Peatland,6.8100000000000005,6868,2.0,1700,20.8,0.2,,573.4882745279999,7.004436940800001,0.06735035519999999,,1160.6352010905598,787.2987121459198,,,
2015-07-01,2015-07-31,,,ARG,"POLYGON ((-59.125 -34.125, -59.125 -33.875, -58.875 -33.875, -58.875 -34.125, -59.125 -34.125))",Peatland,198.5,6868,18.0,1700,20.8,0.2,,16716.2147568,204.16750848,1.96314912,,33830.556155136,22948.427953152,,,
2015-07-01,2015-07-31,,,ARG,"POLYGON ((-59.875 -33.875, -59.875 -33.625, -59.625 -33.625, -59.625 -33.875, -59.875 -33.875))",Peatland,2.38,6868,1.0,1700,20.8,0.2,,200.426151744,2.4479529984,0.0235380096,,405.62581183488,275.14991702016005,,,
2015-07-01,2015-07-31,,,ARG,"POLYGON ((-59.625 -33.875, -59.625 -33.625, -59.375 -33.625, -59.375 -33.875, -59.625 -33.875))",Peatland,22.94,6868,3.0,1700,20.8,0.2,,1931.838622272,23.5949755392,0.2268747648,,3909.6874468454403,2652.07525060608,,,
2015-07-01,2015-07-31,,,ARG,"POLYGON ((-59.375 -33.875, -59.375 -33.625, -59.125 -33.625, -59.125 -33.875, -59.375 -33.875))",Peatland,184.38,6868,6.0,1700,20.8,0.2,,15527.131873343998,189.6443587584,1.8235034496,,31424.07024626688,21316.02592444416,,,
2015-07-01,2015-07-31,,,ARG,"POLYGON ((-58.875 -33.875, -58.875 -33.625, -58.625 -33.625, -58.625 -33.875, -58.875 -33.875))",Peatland,158.30999999999997,6868,9.0,1700,20.8,0.2,,13331.707597728,162.8300164608,1.5656732352,,26980.933727554562,18302.09385019392,,,
2015-07-01,2015-07-31,,,ARG,"POLYGON ((-60.375 -33.625, -60.375 -33.375, -60.125 -33.375, -60.125 -33.625, -60.375 -33.625))",Peatland,22.7,6868,9.0,1700,20.8,0.2,,1911.62758176,23.348123135999998,0.224501184,,3868.7840036352004,2624.3290404864,,,
2015-07-01,2015-07-31,,,ARG,"POLYGON ((-59.875 -33.625, -59.875 -33.375, -59.625 -33.375, -59.625 -33.625, -59.875 -33.625))",Peatland,11.26,6868,2.0,1700,20.8,0.2,,948.234650688,11.581491916800001,0.1113604992,,1919.0532106137605,1301.7596914483204,,,
2015-07-01,2015-07-31,,,ARG,"POLYGON ((-59.625 -33.625, -59.625 -33.375, -59.375 -33.375, -59.375 -33.625, -59.625 -33.625))",Peatland,115.99,6868,8.0,1700,20.8,0.2,,9767.827454111999,119.30170936319999,1.1471318208,,19768.293241482243,13409.512132423679,,,
2015-07-01,2015-07-31,,,ARG,"POLYGON ((-59.375 -33.625, -59.375 -33.375, -59.125 -33.375, -59.125 -33.625, -59.375 -33.625))",Peatland,63.01,6868,5.0,1700,20.8,0.2,,5306.240261088,64.80904135680001,0.6231638592000001,,10738.858152821758,7284.53624850432,,,
2015-07-01,2015-07-31,,,ARG,"POLYGON ((-58.875 -33.625, -58.875 -33.375, -58.625 -33.375, -58.625 -33.625, -58.875 -33.625))",Peatland,6.19,6868,2.0,1700,20.8,0.2,,521.276419872,6.3667348992,0.061218604800000014,,1054.96797279744,715.62100267008,,,
2015-07-01,2015-07-31,,,ARG,"POLYGON ((-60.375 -33.375, -60.375 -33.125, -60.125 -33.125, -60.125 -33.375, -60.375 -33.375))",Peatland,140.78,6868,43.0,1700,20.8,0.2,,11855.459513663998,144.7995055104,1.3923029376,,23993.27806307328,16275.46441936896,,,
2015-07-01,2015-07-31,,,ARG,"POLYGON ((-60.125 -33.375, -60.125 -33.125, -59.875 -33.125, -59.875 -33.375, -60.125 -33.375))",Peatland,11.95,6868,2.0,1700,20.8,0.2,,1006.34139216,12.291192575999998,0.118184544,,2036.6506098432,1381.5300455423999,,,
2015-07-01,2015-07-31,,,ARG,"POLYGON ((-59.625 -33.375, -59.625 -33.125, -59.375 -33.125, -59.375 -33.375, -59.625 -33.375))",Peatland,13.53,6868,2.0,1700,20.8,0.2,,1139.397408864,13.9163042304,0.1338106176,,2305.93161097728,1564.1925954969602,,,
2015-07-01,2015-07-31,,,ARG,"POLYGON ((-59.375 -33.375, -59.375 -33.125, -59.125 -33.125, -59.125 -33.375, -59.375 -33.375))",Peatland,112.37,6868,8.0,1700,20.8,0.2,,9462.977593055999,115.5783522816,1.1113303104,,19151.33297306112,12991.006796451838,,,
2015-07-01,2015-07-31,,,ARG,"POLYGON ((-60.875 -33.125, -60.875 -32.875, -60.625 -32.875, -60.625 -33.125, -60.875 -33.125))",Peatland,6.97,6868,1.0,1700,20.8,0.2,,586.962301536,7.169005209600001,0.06893274240000001,,1187.90416323072,805.79618555904,,,
