longitude,latitude,CO2_emissions_tonnes,CH4_emissions_tonnes,N2O_emissions_tonnes,total_CO2e_20yrGWP,total_CO2e_100yrGWP
-72.5,-39.0,246.8182642488,0.38987089128,0.031489571988,287.07243377346003,266.292315268236
-73.0,-38.5,288.4923720468,0.45569876508,0.036806438718000004,335.54326954131,311.254525362546
-72.5,-38.25,272.898189774,0.4310663994,0.03481690149,317.40579551204996,294.42995642402997
-71.0,-38.25,152.1777097656,0.24037791336000003,0.019415139156000003,176.99672932002002,164.18458653793203
-73.0,-38.0,726.2049365316,1.14710378796,0.092650690566,844.6434026384701,783.5027707402021
-72.75,-38.0,65.6031116304,0.10362581424,0.008369777303999999,76.30247695067999,70.779221051688
-72.5,-38.0,527.5135451592,0.83325347352,0.067301242092,613.5469663001401,569.1345561615241
-72.0,-38.0,2487.2720725115996,3.92886232596,0.317331187866,2892.92710766697,2683.5187456933018
-71.25,-38.0,84.4236764424,0.13335453143999998,0.010770942924,98.19253181358,91.08473528782801
-72.75,-37.75,3584.7798662628006,5.662471234680001,0.4573534458780001,4169.430021243512,3867.620304435067
-72.5,-37.75,599.0316914448001,0.9462225988800002,0.07642567144800001,696.7291747791602,646.2955102588561
-71.25,-37.75,66.67857247680001,0.10532459808000003,0.008506986768000002,77.55333722856001,71.93953615089602
-72.75,-37.5,109.9658715444,0.17370064764,0.014029667694,127.90046341323,118.642218894018
-72.5,-37.5,124.75345818240001,0.19705892544,0.015916297824,145.09979223408,134.596551508128
-72.0,-37.5,48.395738088,0.0764452728,0.00617442588,56.28871250460001,52.21417946436
-71.75,-37.5,85.4991372888,0.13505331528,0.010908152388,99.44339209146,92.245050387036
-73.0,-37.25,102.97537604280002,0.16265855268000004,0.013137806178000002,119.76987160701003,111.10017074916601
-72.75,-37.25,114.53658014160003,0.18092047896000005,0.014612807916000004,133.21661959422002,123.57355806565202
-72.5,-37.25,435.0239123688001,0.6871580632800001,0.055501228188000004,505.97298240246005,469.3474576296361
-72.25,-37.25,328.01555815200004,0.5181290712,0.04184888652,381.51238475340006,353.89610525844006
-72.75,-37.0,483.95738088,0.764452728,0.0617442588,562.887125046,522.1417946436001
-72.5,-37.0,230.6863515528,0.36438913368000003,0.029431430028,268.30952960526,248.887588780116
-72.25,-37.0,357.85959663960006,0.5652703227600001,0.045656449146000005,416.22375746457004,386.09484926146206
-71.75,-37.0,937.2641276376,1.48049011656,0.11957804787599999,1090.12473217242,1011.214608959772
-72.75,-36.75,2723.8734587196004,4.302594770760001,0.347517269946,3168.1163688005704,2938.788067519062
-72.5,-36.75,1589.7999961908,2.5112272114799996,0.202829890158,1849.0842057761097,1715.2357954042259
-72.0,-36.75,130.399627626,0.2059775406,0.01663664751,151.66680869294999,140.68820577897
-71.75,-36.75,1091.8616243076003,1.7246902935600006,0.13930190832600003,1269.9358971176703,1178.0099044709223
-71.25,-36.75,864.1327900824001,1.3649728154400003,0.11024780432400001,1005.0662332765801,932.3131822136281
-72.75,-36.5,1429.8251952888002,2.25853311528,0.18241998238800003,1663.0187394414602,1542.6389243970361
-72.5,-36.5,9110.497695066002,14.390822604600004,1.1623356719100002,10596.350128990953,9829.319284165773
-72.25,-36.5,2815.0187654520005,4.446566701200001,0.3591457720200001,3274.1267773509007,3037.1247721769405
-71.75,-36.5,480.4621331292,0.75893168052,0.061298328042,558.82182914289,518.370770571174
-71.25,-36.5,24.197869044,0.0382226364,0.00308721294,28.144356252300003,26.10708973218
-71.0,-36.5,50.5466597808,0.07984284048,0.006448844808,58.790433060359994,54.534809662776
-72.75,-36.25,2565.2429838756,4.05202415436,0.32727887400600003,2983.6144778132702,2767.641590385882
-72.5,-36.25,11043.369701258402,17.443961861040002,1.4089353810840002,12844.458763410783,11914.69559621735
-72.25,-36.25,108.08381506319998,0.17072777591999996,0.013789551131999997,125.71145792693997,116.61166747040397
-71.75,-36.25,12718.937699949602,20.09066708376,1.622707725996,14793.299076347821,13722.466520783411
-71.5,-36.25,203.53096518120003,0.32149484172000004,0.025966891062,236.72530758879003,219.58963252511398
-72.5,-36.0,519.9853192344001,0.82136198664,0.066340775844,604.7909443549801,561.012350467068
-72.25,-36.0,33.33928623840001,0.05266229904000001,0.004253493384000001,38.776668614280005,35.96976807544801
-72.0,-36.0,500.0892935760001,0.7899344856000001,0.06380240076000002,581.6500292142001,539.54652113172
-71.5,-36.0,168.04075725,0.265434975,0.02143897875,195.44691841875002,181.29923425125003
-72.5,-35.75,2296.6466374872,3.62775289032,0.29301081037200005,2671.2121234127403,2477.8528943586844
-72.25,-35.75,1621.5260911596001,2.5613413347600003,0.206877569346,1885.9845839735701,1749.4650908308622
-72.0,-35.75,113.99884971840004,0.18007108704000005,0.014544203184000005,132.59118945528004,122.99340051604803
-71.5,-35.75,246.28053382560006,0.3890214993600001,0.03142096725600001,286.44700363452006,265.71215771863206
-71.0,-35.75,141.96083172480002,0.22423946688000002,0.018111649248000003,165.11355668016003,153.16159309545603
-72.5,-35.5,1594.6395699995999,2.51887173876,0.20344733274600002,1854.71307702657,1720.4572133506622
-72.25,-35.5,361.623709602,0.5712160662000001,0.04613668227000001,420.60176843715004,390.15595210869003
-71.75,-35.5,60.22580739840001,0.09513189504000001,0.007683729984000001,70.04817556128,64.97764555564801
-71.25,-35.5,213.74784322200006,0.3376332882000001,0.02727038097000001,248.60848022865008,230.61262596759008
-72.0,-35.25,1073.8476551304,1.69623566424,0.137003649804,1248.98398746318,1158.5746265591881
-71.75,-35.25,300.86017178040004,0.47523477924000007,0.038384347554000005,349.92816273693006,324.59814900343804
-71.25,-35.25,47.8580076648,0.07559588088,0.006105821148,55.66328236566,51.634021914756
-71.0,-35.25,101.36218477320001,0.16011037692000002,0.012931991982000002,117.89358119019002,109.35969810035401
-72.25,-35.0,451.15582506479996,0.7126398208799999,0.05755937014799999,524.7358865706599,486.7521841177559
-72.0,-35.0,1219.5725998176003,1.9264208745600007,0.15559553217600003,1418.4755551159205,1315.7973225018723
-70.75,-35.0,268.59634638840004,0.42427126404000004,0.03426806363400001,312.40235440053004,289.78869602719806
-72.0,-34.75,300.86017178040004,0.47523477924000007,0.038384347554000005,349.92816273693006,324.59814900343804
-71.25,-34.75,2035.5785170236,3.21537311316,0.259703212986,2367.56579095737,2196.186404025942
-72.0,-34.5,8405.264245039201,13.276845101520003,1.0723605658920001,9776.098501771143,9068.442657860125
-71.25,-34.5,186.86132206200003,0.2951636922,0.02384014437,217.33697328165005,201.60474848739003
-70.75,-34.5,413.51469544080004,0.65318238648,0.05275703890800001,480.95577684486005,446.14115564547603
-71.5,-34.25,29.306308064400007,0.04629185964000001,0.003738957894000001,34.08594257223001,31.618586453418008
-71.25,-34.25,1169.5636704600001,1.847427426,0.1492152921,1360.3105521945004,1261.8426703887003
-71.0,-34.25,102.168780408,0.1613844648,0.01303489908,118.8317263986,110.22993442476
