start_date,end_date,asset_identifier,asset_name,iso3_country,location,type,capacity,capacity_factor,activity,CO2_emissions_factor,CH4_emissions_factor,N2O_emissions_factor,other_gas_emissions_factor,CO2_emissions_tonnes,CH4_emissions_tonnes,N2O_emissions_tonnes,other_gas_emissions,total_CO2e_20yrGWP,total_CO2e_100yrGWP,other1,other2,other3
2020-07-01,2020-07-31,,,CHL,"POLYGON ((-72.375 -37.625, -72.375 -37.375, -72.125 -37.375, -72.125 -37.625, -72.375 -37.625))",Scrubland,0.58,2328.5,1.0,1640,2.5,0.2,,15.5941822728,0.02463236568,0.001989537228,,18.13747402926,16.824568938516,,,
2020-07-01,2020-07-31,,,CHL,"POLYGON ((-72.375 -35.375, -72.375 -35.125, -72.125 -35.125, -72.125 -35.375, -72.375 -35.375))",Scrubland,9.0,2328.5,1.0,1640,2.5,0.2,,241.97869044,0.382226364,0.0308721294,,281.44356252299997,261.07089732180003,,,
2020-07-01,2020-07-31,,,CHL,"POLYGON ((-72.125 -34.875, -72.125 -34.625, -71.875 -34.625, -71.875 -34.875, -72.125 -34.875))",Scrubland,4.76,2328.5,1.0,1640,2.5,0.2,,127.97984072160006,0.20215527696000005,0.016327926216000002,,148.85237306772004,138.07749680575205,,,
2020-07-01,2020-07-31,,,CHL,"POLYGON ((-71.625 -34.125, -71.625 -33.875, -71.375 -33.875, -71.375 -34.125, -71.625 -34.125))",Scrubland,2.49,2328.5,1.0,1640,2.5,0.2,,66.94743768840002,0.10574929404000002,0.008541289134000003,,77.86605229803003,72.22961492569802,,,
2020-07-01,2020-07-31,,,CHL,"POLYGON ((-71.875 -33.875, -71.875 -33.625, -71.625 -33.625, -71.625 -33.875, -71.875 -33.875))",Scrubland,4.76,2328.5,1.0,1640,2.5,0.2,,127.97984072160006,0.20215527696000005,0.016327926216000002,,148.85237306772004,138.07749680575205,,,
2020-07-01,2020-07-31,,,CHL,"POLYGON ((-70.875 -33.875, -70.875 -33.625, -70.625 -33.625, -70.625 -33.875, -70.875 -33.875))",Scrubland,1.08,2328.5,1.0,1640,2.5,0.2,,29.0374428528,0.04586716368000001,0.0037046555280000008,,33.77322750276001,31.328507678616013,,,
2020-07-01,2020-07-31,,,CHL,"POLYGON ((-70.875 -33.375, -70.875 -33.125, -70.625 -33.125, -70.625 -33.375, -70.875 -33.375))",Scrubland,1.24,2328.5,1.0,1640,2.5,0.2,,33.339286238400014,0.05266229904000001,0.004253493384000001,,38.77666861428001,35.96976807544801,,,
2020-07-01,2020-07-31,,,CHL,"POLYGON ((-71.625 -32.875, -71.625 -32.625, -71.375 -32.625, -71.375 -32.875, -71.625 -32.875))",Scrubland,5.59,2328.5,2.0,1640,2.5,0.2,,150.2956532844,0.23740504164000004,0.019175022594000002,,174.80772383373005,162.15403511431802,,,
2020-07-01,2020-07-31,,,CHL,"POLYGON ((-71.375 -32.875, -71.375 -32.625, -71.125 -32.625, -71.125 -32.875, -71.375 -32.875))",Scrubland,1.99,2328.5,1.0,1640,2.5,0.2,,53.50417710839999,0.08451449603999997,0.0068261708340000005,,62.23029882452999,57.72567618559799,,,
2020-07-01,2020-07-31,,,CHL,"POLYGON ((-71.125 -32.875, -71.125 -32.625, -70.875 -32.625, -70.875 -32.875, -71.125 -32.875))",Scrubland,16.84,2328.5,5.0,1640,2.5,0.2,,452.7690163344,0.7151879966399999,0.05776518434400001,,526.6121769874801,488.492656766568,,,
2020-07-01,2020-07-31,,,CHL,"POLYGON ((-71.375 -32.625, -71.375 -32.375, -71.125 -32.375, -71.125 -32.625, -71.375 -32.625))",Scrubland,3.22,2328.5,1.0,1640,2.5,0.2,,86.5745981352,0.13675209912,0.011045361852,,100.69425236934,93.405365486244,,,
2020-07-01,2020-07-31,,,CHL,"POLYGON ((-71.125 -32.625, -71.125 -32.375, -70.875 -32.375, -70.875 -32.625, -71.125 -32.625))",Scrubland,2.02,2328.5,1.0,1640,2.5,0.2,,54.310772743200005,0.08578858392000001,0.006929077931999999,,63.16844403294001,58.595912510004005,,,
2020-07-01,2020-07-31,,,CHL,"POLYGON ((-71.125 -32.125, -71.125 -31.875, -70.875 -31.875, -70.875 -32.125, -71.125 -32.125))",Scrubland,1.96,2328.5,1.0,1640,2.5,0.2,,52.697581473599996,0.08324040816,0.006723263736000001,,61.292153616120004,56.855439861191996,,,
2020-07-01,2020-07-31,,,CHL,"POLYGON ((-71.375 -30.875, -71.375 -30.625, -71.125 -30.625, -71.125 -30.875, -71.375 -30.875))",Scrubland,7.13,2328.5,2.0,1640,2.5,0.2,,191.70089587080003,0.30280821948000003,0.024457586958,,222.96584453211003,206.826166433826,,,
2020-07-01,2020-07-31,,,CHL,"POLYGON ((-71.125 -30.875, -71.125 -30.625, -70.875 -30.625, -70.875 -30.875, -71.125 -30.875))",Scrubland,1.86,2328.5,1.0,1640,2.5,0.2,,50.0089293576,0.07899344856000001,0.006380240076,,58.16500292141999,53.954652113171996,,,
2020-07-01,2020-07-31,,,CHL,"POLYGON ((-71.375 -30.125, -71.375 -29.875, -71.125 -29.875, -71.125 -30.125, -71.375 -30.125))",Scrubland,7.18,2328.5,2.0,1640,2.5,0.2,,193.0452219288,0.30493169928,0.024629098788,,224.52941987946,208.276560307836,,,
2020-07-01,2020-07-31,,,CHL,"POLYGON ((-70.375 -27.875, -70.375 -27.625, -70.125 -27.625, -70.125 -27.875, -70.375 -27.875))",Scrubland,1.06,2328.5,1.0,1640,2.5,0.2,,28.49971242960001,0.04501777176000001,0.0036360507960000008,,33.14779736382001,30.748350129012014,,,
2020-07-01,2020-07-31,,,CHL,"POLYGON ((-70.375 -27.625, -70.375 -27.375, -70.125 -27.375, -70.125 -27.625, -70.375 -27.625))",Scrubland,2.99,2328.5,2.0,1640,2.5,0.2,,80.39069826840002,0.12698409204000002,0.010256407434,,93.50180577153006,86.73355366579801,,,
2020-07-01,2020-07-31,,,CHL,"POLYGON ((-68.875 -22.625, -68.875 -22.375, -68.625 -22.375, -68.625 -22.625, -68.875 -22.625))",Scrubland,1.15,2328.5,1.0,1640,2.5,0.2,,30.919499334,0.0488400354,0.0039447720900000005,,35.96223298905,33.35905910223,,,
2020-07-01,2020-07-31,,,CHL,"POLYGON ((-69.625 -19.625, -69.625 -19.375, -69.375 -19.375, -69.375 -19.625, -69.625 -19.625))",Scrubland,7.15,2328.5,1.0,1640,2.5,0.2,,192.23862629400008,0.3036576114000001,0.024526191690000008,,223.59127467105012,207.40632398343,,,
2020-07-01,2020-07-31,,,CHL,"POLYGON ((-69.375 -19.625, -69.375 -19.375, -69.125 -19.375, -69.125 -19.625, -69.375 -19.625))",Scrubland,5.91,2328.5,1.0,1640,2.5,0.2,,158.8993400556,0.25099531236,0.020272698306,,184.81460605676997,171.43655590798195,,,
2020-07-01,2020-07-31,,,CHL,"POLYGON ((-68.875 -19.625, -68.875 -19.375, -68.625 -19.375, -68.625 -19.625, -68.875 -19.625))",Scrubland,21.71,2328.5,1.0,1640,2.5,0.2,,583.7063743836003,0.92201492916,0.07447043658600001,,678.90441581937,629.7610200951419,,,
2020-07-01,2020-07-31,,,ARG,"POLYGON ((-67.625 -46.125, -67.625 -45.875, -67.375 -45.875, -67.375 -46.125, -67.625 -46.125))",Scrubland,4.57,2328.5,1.0,1640,2.5,0.2,,122.87140170120004,0.19408605372000004,0.015676181262000002,,142.91078674778998,132.56600008451406,,,
2020-07-01,2020-07-31,,,ARG,"POLYGON ((-63.375 -40.875, -63.375 -40.625, -63.125 -40.625, -63.125 -40.875, -63.375 -40.875))",Scrubland,19.09,2328.5,1.0,1640,2.5,0.2,,513.2636889444001,0.8107445876400001,0.06548321669400001,,596.9730676182303,553.7603810970181,,,
2020-07-01,2020-07-31,,,ARG,"POLYGON ((-63.125 -40.875, -63.125 -40.625, -62.875 -40.625, -62.875 -40.875, -63.125 -40.875))",Scrubland,2.67,2328.5,1.0,1640,2.5,0.2,,71.78701149720001,0.11339382132000002,0.009158731722,,83.49492354849002,77.45103287213402,,,
2020-07-01,2020-07-31,,,ARG,"POLYGON ((-66.375 -40.375, -66.375 -40.125, -66.125 -40.125, -66.125 -40.375, -66.375 -40.375))",Scrubland,0.07,2328.5,1.0,1640,2.5,0.2,,1.8820564812,0.0029728717200000004,0.00024011656200000002,,2.18900548629,2.0305514236140003,,,
2020-07-01,2020-07-31,,,ARG,"POLYGON ((-66.875 -40.125, -66.875 -39.875, -66.625 -39.875, -66.625 -40.125, -66.875 -40.125))",Scrubland,0.04,2328.5,1.0,1640,2.5,0.2,,1.0754608464000004,0.0016987838400000005,0.00013720946400000005,,1.2508602778800004,1.1603150992080005,,,
2020-07-01,2020-07-31,,,ARG,"POLYGON ((-65.875 -39.625, -65.875 -39.375, -65.625 -39.375, -65.625 -39.625, -65.875 -39.625))",Scrubland,2.62,2328.5,1.0,1640,2.5,0.2,,70.4426854392,0.11127034152000001,0.008987219892000001,,81.93134820114001,76.000638998124,,,
2020-07-01,2020-07-31,,,ARG,"POLYGON ((-62.625 -39.625, -62.625 -39.375, -62.375 -39.375, -62.375 -39.625, -62.625 -39.625))",Scrubland,54.92,2328.5,3.0,1640,2.5,0.2,,1476.6077421072,2.3324302123200003,0.188388594072,,1717.4311615292402,1593.112631212584,,,
2020-07-01,2020-07-31,,,ARG,"POLYGON ((-66.875 -39.375, -66.875 -39.125, -66.625 -39.125, -66.625 -39.375, -66.875 -39.375))",Scrubland,5.75,2328.5,1.0,1640,2.5,0.2,,154.59749667,0.244200177,0.01972386045,,179.81116494525003,166.79529551115,,,
2020-07-01,2020-07-31,,,ARG,"POLYGON ((-68.375 -39.125, -68.375 -38.875, -68.125 -38.875, -68.125 -39.125, -68.375 -39.125))",Scrubland,0.75,2328.5,1.0,1640,2.5,0.2,,20.164890870000004,0.031852197000000006,0.002572677450000001,,23.453630210250004,21.755908110150013,,,
2020-07-01,2020-07-31,,,ARG,"POLYGON ((-68.125 -39.125, -68.125 -38.875, -67.875 -38.875, -67.875 -39.125, -68.125 -39.125))",Scrubland,0.54,2328.5,1.0,1640,2.5,0.2,,14.518721426400006,0.022933581839999998,0.0018523277640000004,,16.886613751380004,15.664253839308007,,,
2020-07-01,2020-07-31,,,ARG,"POLYGON ((-67.625 -39.125, -67.625 -38.875, -67.375 -38.875, -67.375 -39.125, -67.625 -39.125))",Scrubland,12.08,2328.5,2.0,1640,2.5,0.2,,324.78917561279997,0.51303271968,0.041437258128,,377.75980391976,350.41515996081597,,,
2020-07-01,2020-07-31,,,ARG,"POLYGON ((-67.375 -39.125, -67.375 -38.875, -67.125 -38.875, -67.125 -39.125, -67.375 -39.125))",Scrubland,6.55,2328.5,1.0,1640,2.5,0.2,,176.10671359800003,0.27817585380000004,0.022468049730000002,,204.82837050285,190.00159749531002,,,
2020-07-01,2020-07-31,,,ARG,"POLYGON ((-66.625 -39.125, -66.625 -38.875, -66.375 -38.875, -66.375 -39.125, -66.625 -39.125))",Scrubland,3.08,2328.5,1.0,1640,2.5,0.2,,82.8104851728,0.13080635567999999,0.010565128728,,96.31624139676,89.34426263901602,,,
2020-07-01,2020-07-31,,,ARG,"POLYGON ((-64.125 -39.125, -64.125 -38.875, -63.875 -38.875, -63.875 -39.125, -64.125 -39.125))",Scrubland,21.94,2328.5,4.0,1640,2.5,0.2,,589.8902742504,0.93178293624,0.075259391004,,686.09686241718,636.4328319155877,,,
2020-07-01,2020-07-31,,,ARG,"POLYGON ((-70.625 -38.875, -70.625 -38.625, -70.375 -38.625, -70.375 -38.875, -70.625 -38.875))",Scrubland,36.13,2328.5,4.0,1640,2.5,0.2,,971.4100095108,1.5344265034800002,0.123934448358,,1129.83954599511,1048.054613359626,,,
2020-07-01,2020-07-31,,,ARG,"POLYGON ((-68.625 -38.875, -68.625 -38.625, -68.375 -38.625, -68.375 -38.875, -68.625 -38.875))",Scrubland,0.46,2328.5,1.0,1640,2.5,0.2,,12.367799733600002,0.019536014160000004,0.0015779088360000002,,14.384893195620005,13.343623640892005,,,
2020-07-01,2020-07-31,,,ARG,"POLYGON ((-66.375 -38.875, -66.375 -38.625, -66.125 -38.625, -66.125 -38.875, -66.375 -38.875))",Scrubland,23.24,2328.5,2.0,1640,2.5,0.2,,624.8427517583999,0.98699341104,0.079718698584,,726.74982144828,674.143072639848,,,
2020-07-01,2020-07-31,,,ARG,"POLYGON ((-65.875 -38.875, -65.875 -38.625, -65.625 -38.625, -65.625 -38.875, -65.875 -38.875))",Scrubland,12.29,2328.5,1.0,1640,2.5,0.2,,330.43534505639997,0.52195133484,0.042157607814000006,,384.32682037863,356.5068142316581,,,
2020-07-01,2020-07-31,,,ARG,"POLYGON ((-65.625 -38.875, -65.625 -38.625, -65.375 -38.625, -65.375 -38.875, -65.625 -38.875))",Scrubland,7.31,2328.5,2.0,1640,2.5,0.2,,196.5404696796,0.31045274676,0.025075029546,,228.59471578257003,212.04758438026204,,,
2020-07-01,2020-07-31,,,ARG,"POLYGON ((-63.125 -38.875, -63.125 -38.625, -62.875 -38.625, -62.875 -38.875, -63.125 -38.875))",Scrubland,0.69,2328.5,1.0,1640,2.5,0.2,,18.551699600400003,0.02930402124,0.002366863254,,21.577339793430003,20.015435461338,,,
2020-07-01,2020-07-31,,,ARG,"POLYGON ((-62.625 -38.875, -62.625 -38.625, -62.375 -38.625, -62.375 -38.875, -62.625 -38.875))",Scrubland,6.58,2328.5,1.0,1640,2.5,0.2,,176.91330923280003,0.27944994168000004,0.022570956828,,205.76651571126004,190.87183381971604,,,
2020-07-01,2020-07-31,,,ARG,"POLYGON ((-69.375 -38.625, -69.375 -38.375, -69.125 -38.375, -69.125 -38.625, -69.375 -38.625))",Scrubland,8.379999999999999,2328.5,3.0,1640,2.5,0.2,,225.3090473208,0.35589521448000005,0.028745382708000002,,262.05522821586004,243.08601328407602,,,
2020-07-01,2020-07-31,,,ARG,"POLYGON ((-69.125 -38.625, -69.125 -38.375, -68.875 -38.375, -68.875 -38.625, -69.125 -38.625))",Scrubland,4.52,2328.5,5.0,1640,2.5,0.2,,121.52707564319999,0.19196257392,0.015504669432,,141.34721140044002,131.11560621050398,,,
2020-07-01,2020-07-31,,,ARG,"POLYGON ((-68.875 -38.625, -68.875 -38.375, -68.625 -38.375, -68.625 -38.625, -68.875 -38.625))",Scrubland,8.79,2328.5,4.0,1640,2.5,0.2,,236.33252099640012,0.3733077488400001,0.030151779714000005,,274.8765460641301,254.9792430509581,,,
2020-07-01,2020-07-31,,,ARG,"POLYGON ((-68.625 -38.625, -68.625 -38.375, -68.375 -38.375, -68.375 -38.625, -68.625 -38.625))",Scrubland,0.57,2328.5,1.0,1640,2.5,0.2,,15.325317061199998,0.02420766972,0.001955234862,,17.824758959789996,16.534490163713993,,,
2020-07-01,2020-07-31,,,ARG,"POLYGON ((-65.875 -38.625, -65.875 -38.375, -65.625 -38.375, -65.625 -38.625, -65.875 -38.625))",Scrubland,16.95,2328.5,2.0,1640,2.5,0.2,,455.72653366200007,0.7198596522,0.058142510370000004,,530.05204275165,491.68352328939005,,,
2020-07-01,2020-07-31,,,ARG,"POLYGON ((-69.125 -38.375, -69.125 -38.125, -68.875 -38.125, -68.875 -38.375, -69.125 -38.375))",Scrubland,130.56,2328.5,60.0,1640,2.5,0.2,,3510.3042026496,5.54483045376,0.447851690496,,4082.8079470003204,3787.2684838149125,,,
2020-07-01,2020-07-31,,,ARG,"POLYGON ((-68.875 -38.375, -68.875 -38.125, -68.625 -38.125, -68.625 -38.375, -68.875 -38.375))",Scrubland,28.82,2328.5,15.0,1640,2.5,0.2,,774.8695398312001,1.2239737567200002,0.09885941881200001,,901.24483021254,836.0070289793641,,,
2020-07-01,2020-07-31,,,ARG,"POLYGON ((-67.375 -38.375, -67.375 -38.125, -67.125 -38.125, -67.125 -38.375, -67.375 -38.375))",Scrubland,3.17,2328.5,1.0,1640,2.5,0.2,,85.23027207720001,0.13462861932000006,0.010873850022000002,,99.13067702199,91.954971612234,,,
2020-07-01,2020-07-31,,,ARG,"POLYGON ((-65.375 -38.375, -65.375 -38.125, -65.125 -38.125, -65.125 -38.375, -65.375 -38.375))",Scrubland,7.63,2328.5,1.0,1640,2.5,0.2,,205.1441564508,0.32404301748000003,0.026172705258,,238.60159800561001,221.330105173926,,,
2020-07-01,2020-07-31,,,ARG,"POLYGON ((-70.875 -38.125, -70.875 -37.875, -70.625 -37.875, -70.625 -38.125, -70.875 -38.125))",Scrubland,39.17,2328.5,2.0,1640,2.5,0.2,,1053.1450338372001,1.66353407532,0.13436236762200002,,1224.9049271139904,1136.238560899434,,,
2020-07-01,2020-07-31,,,ARG,"POLYGON ((-69.125 -38.125, -69.125 -37.875, -68.875 -37.875, -68.875 -38.125, -69.125 -38.125))",Scrubland,1.51,2328.5,2.0,1640,2.5,0.2,,40.598646951599996,0.06412908996,0.0051796572660000005,,47.21997548997,43.801894995101996,,,
2020-07-01,2020-07-31,,,ARG,"POLYGON ((-68.875 -38.125, -68.875 -37.875, -68.625 -37.875, -68.625 -38.125, -68.875 -38.125))",Scrubland,6.51,2328.5,8.0,1640,2.5,0.2,,175.0312527516,0.27647706996,0.022330840266,,203.57751022497,188.841282396102,,,
2020-07-01,2020-07-31,,,ARG,"POLYGON ((-67.875 -38.125, -67.875 -37.875, -67.625 -37.875, -67.625 -38.125, -67.875 -38.125))",Scrubland,11.39,2328.5,3.0,1640,2.5,0.2,,306.23747601240007,0.4837286984400001,0.039070394874000006,,356.1824641263301,330.39972449947805,,,
2020-07-01,2020-07-31,,,ARG,"POLYGON ((-69.375 -37.875, -69.375 -37.625, -69.125 -37.625, -69.125 -37.875, -69.375 -37.875))",Scrubland,7.8900000000000015,2328.5,6.0,1640,2.5,0.2,,212.13465195240002,0.33508511244000005,0.027064566774,,246.73218981182998,228.87215331877803,,,
2020-07-01,2020-07-31,,,ARG,"POLYGON ((-69.125 -37.875, -69.125 -37.625, -68.875 -37.625, -68.875 -37.875, -69.125 -37.875))",Scrubland,0.82,2328.5,1.0,1640,2.5,0.2,,22.0469473512,0.03482506871999999,0.0028127940119999995,,25.642635696539998,23.786459533763995,,,
