start_date,end_date,asset_identifier,asset_name,iso3_country,location,type,capacity,capacity_factor,activity,CO2_emissions_factor,CH4_emissions_factor,N2O_emissions_factor,other_gas_emissions_factor,CO2_emissions_tonnes,CH4_emissions_tonnes,N2O_emissions_tonnes,other_gas_emissions,total_CO2e_20yrGWP,total_CO2e_100yrGWP,other1,other2,other3
2020-06-01,2020-06-30,,,CHL,"POLYGON ((-73.125 -40.875, -73.125 -40.625, -72.875 -40.625, -72.875 -40.875, -73.125 -40.875))",Cropland,2.19,2089,2.0,1440,5.7,0.1,,37.2805094592,0.19025290368,0.00226491552,,53.34736717497599,43.206887408831996,,,
2020-06-01,2020-06-30,,,CHL,"POLYGON ((-72.625 -38.875, -72.625 -38.625, -72.375 -38.625, -72.375 -38.875, -72.625 -38.875))",Cropland,3.6,2089,1.0,1440,5.7,0.1,,61.28302924800001,0.3127444992,0.0037231488,,87.69430220544001,71.02502039807999,,,
2020-06-01,2020-06-30,,,CHL,"POLYGON ((-72.875 -38.625, -72.875 -38.375, -72.625 -38.375, -72.625 -38.625, -72.875 -38.625))",Cropland,1.35,2089,1.0,1440,5.7,0.1,,22.981135968,0.11727918720000001,0.0013961808,,32.885363327040004,26.63438264928,,,
2020-06-01,2020-06-30,,,CHL,"POLYGON ((-72.625 -38.625, -72.625 -38.375, -72.375 -38.375, -72.375 -38.625, -72.625 -38.625))",Cropland,6.52,2089,1.0,1440,5.7,0.1,,110.9903751936,0.56641503744,0.006743036159999999,,158.824125105408,128.634203609856,,,
2020-06-01,2020-06-30,,,CHL,"POLYGON ((-72.375 -38.625, -72.375 -38.375, -72.125 -38.375, -72.125 -38.625, -72.375 -38.625))",Cropland,4.16,2089,1.0,1440,5.7,0.1,,70.8159449088,0.36139364352,0.004302305280000001,,101.335638104064,82.07335690444802,,,
2020-06-01,2020-06-30,,,CHL,"POLYGON ((-72.125 -38.375, -72.125 -38.125, -71.875 -38.125, -71.875 -38.375, -72.125 -38.375))",Cropland,4.19,2089,1.0,1440,5.7,0.1,,71.32663681920002,0.3639998476800001,0.0043333315200000016,,102.06642395577602,82.66523207443203,,,
2020-06-01,2020-06-30,,,CHL,"POLYGON ((-72.375 -37.875, -72.375 -37.625, -72.125 -37.625, -72.125 -37.875, -72.375 -37.875))",Cropland,10.88,2089,2.0,1440,5.7,0.1,,185.2109328384,0.94518337536,0.01125218304,,265.031668887552,214.653394980864,,,
2020-06-01,2020-06-30,,,CHL,"POLYGON ((-72.875 -37.625, -72.875 -37.375, -72.625 -37.375, -72.625 -37.625, -72.875 -37.625))",Cropland,13.47,2089,1.0,1440,5.7,0.1,,229.30066776959998,1.17018566784,0.013930781759999998,,328.122847418688,265.751951322816,,,
2020-06-01,2020-06-30,,,CHL,"POLYGON ((-72.625 -37.625, -72.625 -37.375, -72.375 -37.375, -72.375 -37.625, -72.625 -37.625))",Cropland,3.61,2089,1.0,1440,5.7,0.1,,61.4532598848,0.31361323392,0.00373349088,,87.93789748934402,71.22231212140801,,,
2020-06-01,2020-06-30,,,CHL,"POLYGON ((-72.375 -37.625, -72.375 -37.375, -72.125 -37.375, -72.125 -37.625, -72.375 -37.625))",Cropland,11.05,2089,2.0,1440,5.7,0.1,,188.10485366400002,0.9599518656,0.0114279984,,269.17278871392,218.00735427744,,,
2020-06-01,2020-06-30,,,CHL,"POLYGON ((-72.875 -37.375, -72.875 -37.125, -72.625 -37.125, -72.625 -37.375, -72.875 -37.375))",Cropland,11.65,2089,2.0,1440,5.7,0.1,,198.31869187200002,1.0120759488000002,0.0120485232,,283.78850574816,229.84485767712002,,,
2020-06-01,2020-06-30,,,CHL,"POLYGON ((-72.625 -37.375, -72.625 -37.125, -72.375 -37.125, -72.375 -37.375, -72.625 -37.375))",Cropland,15.78,2089,2.0,1440,5.7,0.1,,268.62394487039995,1.37086338816,0.016319802239999997,,384.393358000512,311.32633941158394,,,
2020-06-01,2020-06-30,,,CHL,"POLYGON ((-72.375 -37.125, -72.375 -36.875, -72.125 -36.875, -72.125 -37.125, -72.375 -37.125))",Cropland,1.89,2089,1.0,1440,5.7,0.1,,32.1735903552,0.16419086208,0.00195465312,,46.039508657856,37.288135708992,,,
