start_date,end_date,asset_identifier,asset_name,iso3_country,location,type,capacity,capacity_factor,activity,CO2_emissions_factor,CH4_emissions_factor,N2O_emissions_factor,other_gas_emissions_factor,CO2_emissions_tonnes,CH4_emissions_tonnes,N2O_emissions_tonnes,other_gas_emissions,total_CO2e_20yrGWP,total_CO2e_100yrGWP,other1,other2,other3
2020-01-01,2020-01-31,,,CHL,"POLYGON ((-73.125 -39.625, -73.125 -39.375, -72.875 -39.375, -72.875 -39.625, -73.125 -39.625))",Cropland,42.9,2089,1.0,1440,5.7,0.1,,730.2894318719998,3.7268719488,0.0443675232,,1045.0237679481597,846.3814930771199,,,
2020-01-01,2020-01-31,,,CHL,"POLYGON ((-72.375 -39.375, -72.375 -39.125, -72.125 -39.125, -72.125 -39.375, -72.375 -39.375))",Cropland,0.74,2089,1.0,1440,5.7,0.1,,12.597067123199999,0.06428636927999999,0.0007653139199999999,,18.026051008896,14.599587526271998,,,
2020-01-01,2020-01-31,,,CHL,"POLYGON ((-73.125 -38.875, -73.125 -38.625, -72.875 -38.625, -72.875 -38.875, -73.125 -38.875))",Cropland,192.42,2089,11.0,1440,5.7,0.1,,3275.5779133055994,16.71619348224,0.19900230336,,4687.260452880768,3796.287340277376,,,
2020-01-01,2020-01-31,,,CHL,"POLYGON ((-72.875 -38.875, -72.875 -38.625, -72.625 -38.625, -72.625 -38.875, -72.875 -38.875))",Cropland,104.03,2089,6.0,1440,5.7,0.1,,1770.9093146304,9.03744729216,0.10758865824,,2534.1217384533124,2052.425797781184,,,
2020-01-01,2020-01-31,,,CHL,"POLYGON ((-72.625 -38.875, -72.625 -38.625, -72.375 -38.625, -72.375 -38.875, -72.625 -38.875))",Cropland,64.13,2089,5.0,1440,5.7,0.1,,1091.6890737984,5.57119575936,0.06632375904,,1562.1765556763519,1265.231821702464,,,
2020-01-01,2020-01-31,,,CHL,"POLYGON ((-72.375 -38.875, -72.375 -38.625, -72.125 -38.625, -72.125 -38.875, -72.375 -38.875))",Cropland,261.71,2089,6.0,1440,5.7,0.1,,4455.1059956928,22.73565635712,0.27066257568,,6375.132175051584,5163.321691217088,,,
2020-01-01,2020-01-31,,,CHL,"POLYGON ((-72.875 -38.625, -72.875 -38.375, -72.625 -38.375, -72.625 -38.625, -72.875 -38.625))",Cropland,23.01,2089,4.0,1440,5.7,0.1,,391.7006952768,1.99895859072,0.02379712608,,560.5127482631041,453.968255377728,,,
2020-01-01,2020-01-31,,,CHL,"POLYGON ((-72.625 -38.625, -72.625 -38.375, -72.375 -38.375, -72.375 -38.625, -72.625 -38.625))",Cropland,546.26,2089,13.0,1440,5.7,0.1,,9299.018765836801,47.45550281471999,0.56494646208,,13306.635978539905,10777.257678515329,,,
2020-01-01,2020-01-31,,,CHL,"POLYGON ((-72.375 -38.625, -72.375 -38.375, -72.125 -38.375, -72.125 -38.625, -72.375 -38.625))",Cropland,9.94,2089,2.0,1440,5.7,0.1,,169.2092529792,0.8635223116799999,0.01028002752,,242.13371220057599,196.107972988032,,,
2020-01-01,2020-01-31,,,CHL,"POLYGON ((-73.625 -38.375, -73.625 -38.125, -73.375 -38.125, -73.375 -38.375, -73.625 -38.375))",Cropland,1.6,2089,1.0,1440,5.7,0.1,,27.236901888000002,0.13899755519999998,0.0016547328,,38.97524542463999,31.566675732479997,,,
2020-01-01,2020-01-31,,,CHL,"POLYGON ((-73.125 -38.375, -73.125 -38.125, -72.875 -38.125, -72.875 -38.375, -73.125 -38.375))",Cropland,229.14,2089,12.0,1440,5.7,0.1,,3900.6648116352003,19.906187374079998,0.23697842112,,5581.742335376256,4520.742548337792,,,
2020-01-01,2020-01-31,,,CHL,"POLYGON ((-72.875 -38.375, -72.875 -38.125, -72.625 -38.125, -72.625 -38.375, -72.875 -38.375))",Cropland,494.36,2089,21.0,1440,5.7,0.1,,8415.521760844798,42.946769617920005,0.51127106688,,12042.376455078145,9753.313634443008,,,
2020-01-01,2020-01-31,,,CHL,"POLYGON ((-72.625 -38.375, -72.625 -38.125, -72.375 -38.125, -72.375 -38.375, -72.625 -38.375))",Cropland,962.51,2089,17.0,1440,5.7,0.1,,16384.869022636798,83.61658553471999,0.9954355420799998,,23446.2896710439,18989.52566204333,,,
2020-01-01,2020-01-31,,,CHL,"POLYGON ((-72.375 -38.375, -72.375 -38.125, -72.125 -38.125, -72.125 -38.375, -72.375 -38.375))",Cropland,46.79,2089,8.0,1440,5.7,0.1,,796.5091495872,4.0648097548800015,0.04839059232,,1139.782333386816,923.127973451712,,,
2020-01-01,2020-01-31,,,CHL,"POLYGON ((-73.625 -38.125, -73.625 -37.875, -73.375 -37.875, -73.375 -38.125, -73.625 -38.125))",Cropland,1208.5,2089,77.0,1440,5.7,0.1,,20572.37245728,104.98659091200001,1.2498403679999999,,29438.490059798398,23842.7047641888,,,
2020-01-01,2020-01-31,,,CHL,"POLYGON ((-73.375 -38.125, -73.375 -37.875, -73.125 -37.875, -73.125 -38.125, -73.375 -38.125))",Cropland,14.19,2089,5.0,1440,5.7,0.1,,241.55727361919998,1.23273456768,0.014675411519999997,,345.661707859776,279.95695540243196,,,
2020-01-01,2020-01-31,,,CHL,"POLYGON ((-73.125 -38.125, -73.125 -37.875, -72.875 -37.875, -72.875 -38.125, -73.125 -38.125))",Cropland,1.65,2089,1.0,1440,5.7,0.1,,28.088055072,0.1433412288,0.0017064432,,40.19322184416,32.55313434912,,,
2020-01-01,2020-01-31,,,CHL,"POLYGON ((-72.875 -38.125, -72.875 -37.875, -72.625 -37.875, -72.625 -38.125, -72.875 -38.125))",Cropland,75.14,2089,12.0,1440,5.7,0.1,,1279.1130049152,6.527672686080001,0.07771038912,,1830.374963254656,1482.450009086592,,,
2020-01-01,2020-01-31,,,CHL,"POLYGON ((-72.625 -38.125, -72.625 -37.875, -72.375 -37.875, -72.375 -38.125, -72.625 -38.125))",Cropland,673.97,2089,55.0,1440,5.7,0.1,,11473.0342284096,58.55011392384,0.6970251657600001,,16417.59134927789,13296.870277137217,,,
2020-01-01,2020-01-31,,,CHL,"POLYGON ((-72.375 -38.125, -72.375 -37.875, -72.125 -37.875, -72.125 -38.125, -72.375 -38.125))",Cropland,63.55,2089,10.0,1440,5.7,0.1,,1081.8156968639998,5.5208091456,0.0657239184,,1548.04802920992,1253.78890174944,,,
2020-01-01,2020-01-31,,,CHL,"POLYGON ((-73.375 -37.875, -73.375 -37.625, -73.125 -37.625, -73.125 -37.875, -73.375 -37.875))",Cropland,4.37,2089,2.0,1440,5.7,0.1,,74.3907882816,0.37963707264,0.00451948896,,106.45113906604799,86.216483094336,,,
2020-01-01,2020-01-31,,,CHL,"POLYGON ((-72.875 -37.875, -72.875 -37.625, -72.625 -37.625, -72.625 -37.875, -72.875 -37.875))",Cropland,1.61,2089,1.0,1440,5.7,0.1,,27.4071325248,0.13986628992000005,0.00166507488,,39.21884070854401,31.763967455808004,,,
2020-01-01,2020-01-31,,,CHL,"POLYGON ((-72.625 -37.875, -72.625 -37.625, -72.375 -37.625, -72.375 -37.875, -72.625 -37.875))",Cropland,5.34,2089,2.0,1440,5.7,0.1,,90.9031600512,0.46390434048,0.005522670719999999,,130.07988160473602,105.35378025715198,,,
2020-01-01,2020-01-31,,,CHL,"POLYGON ((-72.375 -37.875, -72.375 -37.625, -72.125 -37.625, -72.125 -37.875, -72.375 -37.875))",Cropland,410.86,2089,14.0,1440,5.7,0.1,,6994.0959435648,35.69283470592,0.4249146988800001,,10008.355834479746,8105.927744654206,,,
2020-01-01,2020-01-31,,,CHL,"POLYGON ((-73.375 -37.625, -73.375 -37.375, -73.125 -37.375, -73.125 -37.625, -73.375 -37.625))",Cropland,348.31,2089,5.0,1440,5.7,0.1,,5929.303310380799,30.258899032319995,0.36022498847999995,,8484.667333660222,6871.868015237567,,,
2020-01-01,2020-01-31,,,CHL,"POLYGON ((-72.875 -37.625, -72.875 -37.375, -72.625 -37.375, -72.625 -37.625, -72.875 -37.625))",Cropland,3.97,2089,2.0,1440,5.7,0.1,,67.5815628096,0.3448876838400001,0.004105805760000001,,96.707327709888,78.32481416121601,,,
2020-01-01,2020-01-31,,,CHL,"POLYGON ((-72.625 -37.625, -72.625 -37.375, -72.375 -37.375, -72.375 -37.625, -72.625 -37.625))",Cropland,15.12,2089,8.0,1440,5.7,0.1,,257.3887228416,1.31352689664,0.015637224959999998,,368.316069262848,298.305085671936,,,
